,game_code,date,team,side,opp,PA,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest
0,SEA-2014-03-31,2014-03-31,SEA,A,LAA,3,1.0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,99
1,SEA-2014-04-03,2014-04-03,SEA,A,OAK,7,1.2,0,0,0,0,0,2,0,3,0,0,0,0,2,0,0,2
2,SEA-2014-04-08,2014-04-08,SEA,H,LAA,6,1.2,0,0,0,0,0,1,0,1,0,0,0,2,2,1,1,4
3,SEA-2014-04-11,2014-04-11,SEA,H,OAK,2,0.1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2
4,SEA-2014-04-14,2014-04-14,SEA,A,TEX,5,1.0,0,2,0,0,0,0,0,1,0,0,0,1,3,1,1,2
5,SEA-2014-04-17,2014-04-17,SEA,A,TEX,8,2.0,0,2,0,0,0,0,0,0,0,0,0,3,5,2,0,2
6,SEA-2014-04-19,2014-04-19,SEA,A,MIA,5,1.1,0,0,0,0,0,1,0,2,0,0,0,1,1,0,0,1
7,SEA-2014-04-20,2014-04-20,SEA,A,MIA,3,0.2,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0
8,SEA-2014-04-22,2014-04-22,SEA,H,HOU,7,1.0,1,4,0,0,0,0,0,1,0,0,0,2,4,3,1,1
9,SEA-2014-04-26,2014-04-26,SEA,H,TEX,1,0.1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3
10,SEA-2014-04-27,2014-04-27,SEA,H,TEX,4,1.0,0,1,0,0,0,0,0,1,0,0,0,3,0,0,0,0
11,SEA-2014-04-29,2014-04-29,SEA,A,NYY,5,1.0,0,1,0,0,0,0,0,2,1,0,0,1,1,1,0,1
12,SEA-2014-05-02,2014-05-02,SEA,A,HOU,8,2.0,0,1,0,0,0,1,0,4,0,0,0,1,2,1,0,2
13,SEA-2014-05-04,2014-05-04,SEA,A,HOU,9,2.0,1,3,1,0,0,0,0,2,0,0,0,3,4,2,0,1
14,SEA-2014-05-07,2014-05-07,SEA,A,OAK,6,1.2,0,0,0,0,0,1,0,2,0,0,0,0,3,1,0,2
15,SEA-2014-05-11,2014-05-11,SEA,H,KCR,7,1.0,4,2,1,0,1,2,0,1,0,1,0,0,4,1,0,3
16,SEA-2014-05-13,2014-05-13,SEA,H,TBR,1,0.1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
17,SEA-2014-05-14,2014-05-14,SEA,H,TBR,3,1.0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0
18,SEA-2014-05-20,2014-05-20,SEA,A,TEX,2,0.2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,5
19,SEA-2014-05-23,2014-05-23,SEA,H,HOU,2,0.2,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,2
20,SEA-2014-05-25,2014-05-25,SEA,H,HOU,3,1.0,0,1,0,0,0,0,0,1,0,0,1,1,1,1,0,1
21,SEA-2014-05-26,2014-05-26,SEA,H,LAA,3,1.0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0
22,SEA-2014-05-29,2014-05-29,SEA,H,LAA,8,1.1,1,4,1,0,0,0,0,0,0,0,0,3,5,4,0,2
23,SEA-2014-06-03,2014-06-03,SEA,A,ATL,4,1.0,0,1,0,0,0,0,0,1,0,0,0,1,2,1,1,4
24,SEA-2014-06-07,2014-06-07,SEA,A,TBR,1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,3
25,SEA-2014-06-09,2014-06-09,SEA,A,TBR,7,2.0,0,1,1,0,0,1,0,2,0,0,1,3,1,0,1,1
26,SEA-2014-06-12,2014-06-12,SEA,H,NYY,3,1.0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,2
27,SEA-2014-06-14,2014-06-14,SEA,H,TEX,6,1.0,3,3,1,0,1,0,0,3,0,0,0,1,2,1,0,1
28,SEA-2014-06-17,2014-06-17,SEA,H,SDP,3,1.0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,1,2
29,SEA-2014-06-20,2014-06-20,SEA,A,KCR,4,0.1,0,2,0,0,0,1,1,0,0,0,0,1,2,1,0,2
30,SEA-2014-06-22,2014-06-22,SEA,A,KCR,2,0.2,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1
31,SEA-2014-06-24,2014-06-24,SEA,H,BOS,4,0.2,0,1,0,0,0,1,0,1,0,0,0,0,2,1,1,1
32,SEA-2014-06-27,2014-06-27,SEA,H,CLE,4,1.0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,2
33,SEA-2014-07-02,2014-07-02,SEA,A,HOU,3,0.2,0,1,0,0,0,0,0,1,0,0,0,2,0,0,0,4
34,SEA-2014-07-05,2014-07-05,SEA,A,CHW,6,1.2,0,1,0,0,0,0,0,3,0,0,0,2,1,0,0,2
35,SEA-2014-07-07,2014-07-07,SEA,H,MIN,3,1.0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,1
36,SEA-2014-07-10,2014-07-10,SEA,H,MIN,9,2.0,2,4,0,0,0,0,0,0,0,0,0,4,5,3,1,2
37,SEA-2014-07-13,2014-07-13,SEA,H,OAK,4,0.2,0,1,0,0,0,0,0,1,1,0,0,0,2,2,0,2
38,SEA-2014-07-18,2014-07-18,SEA,A,LAA,6,2.0,0,1,0,0,0,0,0,3,0,0,0,2,1,1,0,4
39,SEA-2014-07-21,2014-07-21,SEA,H,NYM,5,1.0,1,2,0,0,0,0,0,2,0,0,0,1,2,2,0,2
40,SEA-2014-07-23,2014-07-23,SEA,H,NYM,4,1.1,0,0,0,0,0,0,0,1,0,0,0,2,1,0,1,1
41,SEA-2014-07-25,2014-07-25,SEA,H,BAL,3,1.0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,1
42,SEA-2014-07-26,2014-07-26,SEA,H,BAL,4,0.2,0,0,0,0,0,1,0,0,1,0,0,2,0,0,0,0
43,SEA-2014-07-31,2014-07-31,SEA,A,CLE,2,0.1,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,4
44,SEA-2014-08-03,2014-08-03,SEA,A,BAL,1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2
45,SEA-2014-08-07,2014-08-07,SEA,H,CHW,11,2.0,1,3,1,0,0,0,0,3,1,0,0,3,4,3,1,3
46,SEA-2014-08-11,2014-08-11,SEA,H,TOR,3,1.0,0,0,0,0,0,0,0,1,0,0,0,0,2,2,0,3
