,game_code,date,team,side,opp,PA,AB,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_avg_pf
0,STL-2017-08-25,2017-08-25,STL,H,TBR,12,11,3.0,0,2,0,0,0,1,0,4,0,0,0,6,1,1,0,99,1152,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,MIL-2017-08-29,2017-08-29,STL,A,MIL,4,4,1.0,0,1,0,0,0,0,0,1,0,0,0,2,1,0,0,3,404,0.204,13,0.154,0.0,0.0,0.0,0.077,0.0,0.0,0.0,0.308,0.0,88.615,0.204,13,0.154,0.0,0.0,0.0,0.077,0.0,0.0,0.0,0.308,0.0,88.615
2,MIL-2017-08-30,2017-08-30,STL,A,MIL,1,1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,101,0.208,17,0.176,0.0,0.0,0.0,0.059,0.0,0.0,0.0,0.294,0.0,91.529,0.208,17,0.176,0.0,0.0,0.0,0.059,0.0,0.0,0.0,0.294,0.0,91.529
3,SFG-2017-09-02,2017-09-02,STL,A,SFG,3,3,0.2,1,1,0,0,1,0,0,1,0,0,0,0,2,0,0,2,288,0.196,18,0.167,0.0,0.0,0.0,0.056,0.0,0.0,0.0,0.278,0.0,92.056,0.196,18,0.167,0.0,0.0,0.0,0.056,0.0,0.0,0.0,0.278,0.0,92.056
4,SDP-2017-09-06,2017-09-06,STL,A,SDP,7,5,2.0,0,0,0,0,0,2,0,2,0,0,1,2,1,0,0,3,679,0.265,21,0.143,0.0,0.0,0.048,0.048,0.0,0.0,0.0,0.286,0.0,92.619,0.267,21,0.143,0.0,0.0,0.048,0.048,0.0,0.0,0.0,0.286,0.0,92.619
5,STL-2017-09-08,2017-09-08,STL,H,PIT,3,3,0.2,0,1,0,0,0,0,0,1,0,0,0,2,0,0,0,1,288,0.248,28,0.107,0.0,0.0,0.036,0.107,0.0,0.0,0.036,0.286,0.0,93.714,0.249,28,0.107,0.0,0.0,0.036,0.107,0.0,0.0,0.036,0.286,0.0,93.714
6,STL-2017-09-13,2017-09-13,STL,H,CIN,5,5,0.2,3,3,0,0,1,0,0,0,0,0,0,2,3,2,1,4,480,0.252,31,0.129,0.0,0.0,0.032,0.097,0.0,0.0,0.032,0.29,0.0,93.935,0.253,31,0.129,0.0,0.0,0.032,0.097,0.0,0.0,0.032,0.29,0.0,93.935
7,CHC-2017-09-16,2017-09-16,STL,A,CHC,1,1,0.1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,100,0.385,24,0.167,0.0,0.0,0.083,0.083,0.0,0.0,0.042,0.208,0.0,93.333,0.325,36,0.167,0.0,0.0,0.056,0.083,0.0,0.0,0.028,0.25,0.0,94.222
8,CIN-2017-09-19,2017-09-19,STL,A,CIN,6,4,1.1,0,0,0,0,0,1,0,1,1,0,0,2,1,1,0,2,612,0.399,21,0.143,0.0,0.0,0.095,0.095,0.0,0.0,0.048,0.19,0.0,92.19,0.316,37,0.162,0.0,0.0,0.054,0.081,0.0,0.0,0.027,0.243,0.0,94.378
9,PIT-2017-09-22,2017-09-22,STL,A,PIT,3,3,0.1,1,2,1,0,0,0,0,1,0,0,0,1,1,1,0,2,294,0.376,26,0.115,0.0,0.0,0.077,0.115,0.0,0.038,0.038,0.192,0.0,94.115,0.304,43,0.14,0.0,0.0,0.047,0.093,0.0,0.023,0.023,0.233,0.0,95.442
