,game_code,date,team,side,opp,PA,AB,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_avg_pf
0,HOU-2019-08-02,2019-08-02,SEA,A,HOU,6,5,1.0,3,2,0,0,2,1,0,2,0,0,0,0,3,0,0,99,588,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,SEA-2019-08-10,2019-08-10,SEA,H,TBR,10,10,3.0,0,1,0,0,0,0,0,2,0,0,0,5,3,2,0,7,960,0.762,7,0.0,0.0,0.0,0.286,0.143,0.0,0.0,0.0,0.286,0.0,84.0,0.792,7,0.0,0.0,0.0,0.286,0.143,0.0,0.0,0.0,0.286,0.0,84.0
2,DET-2019-08-14,2019-08-14,SEA,A,DET,7,6,2.0,0,1,0,0,0,1,0,1,0,0,1,4,1,1,0,3,700,0.34,17,0.059,0.0,0.0,0.118,0.059,0.0,0.0,0.0,0.235,0.0,91.059,0.352,17,0.059,0.0,0.0,0.118,0.059,0.0,0.0,0.0,0.235,0.0,91.059
3,TOR-2019-08-17,2019-08-17,SEA,A,TOR,9,8,2.0,1,3,1,0,0,1,0,0,0,0,0,3,5,5,0,2,891,0.304,24,0.083,0.0,0.0,0.083,0.083,0.0,0.0,0.042,0.208,0.0,93.667,0.313,24,0.083,0.0,0.0,0.083,0.083,0.0,0.0,0.042,0.208,0.0,93.667
4,TBR-2019-08-21,2019-08-21,SEA,A,TBR,6,5,1.2,0,0,0,0,0,1,0,0,0,0,0,5,0,0,0,3,570,0.333,33,0.121,0.03,0.0,0.061,0.091,0.0,0.0,0.03,0.152,0.0,95.121,0.341,33,0.121,0.03,0.0,0.061,0.091,0.0,0.0,0.03,0.152,0.0,95.121
5,SEA-2019-08-24,2019-08-24,SEA,H,TOR,4,2,0.1,1,1,1,0,0,2,0,0,0,0,0,1,1,1,0,2,384,0.211,33,0.121,0.03,0.0,0.0,0.091,0.0,0.0,0.03,0.091,0.0,94.576,0.305,39,0.103,0.026,0.0,0.051,0.103,0.0,0.0,0.026,0.128,0.0,95.103
6,SEA-2019-08-27,2019-08-27,SEA,H,NYY,12,12,3.0,1,3,1,0,0,0,0,4,0,0,0,5,3,3,0,2,1152,0.26,37,0.108,0.054,0.0,0.0,0.135,0.0,0.0,0.027,0.081,0.0,94.73,0.338,43,0.093,0.047,0.0,0.047,0.14,0.0,0.0,0.023,0.116,0.0,95.186
7,CHC-2019-09-02,2019-09-02,SEA,A,CHC,3,2,1.0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,5,303,0.301,39,0.128,0.077,0.0,0.0,0.128,0.0,0.0,0.026,0.128,0.0,94.795,0.319,55,0.109,0.055,0.0,0.036,0.109,0.0,0.0,0.018,0.164,0.0,95.364
8,HOU-2019-09-06,2019-09-06,SEA,A,HOU,8,6,1.0,3,3,2,0,0,2,0,0,0,0,0,6,0,0,0,3,784,0.311,35,0.114,0.086,0.0,0.0,0.143,0.0,0.0,0.0,0.114,0.0,94.286,0.314,58,0.103,0.052,0.0,0.034,0.121,0.0,0.0,0.017,0.155,0.0,95.655
9,HOU-2019-09-08,2019-09-08,SEA,A,HOU,10,8,1.0,5,5,1,0,0,2,0,0,0,0,0,4,4,2,0,1,980,0.352,34,0.088,0.118,0.0,0.0,0.176,0.0,0.0,0.0,0.118,0.0,93.912,0.349,66,0.106,0.076,0.0,0.03,0.136,0.0,0.0,0.015,0.136,0.0,95.939
10,PIT-2019-09-17,2019-09-17,SEA,A,PIT,4,4,1.0,0,1,0,0,0,0,0,0,0,0,0,3,1,1,0,8,396,0.545,22,0.227,0.136,0.0,0.0,0.227,0.0,0.0,0.0,0.0,0.0,93.955,0.384,76,0.145,0.079,0.0,0.026,0.145,0.0,0.0,0.013,0.118,0.0,96.211
11,BAL-2019-09-20,2019-09-20,SEA,A,BAL,4,3,1.0,0,0,0,0,0,1,0,0,0,0,0,2,1,1,0,2,408,0.493,26,0.231,0.115,0.0,0.0,0.192,0.0,0.0,0.0,0.0,0.0,94.731,0.376,80,0.15,0.075,0.0,0.025,0.138,0.0,0.0,0.012,0.112,0.0,96.35
