,game_code,date,team,side,opp,PA,AB,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_avg_pf
0,MIN-2017-05-31,2017-05-31,HOU,A,MIN,10,8,2.0,1,2,1,0,0,2,0,2,0,0,0,4,2,2,0,99,1010,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,KCR-2017-06-05,2017-06-05,HOU,A,KCR,2,2,0.2,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,4,204,0.35,11,0.091,0.091,0.0,0.0,0.182,0.0,0.0,0.0,0.182,0.0,91.818,0.35,11,0.091,0.091,0.0,0.0,0.182,0.0,0.0,0.0,0.182,0.0,91.818
2,KCR-2017-06-06,2017-06-06,HOU,A,KCR,3,3,0.1,2,2,0,0,0,0,0,1,0,0,0,1,1,0,0,0,306,0.291,13,0.077,0.077,0.0,0.0,0.154,0.0,0.0,0.0,0.231,0.0,93.385,0.292,13,0.077,0.077,0.0,0.0,0.154,0.0,0.0,0.0,0.231,0.0,93.385
3,SEA-2017-06-23,2017-06-23,HOU,A,SEA,7,7,2.0,0,1,1,0,0,0,0,1,0,0,0,3,3,1,0,16,672,0.351,6,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.0,85.0,0.351,16,0.188,0.062,0.0,0.0,0.125,0.0,0.0,0.0,0.25,0.0,95.0
4,HOU-2017-06-27,2017-06-27,HOU,H,OAK,7,6,1.0,1,3,2,0,0,1,0,0,0,0,0,2,4,4,0,3,679,0.176,8,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,84.0,0.295,23,0.13,0.087,0.0,0.0,0.087,0.0,0.0,0.0,0.217,0.0,95.304
5,HOU-2017-06-29,2017-06-29,HOU,H,OAK,3,3,1.0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,1,291,0.376,15,0.067,0.2,0.0,0.0,0.067,0.0,0.0,0.0,0.067,0.0,90.067,0.364,30,0.133,0.133,0.0,0.0,0.1,0.0,0.0,0.0,0.167,0.0,95.7
6,HOU-2017-06-30,2017-06-30,HOU,H,NYY,5,4,0.2,3,2,0,0,0,1,0,0,0,0,0,3,1,0,1,0,485,0.31,18,0.056,0.167,0.0,0.0,0.056,0.0,0.0,0.0,0.222,0.0,91.222,0.33,33,0.121,0.121,0.0,0.0,0.091,0.0,0.0,0.0,0.242,0.0,95.818
7,HOU-2017-07-17,2017-07-17,HOU,H,SEA,1,1,0.1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,16,97,0.432,16,0.188,0.125,0.0,0.0,0.125,0.0,0.0,0.0,0.188,0.0,90.938,0.351,38,0.158,0.105,0.0,0.0,0.105,0.0,0.0,0.0,0.211,0.0,95.974
8,HOU-2017-07-18,2017-07-18,HOU,H,SEA,2,2,0.0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,194,0.272,10,0.2,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.3,0.0,87.3,0.342,39,0.154,0.103,0.0,0.0,0.103,0.0,0.0,0.0,0.205,0.0,96.0
9,DET-2017-07-30,2017-07-30,HOU,A,DET,2,2,0.2,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,11,202,0.585,4,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.75,0.369,41,0.195,0.098,0.0,0.0,0.098,0.0,0.0,0.0,0.195,0.0,96.049
10,HOU-2017-07-31,2017-07-31,HOU,H,TBR,4,3,1.0,0,0,0,0,0,1,0,0,0,0,0,2,1,0,0,0,388,0.351,6,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.167,0.0,82.167,0.351,43,0.186,0.093,0.0,0.0,0.093,0.0,0.0,0.0,0.209,0.0,96.279
11,HOU-2017-08-01,2017-08-01,HOU,H,TBR,4,4,0.2,0,2,0,0,0,0,0,0,0,0,0,0,4,2,0,0,388,0.272,10,0.2,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.0,88.1,0.336,47,0.17,0.085,0.0,0.0,0.106,0.0,0.0,0.0,0.191,0.0,96.34
12,HOU-2017-08-04,2017-08-04,HOU,H,TOR,3,3,1.0,0,1,0,0,0,0,0,0,0,0,1,3,0,0,0,2,291,0.323,14,0.286,0.0,0.0,0.0,0.071,0.0,0.0,0.0,0.071,0.0,90.643,0.344,51,0.196,0.078,0.0,0.0,0.098,0.0,0.0,0.0,0.176,0.0,96.392
13,HOU-2017-08-06,2017-08-06,HOU,H,TOR,3,3,0.1,0,2,0,0,0,0,0,1,0,0,0,1,1,1,0,1,291,0.317,17,0.294,0.0,0.0,0.0,0.059,0.0,0.0,0.059,0.059,0.0,91.765,0.341,54,0.204,0.074,0.0,0.0,0.093,0.0,0.0,0.019,0.167,0.0,96.426
14,CHW-2017-08-08,2017-08-08,HOU,A,CHW,2,1,0.0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,196,0.317,17,0.294,0.0,0.0,0.0,0.059,0.0,0.0,0.059,0.118,0.0,91.765,0.354,57,0.228,0.07,0.0,0.0,0.088,0.0,0.0,0.018,0.175,0.0,96.456
15,TEX-2017-08-11,2017-08-11,HOU,A,TEX,3,3,0.1,1,2,1,0,0,0,0,0,0,0,0,1,2,0,0,2,327,0.369,19,0.316,0.0,0.0,0.0,0.105,0.0,0.0,0.053,0.105,0.0,92.421,0.369,59,0.237,0.068,0.0,0.0,0.102,0.0,0.0,0.017,0.169,0.0,96.508
16,TEX-2017-08-12,2017-08-12,HOU,A,TEX,3,3,1.0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,327,0.417,22,0.318,0.045,0.0,0.0,0.091,0.0,0.0,0.045,0.091,0.0,94.682,0.386,62,0.242,0.081,0.0,0.0,0.097,0.0,0.0,0.016,0.161,0.0,97.113
17,OAK-2017-09-09,2017-09-09,HOU,A,OAK,8,3,0.2,5,1,1,0,0,5,0,1,0,0,0,0,2,0,0,27,776,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.368,65,0.231,0.077,0.0,0.0,0.092,0.0,0.0,0.015,0.169,0.0,97.662
18,LAA-2017-09-13,2017-09-13,HOU,A,LAA,3,3,1.0,0,0,0,0,0,0,0,2,0,0,0,0,1,1,0,3,294,0.587,9,0.0,0.111,0.0,0.0,0.556,0.0,0.0,0.0,0.111,0.0,86.222,0.392,73,0.205,0.082,0.0,0.0,0.151,0.0,0.0,0.014,0.164,0.0,97.589
19,HOU-2017-09-24,2017-09-24,HOU,H,LAA,1,1,0.1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,10,97,0.427,12,0.0,0.083,0.0,0.0,0.417,0.0,0.0,0.0,0.25,0.0,89.167,0.376,76,0.197,0.079,0.0,0.0,0.145,0.0,0.0,0.013,0.184,0.0,97.605
20,TEX-2017-09-26,2017-09-26,HOU,A,TEX,6,5,1.0,1,2,0,0,1,1,0,2,0,0,0,2,1,0,0,1,654,0.391,13,0.0,0.077,0.0,0.0,0.385,0.0,0.0,0.0,0.231,0.0,89.769,0.371,77,0.195,0.078,0.0,0.0,0.143,0.0,0.0,0.013,0.182,0.0,97.597
21,BOS-2017-10-01,2017-10-01,HOU,A,BOS,1,1,0.0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,4,105,0.355,11,0.091,0.0,0.0,0.091,0.091,0.0,0.0,0.0,0.364,0.0,95.0,0.388,83,0.193,0.072,0.0,0.012,0.145,0.0,0.0,0.012,0.193,0.0,98.422
22,OAK-2018-06-13,2018-06-13,HOU,A,OAK,7,7,2.0,1,1,0,0,1,0,0,3,0,0,0,1,3,0,0,99,672,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.402,69,0.203,0.072,0.0,0.014,0.145,0.0,0.0,0.014,0.174,0.0,97.884
23,TOR-2018-09-26,2018-09-26,HOU,A,TOR,3,3,1.0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,1,99,303,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.357,9,0.111,0.0,0.0,0.111,0.0,0.0,0.0,0.0,0.333,0.0,86.333
24,BAL-2018-09-30,2018-09-30,HOU,A,BAL,1,1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,100,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,75.75,0.26,12,0.083,0.0,0.0,0.083,0.0,0.0,0.0,0.0,0.333,0.0,90.0
25,OAK-2019-04-16,2019-04-16,HOU,A,OAK,4,2,0.1,1,2,0,0,0,1,0,0,0,1,0,2,1,0,0,99,384,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.185,12,0.0,0.0,0.0,0.083,0.0,0.0,0.0,0.0,0.333,0.0,89.583
26,TEX-2019-04-19,2019-04-19,HOU,A,TEX,3,2,0.1,1,1,0,0,1,1,0,0,0,0,0,0,2,1,0,2,327,0.607,5,0.4,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.2,76.8,0.299,16,0.125,0.0,0.0,0.062,0.062,0.0,0.0,0.0,0.25,0.062,91.188
27,TEX-2019-04-20,2019-04-20,HOU,A,TEX,6,6,2.0,0,0,0,0,0,0,0,3,0,0,0,1,2,1,0,0,654,0.723,8,0.25,0.0,0.0,0.125,0.25,0.0,0.0,0.0,0.0,0.125,88.875,0.4,19,0.105,0.0,0.0,0.105,0.105,0.0,0.0,0.0,0.211,0.053,94.0
28,SEA-2019-06-04,2019-06-04,HOU,A,SEA,2,2,0.1,0,1,1,0,0,0,0,0,0,0,0,0,2,1,0,44,192,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,25,0.08,0.0,0.0,0.08,0.08,0.0,0.0,0.0,0.28,0.04,97.6
29,SEA-2019-06-05,2019-06-05,HOU,A,SEA,4,3,0.1,3,2,0,0,1,1,0,0,0,0,0,1,2,0,0,0,384,0.608,3,0.0,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.325,27,0.074,0.037,0.0,0.074,0.074,0.0,0.0,0.0,0.259,0.037,97.481
