,game_code,date,team,side,opp,PA,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest
0,STL-2014-03-31,2014-03-31,STL,A,CIN,2,0.1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,99
1,STL-2014-04-02,2014-04-02,STL,A,CIN,1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
2,STL-2014-04-03,2014-04-03,STL,A,CIN,3,0.1,2,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0
3,STL-2014-04-05,2014-04-05,STL,A,PIT,3,1.0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,1
4,STL-2014-04-07,2014-04-07,STL,H,CIN,1,0.1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
5,STL-2014-04-11,2014-04-11,STL,H,CHC,4,0.2,1,2,0,0,0,0,0,1,0,1,0,1,2,0,0,3
6,STL-2014-04-13,2014-04-13,STL,H,CHC,5,1.2,0,0,0,0,0,0,0,2,0,0,0,0,3,0,1,1
7,STL-2014-04-15,2014-04-15,STL,A,MIL,4,1.0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,1
8,STL-2014-04-19,2014-04-19,STL,A,WSN,4,1.0,0,1,0,0,0,0,0,2,0,0,0,0,2,1,0,3
9,STL-2014-04-20,2014-04-20,STL,A,WSN,4,0.2,0,1,0,0,0,1,0,1,0,0,0,2,0,0,0,0
10,STL-2014-04-22,2014-04-22,STL,A,NYM,3,1.0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,1
11,STL-2014-04-24,2014-04-24,STL,A,NYM,3,0.1,1,3,0,1,0,0,0,0,0,0,0,1,2,1,0,1
12,STL-2014-04-25,2014-04-25,STL,H,PIT,3,1.0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,1,0
13,STL-2014-04-29,2014-04-29,STL,H,MIL,8,2.0,1,2,1,0,0,0,0,2,0,0,0,2,4,2,0,3
14,STL-2014-05-02,2014-05-02,STL,A,CHC,4,1.0,0,1,1,0,0,0,0,3,0,0,0,0,1,1,0,2
15,STL-2014-05-04,2014-05-04,STL,A,CHC,3,1.0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,1
16,STL-2014-05-05,2014-05-05,STL,A,ATL,5,1.0,1,2,1,0,1,0,0,2,0,0,0,1,2,1,0,0
17,STL-2014-05-10,2014-05-10,STL,A,PIT,4,1.0,0,1,0,0,0,0,0,2,0,0,0,0,2,1,1,4
18,STL-2014-05-11,2014-05-11,STL,A,PIT,5,0.2,1,2,0,0,0,1,0,1,0,0,0,0,3,3,0,0
19,STL-2014-05-13,2014-05-13,STL,H,CHC,5,1.1,0,0,0,0,0,2,0,2,0,0,0,1,0,0,0,1
20,STL-2014-05-15,2014-05-15,STL,H,CHC,4,0.1,1,1,0,0,0,2,0,1,0,0,0,0,1,1,0,1
21,STL-2014-05-18,2014-05-18,STL,H,ATL,3,0.2,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,2
22,STL-2014-05-23,2014-05-23,STL,A,CIN,4,1.1,0,0,0,0,0,0,0,1,0,0,0,1,2,0,2,4
23,STL-2014-07-25,2014-07-25,STL,A,CHC,7,1.1,2,2,0,0,1,0,0,2,1,0,0,1,3,0,1,62
24,STL-2014-07-27,2014-07-27,STL,A,CHC,3,1.0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1
25,STL-2014-07-31,2014-07-31,STL,A,SDP,3,1.0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,1,3
26,STL-2014-08-02,2014-08-02,STL,H,MIL,5,1.0,2,2,1,0,0,0,0,1,0,0,0,1,3,2,0,1
27,STL-2014-08-07,2014-08-07,STL,H,BOS,4,1.0,0,1,1,0,0,0,0,1,0,0,0,0,3,2,1,4
28,STL-2014-08-09,2014-08-09,STL,A,BAL,6,1.0,1,3,1,0,0,0,0,0,0,0,0,4,2,1,0,1
29,STL-2014-08-10,2014-08-10,STL,A,BAL,1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
30,STL-2014-08-13,2014-08-13,STL,A,MIA,4,0.2,2,2,0,0,1,0,0,1,0,0,0,1,2,1,0,2
31,STL-2014-08-16,2014-08-16,STL,H,SDP,7,0.2,4,3,0,0,1,2,0,1,0,0,0,2,2,2,0,2
32,STL-2014-09-01,2014-09-01,STL,H,PIT,3,0.1,1,1,0,0,1,1,0,1,0,0,0,0,1,1,0,15
33,STL-2014-09-09,2014-09-09,STL,A,CIN,2,0.2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,7
34,STL-2014-09-16,2014-09-16,STL,H,MIL,5,1.0,1,1,0,0,0,1,0,1,0,0,0,0,3,2,0,6
35,STL-2014-09-21,2014-09-21,STL,H,CIN,2,0.0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,4
36,STL-2014-09-28,2014-09-28,STL,A,ARI,3,0.1,0,0,0,0,0,2,0,0,0,0,0,0,1,1,0,6
0,STL-2015-04-08,2015-04-08,STL,A,CHC,3,1.0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,99
1,STL-2015-04-11,2015-04-11,STL,A,CIN,1,0.1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2
2,STL-2015-04-12,2015-04-12,STL,A,CIN,1,0.1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
3,STL-2015-04-15,2015-04-15,STL,H,MIL,4,0.2,0,1,0,0,0,0,0,1,0,0,0,1,2,1,0,2
4,STL-2015-04-17,2015-04-17,STL,H,CIN,9,2.0,0,1,0,0,0,1,0,3,1,0,0,3,1,1,0,1
5,STL-2015-04-21,2015-04-21,STL,A,WSN,2,0.1,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,3
6,STL-2015-04-22,2015-04-22,STL,A,WSN,4,1.1,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0
7,STL-2015-04-25,2015-04-25,STL,A,MIL,4,0.2,2,1,1,0,0,1,0,1,0,0,0,0,2,1,0,2
8,STL-2015-04-27,2015-04-27,STL,H,PHI,4,1.0,0,1,0,0,0,0,0,1,0,0,0,0,3,2,0,1
9,STL-2015-04-29,2015-04-29,STL,H,PHI,4,1.0,0,1,0,0,0,0,0,0,0,0,0,0,4,1,0,1
10,STL-2015-04-30,2015-04-30,STL,H,PHI,4,1.0,0,1,0,1,0,0,0,1,0,0,0,0,3,0,0,0
11,STL-2015-05-02,2015-05-02,STL,H,PIT,4,1.0,0,1,1,0,0,0,0,1,0,0,0,0,3,2,1,1
12,STL-2015-05-03,2015-05-03,STL,H,PIT,2,0.1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
13,STL-2015-05-05,2015-05-05,STL,H,CHC,7,1.1,0,2,1,0,0,1,0,1,0,0,0,1,4,3,0,1
14,STL-2015-05-07,2015-05-07,STL,H,CHC,2,0.1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1
15,STL-2015-05-10,2015-05-10,STL,A,PIT,4,1.0,0,1,1,0,0,0,0,1,0,0,0,0,3,0,0,2
16,STL-2015-05-12,2015-05-12,STL,A,CLE,4,1.0,0,1,1,0,0,0,0,1,0,0,0,1,2,1,1,1
17,STL-2015-05-14,2015-05-14,STL,A,CLE,7,2.0,0,1,0,0,0,1,0,2,0,0,0,3,1,0,0,1
18,STL-2015-05-16,2015-05-16,STL,H,DET,3,1.0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,1
19,STL-2015-05-18,2015-05-18,STL,A,NYM,5,1.0,0,1,1,0,0,1,0,3,0,0,0,0,1,1,0,1
20,STL-2015-05-24,2015-05-24,STL,A,KCR,3,1.0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,5
21,STL-2015-05-25,2015-05-25,STL,H,ARI,4,0.0,2,2,0,0,1,2,0,0,0,0,0,0,2,2,0,0
22,STL-2015-05-29,2015-05-29,STL,H,LAD,4,1.0,0,1,1,0,0,0,0,2,0,0,0,0,2,1,1,3
23,STL-2015-05-31,2015-05-31,STL,H,LAD,4,1.0,1,1,0,0,1,0,0,3,0,0,0,0,1,0,0,1
24,STL-2015-06-02,2015-06-02,STL,H,MIL,1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
25,STL-2015-06-04,2015-06-04,STL,A,LAD,4,1.0,0,1,1,0,0,0,0,2,0,0,0,1,1,1,0,1
26,STL-2015-06-05,2015-06-05,STL,A,LAD,3,0.2,0,1,0,0,0,0,0,0,0,0,0,1,2,1,0,0
27,STL-2015-06-07,2015-06-07,STL,A,LAD,3,1.0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,1
28,STL-2015-06-10,2015-06-10,STL,A,COL,5,1.2,0,0,0,0,0,0,0,4,0,0,0,0,1,0,0,2
29,STL-2015-06-12,2015-06-12,STL,H,KCR,4,1.0,0,1,0,0,0,0,0,0,0,0,0,2,2,1,1,1
30,STL-2015-06-13,2015-06-13,STL,H,KCR,1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
