,game_code,date,team,side,opp,PA,AB,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_avg_pf
0,PHI-2015-07-21,2015-07-21,PHI,H,TBR,24,23,6.0,1,5,1,0,1,1,0,6,0,0,0,9,8,7,1,99,2400,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,CHC-2015-07-26,2015-07-26,PHI,A,CHC,28,25,7.2,4,5,0,0,2,2,0,6,0,1,0,10,10,3,0,4,2800,0.277,25,0.12,0.04,0.0,0.04,0.04,0.0,0.0,0.0,0.24,0.0,96.0,0.283,25,0.12,0.04,0.0,0.04,0.04,0.0,0.0,0.0,0.24,0.0,96.0
2,PHI-2015-08-01,2015-08-01,PHI,H,ATL,20,20,5.0,2,5,1,0,1,0,0,3,0,0,0,10,7,6,0,5,2000,0.285,53,0.113,0.019,0.0,0.057,0.057,0.0,0.0,0.0,0.226,0.019,98.113,0.291,53,0.113,0.019,0.0,0.057,0.057,0.0,0.0,0.0,0.226,0.019,98.113
3,SDP-2015-08-07,2015-08-07,PHI,A,SDP,28,24,6.0,3,6,0,1,0,2,0,6,2,0,0,8,10,5,1,5,2660,0.288,73,0.123,0.027,0.0,0.055,0.041,0.0,0.0,0.0,0.205,0.014,98.63,0.294,73,0.123,0.027,0.0,0.055,0.041,0.0,0.0,0.0,0.205,0.014,98.63
4,ARI-2015-08-12,2015-08-12,PHI,A,ARI,24,23,5.0,4,9,0,1,0,1,0,2,0,0,0,8,13,9,1,4,2520,0.302,77,0.143,0.013,0.013,0.039,0.052,0.0,0.026,0.0,0.195,0.013,96.883,0.301,101,0.139,0.02,0.01,0.04,0.05,0.0,0.02,0.0,0.208,0.01,97.624
5,PHI-2015-08-18,2015-08-18,PHI,H,TOR,24,19,5.0,3,4,1,0,1,4,0,5,0,0,0,7,8,4,0,5,2400,0.335,73,0.219,0.014,0.027,0.014,0.041,0.0,0.027,0.0,0.151,0.0,98.356,0.319,125,0.176,0.016,0.016,0.032,0.048,0.0,0.016,0.0,0.184,0.008,99.04
6,MIA-2015-08-23,2015-08-23,PHI,A,MIA,27,25,8.0,0,3,0,0,0,2,0,6,0,0,0,10,9,1,2,4,2619,0.346,77,0.195,0.013,0.026,0.013,0.091,0.0,0.026,0.0,0.169,0.0,98.442,0.323,149,0.161,0.02,0.013,0.034,0.067,0.0,0.013,0.0,0.188,0.007,99.195
7,PHI-2015-08-28,2015-08-28,PHI,H,SDP,25,23,7.0,1,2,1,0,1,2,0,6,0,0,0,9,8,4,1,4,2500,0.286,76,0.171,0.013,0.013,0.013,0.092,0.0,0.0,0.0,0.171,0.0,99.197,0.296,176,0.153,0.017,0.011,0.028,0.068,0.0,0.011,0.0,0.193,0.006,98.858
8,NYM-2015-09-02,2015-09-02,PHI,A,NYM,21,21,4.0,6,9,3,0,2,0,0,4,0,0,0,6,11,5,1,4,1995,0.221,77,0.065,0.026,0.0,0.026,0.104,0.0,0.0,0.0,0.221,0.0,97.649,0.283,201,0.134,0.02,0.01,0.03,0.07,0.0,0.01,0.0,0.199,0.005,99.0
9,PHI-2015-09-08,2015-09-08,PHI,H,ATL,27,26,7.0,0,6,0,0,0,1,0,7,0,0,1,10,9,5,1,5,2700,0.276,74,0.095,0.054,0.0,0.041,0.054,0.0,0.0,0.0,0.216,0.0,96.135,0.309,222,0.14,0.032,0.009,0.036,0.063,0.0,0.009,0.0,0.198,0.005,98.622
10,PHI-2015-09-14,2015-09-14,PHI,H,WSN,24,23,5.0,6,9,0,0,3,1,0,8,0,0,1,6,9,6,0,5,2400,0.303,74,0.135,0.054,0.0,0.041,0.041,0.0,0.0,0.014,0.23,0.0,97.23,0.3,249,0.149,0.028,0.008,0.032,0.06,0.0,0.008,0.004,0.205,0.004,98.771
11,ATL-2015-09-20,2015-09-20,PHI,A,ATL,26,23,7.0,1,5,1,0,0,3,1,4,0,0,2,12,7,5,0,5,2574,0.411,73,0.219,0.041,0.0,0.068,0.027,0.0,0.0,0.027,0.26,0.0,97.192,0.319,273,0.158,0.026,0.007,0.04,0.059,0.0,0.007,0.007,0.216,0.004,98.879
12,WSN-2015-09-26,2015-09-26,PHI,A,WSN,20,20,5.0,0,6,0,0,0,0,0,5,0,0,1,9,6,5,0,5,2020,0.329,78,0.205,0.013,0.0,0.038,0.064,0.013,0.0,0.051,0.244,0.0,98.385,0.316,299,0.157,0.027,0.007,0.037,0.064,0.003,0.007,0.013,0.211,0.003,98.89
13,CIN-2016-04-06,2016-04-06,PHI,A,CIN,25,25,7.0,1,4,0,0,1,0,0,8,0,0,0,7,10,5,1,99,2550,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.307,319,0.166,0.025,0.006,0.034,0.06,0.003,0.006,0.016,0.213,0.003,99.022
