,game_code,date,team,side,opp,PA,AB,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_avg_pf
0,SEA-2016-05-28,2016-05-28,MIN,A,SEA,2,2,0.1,0,1,0,0,0,0,0,0,0,0,0,0,2,1,0,99,190,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,OAK-2016-05-31,2016-05-31,MIN,A,OAK,5,5,1.2,0,0,0,0,0,0,0,3,0,0,0,1,1,1,0,2,490,0.439,3,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.333,0.44,3,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.333
2,MIN-2016-06-04,2016-06-04,MIN,H,TBR,5,4,1.0,0,1,1,0,0,1,1,1,0,0,0,0,3,0,0,3,510,0.125,8,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.375,0.0,85.0,0.126,8,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.375,0.0,85.0
3,MIN-2016-06-07,2016-06-07,MIN,H,MIA,2,2,0.2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,204,0.256,13,0.077,0.077,0.0,0.0,0.077,0.077,0.0,0.0,0.308,0.0,91.538,0.257,13,0.077,0.077,0.0,0.0,0.077,0.077,0.0,0.0,0.308,0.0,91.538
4,MIN-2016-06-08,2016-06-08,MIN,H,MIA,1,1,0.0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,102,0.216,15,0.067,0.067,0.0,0.0,0.067,0.067,0.0,0.0,0.4,0.0,92.933,0.217,15,0.067,0.067,0.0,0.0,0.067,0.067,0.0,0.0,0.4,0.0,92.933
5,MIN-2016-06-09,2016-06-09,MIN,H,MIA,1,1,0.1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,102,0.264,16,0.125,0.062,0.0,0.0,0.062,0.062,0.0,0.0,0.375,0.0,93.5,0.265,16,0.125,0.062,0.0,0.0,0.062,0.062,0.0,0.0,0.375,0.0,93.5
6,MIN-2016-06-11,2016-06-11,MIN,H,BOS,5,4,0.2,0,1,0,0,0,1,0,1,0,0,0,2,1,1,0,1,510,0.246,17,0.118,0.059,0.0,0.0,0.059,0.059,0.0,0.0,0.412,0.0,94.0,0.247,17,0.118,0.059,0.0,0.0,0.059,0.059,0.0,0.0,0.412,0.0,94.0
7,LAA-2016-06-13,2016-06-13,MIN,A,LAA,3,3,1.0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,1,291,0.263,22,0.136,0.045,0.0,0.0,0.091,0.045,0.0,0.0,0.364,0.0,95.818,0.264,22,0.136,0.045,0.0,0.0,0.091,0.045,0.0,0.0,0.364,0.0,95.818
8,MIN-2016-06-16,2016-06-16,MIN,H,NYY,3,3,1.0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,2,306,0.229,25,0.12,0.04,0.0,0.0,0.08,0.04,0.0,0.0,0.32,0.0,95.96,0.229,25,0.12,0.04,0.0,0.0,0.08,0.04,0.0,0.0,0.32,0.0,95.96
9,MIN-2016-06-17,2016-06-17,MIN,H,NYY,3,3,1.0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,0,306,0.202,28,0.107,0.036,0.0,0.0,0.071,0.036,0.0,0.0,0.321,0.0,96.607,0.203,28,0.107,0.036,0.0,0.0,0.071,0.036,0.0,0.0,0.321,0.0,96.607
