,game_code,date,team,side,opp,PA,AB,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_avg_pf,imputed
62,MIA-2015-04-06,2015-04-06,ATL,A,MIA,3,3,1.0,0,0,0,0,0,0,0,2,0,0,0,0,1,1,0,99,291,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.317,223.0,0.152,0.036,0.009,0.018,0.085,0.009,0.018,0.009,0.256,0.013,97.157,1
63,MIA-2015-04-08,2015-04-08,ATL,A,MIA,3,3,1.0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,1,291,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.317,223.0,0.152,0.036,0.009,0.018,0.085,0.009,0.018,0.009,0.26,0.013,97.13,1
64,ATL-2015-04-10,2015-04-10,ATL,H,NYM,4,3,1.0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,1,1,396,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.31,220.0,0.15,0.036,0.009,0.018,0.077,0.009,0.018,0.009,0.259,0.014,97.077,1
65,ATL-2015-04-13,2015-04-13,ATL,H,MIA,6,5,1.0,1,2,1,0,0,1,0,3,0,0,0,0,2,2,0,2,594,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.308,224.0,0.147,0.036,0.009,0.018,0.08,0.009,0.018,0.009,0.259,0.013,97.112,1
66,TOR-2015-04-17,2015-04-17,ATL,A,TOR,3,3,1.0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,3,303,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.317,227.0,0.15,0.04,0.009,0.018,0.084,0.009,0.018,0.009,0.26,0.013,97.11,1
67,TOR-2015-04-19,2015-04-19,ATL,A,TOR,3,3,1.0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,1,1,303,0.185,20.0,0.05,0.05,0.0,0.0,0.1,0.0,0.0,0.0,0.4,0.0,93.75,0.304,224.0,0.147,0.04,0.009,0.013,0.085,0.009,0.013,0.009,0.263,0.013,97.192,0
68,PHI-2015-04-25,2015-04-25,ATL,A,PHI,3,3,1.0,0,0,0,0,0,0,0,1,0,0,0,0,2,1,0,5,300,0.16,23.0,0.043,0.043,0.0,0.0,0.087,0.0,0.0,0.0,0.435,0.0,94.696,0.295,223.0,0.148,0.04,0.009,0.009,0.085,0.009,0.013,0.009,0.269,0.013,97.265,0
69,ATL-2015-04-28,2015-04-28,ATL,H,WSN,7,6,1.0,3,3,1,0,1,1,0,2,0,0,0,1,3,2,0,2,693,0.16,23.0,0.043,0.043,0.0,0.0,0.087,0.0,0.0,0.0,0.391,0.0,95.087,0.291,226.0,0.146,0.04,0.009,0.009,0.084,0.009,0.013,0.009,0.27,0.013,97.301,0
70,ATL-2015-05-01,2015-05-01,ATL,H,CIN,4,4,1.0,0,1,0,0,0,0,0,1,0,0,0,2,1,0,0,2,396,0.351,23.0,0.087,0.087,0.0,0.043,0.087,0.0,0.0,0.0,0.391,0.0,95.348,0.304,233.0,0.146,0.043,0.009,0.013,0.086,0.009,0.013,0.009,0.27,0.013,97.352,0
71,ATL-2015-05-06,2015-05-06,ATL,H,PHI,6,5,1.0,1,2,0,0,0,1,0,2,0,0,0,0,3,2,0,4,594,0.288,21.0,0.095,0.048,0.0,0.048,0.048,0.0,0.0,0.0,0.333,0.0,95.0,0.303,237.0,0.148,0.042,0.008,0.013,0.084,0.008,0.013,0.008,0.27,0.013,97.38,0
