,game_code,date,team,side,opp,PA,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest
0,SEA-2021-04-01,2021-04-01,SEA,H,SFG,6,1.0,0,1,1,0,0,1,0,1,0,0,0,1,3,2,0,99
1,SEA-2021-04-05,2021-04-05,SEA,H,CHW,7,2.0,0,0,0,0,0,1,0,1,0,0,0,1,4,1,0,3
2,SEA-2021-04-07,2021-04-07,SEA,H,CHW,6,1.1,1,3,1,0,0,0,0,1,0,0,1,3,2,1,0,1
3,MIN-2021-04-11,2021-04-11,SEA,A,MIN,8,2.0,0,0,0,0,0,1,0,1,1,0,0,3,2,1,0,3
4,BAL-2021-04-13,2021-04-13,SEA,A,BAL,5,1.0,0,1,1,0,0,1,0,1,0,1,0,2,1,0,0,1
5,BAL-2021-04-15,2021-04-15,SEA,A,BAL,2,1.0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1
6,SEA-2021-04-17,2021-04-17,SEA,H,HOU,4,1.0,0,0,0,0,0,1,0,2,0,0,0,0,1,1,0,1
7,SEA-2021-04-19,2021-04-19,SEA,H,LAD,1,0.1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
8,BOS-2021-04-22,2021-04-22,SEA,A,BOS,4,1.0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,2
9,BOS-2021-04-24,2021-04-24,SEA,A,BOS,5,1.0,1,2,2,0,0,0,0,0,0,0,0,2,3,2,0,1
10,HOU-2021-04-26,2021-04-26,SEA,A,HOU,1,0.2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
11,HOU-2021-04-28,2021-04-28,SEA,A,HOU,3,0.2,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1
12,SEA-2021-05-02,2021-05-02,SEA,H,LAA,3,0.2,0,2,1,0,0,0,0,0,0,0,1,1,2,2,0,3
13,SEA-2021-05-03,2021-05-03,SEA,H,BAL,7,1.2,0,2,2,0,0,0,0,0,0,0,0,2,5,1,1,0
14,TEX-2021-05-08,2021-05-08,SEA,A,TEX,9,2.0,2,3,1,0,0,0,0,1,0,0,0,4,4,2,1,4
15,LAD-2021-05-12,2021-05-12,SEA,A,LAD,9,1.1,4,4,1,0,1,1,0,1,0,0,0,1,6,4,1,3
16,SEA-2021-05-15,2021-05-15,SEA,H,CLE,4,1.0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,2
17,SEA-2021-05-16,2021-05-16,SEA,H,CLE,1,0.1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
18,SEA-2021-05-19,2021-05-19,SEA,H,DET,8,1.1,2,2,0,0,0,1,0,1,1,0,0,2,3,3,0,2
19,SEA-2021-05-31,2021-05-31,SEA,H,OAK,3,1.0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,11
20,SEA-2021-06-01,2021-06-01,SEA,H,OAK,7,0.2,2,3,0,0,0,2,0,0,1,0,0,2,2,2,0,0
21,LAA-2021-06-04,2021-06-04,SEA,A,LAA,3,1.0,0,1,0,0,0,0,0,1,0,0,0,2,0,0,0,2
22,LAA-2021-06-05,2021-06-05,SEA,A,LAA,6,0.1,5,5,2,0,0,0,0,1,0,0,0,0,5,5,0,0
23,DET-2021-06-08,2021-06-08,SEA,A,DET,3,1.0,0,0,0,0,0,0,0,1,0,0,0,0,2,1,0,2
24,DET-2021-06-10,2021-06-10,SEA,A,DET,3,1.0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,1
25,CLE-2021-06-11,2021-06-11,SEA,A,CLE,7,1.0,2,3,0,0,0,1,0,0,0,0,0,4,2,0,0,0
26,SEA-2021-06-15,2021-06-15,SEA,H,MIN,3,1.0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,3
27,SEA-2021-06-16,2021-06-16,SEA,H,MIN,3,1.0,0,0,0,0,0,1,0,0,0,0,1,2,0,0,0,0
28,SEA-2021-06-23,2021-06-23,SEA,H,COL,5,1.2,0,0,0,0,0,0,0,2,0,0,0,2,1,0,1,6
29,CHW-2021-06-27,2021-06-27,SEA,A,CHW,6,1.0,2,1,1,0,0,2,0,2,0,0,0,0,2,1,0,3
30,TOR-2021-06-29,2021-06-29,SEA,A,TOR,7,1.0,3,4,0,0,1,1,0,1,0,0,1,1,4,3,0,1
31,SEA-2021-07-06,2021-07-06,SEA,H,NYY,7,2.0,0,1,0,0,0,0,0,3,0,0,0,2,2,1,0,6
