,game_code,date,team,side,opp,PA,AB,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_avg_pf,imputed
31,SDP-2015-04-09,2015-04-09,SFG,A,SDP,26,21,6.1,0,5,1,0,0,5,1,1,0,0,3,14,6,2,1,99,2470,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.324,733.0,0.181,0.042,0.014,0.02,0.046,0.004,0.008,0.025,0.149,0.005,97.428,1
32,SFG-2015-04-14,2015-04-14,SFG,H,COL,29,26,7.0,3,8,2,0,0,0,0,4,1,0,1,14,10,5,0,4,2784,0.329,27.0,0.148,0.037,0.0,0.0,0.185,0.037,0.0,0.111,0.037,0.0,91.481,0.325,732.0,0.186,0.041,0.014,0.018,0.053,0.005,0.008,0.029,0.143,0.005,97.432,0
33,SFG-2015-04-19,2015-04-19,SFG,H,ARI,24,21,5.0,5,6,0,0,1,2,0,6,1,0,0,10,5,3,0,4,2304,0.322,56.0,0.179,0.054,0.0,0.0,0.089,0.018,0.018,0.071,0.089,0.0,93.821,0.326,733.0,0.184,0.044,0.012,0.018,0.053,0.005,0.01,0.03,0.143,0.005,97.468,0
34,COL-2015-04-25,2015-04-25,SFG,A,COL,28,28,7.0,3,8,0,0,2,0,0,2,0,0,1,13,13,8,1,5,3248,0.333,80.0,0.188,0.038,0.0,0.012,0.088,0.012,0.025,0.05,0.138,0.0,94.475,0.332,730.0,0.188,0.044,0.011,0.019,0.053,0.005,0.011,0.03,0.145,0.005,97.511,0
35,SFG-2015-05-02,2015-05-02,SFG,H,LAA,27,25,8.0,3,2,0,0,2,2,0,3,0,0,0,13,9,3,1,6,2592,0.335,82.0,0.207,0.024,0.0,0.037,0.024,0.0,0.024,0.024,0.146,0.0,101.659,0.338,727.0,0.194,0.041,0.011,0.021,0.054,0.006,0.011,0.032,0.14,0.006,98.33,0
36,SFG-2015-05-07,2015-05-07,SFG,H,MIA,32,31,6.2,6,15,2,0,1,0,0,3,0,1,2,15,14,12,0,4,3072,0.297,80.0,0.138,0.0,0.0,0.062,0.05,0.0,0.012,0.012,0.138,0.0,101.8,0.338,722.0,0.191,0.04,0.01,0.024,0.055,0.006,0.01,0.03,0.139,0.006,98.346,0
37,HOU-2015-05-13,2015-05-13,SFG,A,HOU,22,20,5.1,3,6,0,0,2,2,0,4,0,0,2,6,10,7,1,5,2134,0.346,88.0,0.205,0.023,0.0,0.057,0.023,0.0,0.0,0.034,0.091,0.011,101.273,0.341,728.0,0.201,0.038,0.01,0.023,0.054,0.004,0.01,0.033,0.139,0.007,98.363,0
38,SFG-2015-05-19,2015-05-19,SFG,H,LAD,26,24,6.1,0,5,1,0,0,2,0,2,0,0,0,11,11,7,0,5,2496,0.366,82.0,0.195,0.024,0.0,0.061,0.049,0.0,0.0,0.049,0.122,0.012,95.098,0.344,750.0,0.2,0.037,0.009,0.025,0.055,0.004,0.009,0.035,0.14,0.007,98.323,0
39,COL-2015-05-24,2015-05-24,SFG,A,COL,21,17,3.2,8,6,0,1,0,2,0,1,2,0,0,9,7,4,0,4,2436,0.379,81.0,0.247,0.037,0.0,0.037,0.049,0.0,0.0,0.049,0.111,0.012,95.086,0.339,760.0,0.196,0.038,0.009,0.025,0.054,0.004,0.008,0.033,0.139,0.007,97.829,0
40,SFG-2015-05-29,2015-05-29,SFG,H,ATL,25,25,7.0,1,5,0,0,0,0,0,4,0,0,1,17,4,1,1,4,2400,0.348,70.0,0.186,0.014,0.014,0.029,0.086,0.0,0.029,0.029,0.1,0.0,100.943,0.346,754.0,0.198,0.037,0.011,0.025,0.057,0.004,0.011,0.033,0.135,0.007,98.436,0
41,SFG-2015-06-03,2015-06-03,SFG,H,PIT,28,27,7.0,2,7,0,0,1,1,0,6,0,0,1,12,9,3,3,4,2688,0.269,73.0,0.192,0.014,0.014,0.0,0.055,0.0,0.027,0.014,0.096,0.0,100.438,0.346,752.0,0.202,0.036,0.011,0.025,0.055,0.004,0.009,0.035,0.133,0.007,98.371,0
