,game_code,date,team,side,opp,PA,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest
0,WSN-2015-04-08,2015-04-08,WSN,H,NYM,3,1.0,0,1,0,0,0,0,0,0,0,0,0,1,2,2,0,99
1,PHI-2015-04-10,2015-04-10,WSN,A,PHI,3,1.0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,1
2,PHI-2015-04-11,2015-04-11,WSN,A,PHI,7,1.0,2,4,2,0,0,0,0,1,0,0,0,3,3,3,0,0
3,BOS-2015-04-14,2015-04-14,WSN,A,BOS,7,1.2,0,1,0,0,0,0,0,0,1,0,1,6,0,0,0,2
4,WSN-2015-04-18,2015-04-18,WSN,H,PHI,5,1.0,1,2,1,0,0,0,0,0,0,0,0,4,1,1,0,3
5,WSN-2015-04-22,2015-04-22,WSN,H,STL,7,1.0,1,2,1,0,0,2,1,2,0,0,0,2,1,1,0,3
6,MIA-2015-04-25,2015-04-25,WSN,A,MIA,4,1.0,0,0,0,0,0,1,0,2,0,0,0,1,0,0,0,2
7,MIA-2015-04-26,2015-04-26,WSN,A,MIA,4,1.0,0,1,0,0,0,0,0,2,0,0,0,2,0,0,0,0
8,ATL-2015-04-28,2015-04-28,WSN,A,ATL,11,2.0,1,2,0,0,0,3,0,1,0,0,0,6,1,1,0,1
9,NYM-2015-05-01,2015-05-01,WSN,A,NYM,4,0.2,1,1,1,0,0,1,0,1,0,0,0,1,1,1,0,2
10,WSN-2015-05-04,2015-05-04,WSN,H,MIA,4,0.2,2,0,0,0,0,2,1,2,0,0,0,0,0,0,0,2
11,WSN-2015-05-05,2015-05-05,WSN,H,MIA,4,1.0,0,0,0,0,0,1,0,1,0,0,0,1,1,1,0,0
12,WSN-2015-05-08,2015-05-08,WSN,H,ATL,4,1.0,0,0,0,0,0,1,0,1,0,0,0,1,1,1,0,2
13,ARI-2015-05-11,2015-05-11,WSN,A,ARI,7,2.0,0,1,0,0,0,1,0,1,0,0,1,4,1,1,0,2
14,SDP-2015-05-14,2015-05-14,WSN,A,SDP,14,4.0,1,3,0,0,1,0,0,6,0,0,1,6,2,2,0,2
15,WSN-2015-05-19,2015-05-19,WSN,H,NYY,7,2.0,0,1,0,0,0,0,0,2,0,0,0,3,2,1,0,4
16,CHC-2015-05-25,2015-05-25,WSN,A,CHC,7,2.0,0,2,1,0,0,0,0,3,0,0,1,2,2,2,0,5
17,CIN-2015-05-29,2015-05-29,WSN,A,CIN,5,1.0,1,2,0,0,1,0,0,0,0,0,0,3,2,2,0,3
18,CIN-2015-05-30,2015-05-30,WSN,A,CIN,2,0.2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
19,WSN-2015-06-02,2015-06-02,WSN,H,TOR,6,0.2,3,3,0,0,0,1,0,0,0,1,0,3,2,2,0,2
20,WSN-2015-06-04,2015-06-04,WSN,H,CHC,3,1.0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,1
21,WSN-2015-06-05,2015-06-05,WSN,H,CHC,3,1.0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0
22,WSN-2015-06-07,2015-06-07,WSN,H,CHC,7,1.0,2,2,1,0,0,3,1,0,0,0,0,1,3,2,1,1
23,NYY-2015-06-10,2015-06-10,WSN,A,NYY,6,2.0,0,1,0,0,0,0,0,3,0,0,0,2,1,1,0,2
24,MIL-2015-06-12,2015-06-12,WSN,A,MIL,5,1.0,1,3,1,0,0,0,0,0,0,0,1,3,2,2,0,1
25,WSN-2015-06-17,2015-06-17,WSN,H,TBR,5,1.0,0,2,0,0,0,0,0,2,0,0,0,2,1,1,0,4
26,WSN-2015-06-18,2015-06-18,WSN,H,TBR,3,0.2,0,1,0,1,0,0,0,2,0,0,0,0,1,1,0,0
27,WSN-2015-06-25,2015-06-25,WSN,H,ATL,8,2.0,0,2,0,0,0,0,0,2,0,0,0,5,1,1,0,6
28,PHI-2015-06-28,2015-06-28,WSN,A,PHI,6,2.0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,2,2
29,WSN-2015-07-06,2015-07-06,WSN,H,CIN,5,1.0,0,1,0,0,0,1,1,3,0,0,0,1,0,0,0,7
30,BAL-2015-07-11,2015-07-11,WSN,A,BAL,7,1.2,0,0,0,0,0,3,0,0,0,0,1,4,0,0,0,4
31,WSN-2015-07-19,2015-07-19,WSN,H,LAD,7,0.1,4,5,0,0,0,1,1,0,0,0,0,4,2,2,0,7
32,WSN-2015-08-06,2015-08-06,WSN,H,ARI,4,1.0,0,1,0,0,0,0,0,3,0,0,0,1,0,0,0,17
33,WSN-2015-08-08,2015-08-08,WSN,H,COL,3,1.0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,1
34,LAD-2015-08-11,2015-08-11,WSN,A,LAD,4,1.1,0,0,0,0,0,1,0,1,0,0,0,1,1,1,0,2
35,SFG-2015-08-13,2015-08-13,WSN,A,SFG,4,1.1,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,1
36,SFG-2015-08-14,2015-08-14,WSN,A,SFG,1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
37,SFG-2015-08-16,2015-08-16,WSN,A,SFG,5,2.0,0,0,0,0,0,0,0,2,0,0,1,2,1,0,0,1
38,COL-2015-08-20,2015-08-20,WSN,A,COL,3,1.0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,3
39,WSN-2015-08-22,2015-08-22,WSN,H,MIL,4,1.0,0,0,0,0,0,1,0,1,0,0,0,2,0,0,0,1
40,WSN-2015-08-25,2015-08-25,WSN,H,SDP,4,1.2,0,1,0,0,0,0,0,0,0,0,2,3,1,0,0,2
41,WSN-2015-08-28,2015-08-28,WSN,H,MIA,4,0.2,0,1,1,0,0,0,0,1,1,0,0,1,1,1,0,2
42,STL-2015-08-31,2015-08-31,WSN,A,STL,4,1.0,0,2,0,0,0,0,0,1,0,0,1,2,1,1,0,2
43,STL-2015-09-01,2015-09-01,WSN,A,STL,2,0.2,0,1,0,0,0,0,0,0,0,0,1,2,0,0,0,0
44,STL-2015-09-02,2015-09-02,WSN,A,STL,3,0.1,1,2,0,0,0,0,0,1,0,0,0,0,2,2,0,0
45,WSN-2015-09-05,2015-09-05,WSN,H,ATL,6,1.1,0,1,0,0,0,1,0,1,0,0,0,1,3,1,0,2
46,WSN-2015-09-07,2015-09-07,WSN,H,NYM,2,0.1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,0,1
47,WSN-2015-09-08,2015-09-08,WSN,H,NYM,5,0.2,3,2,0,0,0,1,0,0,0,0,0,1,3,1,1,0
48,MIA-2015-09-11,2015-09-11,WSN,A,MIA,1,0.2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2
49,PHI-2015-09-14,2015-09-14,WSN,A,PHI,3,1.0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,2
50,PHI-2015-09-15,2015-09-15,WSN,A,PHI,3,1.0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0
51,WSN-2015-09-18,2015-09-18,WSN,H,MIA,3,0.2,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,2
52,WSN-2015-09-19,2015-09-19,WSN,H,MIA,2,1.0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0
53,WSN-2015-09-22,2015-09-22,WSN,H,BAL,4,1.0,0,0,0,0,0,1,0,1,0,0,0,2,0,0,0,2
54,WSN-2015-09-24,2015-09-24,WSN,H,BAL,6,1.0,2,2,0,0,1,1,0,0,0,0,0,0,5,3,0,1
55,WSN-2015-09-26,2015-09-26,WSN,H,PHI,5,1.1,0,1,0,0,0,1,0,1,0,0,0,1,2,1,1,1
56,ATL-2015-09-29,2015-09-29,WSN,A,ATL,3,1.0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,2
57,ATL-2015-10-01,2015-10-01,WSN,A,ATL,5,1.0,0,1,0,0,0,1,0,0,0,0,0,3,1,0,0,1
58,NYM-2015-10-03,2015-10-03,WSN,A,NYM,3,0.1,1,1,0,0,0,1,0,1,0,0,0,0,1,1,0,1
59,NYM-2015-10-04,2015-10-04,WSN,A,NYM,4,1.0,1,1,0,0,1,1,0,0,0,0,1,2,1,0,0,0
0,ATL-2016-04-04,2016-04-04,WSN,A,ATL,3,1.0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,0,99
1,WSN-2016-04-10,2016-04-10,WSN,H,MIA,3,1.0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,5
2,WSN-2016-04-11,2016-04-11,WSN,H,ATL,3,0.2,0,1,0,0,0,0,0,0,0,0,0,2,1,0,0,0
3,WSN-2016-04-12,2016-04-12,WSN,H,ATL,5,1.1,1,1,0,0,0,1,0,2,0,0,1,1,1,1,0,0
4,PHI-2016-04-17,2016-04-17,WSN,A,PHI,2,0.2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,4
5,MIA-2016-04-20,2016-04-20,WSN,A,MIA,3,1.0,0,1,0,0,0,0,0,1,0,0,1,2,0,0,0,2
6,WSN-2016-04-22,2016-04-22,WSN,H,MIN,4,1.0,0,0,0,0,0,1,0,0,0,0,0,1,2,1,0,1
7,WSN-2016-04-23,2016-04-23,WSN,H,MIN,2,0.1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
8,WSN-2016-04-27,2016-04-27,WSN,H,PHI,4,1.0,0,1,0,0,0,1,0,1,0,0,1,1,1,1,0,3
9,STL-2016-04-29,2016-04-29,WSN,A,STL,5,1.0,2,2,0,0,1,0,0,1,0,0,0,2,2,0,1,1
10,STL-2016-05-01,2016-05-01,WSN,A,STL,5,1.0,1,2,0,0,1,0,0,2,0,0,0,1,2,1,0,1
11,KCR-2016-05-04,2016-05-04,WSN,A,KCR,4,1.0,0,0,0,0,0,1,0,2,0,0,0,0,1,1,0,2
12,CHC-2016-05-06,2016-05-06,WSN,A,CHC,4,1.0,1,2,1,0,0,0,0,0,0,0,1,3,1,1,0,1
13,CHC-2016-05-07,2016-05-07,WSN,A,CHC,1,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
14,CHC-2016-05-08,2016-05-08,WSN,A,CHC,2,0.1,1,1,0,0,1,0,0,1,0,0,0,0,1,1,0,0
15,WSN-2016-05-09,2016-05-09,WSN,H,DET,3,0.2,0,1,0,0,0,1,1,1,0,0,0,0,1,0,0,0
16,WSN-2016-05-13,2016-05-13,WSN,H,MIA,8,2.0,1,2,1,0,0,0,0,1,0,0,0,5,2,1,0,3
17,WSN-2016-05-15,2016-05-15,WSN,H,MIA,4,1.0,0,1,0,0,0,0,0,1,0,0,0,2,1,0,1,1
18,NYM-2016-05-19,2016-05-19,WSN,A,NYM,4,1.0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,3
19,MIA-2016-05-22,2016-05-22,WSN,A,MIA,2,0.2,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,2
20,WSN-2016-05-23,2016-05-23,WSN,H,NYM,6,2.0,0,1,0,0,0,0,0,2,0,0,1,3,1,0,0,0
21,WSN-2016-05-25,2016-05-25,WSN,H,NYM,3,1.0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1
22,WSN-2016-05-28,2016-05-28,WSN,H,STL,1,0.1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2
23,WSN-2016-05-29,2016-05-29,WSN,H,STL,1,0.0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
24,PHI-2016-06-01,2016-06-01,WSN,A,PHI,4,0.2,0,1,0,0,0,1,0,1,0,0,0,1,1,1,0,2
25,CIN-2016-06-04,2016-06-04,WSN,A,CIN,5,1.2,0,1,0,0,0,0,0,3,0,0,0,2,0,0,0,2
26,CHW-2016-06-07,2016-06-07,WSN,A,CHW,13,3.0,0,2,0,0,0,3,0,1,0,0,1,6,3,1,1,2
27,WSN-2016-06-11,2016-06-11,WSN,H,PHI,3,1.0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,3
28,SDP-2016-06-16,2016-06-16,WSN,A,SDP,5,1.0,0,1,0,0,0,1,0,2,0,0,0,1,1,1,0,4
29,SDP-2016-06-17,2016-06-17,WSN,A,SDP,5,1.0,0,1,0,0,0,1,0,0,0,0,0,4,0,0,0,0
30,SDP-2016-06-18,2016-06-18,WSN,A,SDP,4,1.0,0,1,0,0,0,1,0,0,0,0,1,1,2,0,1,0
31,MIL-2016-06-24,2016-06-24,WSN,A,MIL,3,1.0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,5
32,MIL-2016-06-26,2016-06-26,WSN,A,MIL,3,0.1,1,2,0,1,0,0,0,0,0,0,0,2,1,1,0,1
33,WSN-2016-06-29,2016-06-29,WSN,H,NYM,1,0.1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2
34,WSN-2016-07-01,2016-07-01,WSN,H,CIN,4,1.0,0,1,0,0,0,0,0,1,0,0,0,3,0,0,0,1
35,WSN-2016-07-02,2016-07-02,WSN,H,CIN,2,0.2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
36,WSN-2016-07-03,2016-07-03,WSN,H,CIN,1,0.1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
37,WSN-2016-07-05,2016-07-05,WSN,H,MIL,5,1.0,1,2,0,0,1,0,0,1,0,0,1,3,1,0,0,1
38,NYM-2016-07-08,2016-07-08,WSN,A,NYM,1,0.2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2
39,WSN-2016-07-16,2016-07-16,WSN,H,PIT,4,1.0,0,1,0,0,0,0,0,1,0,0,0,2,1,1,0,7
40,WSN-2016-07-17,2016-07-17,WSN,H,PIT,3,1.0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0
41,WSN-2016-07-19,2016-07-19,WSN,H,LAD,5,1.0,0,1,0,0,0,1,0,0,0,0,0,1,3,1,0,1
42,WSN-2016-07-24,2016-07-24,WSN,H,SDP,2,0.1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,4
43,CLE-2016-07-26,2016-07-26,WSN,A,CLE,2,0.2,0,1,0,0,0,0,0,0,0,0,1,2,0,0,0,1
44,CLE-2016-07-27,2016-07-27,WSN,A,CLE,1,0.2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
45,SFG-2016-07-29,2016-07-29,WSN,A,SFG,1,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
46,SFG-2016-07-30,2016-07-30,WSN,A,SFG,5,1.1,0,0,0,0,0,1,0,0,0,0,0,3,1,0,0,0
47,ARI-2016-08-02,2016-08-02,WSN,A,ARI,2,0.2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,2
48,WSN-2016-08-06,2016-08-06,WSN,H,SFG,9,2.1,1,2,1,0,0,1,1,3,0,1,0,2,3,2,0,3
49,WSN-2016-08-09,2016-08-09,WSN,H,CLE,2,0.2,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,2
50,WSN-2016-08-10,2016-08-10,WSN,H,CLE,3,0.2,0,1,0,0,0,0,0,2,0,0,0,1,0,0,0,0
51,WSN-2016-08-12,2016-08-12,WSN,H,ATL,4,1.1,0,0,0,0,0,0,0,1,0,0,0,2,1,0,0,1
52,COL-2016-08-15,2016-08-15,WSN,A,COL,1,0.2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2
53,COL-2016-08-16,2016-08-16,WSN,A,COL,7,1.2,1,1,1,0,0,3,1,0,0,1,1,2,2,2,0,0
54,ATL-2016-08-19,2016-08-19,WSN,A,ATL,2,0.2,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,2
55,ATL-2016-08-20,2016-08-20,WSN,A,ATL,3,0.2,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0
56,ATL-2016-08-21,2016-08-21,WSN,A,ATL,6,2.0,0,0,0,0,0,1,1,2,0,0,1,3,0,0,0,0
57,WSN-2016-08-24,2016-08-24,WSN,H,BAL,8,0.2,5,4,1,0,1,2,0,1,0,0,0,1,4,2,0,2
58,WSN-2016-08-27,2016-08-27,WSN,H,COL,2,0.2,0,1,0,0,0,0,0,0,0,0,1,2,0,0,0,2
59,PHI-2016-08-31,2016-08-31,WSN,A,PHI,4,1.1,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,3
60,NYM-2016-09-03,2016-09-03,WSN,A,NYM,3,1.0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,2
61,WSN-2016-09-06,2016-09-06,WSN,H,ATL,5,1.2,0,0,0,0,0,0,0,2,0,0,0,3,0,0,0,2
62,WSN-2016-09-07,2016-09-07,WSN,H,ATL,4,0.2,0,2,0,0,0,0,0,1,0,0,0,2,1,1,0,0
63,WSN-2016-09-09,2016-09-09,WSN,H,PHI,3,1.0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,1
64,WSN-2016-09-11,2016-09-11,WSN,H,PHI,3,0.2,0,1,0,0,0,1,0,0,0,0,1,1,1,1,0,1
65,WSN-2016-09-14,2016-09-14,WSN,H,NYM,3,1.0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,2
66,ATL-2016-09-16,2016-09-16,WSN,A,ATL,4,1.0,0,1,1,0,0,0,0,3,0,0,0,0,1,1,0,1
67,MIA-2016-09-19,2016-09-19,WSN,A,MIA,3,0.2,0,1,1,0,0,0,0,1,0,0,0,1,1,1,0,2
68,MIA-2016-09-21,2016-09-21,WSN,A,MIA,1,0.1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
69,PIT-2016-09-23,2016-09-23,WSN,A,PIT,4,0.2,0,1,0,0,0,1,0,1,0,0,0,2,0,0,0,1
70,PIT-2016-09-24,2016-09-24,WSN,A,PIT,1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
71,WSN-2016-09-30,2016-09-30,WSN,H,MIA,11,2.0,1,3,1,0,0,2,2,0,0,0,0,6,3,3,0,5
72,WSN-2016-10-01,2016-10-01,WSN,H,MIA,1,0.1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0,WSN-2017-04-03,2017-04-03,WSN,H,MIA,3,1.0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,1,99
1,WSN-2017-04-05,2017-04-05,WSN,H,MIA,5,1.0,1,2,0,0,0,0,0,2,0,0,0,1,2,1,0,1
2,WSN-2017-04-06,2017-04-06,WSN,H,MIA,2,0.1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0
3,PHI-2017-04-07,2017-04-07,WSN,A,PHI,6,1.0,2,2,0,0,1,1,0,1,0,0,0,2,2,0,0,0
4,WSN-2017-04-11,2017-04-11,WSN,H,STL,3,1.0,0,0,0,0,0,1,0,0,0,0,1,2,0,0,0,3
5,WSN-2017-04-14,2017-04-14,WSN,H,PHI,4,1.0,0,1,0,0,0,1,0,0,0,0,1,3,0,0,0,2
6,WSN-2017-04-16,2017-04-16,WSN,H,PHI,6,0.2,1,2,1,0,0,1,0,1,0,0,0,2,2,1,0,1
7,ATL-2017-04-18,2017-04-18,WSN,A,ATL,5,0.1,1,2,0,0,0,2,0,0,0,0,0,2,1,1,0,1
8,NYM-2017-04-22,2017-04-22,WSN,A,NYM,2,0.2,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,3
9,COL-2017-04-24,2017-04-24,WSN,A,COL,7,0.1,3,6,0,0,0,0,0,0,0,0,0,4,3,2,0,1
10,COL-2017-04-26,2017-04-26,WSN,A,COL,7,1.2,2,1,1,0,0,1,0,1,0,0,0,2,3,1,1,1
11,WSN-2017-04-30,2017-04-30,WSN,H,NYM,4,1.0,0,0,0,0,0,1,0,1,0,0,0,2,0,0,0,3
12,WSN-2017-05-02,2017-05-02,WSN,H,ARI,10,2.0,1,3,0,0,0,1,0,1,1,0,1,4,3,2,0,1
13,PHI-2017-05-05,2017-05-05,WSN,A,PHI,6,1.0,2,3,2,0,0,0,0,2,0,0,0,2,2,1,0,2
14,PHI-2017-05-07,2017-05-07,WSN,A,PHI,5,0.2,1,2,1,0,0,1,1,1,0,1,0,2,1,1,0,1
15,BAL-2017-05-08,2017-05-08,WSN,A,BAL,3,1.0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,1,0
16,WSN-2017-05-10,2017-05-10,WSN,H,BAL,8,2.0,1,2,0,0,1,0,0,2,0,0,0,2,4,2,0,1
17,PIT-2017-05-16,2017-05-16,WSN,A,PIT,2,1.0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,5
18,PIT-2017-05-17,2017-05-17,WSN,A,PIT,3,0.2,0,1,0,0,0,0,0,1,0,0,0,2,0,0,0,0
19,PIT-2017-05-18,2017-05-18,WSN,A,PIT,3,0.1,1,2,2,0,0,0,0,0,0,1,0,0,3,2,0,0
20,ATL-2017-05-20,2017-05-20,WSN,A,ATL,5,1.0,1,2,0,0,0,0,0,1,0,0,0,3,1,0,0,1
21,WSN-2017-05-25,2017-05-25,WSN,H,SEA,2,0.2,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,4
22,WSN-2017-05-28,2017-05-28,WSN,H,SDP,7,2.0,0,1,0,0,0,0,0,0,0,0,0,6,1,1,0,2
23,OAK-2017-06-02,2017-06-02,WSN,A,OAK,8,2.0,1,3,0,0,1,1,0,1,0,0,2,4,2,1,0,4
24,WSN-2017-06-08,2017-06-08,WSN,H,BAL,3,1.0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,5
25,WSN-2017-06-09,2017-06-09,WSN,H,TEX,3,1.0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0
26,WSN-2017-06-11,2017-06-11,WSN,H,TEX,3,0.2,1,1,0,1,0,0,0,0,0,1,0,2,1,0,0,1
27,WSN-2017-06-14,2017-06-14,WSN,H,ATL,5,0.2,1,2,1,0,0,1,0,1,0,0,0,3,0,0,0,2
28,NYM-2017-06-17,2017-06-17,WSN,A,NYM,4,1.1,0,1,0,0,0,0,0,1,0,0,1,3,0,0,0,2
29,MIA-2017-06-20,2017-06-20,WSN,A,MIA,3,1.0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,2
30,WSN-2017-06-23,2017-06-23,WSN,H,CIN,7,2.0,0,1,0,0,0,0,0,1,1,0,1,2,3,1,2,2
31,WSN-2017-06-26,2017-06-26,WSN,H,CHC,8,1.1,1,3,0,0,0,0,0,1,0,0,0,5,2,1,0,2
32,WSN-2017-06-27,2017-06-27,WSN,H,CHC,3,1.0,0,0,0,0,0,0,0,1,0,0,0,0,2,1,0,0
33,WSN-2017-06-29,2017-06-29,WSN,H,CHC,7,1.0,3,3,1,0,0,0,0,1,1,0,0,3,2,2,0,1
34,WSN-2017-07-04,2017-07-04,WSN,H,NYM,3,1.0,0,1,0,0,0,0,0,1,0,0,1,2,0,0,0,4
35,WSN-2017-07-06,2017-07-06,WSN,H,ATL,1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
36,WSN-2017-07-07,2017-07-07,WSN,H,ATL,3,1.0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0
37,OAK-2017-07-17,2017-07-17,OAK,H,TBR,4,1.0,0,0,0,0,0,1,0,0,0,0,0,2,1,0,0,9
38,OAK-2017-07-18,2017-07-18,OAK,H,TBR,3,1.0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0
39,NYM-2017-07-21,2017-07-21,OAK,A,NYM,2,0.2,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,2
40,NYM-2017-07-22,2017-07-22,OAK,A,NYM,4,1.1,0,0,0,0,0,0,0,2,0,0,0,1,1,1,0,0
41,NYM-2017-07-23,2017-07-23,OAK,A,NYM,3,1.0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0
42,TOR-2017-07-26,2017-07-26,OAK,A,TOR,4,1.0,0,1,0,0,0,0,0,1,0,0,0,2,1,1,0,2
43,TOR-2017-07-27,2017-07-27,OAK,A,TOR,6,1.1,1,1,0,0,1,1,0,2,0,0,0,1,2,0,1,0
44,OAK-2017-07-30,2017-07-30,OAK,H,MIN,4,1.0,0,0,0,0,0,1,0,2,0,0,0,1,0,0,0,2
45,OAK-2017-07-31,2017-07-31,OAK,H,SFG,4,1.0,0,1,0,0,0,0,0,1,0,0,0,2,1,1,0,0
46,LAA-2017-08-04,2017-08-04,OAK,A,LAA,6,1.0,1,3,0,0,0,0,0,1,0,0,0,3,2,1,0,3
47,LAA-2017-08-05,2017-08-05,OAK,A,LAA,3,1.0,0,1,0,0,0,0,0,0,0,0,1,3,0,0,0,0
48,LAA-2017-08-06,2017-08-06,OAK,A,LAA,3,1.0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,1,0
49,OAK-2017-08-08,2017-08-08,OAK,H,SEA,6,1.0,0,0,0,0,0,3,1,1,0,0,0,1,1,0,0,1
50,OAK-2017-08-11,2017-08-11,OAK,H,BAL,3,1.0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,2
51,OAK-2017-08-15,2017-08-15,OAK,H,KCR,8,1.2,2,3,0,0,2,0,0,3,0,0,0,2,3,0,0,3
52,OAK-2017-08-16,2017-08-16,OAK,H,KCR,4,1.0,1,2,1,0,0,0,0,1,0,0,0,2,1,1,0,0
53,HOU-2017-08-20,2017-08-20,OAK,A,HOU,7,2.0,0,1,0,0,0,0,0,3,0,0,0,3,1,1,0,3
54,BAL-2017-08-22,2017-08-22,OAK,A,BAL,5,1.1,0,1,0,0,0,0,0,1,0,0,1,4,0,0,0,1
55,OAK-2017-08-25,2017-08-25,OAK,H,TEX,3,1.0,0,0,0,0,0,0,0,2,0,0,0,0,1,1,0,2
