,game_code,date,team,side,opp,PA,AB,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_avg_pf,imputed
0,WSN-2015-04-17,2015-04-17,WSN,H,PHI,6,6,1.0,1,3,0,0,0,0,0,2,0,0,0,2,2,1,1,99,606,0.317,76,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.317,680,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,1
1,WSN-2015-06-02,2015-06-02,WSN,H,TOR,5,4,1.1,0,0,0,0,0,1,0,3,0,0,0,1,0,0,0,45,505,0.317,76,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.317,680,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,1
2,WSN-2015-06-06,2015-06-06,WSN,H,CHC,9,8,3.0,0,0,0,0,0,1,0,2,0,0,1,1,5,0,2,3,909,0.317,76,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.317,680,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,1
3,NYY-2015-06-10,2015-06-10,WSN,A,NYY,2,2,0.1,1,1,1,0,0,0,0,0,0,0,0,1,1,0,0,3,202,0.317,76,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.317,680,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,1
4,MIL-2015-06-11,2015-06-11,WSN,A,MIL,1,1,0.1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,102,0.317,76,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.317,680,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,1
5,TBR-2015-06-16,2015-06-16,WSN,A,TBR,3,3,1.0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,4,291,0.317,76,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.317,680,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,1
6,WSN-2015-06-18,2015-06-18,WSN,H,TBR,4,4,1.0,0,1,1,0,0,0,0,0,0,0,0,1,3,1,0,1,404,0.132,21,0.0,0.048,0.0,0.0,0.095,0.0,0.0,0.048,0.381,0.0,95.667,0.317,680,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,1
7,WSN-2015-06-21,2015-06-21,WSN,H,PIT,6,6,1.0,2,3,2,0,1,0,0,0,0,0,0,2,4,2,0,2,606,0.162,25,0.0,0.08,0.0,0.0,0.08,0.0,0.0,0.04,0.32,0.0,96.52,0.317,680,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,1
8,WSN-2015-06-24,2015-06-24,WSN,H,ATL,4,4,1.0,0,1,1,0,0,0,0,2,0,0,0,1,1,1,0,2,404,0.311,26,0.0,0.154,0.0,0.038,0.038,0.0,0.0,0.038,0.192,0.0,96.692,0.317,680,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,1
9,PHI-2015-06-28,2015-06-28,WSN,A,PHI,8,7,1.2,0,3,0,0,0,0,0,2,0,1,0,3,3,2,0,3,800,0.417,21,0.0,0.238,0.0,0.048,0.0,0.0,0.0,0.0,0.238,0.0,95.667,0.315,41,0.073,0.122,0.0,0.024,0.049,0.0,0.0,0.024,0.293,0.0,98.268,0
10,ATL-2015-07-01,2015-07-01,WSN,A,ATL,6,6,2.0,0,0,0,0,0,0,0,2,0,0,0,3,1,0,0,2,594,0.374,27,0.111,0.148,0.0,0.037,0.0,0.0,0.0,0.0,0.259,0.037,96.556,0.318,49,0.122,0.102,0.0,0.02,0.041,0.0,0.0,0.02,0.286,0.02,98.551,0
11,WSN-2015-07-06,2015-07-06,WSN,H,CIN,3,3,1.0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,1,4,303,0.314,32,0.094,0.125,0.0,0.031,0.0,0.0,0.0,0.0,0.25,0.031,96.844,0.283,55,0.109,0.091,0.0,0.018,0.036,0.0,0.0,0.018,0.291,0.018,98.6,0
12,BAL-2015-07-11,2015-07-11,WSN,A,BAL,1,1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,101,0.314,28,0.107,0.107,0.0,0.036,0.0,0.0,0.0,0.0,0.25,0.036,96.679,0.268,58,0.103,0.086,0.0,0.017,0.034,0.0,0.0,0.017,0.293,0.017,98.724,0
13,WSN-2015-07-19,2015-07-19,WSN,H,LAD,5,5,0.2,0,3,0,0,0,0,0,1,0,0,0,2,2,2,0,7,505,0.317,76,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.263,59,0.102,0.085,0.0,0.017,0.034,0.0,0.0,0.017,0.288,0.017,98.763,1
14,WSN-2015-07-21,2015-07-21,WSN,H,NYM,6,5,1.1,0,1,1,0,0,1,1,1,0,0,0,1,3,2,1,1,606,0.317,76,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.285,64,0.141,0.078,0.0,0.016,0.031,0.0,0.0,0.016,0.281,0.016,98.938,1
15,PIT-2015-07-25,2015-07-25,WSN,A,PIT,4,4,1.1,0,0,0,0,0,0,0,0,0,0,0,1,3,2,0,3,392,0.317,76,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.293,70,0.129,0.086,0.0,0.014,0.043,0.014,0.0,0.014,0.271,0.014,99.114,1
16,MIA-2015-07-28,2015-07-28,WSN,A,MIA,3,3,1.0,0,1,0,0,0,0,0,1,0,0,0,1,1,1,0,2,291,0.317,76,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.277,74,0.122,0.081,0.0,0.014,0.041,0.014,0.0,0.014,0.257,0.014,99.054,1
17,NYM-2015-07-31,2015-07-31,WSN,A,NYM,7,7,2.0,1,1,0,0,1,0,0,1,0,0,0,1,5,1,1,2,665,0.304,20,0.2,0.05,0.0,0.0,0.05,0.05,0.0,0.0,0.15,0.0,94.75,0.278,77,0.13,0.078,0.0,0.013,0.039,0.013,0.0,0.013,0.26,0.013,98.974,0
18,NYM-2015-08-02,2015-08-02,WSN,A,NYM,8,8,2.0,0,2,1,0,0,0,0,2,0,0,0,3,3,2,0,1,760,0.314,26,0.154,0.038,0.0,0.038,0.038,0.038,0.0,0.0,0.154,0.0,94.577,0.28,84,0.119,0.071,0.0,0.024,0.036,0.012,0.0,0.012,0.25,0.012,98.643,0
19,WSN-2015-08-05,2015-08-05,WSN,H,ARI,5,4,0.1,3,3,0,0,0,0,0,0,1,0,0,1,3,2,1,2,505,0.302,34,0.147,0.059,0.0,0.029,0.029,0.029,0.0,0.0,0.176,0.0,94.676,0.279,92,0.12,0.076,0.0,0.022,0.033,0.011,0.0,0.011,0.25,0.011,98.326,0
20,WSN-2015-08-07,2015-08-07,WSN,H,COL,5,4,1.0,0,1,1,0,0,1,0,2,0,0,0,0,2,1,0,1,505,0.352,39,0.205,0.051,0.0,0.026,0.026,0.026,0.026,0.0,0.154,0.0,95.487,0.3,97,0.144,0.072,0.0,0.021,0.031,0.01,0.01,0.01,0.237,0.01,98.464,0
21,WSN-2015-08-09,2015-08-09,WSN,H,COL,3,3,0.2,0,1,1,0,0,0,0,0,0,0,0,1,2,0,0,1,303,0.333,39,0.128,0.077,0.0,0.026,0.051,0.026,0.026,0.0,0.179,0.0,95.487,0.305,102,0.137,0.078,0.0,0.02,0.039,0.01,0.01,0.01,0.245,0.01,98.588,0
22,LAD-2015-08-11,2015-08-11,WSN,A,LAD,3,3,1.0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,1,288,0.333,36,0.139,0.083,0.0,0.028,0.028,0.0,0.028,0.0,0.167,0.0,95.028,0.309,105,0.133,0.086,0.0,0.019,0.038,0.01,0.01,0.01,0.238,0.01,98.657,0
23,SFG-2015-08-13,2015-08-13,WSN,A,SFG,4,3,0.2,1,1,0,0,0,1,0,0,0,0,0,1,2,0,0,1,384,0.306,39,0.128,0.077,0.0,0.026,0.026,0.0,0.026,0.0,0.205,0.0,95.103,0.3,108,0.13,0.083,0.0,0.019,0.037,0.009,0.009,0.009,0.25,0.009,98.583,0
24,SFG-2015-08-15,2015-08-15,WSN,A,SFG,9,9,2.0,1,3,1,0,0,0,0,0,0,0,0,5,4,3,0,1,864,0.348,39,0.154,0.077,0.0,0.026,0.051,0.0,0.026,0.0,0.205,0.0,94.897,0.303,112,0.134,0.08,0.0,0.018,0.045,0.009,0.009,0.009,0.241,0.009,98.491,0
