,game_code,date,team,side,opp,PA,AB,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_avg_pf
0,PIT-2014-04-24,2014-04-24,PIT,H,CIN,28,24,7.0,2,4,2,0,0,1,0,5,3,0,1,8,11,5,2,99,2688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,BAL-2014-05-01,2014-05-01,PIT,A,BAL,24,23,5.2,4,7,2,0,0,0,0,4,1,0,1,7,12,7,0,6,2448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,NYM-2014-05-26,2014-05-26,PIT,A,NYM,25,24,6.0,1,7,1,0,0,1,0,1,0,0,2,12,11,7,0,24,2375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,LAD-2014-05-31,2014-05-31,PIT,A,LAD,25,22,3.2,10,11,1,1,1,2,0,2,0,1,0,11,10,5,2,4,2375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,PIT-2014-06-06,2014-06-06,PIT,H,MIL,24,20,5.1,3,8,1,0,0,2,0,3,0,1,1,9,10,6,1,5,2304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,PIT-2014-06-11,2014-06-11,PIT,H,CHC,24,21,5.0,2,5,1,0,0,2,0,5,1,0,0,6,10,6,0,4,2304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,PIT-2014-06-17,2014-06-17,PIT,H,CIN,27,26,6.0,3,8,2,0,0,1,0,4,0,0,0,11,11,10,0,5,2592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,CHC-2014-06-22,2014-06-22,PIT,A,CHC,24,22,7.0,0,2,0,0,0,2,0,4,0,0,1,7,11,4,2,4,2376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,PIT-2014-06-27,2014-06-27,PIT,H,NYM,27,25,7.0,2,6,1,0,0,1,0,4,0,0,1,12,10,5,1,4,2592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,STL-2014-07-09,2014-07-09,PIT,A,STL,21,17,3.1,4,9,3,0,0,3,0,2,0,0,0,8,8,5,0,11,2058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,DET-2014-08-14,2014-08-14,PIT,A,DET,10,9,2.0,2,3,1,0,0,1,1,1,0,0,0,2,6,3,1,35,1010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,WSN-2014-08-17,2014-08-17,PIT,A,WSN,7,6,1.2,1,2,1,0,0,0,0,1,0,1,0,3,3,1,1,2,700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,PIT-2014-08-19,2014-08-19,PIT,H,ATL,20,19,5.0,2,4,1,0,1,1,0,5,0,0,0,5,9,5,1,1,1920,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,STL-2014-09-02,2014-09-02,PIT,A,STL,12,11,3.0,0,2,0,0,0,0,0,2,1,0,0,6,3,2,0,13,1176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,CHC-2014-09-06,2014-09-06,PIT,A,CHC,4,4,1.0,0,2,0,0,0,0,0,1,0,0,1,2,1,1,0,3,396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
