,game_code,date,team,side,opp,PA,AB,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_avg_pf,imputed
6,BAL-2015-04-26,2015-04-26,BOS,A,BAL,11,10,1.1,6,6,2,1,1,1,0,3,0,0,0,0,7,6,0,99,1111,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.392,44.0,0.136,0.091,0.0,0.023,0.114,0.045,0.0,0.023,0.136,0.0,97.136,1
7,MIN-2015-05-25,2015-05-25,BOS,A,MIN,3,2,1.0,0,0,0,0,0,1,0,0,0,0,1,2,0,0,0,28,306,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.478,55.0,0.145,0.109,0.018,0.036,0.109,0.036,0.0,0.018,0.164,0.0,97.909,1
8,BOS-2015-06-12,2015-06-12,BOS,H,TOR,6,6,2.0,0,0,0,0,0,0,0,0,0,0,0,4,2,0,2,17,624,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.465,58.0,0.138,0.103,0.017,0.034,0.121,0.034,0.0,0.034,0.155,0.0,98.121,1
9,BOS-2015-06-14,2015-06-14,BOS,H,TOR,7,7,2.0,0,2,0,0,0,0,0,0,0,0,1,3,4,1,1,1,728,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.419,64.0,0.125,0.094,0.016,0.031,0.109,0.031,0.0,0.031,0.141,0.0,98.672,1
10,BOS-2015-08-17,2015-08-17,BOS,H,CLE,9,9,2.1,1,2,0,0,1,0,0,2,0,0,0,1,6,2,0,63,936,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.441,55.0,0.164,0.091,0.018,0.036,0.091,0.0,0.0,0.055,0.127,0.0,100.418,1
11,BOS-2015-08-21,2015-08-21,BOS,H,KCR,3,3,1.0,0,0,0,0,0,0,0,1,0,0,0,0,2,1,0,3,312,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.426,64.0,0.156,0.078,0.016,0.047,0.078,0.0,0.0,0.047,0.141,0.0,100.922,1
12,BOS-2015-08-22,2015-08-22,BOS,H,KCR,5,5,1.0,0,2,0,0,0,0,0,0,0,0,0,0,5,2,1,0,520,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.406,67.0,0.149,0.075,0.015,0.045,0.075,0.0,0.0,0.045,0.149,0.0,101.06,1
13,NYM-2015-08-28,2015-08-28,BOS,A,NYM,4,4,1.0,0,1,0,0,0,0,0,1,0,0,0,0,3,1,2,5,380,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.37,61.0,0.164,0.049,0.016,0.049,0.033,0.0,0.0,0.049,0.164,0.0,100.934,1
14,NYM-2015-08-30,2015-08-30,BOS,A,NYM,6,6,1.1,0,2,0,0,0,0,0,0,0,0,0,2,4,1,0,1,570,0.266,22.0,0.182,0.0,0.0,0.045,0.0,0.0,0.0,0.0,0.182,0.0,97.636,0.361,65.0,0.169,0.046,0.015,0.046,0.031,0.0,0.0,0.046,0.169,0.0,100.569,0
15,BOS-2015-09-02,2015-09-02,BOS,H,NYY,8,8,2.0,1,2,0,0,1,0,0,3,0,0,0,1,4,1,1,2,832,0.272,28.0,0.214,0.0,0.0,0.036,0.0,0.0,0.0,0.0,0.143,0.0,97.071,0.355,71.0,0.183,0.042,0.014,0.042,0.028,0.0,0.0,0.042,0.155,0.0,100.099,0
16,BOS-2015-09-09,2015-09-09,BOS,H,TOR,3,3,1.0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,1,6,312,0.283,27.0,0.222,0.0,0.0,0.037,0.0,0.0,0.0,0.0,0.185,0.0,96.815,0.358,79.0,0.177,0.038,0.013,0.051,0.025,0.0,0.0,0.038,0.177,0.0,100.494,0
17,TBR-2015-09-12,2015-09-12,BOS,A,TBR,4,4,1.0,1,1,0,0,1,0,0,1,0,0,0,0,3,2,0,2,388,0.266,22.0,0.182,0.0,0.0,0.045,0.0,0.0,0.0,0.0,0.182,0.0,95.182,0.344,82.0,0.171,0.037,0.012,0.049,0.024,0.0,0.0,0.037,0.171,0.0,100.622,0
18,TBR-2015-09-13,2015-09-13,BOS,A,TBR,4,3,1.0,0,1,1,0,0,1,1,0,0,0,1,3,0,0,0,0,388,0.306,26.0,0.154,0.0,0.0,0.077,0.0,0.0,0.0,0.0,0.192,0.0,95.462,0.353,86.0,0.163,0.035,0.012,0.058,0.023,0.0,0.0,0.035,0.174,0.0,100.453,0
19,BAL-2015-09-15,2015-09-15,BOS,A,BAL,4,4,1.1,0,0,0,0,0,0,0,0,0,0,0,2,2,1,0,1,404,0.343,30.0,0.133,0.033,0.0,0.067,0.033,0.033,0.0,0.033,0.167,0.0,95.667,0.364,90.0,0.156,0.044,0.011,0.056,0.033,0.011,0.0,0.044,0.167,0.0,100.3,0
20,TOR-2015-09-18,2015-09-18,BOS,A,TOR,3,3,1.0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,2,303,0.311,30.0,0.1,0.033,0.0,0.067,0.033,0.033,0.0,0.033,0.133,0.0,96.467,0.343,89.0,0.146,0.034,0.011,0.056,0.034,0.011,0.0,0.045,0.157,0.0,100.573,0
21,BOS-2015-09-21,2015-09-21,BOS,H,TBR,5,3,0.2,0,1,0,0,0,2,1,0,0,0,0,2,1,0,0,2,520,0.278,27.0,0.037,0.037,0.0,0.074,0.037,0.037,0.0,0.037,0.185,0.0,97.296,0.315,87.0,0.138,0.034,0.011,0.046,0.034,0.011,0.0,0.046,0.149,0.0,100.506,0
22,BOS-2015-09-24,2015-09-24,BOS,H,TBR,2,2,0.2,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,2,208,0.298,24.0,0.042,0.042,0.0,0.042,0.125,0.083,0.0,0.042,0.083,0.0,96.458,0.327,92.0,0.141,0.033,0.011,0.043,0.054,0.022,0.0,0.043,0.141,0.0,100.696,0
23,BOS-2015-09-26,2015-09-26,BOS,H,BAL,5,4,1.0,0,1,0,0,0,1,0,1,0,0,0,0,3,0,0,1,520,0.272,26.0,0.038,0.038,0.0,0.038,0.115,0.077,0.0,0.038,0.077,0.0,97.038,0.331,88.0,0.136,0.034,0.011,0.045,0.057,0.023,0.0,0.034,0.136,0.0,100.477,0
24,NYY-2015-09-28,2015-09-28,BOS,A,NYY,2,2,0.1,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,1,202,0.28,31.0,0.065,0.032,0.0,0.032,0.129,0.065,0.0,0.032,0.097,0.0,98.161,0.331,93.0,0.14,0.032,0.011,0.043,0.065,0.022,0.0,0.032,0.14,0.0,100.667,0
25,NYY-2015-09-30,2015-09-30,BOS,A,NYY,2,1,0.1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,202,0.323,30.0,0.1,0.033,0.0,0.033,0.133,0.067,0.0,0.033,0.1,0.0,97.767,0.333,95.0,0.147,0.032,0.011,0.042,0.063,0.021,0.0,0.032,0.137,0.0,100.674,0
26,NYY-2015-10-01,2015-10-01,BOS,A,NYY,6,4,1.0,1,2,0,0,1,2,0,0,0,0,0,1,3,1,0,0,606,0.324,32.0,0.094,0.031,0.0,0.031,0.156,0.062,0.0,0.031,0.094,0.0,97.969,0.333,97.0,0.144,0.031,0.01,0.041,0.072,0.021,0.0,0.031,0.134,0.0,100.68,0
27,CLE-2015-10-03,2015-10-03,BOS,A,CLE,4,4,1.0,0,1,1,0,0,0,0,2,0,0,0,0,2,2,0,1,408,0.376,34.0,0.118,0.029,0.0,0.029,0.206,0.059,0.0,0.029,0.059,0.0,98.618,0.357,103.0,0.146,0.029,0.01,0.049,0.087,0.019,0.0,0.029,0.126,0.0,100.699,0
28,BOS-2016-04-19,2016-04-19,BOS,H,TBR,12,12,3.1,0,2,1,0,0,0,0,4,0,0,0,1,7,2,2,99,1260,0.322,76.0,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,100.0,0.349,107.0,0.14,0.037,0.009,0.047,0.084,0.019,0.0,0.028,0.14,0.0,100.748,1
29,HOU-2016-04-22,2016-04-22,BOS,A,HOU,5,4,1.1,0,0,0,0,0,1,0,3,0,0,0,0,1,0,0,2,480,0.322,76.0,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,100.0,0.332,119.0,0.134,0.042,0.008,0.042,0.076,0.017,0.0,0.025,0.16,0.0,101.176,1
30,HOU-2016-04-24,2016-04-24,BOS,A,HOU,12,12,3.0,0,2,0,0,0,0,0,4,0,0,0,3,5,3,0,1,1152,0.322,76.0,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,100.0,0.324,124.0,0.129,0.04,0.008,0.04,0.081,0.016,0.0,0.024,0.177,0.0,100.968,1
31,BOS-2016-04-28,2016-04-28,BOS,H,ATL,5,5,1.1,0,1,0,0,0,0,0,0,0,0,0,3,2,1,0,3,525,0.157,30.0,0.1,0.033,0.0,0.0,0.033,0.0,0.0,0.0,0.367,0.0,96.4,0.265,125.0,0.128,0.024,0.0,0.032,0.072,0.016,0.0,0.024,0.184,0.0,100.488,0
