,game_code,date,team,side,opp,PA,AB,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_avg_pf
0,CIN-2014-04-02,2014-04-02,STL,A,CIN,26,24,6.2,0,3,1,0,0,1,0,7,1,0,0,10,7,4,1,99,2626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,STL-2014-04-07,2014-04-07,STL,H,CIN,24,22,6.0,1,7,4,0,0,1,0,3,0,0,2,9,11,7,1,4,2352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,STL-2014-04-13,2014-04-13,STL,H,CHC,26,24,6.1,3,5,1,0,1,1,0,8,1,0,0,6,10,5,2,5,2548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,WSN-2014-04-18,2014-04-18,STL,A,WSN,27,27,7.0,1,5,0,0,1,0,0,7,0,0,1,12,8,4,2,4,2700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,NYM-2014-04-23,2014-04-23,STL,A,NYM,20,15,4.0,2,3,0,0,0,5,0,10,0,0,0,3,2,1,1,4,1900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,STL-2014-04-28,2014-04-28,STL,H,MIL,29,25,6.1,3,8,0,0,0,2,0,9,2,0,2,10,6,2,2,4,2842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,CHC-2014-05-03,2014-05-03,STL,A,CHC,26,23,6.0,2,5,2,0,1,3,0,6,0,0,0,5,12,3,3,4,2574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,PIT-2014-05-09,2014-05-09,STL,A,PIT,22,21,5.0,3,7,2,0,0,1,0,7,0,0,1,7,7,3,1,5,2112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,STL-2014-05-15,2014-05-15,STL,H,CHC,28,28,7.0,2,7,0,0,1,0,0,5,0,0,1,13,10,5,1,5,2744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,STL-2014-05-21,2014-05-21,STL,H,ARI,22,19,6.0,0,2,0,0,0,3,0,4,0,0,0,4,11,7,1,5,2156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,STL-2014-05-26,2014-05-26,STL,H,NYY,26,23,7.0,3,4,0,0,0,2,0,2,0,1,1,12,10,7,2,4,2548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,STL-2014-05-31,2014-05-31,STL,H,SFG,22,21,6.0,0,3,1,0,0,0,0,7,1,0,0,6,8,3,3,4,2156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,KCR-2014-06-05,2014-06-05,STL,A,KCR,25,24,6.0,3,7,3,0,0,1,0,1,0,0,0,12,11,4,1,4,2575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,TBR-2014-06-11,2014-06-11,STL,A,TBR,23,19,5.0,4,4,0,0,0,4,0,0,0,0,0,8,11,5,0,5,2231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,STL-2014-06-17,2014-06-17,STL,H,NYM,25,23,6.0,1,5,3,0,1,2,0,7,0,0,0,5,11,8,1,5,2450,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,MIL-2014-09-04,2014-09-04,STL,A,MIL,12,11,3.0,1,3,1,0,0,1,0,3,0,0,1,4,4,3,0,78,1236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,CIN-2014-09-09,2014-09-09,STL,A,CIN,22,19,4.0,5,6,2,1,1,3,0,3,0,0,0,4,12,8,2,4,2222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,STL-2014-09-20,2014-09-20,STL,H,CIN,20,20,4.2,2,6,2,0,0,0,0,1,0,0,0,5,14,4,0,10,1960,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,ARI-2014-09-26,2014-09-26,STL,A,ARI,22,18,5.0,2,5,0,0,0,3,0,4,0,1,1,6,9,5,0,5,2310,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,CIN-2015-04-11,2015-04-11,STL,A,CIN,25,23,6.1,1,5,1,0,1,1,0,2,0,0,0,14,8,3,0,99,2525,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.289,398.0,0.153,0.043,0.003,0.015,0.078,0.0,0.01,0.02,0.211,0.005,98.653
20,STL-2015-04-17,2015-04-17,STL,H,CIN,28,26,7.0,1,5,1,0,1,1,0,4,0,0,0,12,11,2,3,5,2716,0.277,26.0,0.115,0.038,0.0,0.038,0.038,0.0,0.0,0.0,0.077,0.0,97.115,0.289,397.0,0.154,0.043,0.003,0.015,0.078,0.0,0.008,0.02,0.196,0.005,98.844
21,WSN-2015-04-23,2015-04-23,STL,A,WSN,28,26,7.0,1,5,1,0,0,2,0,6,0,0,1,12,8,5,1,5,2828,0.261,54.0,0.111,0.037,0.0,0.037,0.037,0.0,0.0,0.0,0.111,0.0,97.056,0.291,378.0,0.151,0.048,0.003,0.016,0.071,0.0,0.008,0.019,0.172,0.005,98.828
22,STL-2015-04-28,2015-04-28,STL,H,PHI,26,21,5.2,4,6,1,0,0,2,0,4,1,0,0,12,7,5,1,4,2522,0.246,82.0,0.122,0.037,0.0,0.024,0.049,0.0,0.0,0.012,0.146,0.0,98.402,0.282,377.0,0.141,0.05,0.003,0.016,0.072,0.0,0.003,0.016,0.164,0.005,99.053
23,STL-2015-05-03,2015-05-03,STL,H,PIT,27,24,6.2,0,5,1,0,0,2,0,2,0,0,0,12,11,3,1,4,2619,0.26,83.0,0.145,0.036,0.0,0.012,0.06,0.0,0.012,0.012,0.169,0.0,97.181,0.281,377.0,0.149,0.048,0.003,0.013,0.069,0.0,0.005,0.016,0.159,0.005,98.915
