,game_code,date,team,side,opp,PA,AB,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_avg_pf,imputed
0,SFG-2019-05-15,2019-05-15,SFG,H,TOR,21,18,5.0,2,2,1,0,0,3,0,5,0,0,0,7,6,3,0,99,2016,0.323,77,0.139,0.046,0.004,0.036,0.085,0.004,0.011,0.018,0.229,0.006,100.0,0.323,691,0.139,0.046,0.004,0.036,0.085,0.004,0.011,0.018,0.229,0.006,100.0,1
1,SFG-2019-05-21,2019-05-21,SFG,H,ATL,23,23,5.0,2,8,1,0,0,0,0,3,0,0,0,5,15,10,2,5,2208,0.198,22,0.045,0.045,0.0,0.0,0.136,0.0,0.0,0.0,0.227,0.0,91.636,0.323,691,0.139,0.046,0.004,0.036,0.085,0.004,0.011,0.018,0.229,0.006,100.0,1
2,SFG-2019-05-26,2019-05-26,SFG,H,ARI,25,22,5.0,4,9,0,0,1,1,0,1,0,1,0,11,12,8,0,4,2400,0.261,45,0.178,0.044,0.0,0.0,0.067,0.0,0.0,0.0,0.178,0.0,93.867,0.264,45,0.178,0.044,0.0,0.0,0.067,0.0,0.0,0.0,0.178,0.0,93.867,0
3,BAL-2019-06-01,2019-06-01,SFG,A,BAL,26,25,7.0,2,5,0,0,1,1,0,4,0,0,1,12,9,4,2,5,2652,0.31,70,0.229,0.029,0.0,0.014,0.057,0.0,0.0,0.0,0.129,0.014,94.629,0.314,70,0.229,0.029,0.0,0.014,0.057,0.0,0.0,0.0,0.129,0.014,94.629,0
4,NYM-2019-06-06,2019-06-06,SFG,A,NYM,25,22,6.0,3,6,0,0,2,3,0,3,0,0,2,12,7,4,0,4,2325,0.315,75,0.253,0.013,0.0,0.027,0.027,0.0,0.0,0.013,0.107,0.013,96.8,0.294,96,0.208,0.021,0.0,0.021,0.052,0.0,0.0,0.01,0.135,0.01,96.625,0
5,SFG-2019-06-12,2019-06-12,SFG,H,SDP,24,21,6.0,2,4,2,0,0,3,0,6,0,0,1,11,4,2,1,5,2304,0.335,77,0.208,0.0,0.0,0.052,0.065,0.0,0.0,0.039,0.104,0.013,95.805,0.313,121,0.198,0.017,0.0,0.033,0.066,0.0,0.0,0.025,0.132,0.008,95.876,0
6,LAD-2019-06-18,2019-06-18,SFG,A,LAD,27,22,5.2,3,7,3,0,1,3,0,2,0,0,0,10,12,7,3,5,2619,0.29,76,0.132,0.026,0.0,0.039,0.092,0.0,0.0,0.053,0.171,0.0,95.803,0.305,145,0.179,0.028,0.0,0.028,0.076,0.0,0.0,0.028,0.152,0.007,95.897,0
7,ARI-2019-06-23,2019-06-23,SFG,A,ARI,24,22,6.0,2,5,1,0,0,1,0,2,0,0,0,9,12,8,2,4,2424,0.351,77,0.117,0.065,0.0,0.039,0.117,0.0,0.0,0.039,0.143,0.0,94.13,0.322,172,0.169,0.041,0.0,0.029,0.081,0.0,0.0,0.023,0.14,0.006,96.07,0
8,SFG-2019-06-28,2019-06-28,SFG,H,ARI,25,24,5.2,2,7,3,0,0,1,0,3,0,0,0,7,14,10,1,4,2400,0.304,76,0.118,0.079,0.0,0.013,0.092,0.0,0.0,0.013,0.132,0.0,96.671,0.312,196,0.168,0.041,0.0,0.026,0.077,0.0,0.0,0.02,0.133,0.005,96.673,0
9,SDP-2019-07-03,2019-07-03,SFG,A,SDP,20,19,4.0,4,8,1,0,1,1,0,3,0,0,0,6,10,6,0,4,1920,0.322,77,0.143,0.091,0.0,0.013,0.065,0.0,0.0,0.0,0.091,0.0,96.662,0.312,221,0.167,0.05,0.0,0.023,0.072,0.0,0.0,0.018,0.131,0.005,96.597,0
10,MIL-2019-07-12,2019-07-12,SFG,A,MIL,22,19,5.0,4,6,3,0,0,3,1,8,0,0,1,5,6,4,0,8,2222,0.328,70,0.2,0.071,0.0,0.014,0.043,0.0,0.0,0.0,0.114,0.0,96.343,0.325,241,0.178,0.05,0.0,0.025,0.071,0.0,0.0,0.017,0.133,0.004,96.548,0
11,COL-2019-07-17,2019-07-17,SFG,A,COL,22,20,4.1,5,8,3,1,1,2,0,1,0,0,1,7,12,6,1,4,2486,0.382,68,0.191,0.103,0.0,0.015,0.074,0.015,0.0,0.015,0.206,0.0,96.206,0.331,263,0.175,0.057,0.0,0.023,0.076,0.004,0.0,0.019,0.152,0.004,96.92,0
12,SFG-2019-07-22,2019-07-22,SFG,H,CHC,21,18,5.0,3,3,0,0,2,2,1,5,1,0,0,5,8,2,3,4,2016,0.453,65,0.185,0.108,0.015,0.031,0.092,0.015,0.0,0.031,0.185,0.0,101.969,0.346,285,0.172,0.063,0.004,0.025,0.077,0.004,0.0,0.021,0.144,0.004,98.161,0
13,SDP-2019-07-27,2019-07-27,SFG,A,SDP,24,21,5.0,4,7,2,0,1,2,0,7,1,0,1,7,7,3,2,4,2304,0.417,66,0.106,0.091,0.015,0.045,0.106,0.03,0.015,0.03,0.212,0.0,101.879,0.346,306,0.163,0.059,0.003,0.029,0.078,0.007,0.003,0.02,0.15,0.003,98.013,0
14,COL-2019-08-02,2019-08-02,SFG,A,COL,23,21,5.0,3,8,0,0,1,2,0,0,0,0,1,10,11,4,0,5,2599,0.423,68,0.118,0.074,0.015,0.059,0.088,0.015,0.029,0.029,0.191,0.0,100.088,0.352,330,0.164,0.061,0.003,0.03,0.079,0.006,0.006,0.021,0.161,0.003,97.867,0
15,SFG-2019-08-07,2019-08-07,SFG,H,WSN,16,13,3.0,4,4,0,0,1,3,0,2,0,0,0,4,7,4,1,4,1536,0.391,69,0.174,0.029,0.0,0.058,0.087,0.014,0.029,0.029,0.174,0.0,100.275,0.356,353,0.173,0.057,0.003,0.031,0.079,0.006,0.006,0.023,0.15,0.003,98.853,0
16,OAK-2019-08-24,2019-08-24,SFG,A,OAK,4,2,0.2,1,1,1,0,0,2,0,0,0,0,1,1,1,1,0,16,384,0.323,77,0.139,0.046,0.004,0.036,0.085,0.004,0.011,0.018,0.229,0.006,100.0,0.359,369,0.173,0.054,0.003,0.033,0.084,0.005,0.005,0.022,0.149,0.003,98.729,1
17,SFG-2019-08-26,2019-08-26,SFG,H,ARI,11,11,2.1,1,4,0,0,1,0,0,0,0,0,0,2,9,2,2,1,1056,0.461,21,0.143,0.048,0.0,0.048,0.238,0.0,0.0,0.048,0.095,0.0,91.429,0.362,373,0.172,0.056,0.003,0.032,0.088,0.005,0.005,0.024,0.147,0.003,98.7,0
18,SFG-2019-09-01,2019-09-01,SFG,H,SDP,8,8,2.0,1,2,0,0,0,0,0,4,0,0,0,0,4,2,1,5,768,0.323,77,0.139,0.046,0.004,0.036,0.085,0.004,0.011,0.018,0.229,0.006,100.0,0.364,384,0.174,0.055,0.003,0.034,0.086,0.005,0.005,0.023,0.143,0.003,98.622,1
