,game_code,date,team,side,opp,PA,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest
0,WSN-2021-09-02,2021-09-02,WSN,H,PHI,4,1.0,0,1,0,0,0,0,0,2,0,0,0,1,1,1,0,99
1,WSN-2021-09-04,2021-09-04,WSN,H,NYM,6,2.0,0,0,0,0,0,0,0,2,0,0,0,0,4,2,1,1
2,WSN-2021-09-05,2021-09-05,WSN,H,NYM,2,0.2,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
3,WSN-2021-09-07,2021-09-07,WSN,A,ATL,4,1.0,0,0,0,0,0,1,0,1,0,0,0,0,2,1,1,1
4,WSN-2021-09-10,2021-09-10,WSN,A,PIT,2,0.1,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,2
5,WSN-2021-09-11,2021-09-11,WSN,A,PIT,3,0.1,2,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0
6,WSN-2021-09-14,2021-09-14,WSN,H,MIA,3,1.0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,2
7,WSN-2021-09-15,2021-09-15,WSN,H,MIA,5,1.0,2,1,0,0,1,1,0,1,0,0,0,1,2,0,1,0
8,WSN-2021-09-17,2021-09-17,WSN,H,COL,4,0.2,2,2,0,0,1,0,0,1,0,0,0,0,3,1,1,1
9,WSN-2021-09-20,2021-09-20,WSN,A,MIA,4,1.0,0,1,0,0,0,0,0,2,0,0,0,0,2,1,0,2
10,WSN-2021-09-24,2021-09-24,WSN,A,CIN,3,0.1,2,1,0,0,1,1,0,1,0,0,0,0,1,0,0,3
11,WSN-2021-09-25,2021-09-25,WSN,A,CIN,4,0.1,0,2,0,0,0,1,0,0,0,0,0,0,3,1,0,0
12,WSN-2021-09-29,2021-09-29,WSN,A,COL,3,0.1,2,1,0,0,0,1,0,1,0,0,0,0,1,0,0,3
13,WSN-2021-10-01,2021-10-01,WSN,H,BOS,2,0.2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1
