,game_code,date,team,side,opp,PA,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest
3,HOU-2015-09-25,2015-09-25,HOU,H,TEX,6,1.1,0,1,0,0,0,0,0,0,0,0,0,1,5,0,2,51
0,CIN-2016-04-10,2016-04-10,CIN,H,PIT,11,3.0,0,0,0,0,0,1,0,3,1,0,0,2,4,2,0,99
1,CIN-2016-04-13,2016-04-13,CIN,A,CHC,12,2.1,2,2,0,0,0,2,0,3,1,0,0,0,6,3,1,2
2,CIN-2016-04-15,2016-04-15,CIN,A,STL,11,3.0,1,1,0,0,1,1,0,2,0,0,0,2,6,2,0,1
3,CIN-2016-04-18,2016-04-18,CIN,H,COL,18,5.0,1,2,1,0,0,2,0,4,0,0,0,6,6,6,0,2
4,CIN-2016-04-23,2016-04-23,CIN,H,CHC,21,4.2,3,4,1,0,1,3,0,5,0,0,1,5,8,2,2,4
5,CIN-2016-04-29,2016-04-29,CIN,A,PIT,23,6.0,2,5,1,0,1,3,0,5,0,0,1,10,5,4,0,5
6,CIN-2016-05-04,2016-05-04,CIN,H,SFG,28,6.1,3,6,0,0,2,2,0,4,1,0,0,5,16,10,3,4
7,CIN-2016-05-09,2016-05-09,CIN,H,PIT,25,6.0,2,4,0,0,0,3,0,4,0,1,0,8,10,6,3,4
8,CIN-2016-05-15,2016-05-15,CIN,A,PHI,25,5.0,0,6,0,0,0,3,0,6,0,0,0,9,7,3,0,5
9,CIN-2016-05-20,2016-05-20,CIN,H,SEA,25,6.0,1,4,1,0,0,3,0,5,1,0,0,10,6,3,0,4
10,CIN-2016-05-25,2016-05-25,CIN,A,LAD,26,7.0,3,3,0,0,1,1,0,11,1,0,0,7,6,4,1,4
11,CIN-2016-05-30,2016-05-30,CIN,A,COL,28,6.0,5,8,2,0,1,3,0,4,0,0,1,6,15,10,1,4
12,CIN-2016-06-04,2016-06-04,CIN,H,WSN,23,7.0,2,2,1,0,1,2,0,3,0,0,0,5,13,6,2,4
13,CIN-2016-06-11,2016-06-11,CIN,H,OAK,28,7.0,1,5,2,0,0,3,0,5,0,0,1,6,14,8,3,6
14,CIN-2016-06-16,2016-06-16,CIN,A,ATL,23,4.1,6,7,2,0,1,3,1,5,0,0,0,5,10,3,2,4
15,CIN-2016-06-22,2016-06-22,CIN,A,TEX,23,6.0,4,3,0,0,0,2,0,3,1,0,0,4,13,4,1,5
16,CIN-2016-06-27,2016-06-27,CIN,H,CHC,22,3.2,7,9,2,0,2,3,0,2,0,1,1,5,12,7,0,4
17,CIN-2016-07-02,2016-07-02,CIN,A,WSN,26,7.0,3,2,0,1,1,3,0,4,0,0,0,8,11,1,2,4
18,CIN-2016-07-08,2016-07-08,CIN,A,MIA,24,6.0,3,6,3,0,1,2,0,2,0,0,1,5,15,6,2,5
19,CIN-2016-07-17,2016-07-17,CIN,H,MIL,25,7.0,0,3,1,0,0,1,0,4,0,0,0,5,15,5,4,8
20,CIN-2016-07-22,2016-07-22,CIN,H,ARI,26,6.0,2,5,3,0,1,3,1,8,1,1,1,4,10,3,1,4
21,CIN-2016-07-27,2016-07-27,CIN,A,SFG,27,7.2,1,3,0,0,1,1,0,5,0,0,0,6,15,5,4,4
22,CIN-2016-08-02,2016-08-02,CIN,H,STL,24,6.0,2,5,3,0,1,1,0,4,0,0,0,5,14,10,1,5
23,CIN-2016-08-07,2016-08-07,CIN,A,PIT,21,6.0,2,3,0,0,2,0,0,4,0,0,0,3,14,5,2,4
24,CIN-2016-08-13,2016-08-13,CIN,A,MIL,24,5.1,2,10,1,0,1,0,0,6,0,0,0,8,10,5,0,5
25,CIN-2016-08-18,2016-08-18,CIN,H,MIA,24,6.0,2,6,0,0,1,0,0,7,0,0,1,6,11,6,1,4
26,CIN-2016-08-23,2016-08-23,CIN,H,TEX,23,6.0,0,3,0,0,0,2,0,5,0,0,0,7,10,4,2,4
27,CIN-2016-08-29,2016-08-29,CIN,A,LAA,17,2.2,7,8,3,0,4,1,0,3,0,0,0,3,10,6,0,5
28,CIN-2016-09-03,2016-09-03,CIN,H,STL,25,5.2,1,3,1,0,1,7,0,5,0,0,1,3,10,6,2,4
29,CIN-2016-09-08,2016-09-08,CIN,A,PIT,26,5.0,3,7,3,0,0,3,2,6,2,0,0,5,10,8,1,4
30,CIN-2016-09-13,2016-09-13,CIN,H,MIL,29,8.0,2,3,0,0,2,1,0,8,1,0,0,3,16,1,3,4
31,CIN-2016-09-18,2016-09-18,CIN,H,PIT,26,6.0,3,5,2,1,1,4,0,5,0,0,1,4,13,4,3,4
32,CIN-2016-09-24,2016-09-24,CIN,A,MIL,26,6.2,1,5,1,0,1,2,0,5,0,0,0,9,10,5,2,5
33,CIN-2016-09-29,2016-09-29,CIN,A,STL,27,6.0,3,6,1,0,2,2,0,7,1,0,0,7,11,2,0,4
0,MIA-2017-04-05,2017-04-05,MIA,A,WSN,17,3.1,5,6,1,0,1,2,0,0,0,0,1,6,9,3,2,99
1,MIA-2017-04-11,2017-04-11,MIA,H,ATL,20,5.0,2,3,1,0,1,2,0,5,1,0,1,7,5,1,1,5
2,MIA-2017-04-16,2017-04-16,MIA,H,NYM,21,5.1,0,0,0,0,0,5,0,5,0,0,0,4,7,1,3,4
3,MIA-2017-04-22,2017-04-22,MIA,A,SDP,25,7.0,2,4,2,0,1,0,0,14,0,0,0,4,7,3,3,5
4,MIA-2017-04-29,2017-04-29,MIA,H,PIT,23,5.1,3,4,2,0,0,3,0,5,0,0,0,5,10,1,2,6
5,MIA-2017-05-04,2017-05-04,MIA,A,TBR,24,5.0,4,3,1,0,2,5,0,3,0,0,0,5,11,2,5,4
6,MIA-2017-05-09,2017-05-09,MIA,H,STL,24,7.0,1,3,2,0,0,1,0,5,1,0,1,7,10,3,2,4
7,MIA-2017-05-15,2017-05-15,MIA,H,HOU,18,5.0,0,1,1,0,0,1,1,3,1,0,0,5,8,3,1,5
8,MIA-2017-05-20,2017-05-20,MIA,A,LAD,24,5.2,3,4,2,0,1,3,0,8,0,0,0,4,9,2,1,4
9,MIA-2017-05-26,2017-05-26,MIA,H,LAA,24,5.1,3,6,3,0,1,2,0,6,0,0,0,4,12,4,2,5
10,MIA-2017-05-31,2017-05-31,MIA,H,PHI,29,6.2,1,9,1,0,0,1,0,10,0,0,1,6,12,6,1,4
11,MIA-2017-06-05,2017-06-05,MIA,A,CHC,27,7.0,3,6,1,0,2,0,0,5,0,0,0,10,12,6,1,4
12,MIA-2017-06-10,2017-06-10,MIA,A,PIT,21,4.0,4,9,2,1,0,1,0,3,1,0,1,5,11,6,0,4
13,MIA-2017-06-16,2017-06-16,MIA,A,ATL,22,6.1,0,4,1,0,0,0,0,8,0,0,1,8,6,2,0,5
14,MIA-2017-06-21,2017-06-21,MIA,H,WSN,20,6.0,1,3,0,0,1,1,0,6,0,0,1,8,5,1,1,4
15,MIA-2017-06-27,2017-06-27,MIA,H,NYM,21,5.0,2,5,2,0,1,1,0,4,0,0,0,8,8,4,0,5
16,MIA-2017-07-02,2017-07-02,MIA,A,MIL,24,6.0,3,5,1,0,2,1,0,4,0,1,0,5,14,5,4,4
17,MIA-2017-07-07,2017-07-07,MIA,A,SFG,28,8.1,1,4,1,0,1,0,0,3,0,0,0,8,17,4,5,4
18,MIA-2017-07-14,2017-07-14,MIA,H,LAD,21,5.0,2,8,1,0,2,0,0,1,0,0,0,3,18,8,3,6
19,MIA-2017-07-19,2017-07-19,MIA,H,PHI,27,5.0,4,9,1,1,0,3,1,7,0,2,0,7,10,8,1,4
20,MIA-2017-07-25,2017-07-25,MIA,A,TEX,23,4.0,6,10,1,1,3,1,1,2,0,1,0,3,17,8,2,5
21,MIA-2017-07-30,2017-07-30,MIA,H,CIN,27,6.0,2,6,0,0,0,2,1,4,0,0,0,7,14,5,3,4
22,MIA-2017-08-05,2017-08-05,MIA,A,ATL,23,5.2,2,5,2,0,0,1,0,7,0,0,0,5,10,3,0,5
23,MIA-2017-08-10,2017-08-10,MIA,A,WSN,22,5.2,2,4,2,0,0,1,0,2,0,0,0,10,9,3,2,4
24,MIA-2017-08-15,2017-08-15,MIA,H,SFG,20,5.0,3,5,1,0,1,2,0,3,0,0,0,8,7,3,0,4
25,MIA-2017-08-22,2017-08-22,MIA,A,PHI,22,6.0,3,2,0,0,2,2,0,10,0,0,0,5,5,0,2,6
26,MIA-2017-08-27,2017-08-27,MIA,H,SDP,26,6.0,2,6,1,0,1,3,0,5,0,0,0,5,13,3,5,4
27,MIA-2017-09-02,2017-09-02,MIA,H,PHI,25,5.0,4,9,2,0,2,2,0,4,0,0,0,4,15,7,2,5
28,MIA-2017-09-07,2017-09-07,MIA,A,ATL,24,5.0,3,7,0,1,1,2,0,3,1,1,1,5,13,6,4,4
29,MIA-2017-09-13,2017-09-13,MIA,A,PHI,32,6.0,8,13,4,0,2,1,0,5,0,2,0,7,19,9,5,5
30,MIA-2017-09-18,2017-09-18,MIA,H,NYM,22,5.0,1,3,0,0,0,4,0,8,0,0,0,4,6,5,0,4
31,MIA-2017-09-24,2017-09-24,MIA,A,ARI,25,6.0,1,4,1,1,1,3,0,9,0,0,0,8,5,2,1,5
32,MIA-2017-09-29,2017-09-29,MIA,H,ATL,18,3.0,5,6,1,0,2,4,0,3,0,0,1,3,8,6,0,4
0,MIA-2018-04-30,2018-04-30,MIA,H,PHI,20,4.0,4,6,2,0,2,4,0,1,0,0,1,3,12,4,3,99
1,MIA-2018-05-06,2018-05-06,MIA,A,CIN,19,4.0,2,3,1,0,1,4,0,2,0,0,0,6,7,4,0,5
2,MIA-2018-05-11,2018-05-11,MIA,H,ATL,23,5.0,2,3,1,0,1,3,0,5,1,0,0,4,10,5,2,4
3,MIA-2018-05-18,2018-05-18,MIA,A,ATL,26,7.0,0,3,1,0,0,3,1,6,0,0,0,5,12,7,1,6
4,MIA-2018-05-23,2018-05-23,MIA,A,NYM,24,6.0,1,4,0,0,1,3,0,5,0,0,0,6,10,4,5,4
5,MIA-2018-05-29,2018-05-29,MIA,A,SDP,24,5.2,4,7,1,0,1,0,0,4,0,0,0,12,9,7,0,5
6,MIA-2018-06-03,2018-06-03,MIA,A,ARI,20,4.1,1,2,1,0,0,5,0,4,0,0,0,3,8,4,2,4
7,MIA-2018-06-09,2018-06-09,MIA,H,SDP,18,3.2,4,9,1,0,1,0,0,4,0,0,0,3,11,6,0,5
8,MIA-2018-06-14,2018-06-14,MIA,H,SFG,19,5.0,3,3,0,0,2,1,0,7,1,0,0,4,6,2,0,4
9,MIA-2018-06-19,2018-06-19,MIA,A,SFG,11,1.1,4,4,1,0,2,2,0,1,1,0,0,0,7,3,1,4
10,MIA-2018-06-25,2018-06-25,MIA,H,ARI,26,6.1,3,4,0,0,1,0,0,6,1,1,0,8,11,5,1,5
11,MIA-2018-07-01,2018-07-01,MIA,H,NYM,29,7.0,3,5,1,0,1,4,2,7,0,0,1,6,12,5,4,5
12,MIA-2018-07-06,2018-07-06,MIA,A,WSN,25,6.0,2,5,0,0,0,3,0,1,0,0,0,11,10,3,1,4
13,MIA-2018-07-11,2018-07-11,MIA,H,MIL,23,6.0,1,4,2,0,0,2,0,7,0,0,0,2,12,6,3,4
14,MIA-2018-07-20,2018-07-20,MIA,A,TBR,27,7.0,1,4,1,0,0,3,0,3,0,0,1,10,11,4,1,8
15,MIA-2018-07-26,2018-07-26,MIA,H,WSN,23,5.2,3,5,1,0,2,3,1,6,0,0,1,6,8,2,1,5
16,MIA-2018-07-31,2018-07-31,MIA,A,ATL,23,3.2,5,11,3,0,2,1,0,4,0,0,1,8,10,4,2,4
17,MIA-2018-08-05,2018-08-05,MIA,A,PHI,21,5.1,2,1,0,0,0,5,0,7,1,0,1,1,7,2,2,4
18,MIA-2018-08-11,2018-08-11,MIA,H,NYM,22,4.2,3,4,3,0,0,4,1,5,1,0,0,4,8,5,2,5
19,MIA-2018-08-17,2018-08-17,MIA,A,WSN,27,6.0,5,9,3,0,2,0,0,2,1,1,1,9,15,5,1,5
20,MIA-2018-08-24,2018-08-24,MIA,H,ATL,21,6.0,0,3,2,0,0,1,0,4,0,0,1,5,11,4,3,6
21,MIA-2018-08-31,2018-08-31,MIA,H,TOR,29,8.0,1,4,1,0,0,1,0,4,0,1,0,7,17,5,2,6
22,MIA-2018-09-07,2018-09-07,MIA,A,PIT,18,4.2,2,4,2,0,1,0,0,4,0,0,0,2,12,5,2,6
0,BAL-2019-04-07,2019-04-07,BAL,H,NYY,11,1.1,5,5,1,0,2,2,0,0,0,0,0,2,7,3,1,99
1,BAL-2019-04-10,2019-04-10,BAL,H,OAK,17,3.1,5,8,2,0,2,0,0,0,0,0,1,4,13,8,2,2
2,BAL-2019-04-15,2019-04-15,BAL,A,BOS,18,5.0,1,2,0,0,0,1,0,2,0,0,0,9,6,4,0,4
3,BAL-2019-04-20,2019-04-20,BAL,H,MIN,24,5.0,3,6,2,0,3,3,0,4,0,0,0,3,14,3,1,4
4,BAL-2019-04-27,2019-04-27,BAL,A,MIN,17,4.0,0,3,0,0,0,1,0,3,0,1,0,2,11,5,3,6
5,BAL-2019-05-03,2019-05-03,BAL,H,TBR,25,4.1,5,9,2,1,1,3,0,2,0,1,0,7,13,7,3,5
6,BAL-2019-05-10,2019-05-10,BAL,H,LAA,20,4.1,6,5,1,1,1,2,0,4,1,0,1,3,10,4,2,6
7,BAL-2019-05-16,2019-05-16,BAL,A,CLE,17,3.1,4,6,0,0,1,2,0,1,0,0,0,2,12,4,1,5
8,BAL-2019-05-22,2019-05-22,BAL,H,NYY,22,4.0,6,8,2,0,4,3,0,2,0,0,1,6,11,4,2,5
9,BAL-2019-05-27,2019-05-27,BAL,H,DET,15,4.0,1,3,1,0,0,1,0,4,0,0,0,0,10,3,3,4
10,BAL-2019-06-02,2019-06-02,BAL,H,SFG,16,3.0,3,5,1,0,1,2,0,2,0,1,0,6,6,2,0,5
11,BAL-2019-06-12,2019-06-12,BAL,H,TOR,8,2.1,0,1,1,0,0,0,0,3,0,0,0,2,3,2,0,9
12,BAL-2019-06-14,2019-06-14,BAL,H,BOS,12,1.1,7,7,0,0,4,0,0,2,1,0,0,2,7,3,0,1
13,BAL-2019-06-18,2019-06-18,BAL,A,OAK,14,2.1,6,5,0,0,3,2,0,4,0,0,0,0,8,2,1,3
