,game_code,date,team,side,opp,PA,AB,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_avg_pf
0,HOU-2018-06-24,2018-06-24,KCR,A,HOU,16,14,4.0,2,3,1,0,1,2,0,1,0,0,1,6,7,1,3,99,1536,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,SEA-2018-06-30,2018-06-30,KCR,A,SEA,7,7,2.0,0,1,0,0,0,0,0,2,0,0,0,3,2,2,0,5,672,0.346,17,0.059,0.059,0.0,0.059,0.118,0.0,0.0,0.059,0.059,0.0,90.353,0.342,17,0.059,0.059,0.0,0.059,0.118,0.0,0.0,0.059,0.059,0.0,90.353
2,KCR-2018-07-04,2018-07-04,KCR,H,CLE,10,9,3.0,0,0,0,0,0,1,0,2,0,0,0,5,2,1,0,3,1020,0.279,24,0.083,0.042,0.0,0.042,0.083,0.0,0.0,0.042,0.125,0.0,92.0,0.276,24,0.083,0.042,0.0,0.042,0.083,0.0,0.0,0.042,0.125,0.0,92.0
3,KCR-2018-07-08,2018-07-08,KCR,H,BOS,22,18,4.1,3,8,0,0,0,3,0,0,0,1,3,10,9,5,1,3,2244,0.215,34,0.059,0.029,0.0,0.029,0.088,0.0,0.0,0.029,0.147,0.0,94.941,0.213,34,0.059,0.029,0.0,0.029,0.088,0.0,0.0,0.029,0.147,0.0,94.941
4,CHW-2018-07-13,2018-07-13,KCR,A,CHW,11,9,2.1,1,3,0,0,1,2,0,2,0,0,1,3,4,1,1,4,1089,0.295,56,0.179,0.018,0.0,0.018,0.107,0.0,0.0,0.071,0.089,0.018,97.714,0.293,56,0.179,0.018,0.0,0.018,0.107,0.0,0.0,0.071,0.089,0.018,97.714
5,KCR-2018-07-23,2018-07-23,KCR,H,DET,24,22,6.2,1,3,0,0,0,2,0,6,0,0,1,12,4,3,1,9,2448,0.348,44,0.227,0.0,0.0,0.023,0.136,0.0,0.0,0.091,0.091,0.023,98.932,0.322,67,0.179,0.015,0.0,0.03,0.119,0.0,0.0,0.075,0.104,0.015,97.925
6,NYY-2018-07-28,2018-07-28,KCR,A,NYY,23,19,5.0,3,5,0,0,1,2,0,2,1,1,0,8,10,3,1,4,2300,0.321,58,0.224,0.0,0.0,0.017,0.121,0.0,0.0,0.086,0.138,0.017,99.672,0.281,91,0.165,0.011,0.0,0.022,0.11,0.0,0.0,0.066,0.143,0.011,99.0
7,MIN-2018-08-03,2018-08-03,KCR,A,MIN,16,13,3.0,3,5,1,0,0,3,0,3,0,0,0,3,7,4,1,5,1616,0.248,48,0.146,0.0,0.0,0.021,0.083,0.0,0.021,0.021,0.167,0.021,98.917,0.291,114,0.167,0.009,0.0,0.026,0.105,0.0,0.009,0.053,0.132,0.018,99.202
8,KCR-2018-08-08,2018-08-08,KCR,H,CHC,25,23,7.0,0,3,0,0,0,2,0,3,0,0,0,6,14,7,2,4,2550,0.294,64,0.172,0.016,0.0,0.016,0.109,0.0,0.016,0.016,0.172,0.016,99.438,0.308,130,0.177,0.015,0.0,0.023,0.115,0.0,0.008,0.046,0.138,0.015,99.423
9,KCR-2018-08-14,2018-08-14,KCR,H,TOR,24,18,5.0,4,5,1,0,1,5,0,3,1,0,2,6,9,5,2,5,2448,0.289,65,0.169,0.015,0.0,0.015,0.108,0.0,0.015,0.0,0.123,0.015,99.477,0.284,155,0.168,0.013,0.0,0.019,0.11,0.0,0.006,0.039,0.135,0.013,99.839
