,game_code,date,team,side,opp,PA,AB,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_avg_pf
0,DET-2014-04-04,2014-04-04,DET,H,BAL,17,14,4.0,2,2,1,0,0,3,0,3,0,0,0,4,7,1,2,99,1717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,LAD-2014-04-09,2014-04-09,DET,A,LAD,21,19,5.0,1,6,2,0,0,1,0,6,0,0,0,9,5,1,0,4,1995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,DET-2014-04-16,2014-04-16,DET,H,CLE,21,17,5.0,2,2,0,1,0,4,0,8,0,0,1,3,6,1,2,6,2121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,DET-2014-04-21,2014-04-21,DET,H,CHW,25,24,6.1,3,5,4,0,0,1,0,5,0,0,1,8,11,5,1,4,2525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,MIN-2014-04-26,2014-04-26,DET,A,MIN,10,8,2.2,0,0,0,0,0,2,0,2,0,0,0,1,5,0,1,4,1020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,BOS-2014-05-18,2014-05-18,DET,A,BOS,23,20,5.0,1,5,0,0,0,3,1,3,0,0,0,9,8,7,0,21,2415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,DET-2014-05-23,2014-05-23,DET,H,TEX,24,24,7.0,2,5,2,0,0,0,0,5,0,0,1,13,6,5,0,4,2424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,OAK-2014-05-28,2014-05-28,DET,A,OAK,28,27,8.1,1,3,2,0,0,1,0,9,0,0,1,5,13,4,1,4,2688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,DET-2014-06-03,2014-06-03,DET,H,TOR,23,23,7.0,0,2,2,0,0,0,0,5,0,0,0,9,9,4,1,5,2323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,DET-2014-06-08,2014-06-08,DET,H,BOS,26,23,6.0,2,6,1,0,1,2,0,7,0,1,0,7,10,2,0,4,2626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
