,game_code,date,team,side,opp,PA,AB,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_avg_pf
0,ATL-2019-05-01,2019-05-01,SDP,A,ATL,23,21,5.2,2,6,4,1,0,1,0,3,0,1,1,7,12,4,1,99,2346,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,SDP-2019-05-07,2019-05-07,SDP,H,NYM,22,19,4.1,2,7,3,0,0,2,0,5,1,0,0,9,5,3,0,5,2112,0.346,24,0.042,0.167,0.042,0.0,0.042,0.0,0.0,0.042,0.125,0.042,97.75,0.354,24,0.042,0.167,0.042,0.0,0.042,0.0,0.0,0.042,0.125,0.042,97.75
2,SDP-2019-05-19,2019-05-19,SDP,H,PIT,24,21,5.0,5,8,1,0,1,2,0,2,0,0,0,7,13,5,2,11,2304,0.382,46,0.109,0.152,0.022,0.0,0.065,0.0,0.022,0.022,0.174,0.022,96.913,0.389,46,0.109,0.152,0.022,0.0,0.065,0.0,0.022,0.022,0.174,0.022,96.913
3,TOR-2019-05-25,2019-05-25,SDP,A,TOR,22,20,6.0,3,2,0,0,2,2,0,9,0,0,0,6,5,1,0,5,2178,0.422,47,0.213,0.085,0.0,0.021,0.085,0.0,0.021,0.0,0.149,0.0,93.957,0.403,70,0.157,0.114,0.014,0.014,0.071,0.0,0.014,0.014,0.143,0.014,96.6
4,SDP-2019-06-05,2019-06-05,SDP,H,PHI,20,20,5.0,2,5,2,0,1,0,0,7,0,0,0,8,5,2,0,10,1920,0.334,47,0.128,0.021,0.0,0.064,0.085,0.0,0.0,0.0,0.234,0.0,95.362,0.365,92,0.12,0.087,0.011,0.033,0.076,0.0,0.011,0.011,0.207,0.011,97.174
5,COL-2019-06-14,2019-06-14,SDP,A,COL,23,20,5.0,4,6,1,0,1,1,0,1,1,1,0,11,9,5,1,8,2599,0.271,43,0.047,0.047,0.0,0.07,0.047,0.0,0.0,0.0,0.372,0.0,95.302,0.356,112,0.116,0.089,0.009,0.036,0.062,0.0,0.009,0.009,0.232,0.009,96.964
6,PIT-2019-06-23,2019-06-23,SDP,A,PIT,8,8,2.0,0,2,0,0,0,0,0,3,0,0,0,3,2,2,0,8,792,0.329,44,0.136,0.068,0.0,0.045,0.023,0.0,0.023,0.0,0.182,0.023,102.705,0.356,135,0.126,0.081,0.007,0.037,0.059,0.0,0.015,0.007,0.2,0.015,99.696
7,BAL-2019-06-26,2019-06-26,SDP,A,BAL,6,3,0.2,1,1,0,0,0,3,0,0,0,0,0,1,2,1,0,2,612,0.316,32,0.188,0.031,0.0,0.031,0.031,0.0,0.031,0.0,0.125,0.031,105.969,0.348,143,0.133,0.077,0.007,0.035,0.056,0.0,0.014,0.007,0.21,0.014,99.657
8,SDP-2019-06-28,2019-06-28,SDP,H,STL,8,7,2.0,0,1,0,0,0,1,1,2,0,0,0,3,2,0,0,1,768,0.344,38,0.184,0.026,0.0,0.026,0.105,0.0,0.026,0.0,0.105,0.026,105.342,0.354,149,0.134,0.074,0.007,0.034,0.074,0.0,0.013,0.007,0.201,0.013,99.752
9,SDP-2019-06-30,2019-06-30,SDP,H,STL,3,3,1.0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,288,0.325,46,0.174,0.022,0.0,0.022,0.109,0.022,0.022,0.0,0.13,0.022,103.717,0.348,157,0.134,0.07,0.006,0.032,0.076,0.006,0.013,0.006,0.204,0.013,99.561
