,game_code,date,team,side,opp,PA,AB,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_avg_pf,imputed
44,TEX-2015-05-14,2015-05-14,TEX,H,KCR,6,6,1.2,1,1,0,0,1,0,0,1,0,0,0,3,2,1,0,99,630,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.299,167.0,0.174,0.018,0.0,0.012,0.108,0.0,0.024,0.03,0.198,0.006,99.15,1
45,TEX-2015-05-15,2015-05-15,TEX,H,CLE,3,2,0.2,0,1,1,0,0,0,0,0,0,1,0,0,3,2,0,0,315,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.301,173.0,0.168,0.017,0.0,0.017,0.104,0.0,0.023,0.029,0.197,0.006,99.353,1
46,BOS-2015-05-19,2015-05-19,TEX,A,BOS,4,3,0.2,0,1,1,0,0,0,0,0,1,0,0,0,3,1,0,3,416,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.303,176.0,0.165,0.023,0.0,0.017,0.102,0.0,0.023,0.028,0.193,0.011,99.449,1
47,NYY-2015-05-22,2015-05-22,TEX,A,NYY,4,4,0.2,2,2,0,0,0,0,0,0,0,0,0,3,1,0,0,2,404,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.307,180.0,0.161,0.028,0.0,0.017,0.1,0.0,0.028,0.028,0.189,0.011,99.55,1
48,NYY-2015-05-24,2015-05-24,TEX,A,NYY,1,1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,101,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.31,184.0,0.168,0.027,0.0,0.016,0.098,0.0,0.027,0.027,0.185,0.011,99.582,1
49,CLE-2015-05-25,2015-05-25,TEX,A,CLE,4,3,1.1,0,0,0,0,0,1,0,2,0,0,0,0,1,1,0,0,408,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.309,185.0,0.168,0.027,0.0,0.016,0.097,0.0,0.027,0.027,0.184,0.011,99.589,1
50,TEX-2015-05-28,2015-05-28,TEX,H,BOS,4,2,0.0,2,2,0,0,0,1,0,0,1,0,0,2,0,0,0,2,420,0.352,23.0,0.087,0.087,0.0,0.043,0.043,0.0,0.043,0.0,0.13,0.043,98.87,0.309,185.0,0.168,0.027,0.0,0.016,0.097,0.0,0.027,0.027,0.195,0.011,99.676,0
51,TEX-2015-05-30,2015-05-30,TEX,H,BOS,3,3,1.0,0,1,0,0,0,0,0,0,0,0,1,1,2,1,0,1,315,0.42,27.0,0.148,0.074,0.0,0.037,0.074,0.0,0.074,0.0,0.111,0.037,99.778,0.321,185.0,0.178,0.027,0.0,0.016,0.097,0.0,0.032,0.027,0.189,0.011,99.827,0
52,TEX-2015-05-31,2015-05-31,TEX,H,BOS,1,1,0.1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,105,0.407,30.0,0.167,0.067,0.0,0.033,0.067,0.0,0.067,0.033,0.1,0.033,100.3,0.325,185.0,0.184,0.027,0.0,0.016,0.097,0.0,0.032,0.032,0.178,0.011,99.941,0
53,TEX-2015-06-03,2015-06-03,TEX,H,CHW,3,3,1.0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,2,315,0.393,31.0,0.161,0.065,0.0,0.032,0.065,0.0,0.065,0.032,0.097,0.032,100.452,0.329,178.0,0.185,0.028,0.0,0.017,0.096,0.0,0.034,0.028,0.174,0.011,100.056,0
