,game_code,date,team,side,opp,PA,AB,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_avg_pf
0,OAK-2014-03-31,2014-03-31,CLE,A,OAK,25,23,7.0,0,3,1,0,0,1,0,4,0,0,0,9,11,5,2,99,2400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,CLE-2014-04-06,2014-04-06,CLE,H,MIN,22,17,3.2,5,7,1,0,0,3,0,4,2,0,2,8,5,4,0,5,2244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,CHW-2014-04-12,2014-04-12,CLE,A,CHW,27,21,4.2,5,7,0,0,1,5,0,7,1,0,1,9,5,3,0,5,2727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,CLE-2014-04-18,2014-04-18,CLE,H,TOR,27,24,6.1,2,6,1,0,0,2,0,9,0,0,0,10,6,2,1,5,2754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,CLE-2014-04-23,2014-04-23,CLE,H,KCR,29,27,6.1,2,8,0,0,2,2,0,6,0,0,1,16,5,4,0,4,2958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,LAA-2014-04-28,2014-04-28,CLE,A,LAA,31,27,7.1,5,7,1,2,0,2,1,5,0,0,1,17,7,4,1,4,2945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,CLE-2014-05-03,2014-05-03,CLE,H,CHW,27,25,7.1,0,4,1,0,0,1,0,6,1,0,1,13,6,2,0,4,2754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,CLE-2014-05-08,2014-05-08,CLE,H,MIN,28,23,6.1,2,4,1,0,0,4,0,7,1,0,1,11,5,2,1,4,2856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,TOR-2014-05-13,2014-05-13,CLE,A,TOR,25,21,5.1,5,6,2,1,1,3,0,4,0,1,0,12,6,1,1,4,2550,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,CLE-2014-05-18,2014-05-18,CLE,H,OAK,23,18,4.1,7,7,3,1,0,5,0,1,0,0,3,8,9,4,2,4,2346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,BAL-2014-05-22,2014-05-22,CLE,A,BAL,27,22,5.2,5,8,2,0,1,3,0,2,2,0,3,8,12,8,0,3,2754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,CHW-2014-05-27,2014-05-27,CLE,A,CHW,15,13,3.0,1,4,1,0,0,2,0,3,0,0,0,6,4,3,0,4,1515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,CLE-2014-06-02,2014-06-02,CLE,H,BOS,26,22,7.0,0,3,0,0,0,4,0,10,0,0,2,7,5,2,1,5,2652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,TEX-2014-06-08,2014-06-08,CLE,A,TEX,24,21,5.2,2,5,1,1,0,2,0,6,1,0,0,9,6,4,0,5,2496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,BOS-2014-06-13,2014-06-13,CLE,A,BOS,12,8,2.0,5,3,1,1,0,4,0,0,0,0,0,6,2,1,0,4,1260,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,CLE-2014-06-19,2014-06-19,CLE,H,LAA,26,22,7.0,1,4,2,0,0,3,0,5,1,0,1,11,6,3,0,5,2652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,ARI-2014-06-24,2014-06-24,CLE,A,ARI,24,19,4.0,5,7,1,0,0,4,0,6,1,0,0,8,5,4,0,4,2520,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,LAD-2014-07-01,2014-07-01,CLE,A,LAD,20,17,3.0,3,7,4,0,1,3,1,7,0,0,0,5,5,3,0,6,1900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,CLE-2014-07-07,2014-07-07,CLE,H,NYY,14,10,2.0,5,6,2,0,0,3,0,1,1,0,1,4,5,5,0,5,1428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,STL-2014-08-02,2014-08-02,STL,H,MIL,26,22,6.0,5,7,1,1,0,3,0,4,0,0,2,14,5,4,0,25,2548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,BAL-2014-08-08,2014-08-08,STL,A,BAL,18,12,2.0,5,7,0,0,2,3,0,2,2,0,0,6,5,2,1,5,1836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,MIA-2014-08-13,2014-08-13,STL,A,MIA,23,23,7.0,0,3,0,0,0,0,0,3,0,0,1,15,5,4,1,4,2254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,STL-2014-08-18,2014-08-18,STL,H,CIN,22,19,5.0,4,5,2,0,1,2,0,5,1,0,1,8,6,3,0,4,2156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,PHI-2014-08-24,2014-08-24,STL,A,PHI,17,14,3.0,5,6,1,0,0,2,0,3,0,0,0,3,9,6,1,5,1683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
