,game_code,date,team,side,opp,PA,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest
0,PHI-2018-08-16,2018-08-16,PHI,H,NYM,14,1.2,7,6,2,0,1,2,0,0,1,0,0,4,7,5,1,99
0,PHI-2019-07-15,2019-07-15,PHI,H,LAD,8,1.1,2,4,1,0,0,0,0,1,0,0,0,1,6,3,1,99
1,PHI-2019-08-02,2019-08-02,PHI,H,CHW,11,2.0,1,3,0,0,0,3,1,0,0,0,0,4,4,4,0,17
