,game_code,date,team,side,opp,PA,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest
9,LAD-2019-04-20,2019-04-20,LAD,A,MIL,5,0.2,3,2,1,0,1,1,1,1,0,0,0,1,2,1,0,1
10,LAD-2019-04-23,2019-04-23,LAD,A,CHC,5,1.0,1,1,0,0,1,1,0,0,0,0,0,2,2,1,0,2
11,LAD-2019-04-25,2019-04-25,LAD,A,CHC,4,1.0,0,0,0,0,0,1,0,1,1,0,1,1,0,0,0,1
12,LAD-2019-04-27,2019-04-27,LAD,H,PIT,3,0.0,0,1,0,0,0,2,0,0,0,0,0,0,1,1,0,1
13,LAD-2019-05-18,2019-05-18,LAD,A,CIN,3,1.0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,20
14,LAD-2019-05-19,2019-05-19,LAD,A,CIN,3,0.2,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0
15,LAD-2019-05-22,2019-05-22,LAD,A,TBR,6,1.0,3,1,0,0,1,1,0,2,1,0,0,0,2,0,0,2
16,LAD-2019-05-26,2019-05-26,LAD,A,PIT,8,1.0,3,4,0,0,0,1,0,0,0,0,0,5,2,0,1,3
17,LAD-2019-06-11,2019-06-11,LAD,A,LAA,7,1.2,0,2,0,0,0,0,0,3,0,0,0,2,2,1,0,15
18,LAD-2019-06-17,2019-06-17,LAD,H,SFG,7,2.0,0,0,0,0,0,1,0,3,0,0,0,2,1,0,0,5
19,LAD-2019-06-19,2019-06-19,LAD,H,SFG,5,1.0,1,1,0,0,1,0,0,3,1,0,0,0,1,0,0,1
20,LAD-2019-06-22,2019-06-22,LAD,H,COL,4,0.2,1,2,0,0,1,0,0,1,0,0,0,2,1,0,0,2
21,LAD-2019-06-26,2019-06-26,LAD,A,ARI,8,1.0,1,3,1,0,0,1,0,2,0,0,0,2,3,2,0,3
22,LAD-2019-07-18,2019-07-18,LAD,A,PHI,2,0.0,2,0,0,0,0,1,0,0,1,0,0,0,0,0,0,21
23,LAD-2019-07-20,2019-07-20,LAD,H,MIA,2,0.0,1,1,1,0,0,1,0,0,0,0,0,0,1,1,0,1
24,LAD-2019-07-21,2019-07-21,LAD,H,MIA,4,1.0,0,1,1,0,0,0,0,2,0,0,0,0,2,1,0,0
25,LAD-2019-07-27,2019-07-27,LAD,A,WSN,4,1.0,0,1,0,0,0,1,0,0,0,0,1,1,2,1,1,5
26,LAD-2019-07-29,2019-07-29,LAD,A,COL,4,1.0,0,0,0,0,0,1,1,2,0,0,0,0,1,0,0,1
27,LAD-2019-08-10,2019-08-10,LAD,H,ARI,3,0.2,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,11
28,LAD-2019-08-13,2019-08-13,LAD,A,MIA,4,1.0,0,0,0,0,0,0,0,2,1,0,0,0,1,0,0,2
29,LAD-2019-08-15,2019-08-15,LAD,A,MIA,4,0.2,2,1,1,0,0,1,0,0,0,1,0,2,1,0,0,1
30,LAD-2019-08-20,2019-08-20,LAD,H,TOR,4,1.0,0,0,0,0,0,1,0,1,0,0,0,1,1,1,0,4
31,LAD-2019-08-22,2019-08-22,LAD,H,TOR,3,1.0,0,0,0,0,0,0,0,2,0,0,0,0,1,1,0,1
32,LAD-2019-08-23,2019-08-23,LAD,H,NYY,3,1.0,0,0,0,0,0,0,0,1,0,0,0,0,2,2,0,0
33,LAD-2019-08-27,2019-08-27,LAD,A,SDP,3,1.0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,3
34,LAD-2019-08-29,2019-08-29,LAD,A,ARI,10,2.0,1,3,1,0,0,1,0,2,0,0,0,2,5,2,1,1
35,LAD-2019-09-01,2019-09-01,LAD,A,ARI,6,2.0,0,0,0,0,0,0,0,2,0,0,0,4,0,0,0,2
36,LAD-2019-09-03,2019-09-03,LAD,H,COL,3,1.0,0,0,0,0,0,0,0,2,0,0,0,0,1,1,0,1
37,LAD-2019-09-04,2019-09-04,LAD,H,COL,3,1.0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0
38,LAD-2019-09-07,2019-09-07,LAD,H,SFG,4,0.2,0,1,1,0,0,1,0,2,0,0,0,0,1,1,0,2
39,LAD-2019-09-10,2019-09-10,LAD,A,BAL,3,1.0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,2
40,LAD-2019-09-11,2019-09-11,LAD,A,BAL,4,0.1,3,2,0,0,1,1,0,0,0,0,0,2,1,0,0,0
41,LAD-2019-09-17,2019-09-17,LAD,H,TBR,7,1.2,1,0,0,0,0,2,0,1,0,1,0,2,2,0,0,5
42,LAD-2019-09-20,2019-09-20,LAD,H,COL,4,1.0,0,1,1,0,0,0,0,2,0,0,0,1,1,0,0,2
43,LAD-2019-09-22,2019-09-22,LAD,H,COL,1,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
44,LAD-2019-09-25,2019-09-25,LAD,A,SDP,4,1.1,0,0,0,0,0,0,0,2,0,0,0,1,1,0,0,2
45,LAD-2019-09-27,2019-09-27,LAD,A,SFG,3,0.1,0,1,1,0,0,1,0,1,0,0,0,0,1,1,0,1
0,LAD-2020-07-23,2020-07-23,LAD,H,SFG,1,0.2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,99
1,LAD-2020-07-28,2020-07-28,LAD,A,HOU,3,1.0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,4
2,LAD-2020-07-29,2020-07-29,LAD,A,HOU,3,1.0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0
3,LAD-2020-07-31,2020-07-31,LAD,A,ARI,3,1.0,0,1,0,0,0,0,0,0,0,0,1,3,0,0,0,1
4,LAD-2020-08-03,2020-08-03,LAD,A,SDP,3,0.1,0,2,0,0,0,0,0,0,0,0,0,1,2,1,0,2
5,LAD-2020-08-05,2020-08-05,LAD,A,SDP,4,1.0,1,1,0,0,1,0,0,2,0,0,0,1,1,0,0,1
6,LAD-2020-08-09,2020-08-09,LAD,H,SFG,3,1.0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3
7,LAD-2020-08-10,2020-08-10,LAD,H,SDP,3,0.2,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0
8,LAD-2020-08-15,2020-08-15,LAD,A,LAA,5,1.1,0,1,0,0,0,0,0,1,0,0,0,2,2,2,0,4
9,LAD-2020-08-17,2020-08-17,LAD,H,SEA,5,1.1,0,0,0,0,0,1,0,2,0,0,0,0,2,1,1,1
10,LAD-2020-08-21,2020-08-21,LAD,H,COL,3,1.0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,3
11,LAD-2020-08-22,2020-08-22,LAD,H,COL,4,1.0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0
12,LAD-2020-08-25,2020-08-25,LAD,A,SFG,5,1.1,0,1,0,0,0,0,0,3,0,0,0,1,1,0,1,2
13,LAD-2020-08-27,2020-08-27,LAD,A,SFG,3,1.0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,1
14,LAD-2020-08-29,2020-08-29,LAD,A,TEX,4,0.2,0,1,1,0,0,0,0,1,0,0,0,3,0,0,0,1
15,LAD-2020-09-02,2020-09-02,LAD,H,ARI,5,0.2,1,3,0,0,1,0,0,0,0,0,0,1,4,1,1,3
16,LAD-2020-09-04,2020-09-04,LAD,H,COL,3,0.1,2,2,0,0,1,0,0,1,0,0,0,0,2,0,1,1
17,LAD-2020-09-06,2020-09-06,LAD,H,COL,7,1.0,2,3,0,0,1,1,0,2,0,0,0,2,2,1,0,1
18,LAD-2020-09-09,2020-09-09,LAD,A,ARI,4,1.0,0,1,1,0,0,0,0,2,0,0,0,1,1,1,0,2
19,LAD-2020-09-13,2020-09-13,LAD,H,HOU,3,1.0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,3
20,LAD-2020-09-15,2020-09-15,LAD,A,SDP,1,0.1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
