,game_code,date,team,side,opp,PA,AB,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_avg_pf
0,SEA-2020-08-21,2020-08-21,TEX,A,SEA,3,3,1.0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,99,285,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,TEX-2020-08-26,2020-08-26,TEX,H,OAK,4,3,1.0,0,1,0,0,0,1,0,0,0,0,1,3,0,0,0,4,396,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,TEX-2020-08-29,2020-08-29,TEX,H,LAD,9,7,2.1,0,0,0,0,0,2,0,3,0,0,0,2,2,1,0,2,891,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,SEA-2020-09-04,2020-09-04,TEX,A,SEA,11,9,3.0,0,1,0,0,0,2,0,2,0,0,0,3,4,0,1,5,1045,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,TEX-2020-09-09,2020-09-09,TEX,H,LAA,13,10,2.1,1,3,0,0,0,3,0,3,0,0,0,3,4,4,0,4,1287,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,HOU-2020-09-15,2020-09-15,TEX,A,HOU,14,12,3.0,1,4,1,0,1,2,0,1,0,0,1,4,7,4,2,5,1400,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,LAA-2020-09-20,2020-09-20,TEX,A,LAA,18,18,5.0,1,3,1,0,0,0,0,5,0,0,0,4,9,2,4,4,1836,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,TEX-2020-09-25,2020-09-25,TEX,H,HOU,20,17,5.0,1,3,0,1,0,3,0,1,0,0,1,10,6,2,0,4,1980,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,KCR-2021-04-01,2021-04-01,TEX,A,KCR,8,6,1.0,3,4,0,0,1,1,0,2,0,1,0,1,4,2,0,99,824,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27,93,0.118,0.022,0.011,0.011,0.14,0.0,0.0,0.032,0.194,0.0,98.065
9,TEX-2021-04-05,2021-04-05,TEX,H,TOR,13,9,2.1,1,2,0,0,0,1,0,0,3,0,1,6,3,0,1,3,1287,0.667,9,0.333,0.0,0.0,0.111,0.111,0.0,0.0,0.0,0.222,0.111,91.556,0.301,101,0.139,0.02,0.01,0.02,0.139,0.0,0.0,0.03,0.198,0.01,98.455
10,TEX-2021-04-09,2021-04-09,TEX,H,SDP,4,4,1.0,0,1,0,0,0,0,0,2,0,0,0,1,1,1,0,3,396,0.474,22,0.227,0.0,0.0,0.045,0.091,0.0,0.136,0.045,0.091,0.045,95.955,0.308,114,0.14,0.018,0.009,0.018,0.132,0.0,0.026,0.035,0.175,0.009,98.518
11,TEX-2021-04-11,2021-04-11,TEX,H,SDP,3,3,1.0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,1,297,0.433,26,0.231,0.0,0.0,0.038,0.077,0.0,0.115,0.038,0.154,0.038,96.423,0.305,118,0.144,0.017,0.008,0.017,0.127,0.0,0.025,0.034,0.186,0.008,98.534
12,TBR-2021-04-14,2021-04-14,TEX,A,TBR,9,9,2.1,1,2,0,0,1,0,0,4,0,0,0,2,3,1,1,2,855,0.387,29,0.207,0.0,0.0,0.034,0.069,0.0,0.103,0.034,0.172,0.034,96.69,0.297,121,0.14,0.017,0.008,0.017,0.124,0.0,0.025,0.033,0.19,0.008,98.545
13,LAA-2021-04-19,2021-04-19,TEX,A,LAA,5,5,0.2,2,3,0,0,0,0,0,1,0,0,0,0,4,3,0,4,510,0.371,38,0.184,0.0,0.0,0.053,0.053,0.0,0.079,0.026,0.237,0.026,96.289,0.299,130,0.138,0.015,0.008,0.023,0.115,0.0,0.023,0.031,0.208,0.008,98.3
