,game_code,date,team,side,opp,PA,AB,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_avg_pf,imputed
0,KCR-2019-04-11,2019-04-11,SEA,A,KCR,11,9,2.0,2,3,2,0,0,2,0,4,0,0,0,1,4,1,1,99,1122,0.323,77,0.139,0.046,0.004,0.036,0.085,0.004,0.011,0.018,0.229,0.006,100.0,0.323,691,0.139,0.046,0.004,0.036,0.085,0.004,0.011,0.018,0.229,0.006,100.0,1
1,SEA-2019-04-17,2019-04-17,SEA,H,CLE,20,20,6.0,1,2,0,0,1,0,0,5,0,0,0,5,10,6,1,5,1920,0.323,77,0.139,0.046,0.004,0.036,0.085,0.004,0.011,0.018,0.229,0.006,100.0,0.323,691,0.139,0.046,0.004,0.036,0.085,0.004,0.011,0.018,0.229,0.006,100.0,1
2,SDP-2019-04-23,2019-04-23,SEA,A,SDP,25,25,5.2,4,7,1,0,2,0,0,3,0,0,0,8,14,3,3,5,2400,0.242,32,0.062,0.062,0.0,0.031,0.062,0.0,0.0,0.0,0.281,0.0,95.062,0.323,691,0.139,0.046,0.004,0.036,0.085,0.004,0.011,0.018,0.229,0.006,100.0,1
3,SEA-2019-04-28,2019-04-28,SEA,H,TEX,24,23,4.0,6,11,1,0,2,0,0,2,0,1,1,8,14,7,1,4,2304,0.287,57,0.105,0.053,0.0,0.053,0.035,0.0,0.0,0.0,0.211,0.0,95.474,0.295,57,0.105,0.053,0.0,0.053,0.035,0.0,0.0,0.0,0.211,0.0,95.474,0
4,CLE-2019-05-05,2019-05-05,SEA,A,CLE,22,19,6.0,0,1,1,0,0,3,0,3,0,0,0,5,11,4,3,6,2200,0.34,70,0.186,0.029,0.0,0.071,0.0,0.0,0.0,0.014,0.143,0.014,94.629,0.361,81,0.173,0.049,0.0,0.062,0.025,0.0,0.0,0.012,0.173,0.012,95.63,0
5,BOS-2019-05-10,2019-05-10,SEA,A,BOS,22,22,4.2,7,7,2,0,2,0,0,4,0,0,0,7,11,5,1,4,2310,0.337,72,0.167,0.042,0.0,0.056,0.042,0.0,0.0,0.014,0.111,0.014,95.889,0.315,103,0.136,0.049,0.0,0.049,0.049,0.0,0.0,0.01,0.165,0.01,96.563,0
6,SEA-2019-05-16,2019-05-16,SEA,H,MIN,18,18,3.0,8,9,1,0,4,0,0,3,0,0,0,4,11,6,1,5,1728,0.357,69,0.159,0.058,0.0,0.058,0.043,0.0,0.0,0.014,0.13,0.014,98.754,0.334,125,0.136,0.056,0.0,0.056,0.04,0.0,0.0,0.008,0.168,0.008,98.048,0
7,OAK-2019-07-17,2019-07-17,SEA,A,OAK,9,8,2.0,2,2,1,0,1,1,0,2,0,0,0,2,4,1,2,61,864,0.323,77,0.139,0.046,0.004,0.036,0.085,0.004,0.011,0.018,0.229,0.006,100.0,0.382,143,0.147,0.056,0.0,0.077,0.035,0.0,0.0,0.007,0.168,0.007,97.79,1
8,SEA-2019-07-21,2019-07-21,SEA,H,LAA,7,7,2.0,1,2,0,0,1,0,0,1,0,0,0,4,2,1,0,3,672,0.323,77,0.139,0.046,0.004,0.036,0.085,0.004,0.011,0.018,0.229,0.006,100.0,0.386,152,0.138,0.059,0.0,0.079,0.039,0.0,0.0,0.007,0.171,0.007,97.684,1
9,SEA-2019-07-25,2019-07-25,SEA,H,DET,7,6,2.0,0,0,0,0,0,1,0,3,0,0,0,0,3,0,0,3,672,0.323,77,0.139,0.046,0.004,0.036,0.085,0.004,0.011,0.018,0.229,0.006,100.0,0.387,159,0.138,0.057,0.0,0.082,0.038,0.0,0.0,0.006,0.17,0.006,97.61,1
10,TEX-2019-07-31,2019-07-31,SEA,A,TEX,7,6,1.2,0,1,0,0,0,1,1,2,0,0,0,2,2,1,0,5,763,0.319,24,0.042,0.042,0.0,0.083,0.083,0.0,0.0,0.0,0.25,0.0,92.0,0.375,166,0.133,0.054,0.0,0.078,0.042,0.0,0.0,0.006,0.181,0.006,97.542,0
11,SEA-2019-08-06,2019-08-06,SEA,H,SDP,9,8,1.2,3,3,0,0,2,0,0,2,1,0,0,3,3,2,0,5,864,0.307,31,0.065,0.032,0.0,0.065,0.097,0.032,0.0,0.0,0.258,0.0,95.839,0.371,173,0.133,0.052,0.0,0.075,0.046,0.006,0.0,0.006,0.185,0.006,98.006,0
12,DET-2019-08-13,2019-08-13,SEA,A,DET,4,4,1.0,0,1,0,0,0,0,0,3,0,0,0,1,0,0,0,6,400,0.351,24,0.083,0.0,0.0,0.083,0.083,0.042,0.042,0.0,0.292,0.0,95.792,0.384,182,0.132,0.049,0.0,0.082,0.044,0.005,0.005,0.005,0.187,0.005,97.907,0
13,TBR-2019-08-19,2019-08-19,SEA,A,TBR,7,6,2.0,0,0,0,0,0,1,0,1,0,0,0,0,5,2,0,5,665,0.416,21,0.143,0.0,0.0,0.095,0.048,0.048,0.048,0.0,0.333,0.0,96.524,0.38,186,0.134,0.048,0.0,0.081,0.043,0.005,0.005,0.005,0.199,0.005,97.952,0
14,SEA-2019-08-24,2019-08-24,SEA,H,TOR,3,2,1.0,0,0,0,0,0,1,0,0,0,0,1,2,0,0,0,4,288,0.351,21,0.095,0.0,0.0,0.095,0.048,0.0,0.048,0.0,0.286,0.0,91.857,0.37,193,0.13,0.047,0.0,0.078,0.047,0.005,0.005,0.005,0.197,0.005,97.845,0
