,game_code,date,team,side,opp,PA,AB,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_avg_pf,imputed
0,NYM-2018-06-23,2018-06-23,NYM,H,LAD,5,3,1.0,0,0,0,0,0,2,0,1,0,0,0,2,0,0,0,99,475,0.318,76,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,100.0,0.318,685,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,100.0,1
1,NYM-2018-06-24,2018-06-24,NYM,H,LAD,5,5,1.0,0,2,0,0,0,0,0,1,0,0,0,3,1,1,0,0,475,0.318,76,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,100.0,0.318,685,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,100.0,1
2,MIA-2018-06-29,2018-06-29,NYM,A,MIA,4,3,1.0,1,2,0,0,0,0,0,0,0,1,1,2,2,2,0,4,380,0.318,76,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,100.0,0.318,685,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,100.0,1
3,PIT-2018-07-26,2018-07-26,NYM,A,PIT,5,5,1.0,1,2,2,0,0,0,0,0,0,0,0,1,4,2,2,26,495,0.318,76,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,100.0,0.318,685,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,100.0,1
4,WSN-2018-07-31,2018-07-31,NYM,A,WSN,4,4,1.0,0,1,0,0,0,0,0,0,0,0,0,3,1,0,1,4,408,0.318,76,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,100.0,0.318,685,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,100.0,1
5,NYM-2018-08-07,2018-08-07,NYM,H,CIN,7,7,2.0,0,1,0,0,0,0,0,2,0,0,0,1,4,2,0,6,665,0.318,76,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,100.0,0.318,685,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,100.0,1
6,MIA-2018-08-10,2018-08-10,NYM,A,MIA,3,2,1.0,0,0,0,0,0,1,0,0,0,0,1,2,0,0,0,2,285,0.318,76,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,100.0,0.318,685,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,100.0,1
7,BAL-2018-08-15,2018-08-15,NYM,A,BAL,4,4,1.0,0,1,0,0,0,0,0,1,0,0,0,0,3,3,0,4,400,0.26,20,0.1,0.1,0.0,0.0,0.05,0.0,0.0,0.05,0.1,0.0,92.65,0.318,685,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,100.0,1
8,PHI-2018-08-16,2018-08-16,NYM,A,PHI,8,8,2.0,0,3,1,0,0,0,0,1,0,0,0,1,6,1,1,0,800,0.318,76,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,100.0,0.318,685,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,100.0,1
9,PHI-2018-08-19,2018-08-19,NYM,A,PHI,3,3,1.0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,2,300,0.244,27,0.185,0.037,0.0,0.0,0.037,0.0,0.0,0.037,0.148,0.0,94.741,0.304,46,0.196,0.065,0.0,0.0,0.065,0.0,0.0,0.043,0.13,0.022,95.283,0
10,NYM-2018-08-22,2018-08-22,NYM,H,SFG,4,3,0.2,1,1,0,0,1,0,0,1,1,0,0,1,1,0,0,2,380,0.218,26,0.154,0.038,0.0,0.0,0.038,0.0,0.0,0.038,0.192,0.0,94.231,0.285,49,0.184,0.061,0.0,0.0,0.061,0.0,0.0,0.041,0.143,0.02,95.571,0
11,NYM-2018-08-23,2018-08-23,NYM,H,SFG,3,3,1.0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,285,0.283,30,0.133,0.033,0.0,0.033,0.033,0.0,0.033,0.033,0.2,0.0,94.333,0.315,53,0.17,0.057,0.0,0.019,0.057,0.0,0.019,0.038,0.151,0.019,95.528,0
12,NYM-2018-08-25,2018-08-25,NYM,H,WSN,3,3,1.0,0,1,0,0,0,0,0,0,0,0,0,1,2,1,1,1,285,0.256,33,0.121,0.03,0.0,0.03,0.03,0.0,0.03,0.03,0.242,0.0,94.394,0.298,56,0.161,0.054,0.0,0.018,0.054,0.0,0.018,0.036,0.179,0.018,95.5,0
13,CHC-2018-08-27,2018-08-27,NYM,A,CHC,4,4,1.0,0,1,0,0,0,0,0,2,0,0,0,2,0,0,0,1,396,0.26,36,0.139,0.028,0.0,0.028,0.028,0.0,0.028,0.028,0.222,0.0,94.444,0.297,59,0.169,0.051,0.0,0.017,0.051,0.0,0.017,0.034,0.169,0.017,95.475,0
14,CHC-2018-08-29,2018-08-29,NYM,A,CHC,3,3,1.0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,1,297,0.284,33,0.152,0.03,0.0,0.03,0.03,0.0,0.03,0.03,0.242,0.0,94.879,0.292,63,0.175,0.048,0.0,0.016,0.048,0.0,0.016,0.032,0.19,0.016,95.698,0
15,SFG-2018-08-31,2018-08-31,NYM,A,SFG,4,3,0.0,2,3,0,0,0,1,0,0,0,0,0,1,2,1,0,1,388,0.262,33,0.152,0.03,0.0,0.03,0.0,0.0,0.03,0.0,0.242,0.0,95.242,0.279,66,0.167,0.045,0.0,0.015,0.045,0.0,0.015,0.03,0.182,0.015,95.848,0
16,LAD-2018-09-03,2018-09-03,NYM,A,LAD,5,4,1.0,0,1,1,0,0,1,0,1,0,0,0,0,3,1,0,2,475,0.326,37,0.216,0.027,0.0,0.027,0.027,0.0,0.027,0.0,0.216,0.0,95.432,0.311,70,0.2,0.043,0.0,0.014,0.057,0.0,0.014,0.029,0.171,0.014,95.914,0
17,NYM-2018-09-07,2018-09-07,NYM,H,PHI,5,5,1.2,0,1,0,0,0,0,0,1,0,0,0,2,2,0,0,3,475,0.337,30,0.167,0.033,0.0,0.033,0.067,0.0,0.033,0.0,0.233,0.0,93.533,0.316,75,0.187,0.053,0.0,0.013,0.067,0.0,0.013,0.027,0.173,0.013,95.853,0
18,NYM-2018-09-09,2018-09-09,NYM,H,PHI,7,5,2.0,0,0,0,0,0,0,0,0,1,1,0,2,4,0,1,1,665,0.344,32,0.188,0.031,0.0,0.031,0.062,0.0,0.031,0.0,0.219,0.0,93.156,0.307,80,0.188,0.05,0.0,0.012,0.062,0.0,0.012,0.025,0.175,0.012,95.8,0
19,NYM-2018-09-13,2018-09-13,NYM,H,MIA,5,4,0.2,0,2,0,0,0,1,0,0,0,0,0,2,2,2,0,3,475,0.278,32,0.188,0.031,0.0,0.0,0.062,0.0,0.031,0.0,0.125,0.031,93.156,0.29,87,0.172,0.046,0.0,0.011,0.057,0.0,0.023,0.023,0.161,0.023,95.736,0
20,BOS-2018-09-15,2018-09-15,NYM,A,BOS,5,5,1.1,0,1,1,0,0,0,0,0,0,0,0,0,5,0,3,1,520,0.309,34,0.206,0.029,0.0,0.0,0.088,0.0,0.029,0.0,0.118,0.029,93.265,0.301,92,0.185,0.043,0.0,0.011,0.065,0.0,0.022,0.022,0.152,0.022,95.696,0
21,PHI-2018-09-17,2018-09-17,NYM,A,PHI,2,2,1.0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,200,0.311,35,0.171,0.057,0.0,0.0,0.086,0.0,0.029,0.0,0.057,0.029,94.143,0.298,97,0.175,0.052,0.0,0.01,0.062,0.0,0.021,0.021,0.144,0.021,96.124,0
22,PHI-2018-09-18,2018-09-18,NYM,A,PHI,5,5,0.1,3,4,1,0,1,0,0,0,0,0,0,3,2,1,0,0,500,0.293,37,0.162,0.054,0.0,0.0,0.081,0.0,0.027,0.027,0.054,0.027,94.459,0.292,99,0.172,0.051,0.0,0.01,0.061,0.0,0.02,0.03,0.141,0.02,96.202,0
23,WSN-2018-09-23,2018-09-23,NYM,A,WSN,8,8,1.0,3,5,1,1,0,0,0,1,0,0,0,3,4,3,1,4,816,0.361,35,0.143,0.086,0.0,0.029,0.057,0.0,0.029,0.029,0.057,0.029,94.571,0.326,104,0.183,0.058,0.0,0.019,0.058,0.0,0.019,0.029,0.135,0.019,96.385,0
24,NYM-2018-09-25,2018-09-25,NYM,H,ATL,3,3,0.2,0,1,0,0,0,0,0,2,0,0,0,0,1,1,0,1,285,0.427,38,0.211,0.079,0.026,0.026,0.026,0.0,0.026,0.026,0.053,0.026,96.079,0.352,112,0.196,0.062,0.009,0.018,0.054,0.0,0.018,0.027,0.134,0.018,96.786,0
25,NYM-2018-09-27,2018-09-27,NYM,H,ATL,3,3,0.2,0,1,0,0,0,0,0,0,0,0,0,1,2,1,0,1,285,0.417,41,0.22,0.073,0.024,0.024,0.024,0.0,0.024,0.024,0.098,0.024,96.0,0.35,115,0.2,0.061,0.009,0.017,0.052,0.0,0.017,0.026,0.148,0.017,96.739,0
26,NYM-2018-09-29,2018-09-29,NYM,H,MIA,3,3,1.0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,1,285,0.439,39,0.231,0.077,0.026,0.026,0.026,0.0,0.026,0.026,0.077,0.026,96.051,0.349,118,0.203,0.059,0.008,0.017,0.051,0.0,0.017,0.025,0.144,0.017,96.695,0
27,NYM-2020-07-25,2020-07-25,NYM,H,ATL,2,2,0.2,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,99,188,0.322,74,0.137,0.042,0.004,0.035,0.092,0.003,0.012,0.019,0.234,0.006,100.0,0.322,667,0.137,0.042,0.004,0.035,0.092,0.003,0.012,0.019,0.234,0.006,100.0,1
28,BOS-2020-07-28,2020-07-28,NYM,A,BOS,1,1,0.1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,105,0.322,74,0.137,0.042,0.004,0.035,0.092,0.003,0.012,0.019,0.234,0.006,100.0,0.322,667,0.137,0.042,0.004,0.035,0.092,0.003,0.012,0.019,0.234,0.006,100.0,1
29,NYM-2020-07-30,2020-07-30,NYM,H,BOS,5,5,1.2,0,0,0,0,0,0,0,2,0,0,0,2,1,1,0,1,470,0.322,74,0.137,0.042,0.004,0.035,0.092,0.003,0.012,0.019,0.234,0.006,100.0,0.322,667,0.137,0.042,0.004,0.035,0.092,0.003,0.012,0.019,0.234,0.006,100.0,1
30,ATL-2020-08-02,2020-08-02,NYM,A,ATL,5,5,1.0,1,2,1,0,0,0,0,0,0,0,0,1,4,2,0,2,515,0.322,74,0.137,0.042,0.004,0.035,0.092,0.003,0.012,0.019,0.234,0.006,100.0,0.322,667,0.137,0.042,0.004,0.035,0.092,0.003,0.012,0.019,0.234,0.006,100.0,1
31,NYM-2020-08-08,2020-08-08,NYM,H,MIA,2,2,0.1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,5,188,0.322,74,0.137,0.042,0.004,0.035,0.092,0.003,0.012,0.019,0.234,0.006,100.0,0.322,667,0.137,0.042,0.004,0.035,0.092,0.003,0.012,0.019,0.234,0.006,100.0,1
32,NYM-2020-08-10,2020-08-10,NYM,H,WSN,3,3,1.0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1,282,0.322,74,0.137,0.042,0.004,0.035,0.092,0.003,0.012,0.019,0.234,0.006,100.0,0.322,667,0.137,0.042,0.004,0.035,0.092,0.003,0.012,0.019,0.234,0.006,100.0,1
33,NYM-2020-08-12,2020-08-12,NYM,H,WSN,5,5,1.0,1,2,0,0,1,0,0,1,0,0,0,0,4,2,1,1,470,0.322,74,0.137,0.042,0.004,0.035,0.092,0.003,0.012,0.019,0.234,0.006,100.0,0.322,667,0.137,0.042,0.004,0.035,0.092,0.003,0.012,0.019,0.234,0.006,100.0,1
34,NYY-2020-08-30,2020-08-30,NYM,A,NYY,6,4,1.0,3,1,0,0,1,2,1,1,0,0,0,0,3,1,1,17,594,0.322,74,0.137,0.042,0.004,0.035,0.092,0.003,0.012,0.019,0.234,0.006,100.0,0.322,667,0.137,0.042,0.004,0.035,0.092,0.003,0.012,0.019,0.234,0.006,100.0,1
35,NYM-2021-05-12,2021-05-12,NYM,H,BAL,3,3,1.0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,99,282,0.317,75,0.138,0.043,0.004,0.033,0.087,0.004,0.011,0.018,0.232,0.006,100.0,0.317,674,0.138,0.043,0.004,0.033,0.087,0.004,0.011,0.018,0.232,0.006,100.0,1
36,TBR-2021-05-15,2021-05-15,NYM,A,TBR,8,8,2.0,0,2,1,0,0,0,0,3,0,0,0,1,4,1,3,2,760,0.317,75,0.138,0.043,0.004,0.033,0.087,0.004,0.011,0.018,0.232,0.006,100.0,0.317,674,0.138,0.043,0.004,0.033,0.087,0.004,0.011,0.018,0.232,0.006,100.0,1
37,ATL-2021-05-19,2021-05-19,NYM,A,ATL,7,5,1.1,0,1,1,0,0,1,1,2,1,0,0,1,2,2,0,3,721,0.317,75,0.138,0.043,0.004,0.033,0.087,0.004,0.011,0.018,0.232,0.006,100.0,0.291,41,0.098,0.049,0.0,0.049,0.049,0.024,0.0,0.0,0.268,0.0,94.0,1
38,MIA-2021-05-21,2021-05-21,NYM,A,MIA,4,3,1.0,0,0,0,0,0,1,1,1,0,0,0,1,1,1,0,1,388,0.317,75,0.138,0.043,0.004,0.033,0.087,0.004,0.011,0.018,0.232,0.006,100.0,0.312,48,0.083,0.062,0.0,0.042,0.062,0.042,0.021,0.0,0.271,0.0,95.312,1
39,MIA-2021-05-22,2021-05-22,NYM,A,MIA,4,4,0.2,2,2,0,0,1,0,0,0,0,0,0,1,3,1,1,0,388,0.273,23,0.043,0.087,0.0,0.0,0.087,0.087,0.043,0.0,0.304,0.0,93.522,0.307,52,0.077,0.058,0.0,0.038,0.077,0.058,0.019,0.0,0.269,0.0,95.442,0
40,NYM-2021-05-27,2021-05-27,NYM,H,COL,2,2,0.1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,4,188,0.348,27,0.074,0.074,0.0,0.037,0.074,0.074,0.037,0.0,0.259,0.0,94.037,0.338,56,0.089,0.054,0.0,0.054,0.071,0.054,0.018,0.0,0.25,0.0,95.554,0
41,SDP-2021-06-04,2021-06-04,NYM,A,SDP,8,6,1.2,1,2,1,0,0,1,0,1,1,0,1,1,4,2,2,7,768,0.401,26,0.115,0.077,0.0,0.038,0.077,0.077,0.038,0.0,0.231,0.0,94.038,0.342,58,0.103,0.052,0.0,0.052,0.069,0.052,0.017,0.0,0.241,0.0,95.5,0
42,BAL-2021-06-08,2021-06-08,NYM,A,BAL,8,7,2.0,1,1,0,0,1,1,0,3,0,0,0,1,3,1,0,3,816,0.463,26,0.115,0.077,0.0,0.038,0.115,0.077,0.077,0.038,0.154,0.0,94.346,0.355,66,0.106,0.061,0.0,0.045,0.076,0.045,0.03,0.015,0.227,0.0,95.561,0
43,NYM-2021-06-13,2021-06-13,NYM,H,SDP,7,5,2.0,0,0,0,0,0,2,0,1,0,0,1,2,2,0,0,4,658,0.317,75,0.138,0.043,0.004,0.033,0.087,0.004,0.011,0.018,0.232,0.006,100.0,0.353,74,0.095,0.054,0.0,0.054,0.081,0.041,0.027,0.014,0.243,0.0,96.257,1
44,NYM-2021-06-16,2021-06-16,NYM,H,CHC,5,4,0.2,2,2,0,0,1,1,0,1,0,0,0,1,2,2,0,2,470,0.34,26,0.077,0.038,0.0,0.038,0.154,0.0,0.038,0.077,0.192,0.0,93.462,0.339,81,0.086,0.049,0.0,0.049,0.099,0.037,0.025,0.025,0.235,0.0,96.062,0
45,WSN-2021-06-20,2021-06-20,NYM,A,WSN,4,4,1.0,0,1,1,0,0,0,0,1,0,0,0,1,2,2,0,3,404,0.4,29,0.069,0.034,0.0,0.069,0.172,0.0,0.034,0.069,0.207,0.0,93.517,0.362,86,0.093,0.047,0.0,0.058,0.105,0.035,0.023,0.023,0.233,0.0,95.942,0
46,NYM-2021-06-22,2021-06-22,NYM,H,ATL,7,6,2.0,0,0,0,0,0,1,0,3,0,0,0,0,3,0,1,1,658,0.389,33,0.061,0.061,0.0,0.061,0.152,0.0,0.03,0.061,0.212,0.0,94.424,0.359,90,0.089,0.056,0.0,0.056,0.1,0.033,0.022,0.022,0.233,0.0,96.167,0
