,game_code,date,team,side,opp,PA,AB,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_avg_pf,imputed
0,KCR-2016-05-18,2016-05-18,KCR,H,BOS,6,3,0.2,1,1,0,0,0,2,0,0,1,0,0,2,1,0,1,99,606,0.322,76,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,100.0,0.322,684,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,100.0,1
1,KCR-2016-09-12,2016-09-12,KCR,H,OAK,8,5,1.0,4,2,2,0,0,3,0,1,0,0,0,1,3,0,0,99,808,0.322,76,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,100.0,0.322,684,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,100.0,1
2,KCR-2016-09-15,2016-09-15,KCR,H,OAK,5,5,1.2,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0,2,505,0.322,76,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,100.0,0.322,684,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,100.0,1
3,STL-2018-07-27,2018-07-27,CHC,A,STL,6,6,2.0,0,0,0,0,0,0,0,2,0,0,0,1,3,1,0,99,576,0.318,76,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,100.0,0.318,685,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,100.0,1
4,CHC-2018-08-24,2018-08-24,CHC,H,CIN,22,21,5.2,1,4,3,0,0,1,0,8,0,0,0,7,6,2,1,27,2178,0.318,76,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,100.0,0.318,685,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,100.0,1
5,CHC-2018-08-29,2018-08-29,CHC,H,NYM,21,19,5.0,4,5,1,0,1,2,0,5,0,0,0,8,6,1,0,4,2079,0.241,23,0.043,0.13,0.0,0.0,0.043,0.0,0.0,0.0,0.348,0.0,94.696,0.318,685,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,100.0,1
6,ARI-2018-09-18,2018-09-18,CHC,A,ARI,6,6,2.0,0,0,0,0,0,0,0,3,0,0,1,2,1,0,0,19,606,0.348,22,0.136,0.045,0.0,0.045,0.091,0.0,0.0,0.0,0.227,0.0,94.5,0.255,50,0.08,0.08,0.0,0.02,0.06,0.0,0.0,0.0,0.3,0.0,96.66,0
7,CHC-2018-09-24,2018-09-24,CHC,H,PIT,4,3,1.0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,5,396,0.318,76,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,100.0,0.227,56,0.071,0.071,0.0,0.018,0.054,0.0,0.0,0.018,0.321,0.0,97.125,1
8,CHC-2018-09-25,2018-09-25,CHC,H,PIT,3,2,0.1,1,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,297,0.318,76,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,100.0,0.224,60,0.067,0.067,0.0,0.017,0.067,0.0,0.0,0.017,0.317,0.0,97.25,1
9,CHC-2018-09-30,2018-09-30,CHC,H,STL,9,7,2.0,2,1,1,0,0,2,0,3,0,0,0,1,3,1,1,4,891,0.318,76,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,100.0,0.238,63,0.079,0.063,0.0,0.016,0.079,0.0,0.0,0.016,0.317,0.0,97.333,1
10,CHC-2019-07-16,2019-07-16,CHC,H,CIN,26,21,6.0,3,5,1,0,1,1,0,6,4,0,1,8,7,3,0,99,2626,0.323,77,0.139,0.046,0.004,0.036,0.085,0.004,0.011,0.018,0.229,0.006,100.0,0.246,72,0.069,0.069,0.0,0.014,0.097,0.0,0.0,0.014,0.319,0.0,97.542,1
11,SFG-2019-07-22,2019-07-22,CHC,A,SFG,20,19,4.1,2,7,1,0,0,1,0,5,0,0,1,7,7,6,0,5,1920,0.359,27,0.111,0.037,0.0,0.037,0.037,0.0,0.148,0.037,0.222,0.0,97.259,0.278,98,0.082,0.061,0.0,0.02,0.082,0.0,0.041,0.02,0.296,0.0,98.459,0
12,CIN-2019-08-10,2019-08-10,CHC,A,CIN,20,16,4.0,1,4,1,0,1,3,0,3,1,0,0,7,6,4,0,18,2100,0.356,21,0.286,0.048,0.0,0.0,0.048,0.0,0.0,0.048,0.238,0.0,91.429,0.308,112,0.125,0.062,0.0,0.018,0.08,0.0,0.036,0.027,0.286,0.0,98.152,0
13,PHI-2019-08-14,2019-08-14,CHC,A,PHI,23,20,6.0,3,4,0,0,2,2,0,4,1,0,2,10,6,2,1,3,2323,0.384,21,0.095,0.048,0.0,0.048,0.143,0.0,0.048,0.0,0.143,0.0,100.0,0.321,132,0.121,0.061,0.0,0.023,0.091,0.0,0.038,0.023,0.265,0.0,99.189,0
14,SDP-2019-09-09,2019-09-09,CHC,A,SDP,4,4,1.0,0,1,0,0,0,0,0,2,0,0,0,1,1,0,0,25,384,0.323,77,0.139,0.046,0.004,0.036,0.085,0.004,0.011,0.018,0.229,0.006,100.0,0.336,112,0.125,0.036,0.0,0.036,0.098,0.0,0.054,0.045,0.232,0.0,99.634,1
15,CHC-2019-09-13,2019-09-13,CHC,H,PIT,11,11,3.0,1,2,0,1,0,0,0,4,0,0,0,1,6,3,2,3,1111,0.323,77,0.139,0.046,0.004,0.036,0.085,0.004,0.011,0.018,0.229,0.006,100.0,0.332,116,0.129,0.034,0.0,0.034,0.095,0.0,0.052,0.043,0.241,0.0,99.509,1
16,CHC-2019-09-16,2019-09-16,CHC,H,CIN,7,7,2.0,0,1,0,0,0,0,0,3,0,0,0,1,3,1,1,2,707,0.323,77,0.139,0.046,0.004,0.036,0.085,0.004,0.011,0.018,0.229,0.006,100.0,0.323,127,0.126,0.031,0.008,0.031,0.087,0.0,0.047,0.039,0.252,0.0,99.638,1
