,game_code,date,team,side,opp,PA,AB,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_avg_pf,imputed
16,NYM-2015-04-21,2015-04-21,ATL,A,NYM,3,2,1.0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,1,99,285,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.317,680.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,1
17,NYM-2015-04-23,2015-04-23,ATL,A,NYM,3,1,0.1,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,1,285,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.317,680.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,1
18,PHI-2015-04-26,2015-04-26,ATL,A,PHI,5,4,1.0,0,1,0,0,0,0,0,1,0,0,0,3,1,1,0,2,500,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.317,680.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,1
19,ATL-2015-04-30,2015-04-30,ATL,H,CIN,4,4,1.0,1,1,0,0,1,0,0,1,0,0,0,2,1,1,0,3,396,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.317,680.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,1
20,ATL-2015-05-22,2015-05-22,ATL,H,MIL,10,7,2.0,1,2,1,0,0,2,0,2,0,0,0,0,5,2,1,21,990,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.317,680.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,1
21,COL-2015-06-02,2015-06-02,LAD,A,COL,16,14,3.0,4,5,2,0,1,2,0,1,0,0,0,4,9,7,1,10,1856,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.317,680.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,1
22,LAD-2015-07-07,2015-07-07,LAD,H,PHI,7,6,2.0,0,0,0,0,0,1,0,2,0,0,0,2,2,1,0,34,672,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.423,42.0,0.095,0.071,0.0,0.048,0.167,0.0,0.0,0.024,0.143,0.0,102.667,1
23,NYM-2015-07-24,2015-07-24,LAD,A,NYM,17,17,5.0,1,3,1,0,0,0,0,5,0,0,1,8,4,0,1,16,1615,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.374,49.0,0.082,0.061,0.0,0.041,0.163,0.0,0.0,0.02,0.163,0.0,101.714,1
24,ARI-2015-09-11,2015-09-11,LAD,A,ARI,11,11,3.0,1,3,1,0,0,0,0,3,0,0,1,5,3,1,1,48,1155,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.322,66.0,0.091,0.061,0.0,0.03,0.121,0.0,0.0,0.03,0.197,0.0,99.985,1
25,LAD-2015-09-15,2015-09-15,LAD,H,COL,1,1,0.1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,96,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.315,77.0,0.104,0.065,0.0,0.026,0.104,0.0,0.0,0.039,0.208,0.0,100.701,1
26,LAD-2015-09-21,2015-09-21,LAD,H,ARI,5,4,0.2,0,1,0,0,0,1,0,1,0,0,0,1,2,2,0,5,480,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.311,78.0,0.103,0.064,0.0,0.026,0.103,0.0,0.0,0.038,0.205,0.0,100.641,1
27,LAD-2015-09-23,2015-09-23,LAD,H,ARI,4,4,1.0,0,2,0,0,0,0,0,1,0,0,1,2,1,1,0,1,384,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.311,83.0,0.108,0.06,0.0,0.024,0.108,0.0,0.0,0.036,0.205,0.0,100.361,1
28,COL-2015-09-25,2015-09-25,LAD,A,COL,7,7,2.0,0,2,0,0,0,0,0,3,0,0,0,2,2,1,0,1,812,0.302,22.0,0.227,0.045,0.0,0.0,0.045,0.0,0.0,0.091,0.227,0.0,96.136,0.318,87.0,0.126,0.057,0.0,0.023,0.103,0.0,0.0,0.046,0.207,0.0,100.161,0
29,COL-2015-09-27,2015-09-27,LAD,A,COL,5,3,1.0,2,0,0,0,0,2,0,2,0,0,0,1,0,0,0,1,580,0.29,29.0,0.241,0.034,0.0,0.0,0.034,0.0,0.0,0.069,0.276,0.0,100.931,0.313,94.0,0.138,0.053,0.0,0.021,0.096,0.0,0.0,0.043,0.223,0.0,101.34,0
