,game_code,date,team,side,opp,PA,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest
0,MIA-2014-05-14,2014-05-14,MIA,A,LAD,26,6.0,2,7,2,0,1,1,0,7,0,0,0,9,9,6,0,99
1,MIA-2014-05-20,2014-05-20,MIA,H,PHI,23,5.1,5,6,3,0,1,1,0,2,0,0,0,8,13,6,1,5
2,MIA-2014-06-17,2014-06-17,MIA,H,CHC,27,6.1,4,6,2,0,1,1,0,5,1,1,0,4,16,7,1,27
3,MIA-2014-06-22,2014-06-22,MIA,H,NYM,20,3.2,7,7,2,0,1,2,0,1,0,2,0,5,12,7,0,4
4,MIA-2014-06-27,2014-06-27,MIA,H,OAK,14,3.0,2,5,0,0,0,0,0,2,0,0,0,7,5,3,1,4
5,MIA-2014-08-10,2014-08-10,MIA,A,CIN,4,1.0,0,1,0,0,0,0,0,2,0,0,0,2,0,0,0,43
6,MIA-2014-08-13,2014-08-13,MIA,H,STL,3,1.0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,2
7,MIA-2014-09-02,2014-09-02,MIA,H,NYM,7,1.0,3,4,1,0,0,0,0,1,0,0,0,5,1,1,0,19
8,MIA-2014-09-11,2014-09-11,MIA,A,MIL,7,1.2,0,1,0,0,0,0,0,1,1,0,0,2,3,1,1,8
9,MIA-2014-09-14,2014-09-14,MIA,A,PHI,1,0.1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2
10,MIA-2014-09-18,2014-09-18,MIA,H,WSN,8,2.0,0,2,0,0,0,0,0,1,0,0,0,4,3,2,0,3
11,MIA-2014-09-26,2014-09-26,MIA,A,WSN,4,1.0,0,1,0,0,0,0,0,1,0,0,0,1,2,0,1,7
12,MIA-2014-09-27,2014-09-27,MIA,A,WSN,2,0.2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
0,CIN-2015-04-09,2015-04-09,CIN,H,PIT,25,6.0,2,5,0,0,1,1,0,6,1,0,0,5,12,6,3,99
1,CIN-2015-04-14,2015-04-14,CIN,A,CHC,24,7.0,0,2,0,0,0,2,0,5,0,0,1,9,8,1,2,4
2,CIN-2015-04-20,2015-04-20,CIN,A,MIL,28,8.0,0,2,1,0,0,1,0,5,0,0,0,12,10,5,0,5
3,CIN-2015-04-26,2015-04-26,CIN,H,CHC,22,5.0,1,5,2,0,1,2,1,5,0,0,1,5,10,5,3,5
4,CIN-2015-05-01,2015-05-01,CIN,A,ATL,24,5.0,4,4,1,0,1,5,1,5,0,0,0,6,8,4,0,4
5,CIN-2015-05-07,2015-05-07,CIN,A,PIT,25,5.0,3,7,3,0,0,4,0,1,0,1,0,7,13,7,1,5
6,CIN-2015-05-12,2015-05-12,CIN,H,ATL,28,6.0,3,7,3,0,0,3,0,5,0,1,0,8,12,6,0,4
7,CIN-2015-05-17,2015-05-17,CIN,H,SFG,18,3.0,6,6,2,0,1,3,0,2,0,0,0,7,6,5,0,4
8,CIN-2015-05-23,2015-05-23,CIN,A,CLE,25,7.0,1,3,1,0,0,2,0,6,0,0,1,4,13,5,4,5
9,CIN-2015-05-29,2015-05-29,CIN,H,WSN,27,6.0,2,8,2,0,0,2,1,1,0,0,1,15,9,4,2,5
10,CIN-2015-06-04,2015-06-04,CIN,A,PHI,27,7.0,4,6,2,1,0,2,0,0,0,0,1,9,16,6,4,5
11,CIN-2015-06-09,2015-06-09,CIN,H,PHI,28,6.1,2,10,1,0,0,1,0,7,0,0,2,10,10,7,2,4
12,CIN-2015-06-14,2015-06-14,CIN,A,CHC,27,6.1,1,6,3,0,0,2,0,5,0,0,0,9,11,5,1,4
13,CIN-2015-06-20,2015-06-20,CIN,H,MIA,23,5.0,3,4,2,0,1,3,1,3,1,0,0,7,9,6,0,5
14,CIN-2015-06-25,2015-06-25,CIN,A,PIT,26,6.0,1,6,1,0,0,2,0,5,0,0,1,11,8,4,2,4
