,game_code,date,team,side,opp,PA,AB,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_avg_pf
0,LAD-2019-08-02,2019-08-02,LAD,H,SDP,24,24,5.2,3,9,1,0,0,0,0,3,0,0,2,11,10,6,2,99,2328,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,LAD-2019-08-07,2019-08-07,LAD,H,STL,23,22,5.2,1,5,2,0,1,1,0,7,0,0,0,3,12,6,0,4,2231,0.341,25,0.32,0.04,0.0,0.0,0.0,0.0,0.0,0.08,0.12,0.0,93.12,0.345,25,0.32,0.04,0.0,0.0,0.0,0.0,0.0,0.08,0.12,0.0,93.12
2,MIA-2019-08-13,2019-08-13,LAD,A,MIA,21,19,5.2,1,3,1,0,0,1,0,5,1,0,1,7,7,3,2,5,1995,0.319,48,0.208,0.062,0.0,0.021,0.021,0.0,0.0,0.042,0.208,0.0,94.979,0.325,48,0.208,0.062,0.0,0.021,0.021,0.0,0.0,0.042,0.208,0.0,94.979
3,ATL-2019-08-18,2019-08-18,LAD,A,ATL,11,9,2.0,4,3,0,0,1,1,0,0,1,0,0,5,4,3,0,4,1122,0.285,69,0.174,0.058,0.0,0.014,0.029,0.0,0.014,0.043,0.217,0.0,94.986,0.289,69,0.174,0.058,0.0,0.014,0.029,0.0,0.014,0.043,0.217,0.0,94.986
4,SDP-2019-08-26,2019-08-26,LAD,A,SDP,21,20,5.1,2,4,1,0,0,1,0,2,0,0,0,7,11,5,1,7,2016,0.296,56,0.107,0.054,0.0,0.036,0.054,0.0,0.036,0.018,0.214,0.0,95.5,0.315,80,0.175,0.05,0.0,0.025,0.038,0.0,0.025,0.038,0.188,0.0,95.95
5,ARI-2019-09-01,2019-09-01,LAD,A,ARI,5,5,0.1,3,4,0,0,0,0,0,1,0,0,0,2,2,2,0,5,505,0.264,54,0.13,0.037,0.0,0.019,0.056,0.0,0.037,0.019,0.13,0.0,95.056,0.295,101,0.168,0.05,0.0,0.02,0.04,0.0,0.02,0.03,0.168,0.0,95.96
6,LAD-2019-09-07,2019-09-07,LAD,H,SFG,3,3,1.0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,5,291,0.354,38,0.237,0.026,0.0,0.026,0.053,0.0,0.026,0.0,0.079,0.0,95.868,0.314,106,0.198,0.047,0.0,0.019,0.038,0.0,0.019,0.028,0.17,0.0,96.198
7,BAL-2019-09-11,2019-09-11,LAD,A,BAL,8,7,2.0,0,1,1,0,0,1,0,2,0,0,0,3,2,1,0,3,816,0.276,30,0.233,0.033,0.0,0.0,0.033,0.0,0.0,0.0,0.133,0.0,93.733,0.305,109,0.193,0.046,0.0,0.018,0.037,0.0,0.018,0.028,0.174,0.0,96.22
8,NYM-2019-09-15,2019-09-15,LAD,A,NYM,5,4,1.0,0,1,0,0,0,0,0,2,1,0,0,1,1,1,0,3,465,0.268,38,0.184,0.053,0.0,0.0,0.053,0.0,0.0,0.0,0.158,0.0,95.474,0.301,117,0.179,0.051,0.0,0.017,0.043,0.0,0.017,0.026,0.179,0.0,96.615
9,LAD-2019-09-18,2019-09-18,LAD,H,TBR,8,8,2.0,0,3,0,0,0,0,0,3,0,0,0,2,3,2,1,2,776,0.332,22,0.227,0.045,0.0,0.0,0.045,0.0,0.045,0.0,0.273,0.0,94.409,0.302,122,0.18,0.049,0.0,0.016,0.041,0.0,0.025,0.025,0.189,0.0,96.467
10,LAD-2019-09-22,2019-09-22,LAD,H,COL,3,2,1.0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,3,291,0.254,25,0.16,0.04,0.0,0.0,0.04,0.0,0.04,0.0,0.32,0.0,93.92,0.304,130,0.192,0.046,0.0,0.015,0.038,0.0,0.023,0.023,0.2,0.0,96.5
11,SDP-2019-09-25,2019-09-25,LAD,A,SDP,3,3,1.0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,2,288,0.253,28,0.143,0.036,0.0,0.0,0.036,0.0,0.071,0.036,0.321,0.0,94.25,0.302,133,0.188,0.045,0.0,0.015,0.038,0.0,0.03,0.03,0.203,0.0,96.511
12,SDP-2019-09-26,2019-09-26,LAD,A,SDP,3,3,1.0,0,0,0,0,0,0,0,2,0,0,0,0,1,1,0,0,288,0.228,31,0.129,0.032,0.0,0.0,0.032,0.0,0.065,0.032,0.355,0.0,94.419,0.295,136,0.184,0.044,0.0,0.015,0.037,0.0,0.029,0.029,0.213,0.0,96.5
13,SFG-2019-09-29,2019-09-29,LAD,A,SFG,3,3,1.0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,2,288,0.228,31,0.129,0.032,0.0,0.0,0.032,0.0,0.065,0.032,0.387,0.0,94.323,0.289,139,0.18,0.043,0.0,0.014,0.036,0.0,0.029,0.029,0.223,0.0,96.489
14,LAD-2020-07-23,2020-07-23,LAD,H,SFG,20,19,4.1,1,7,0,0,0,0,0,4,0,1,0,9,7,3,0,99,1940,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.278,142,0.176,0.042,0.0,0.014,0.035,0.0,0.028,0.028,0.225,0.0,96.479
15,HOU-2020-07-29,2020-07-29,LAD,A,HOU,15,13,3.1,1,3,1,0,0,2,0,3,0,0,0,5,5,3,0,5,1500,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.278,142,0.176,0.042,0.0,0.014,0.035,0.0,0.028,0.028,0.225,0.0,96.479
16,SDP-2020-08-04,2020-08-04,LAD,A,SDP,22,20,6.0,2,3,1,0,1,1,0,8,1,0,1,8,4,2,0,5,2112,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.278,142,0.176,0.042,0.0,0.014,0.035,0.0,0.028,0.028,0.225,0.0,96.479
17,LAD-2020-08-10,2020-08-10,LAD,H,SDP,24,21,6.0,2,5,1,0,1,2,0,2,0,0,1,7,13,5,1,5,2328,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.278,142,0.176,0.042,0.0,0.014,0.035,0.0,0.028,0.028,0.225,0.0,96.479
18,LAA-2020-08-16,2020-08-16,LAD,A,LAA,20,20,4.1,2,7,0,0,1,0,0,2,0,0,0,10,8,5,0,5,2040,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.278,142,0.176,0.042,0.0,0.014,0.035,0.0,0.028,0.028,0.225,0.0,96.479
19,LAD-2020-08-22,2020-08-22,LAD,H,COL,19,17,5.0,1,2,0,0,1,2,0,1,0,0,0,10,6,5,1,5,1843,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.278,142,0.176,0.042,0.0,0.014,0.035,0.0,0.028,0.028,0.225,0.0,96.479
20,TEX-2020-08-28,2020-08-28,LAD,A,TEX,23,21,6.0,2,5,1,0,0,2,0,3,0,0,1,9,9,5,2,5,2277,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.278,142,0.176,0.042,0.0,0.014,0.035,0.0,0.028,0.028,0.225,0.0,96.479
21,LAD-2020-09-04,2020-09-04,LAD,H,COL,21,20,5.2,2,3,0,0,2,1,0,5,0,0,1,10,5,1,2,6,2037,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.278,142,0.176,0.042,0.0,0.014,0.035,0.0,0.028,0.028,0.225,0.0,96.479
22,ARI-2020-09-10,2020-09-10,LAD,A,ARI,5,5,1.0,0,2,0,0,0,0,0,0,0,0,0,3,2,1,0,5,505,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.278,142,0.176,0.042,0.0,0.014,0.035,0.0,0.028,0.028,0.225,0.0,96.479
23,SDP-2020-09-16,2020-09-16,LAD,A,SDP,20,19,5.1,1,3,0,0,2,1,0,6,0,0,1,8,5,4,0,5,1920,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.278,142,0.176,0.042,0.0,0.014,0.035,0.0,0.028,0.028,0.225,0.0,96.479
24,LAD-2020-09-22,2020-09-22,LAD,H,OAK,21,18,5.0,2,3,0,0,1,3,0,5,0,0,0,4,9,4,2,5,2037,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.278,142,0.176,0.042,0.0,0.014,0.035,0.0,0.028,0.028,0.225,0.0,96.479
25,LAD-2020-09-27,2020-09-27,LAD,H,LAA,14,12,4.0,0,2,0,0,0,2,0,5,0,0,1,6,1,1,0,4,1358,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.278,142,0.176,0.042,0.0,0.014,0.035,0.0,0.028,0.028,0.225,0.0,96.479
26,OAK-2021-04-05,2021-04-05,LAD,A,OAK,23,21,6.0,0,2,0,0,0,2,0,8,0,0,0,8,5,3,0,99,2162,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.282,225,0.142,0.018,0.0,0.04,0.071,0.0,0.004,0.027,0.196,0.004,97.32
