,game_code,date,team,side,opp,PA,AB,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_avg_pf
0,SDP-2014-04-01,2014-04-01,SDP,H,LAD,21,20,5.0,3,5,1,0,1,1,0,4,0,0,0,7,9,1,2,99,1995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,MIA-2014-04-06,2014-04-06,SDP,A,MIA,21,19,6.0,1,3,0,1,0,1,0,5,0,0,0,7,8,5,0,4,2058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,SDP-2014-04-12,2014-04-12,SDP,H,DET,28,27,6.0,4,8,3,0,0,1,0,7,0,0,0,8,12,5,2,5,2660,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,SDP-2014-04-17,2014-04-17,SDP,H,COL,26,24,7.0,3,4,3,0,0,2,0,7,0,0,1,12,5,4,1,4,2470,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,MIL-2014-04-22,2014-04-22,SDP,A,MIL,25,22,6.0,1,4,1,0,1,3,0,5,0,0,0,7,10,2,1,4,2575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,WSN-2014-04-27,2014-04-27,SDP,A,WSN,25,24,7.0,1,3,2,0,0,0,0,9,1,0,0,7,8,4,2,4,2500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,SDP-2014-05-03,2014-05-03,SDP,H,ARI,26,25,5.0,3,11,2,0,1,1,0,7,0,0,1,6,12,6,0,5,2470,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,SDP-2014-05-08,2014-05-08,SDP,H,MIA,26,24,7.0,1,4,2,0,0,2,0,12,0,0,0,8,4,2,0,4,2470,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,CIN-2014-05-15,2014-05-15,SDP,A,CIN,29,27,6.0,5,11,2,0,1,1,0,4,0,0,0,10,14,10,0,6,2929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,SDP-2014-05-20,2014-05-20,SDP,H,MIN,28,23,6.2,4,6,1,0,1,2,0,6,1,1,1,9,10,4,0,4,2660,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,SDP-2014-05-25,2014-05-25,SDP,H,CHC,22,20,6.0,1,2,0,0,1,2,0,6,0,0,0,5,9,3,1,4,2090,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
