,game_code,date,team,side,opp,PA,AB,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_avg_pf,imputed
24,NYY-2015-04-28,2015-04-28,NYY,H,TBR,22,21,5.0,1,6,2,0,0,1,0,5,0,0,0,9,7,3,0,99,2222,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.365,331.0,0.196,0.048,0.009,0.03,0.054,0.0,0.012,0.015,0.181,0.006,100.211,1
25,TOR-2015-05-04,2015-05-04,NYY,A,TOR,27,27,7.0,0,6,1,0,0,0,0,6,0,0,0,13,8,4,1,5,2727,0.306,23.0,0.174,0.087,0.0,0.0,0.043,0.0,0.0,0.0,0.217,0.0,96.609,0.361,353.0,0.195,0.051,0.008,0.028,0.054,0.0,0.011,0.014,0.184,0.006,100.261,0
26,NYY-2015-05-09,2015-05-09,NYY,H,BAL,27,23,5.2,5,6,1,0,3,2,0,5,2,0,0,8,10,4,0,4,2727,0.253,50.0,0.18,0.06,0.0,0.0,0.02,0.0,0.0,0.0,0.22,0.0,98.98,0.351,380.0,0.195,0.05,0.008,0.026,0.05,0.0,0.011,0.013,0.187,0.005,100.313,0
27,TBR-2015-05-14,2015-05-14,NYY,A,TBR,8,6,1.2,3,2,1,0,0,2,0,0,0,0,0,1,5,2,0,4,776,0.321,77.0,0.143,0.052,0.0,0.039,0.039,0.0,0.026,0.0,0.208,0.0,99.688,0.358,407.0,0.187,0.049,0.007,0.032,0.052,0.0,0.015,0.012,0.187,0.005,100.359,0
28,NYY-2016-09-11,2016-09-11,TBR,A,NYY,9,8,2.0,0,1,0,0,0,1,0,2,0,0,0,2,4,1,1,99,909,0.322,76.0,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,100.0,0.322,684.0,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,100.0,1
29,BAL-2016-09-17,2016-09-17,TBR,A,BAL,7,6,2.0,0,0,0,0,0,1,0,1,0,0,0,4,1,0,0,5,700,0.322,76.0,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,100.0,0.322,684.0,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,100.0,1
30,TBR-2016-09-22,2016-09-22,TBR,H,NYY,10,10,2.2,0,2,0,0,0,0,0,3,0,0,0,4,3,1,1,4,970,0.322,76.0,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,100.0,0.322,684.0,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,100.0,1
31,CHW-2016-09-27,2016-09-27,TBR,A,CHW,17,16,3.2,2,4,1,0,1,1,0,5,0,0,0,4,7,5,1,4,1683,0.154,27.0,0.111,0.0,0.0,0.0,0.074,0.0,0.0,0.0,0.222,0.0,95.519,0.322,684.0,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,100.0,1
32,TEX-2016-10-02,2016-10-02,TBR,A,TEX,18,18,4.0,2,6,0,0,1,0,0,4,0,0,0,4,10,7,1,4,1944,0.24,35.0,0.114,0.029,0.0,0.029,0.057,0.0,0.0,0.0,0.257,0.0,95.8,0.228,44.0,0.114,0.023,0.0,0.023,0.068,0.0,0.0,0.0,0.25,0.0,96.864,0
33,BOS-2017-04-17,2017-04-17,TBR,A,BOS,8,7,2.0,0,1,1,0,0,1,0,0,0,0,0,1,6,3,2,99,840,0.325,76.0,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,100.0,0.264,62.0,0.161,0.016,0.0,0.032,0.048,0.0,0.0,0.0,0.242,0.0,100.097,1
34,TBR-2017-04-20,2017-04-20,TBR,H,DET,12,10,3.0,0,1,0,0,0,2,0,3,0,0,0,1,6,4,0,2,1152,0.325,76.0,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,100.0,0.262,70.0,0.143,0.029,0.0,0.029,0.057,0.0,0.0,0.0,0.214,0.0,100.657,1
35,TBR-2017-04-23,2017-04-23,TBR,H,HOU,6,5,1.2,0,1,0,0,0,1,0,0,0,0,1,3,2,0,0,2,576,0.209,21.0,0.048,0.048,0.0,0.0,0.143,0.0,0.0,0.0,0.143,0.0,94.857,0.251,82.0,0.134,0.024,0.0,0.024,0.073,0.0,0.0,0.0,0.22,0.0,99.976,0
36,BAL-2017-04-25,2017-04-25,TBR,A,BAL,9,9,3.0,0,0,0,0,0,0,0,3,0,0,0,2,4,2,2,1,918,0.221,27.0,0.074,0.037,0.0,0.0,0.148,0.0,0.0,0.037,0.111,0.0,95.111,0.252,88.0,0.136,0.023,0.0,0.023,0.08,0.0,0.0,0.011,0.205,0.0,99.705,0
