,game_code,date,team,side,opp,PA,AB,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_avg_pf
0,LAA-2017-08-22,2017-08-22,TEX,A,LAA,7,6,0.2,0,3,0,0,1,1,0,0,0,0,0,3,3,2,0,99,686,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,TEX-2017-09-03,2017-09-03,TEX,H,LAA,5,3,1.0,0,0,0,0,0,2,0,0,0,0,0,0,3,1,1,11,545,0.632,8,0.25,0.0,0.0,0.125,0.125,0.0,0.0,0.0,0.0,0.0,85.75,0.637,8,0.25,0.0,0.0,0.125,0.125,0.0,0.0,0.0,0.0,0.0,85.75
2,ATL-2017-09-04,2017-09-04,TEX,A,ATL,3,3,1.0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,306,0.484,13,0.154,0.0,0.0,0.077,0.231,0.0,0.0,0.0,0.0,0.0,94.692,0.487,13,0.154,0.0,0.0,0.077,0.231,0.0,0.0,0.0,0.0,0.0,94.692
3,ATL-2017-09-06,2017-09-06,TEX,A,ATL,4,4,1.0,1,1,1,0,0,0,0,1,0,0,0,2,1,1,0,1,408,0.388,16,0.125,0.0,0.0,0.062,0.188,0.0,0.0,0.0,0.0,0.0,96.062,0.39,16,0.125,0.0,0.0,0.062,0.188,0.0,0.0,0.0,0.0,0.0,96.062
4,TEX-2017-09-09,2017-09-09,TEX,H,NYY,1,1,0.1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,109,0.371,20,0.1,0.05,0.0,0.05,0.15,0.0,0.0,0.0,0.05,0.0,97.25,0.373,20,0.1,0.05,0.0,0.05,0.15,0.0,0.0,0.0,0.05,0.0,97.25
5,TEX-2017-09-12,2017-09-12,TEX,H,SEA,4,3,0.2,0,1,0,0,0,1,0,0,0,0,0,1,2,1,0,2,436,0.201,14,0.0,0.071,0.0,0.0,0.143,0.0,0.0,0.0,0.071,0.0,97.714,0.354,21,0.095,0.048,0.0,0.048,0.143,0.0,0.0,0.0,0.048,0.0,97.81
6,TEX-2017-09-14,2017-09-14,TEX,H,SEA,3,2,0.1,2,1,0,0,0,1,0,0,0,0,0,0,2,2,0,1,327,0.246,18,0.056,0.056,0.0,0.0,0.167,0.0,0.0,0.0,0.056,0.0,100.222,0.361,25,0.12,0.04,0.0,0.04,0.16,0.0,0.0,0.0,0.04,0.0,99.6
7,SEA-2017-09-20,2017-09-20,TEX,A,SEA,3,2,0.1,2,1,0,0,0,1,0,0,0,0,0,0,2,1,0,5,288,0.288,21,0.095,0.048,0.0,0.0,0.19,0.0,0.0,0.0,0.048,0.0,101.476,0.379,28,0.143,0.036,0.0,0.036,0.179,0.0,0.0,0.0,0.036,0.0,100.607
8,OAK-2017-09-22,2017-09-22,TEX,A,OAK,2,1,0.1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,194,0.319,24,0.125,0.042,0.0,0.0,0.208,0.0,0.0,0.0,0.042,0.0,100.792,0.393,31,0.161,0.032,0.0,0.032,0.194,0.0,0.0,0.0,0.032,0.0,100.161
9,TEX-2017-09-26,2017-09-26,TEX,H,HOU,4,4,1.0,0,2,0,0,0,0,0,1,0,0,1,1,2,2,0,3,436,0.39,18,0.167,0.056,0.0,0.0,0.222,0.0,0.0,0.0,0.056,0.0,97.889,0.39,33,0.152,0.03,0.0,0.03,0.212,0.0,0.0,0.0,0.03,0.0,99.97
