,game_code,date,team,side,opp,PA,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest
0,ATL-2018-08-09,2018-08-09,ATL,A,WSN,23,5.0,4,6,1,0,1,3,1,3,0,1,0,7,10,6,1,99
0,ATL-2019-03-28,2019-03-28,ATL,A,PHI,1,0.1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,99
1,ATL-2019-03-30,2019-03-30,ATL,A,PHI,6,1.1,2,1,0,0,1,1,0,2,0,0,0,1,2,1,0,1
2,ATL-2019-04-01,2019-04-01,ATL,H,CHC,3,1.0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,1
3,ATL-2019-04-03,2019-04-03,ATL,H,CHC,2,0.2,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1
4,ATL-2019-04-06,2019-04-06,ATL,H,MIA,4,1.0,0,1,0,0,0,0,0,1,0,0,0,2,1,0,0,2
5,ATL-2019-04-07,2019-04-07,ATL,H,MIA,2,1.0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0
6,ATL-2019-04-11,2019-04-11,ATL,H,NYM,3,0.1,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,3
7,ATL-2019-04-12,2019-04-12,ATL,H,NYM,3,1.0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0
8,ATL-2019-04-17,2019-04-17,ATL,H,ARI,4,1.0,0,1,0,0,0,0,0,2,0,0,0,1,1,0,1,4
9,ATL-2019-04-20,2019-04-20,ATL,A,CLE,5,0.0,2,3,0,0,0,2,0,0,0,0,0,0,3,3,0,2
10,ATL-2019-04-23,2019-04-23,ATL,A,CIN,3,0.2,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,2
11,ATL-2019-04-25,2019-04-25,ATL,A,CIN,7,2.0,1,0,0,0,0,3,0,0,0,1,1,2,2,1,0,1
12,ATL-2019-05-14,2019-05-14,ATL,H,STL,10,3.0,0,1,0,0,0,2,0,2,0,0,2,3,3,1,0,18
13,ATL-2019-05-17,2019-05-17,ATL,H,MIL,2,0.0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,2
14,ATL-2019-05-19,2019-05-19,ATL,H,MIL,4,1.0,1,2,0,0,1,0,0,0,0,0,0,0,4,2,1,1
15,ATL-2019-07-20,2019-07-20,ATL,H,WSN,1,0.2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,61
16,ATL-2019-07-23,2019-07-23,ATL,H,KCR,4,0.1,0,0,0,0,0,2,0,0,1,0,0,0,1,1,0,2
17,COL-2019-08-23,2019-08-23,COL,A,STL,10,1.2,2,5,1,0,0,0,0,0,0,1,0,5,5,4,0,30
18,COL-2019-08-26,2019-08-26,COL,H,ATL,7,2.0,0,0,0,0,0,1,0,3,0,0,0,2,1,1,0,2
19,COL-2019-08-28,2019-08-28,COL,H,BOS,9,2.0,1,2,1,0,1,1,0,1,0,0,0,4,3,1,0,1
20,COL-2019-08-31,2019-08-31,COL,H,PIT,14,3.0,2,4,0,0,2,1,0,1,0,0,0,5,7,4,0,2
21,COL-2019-09-04,2019-09-04,COL,A,LAD,9,2.0,2,3,0,0,1,0,0,2,0,0,0,2,5,3,1,3
22,COL-2019-09-07,2019-09-07,COL,A,SDP,5,1.0,0,0,0,0,0,2,0,0,0,0,0,2,1,1,0,2
23,COL-2019-09-11,2019-09-11,COL,H,STL,3,1.0,0,1,0,0,0,0,0,1,0,0,1,1,1,1,0,3
24,COL-2019-09-13,2019-09-13,COL,H,SDP,3,0.0,3,2,0,0,0,1,0,0,0,0,0,0,2,2,0,1
25,COL-2019-09-14,2019-09-14,COL,H,SDP,2,0.1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
26,COL-2019-09-17,2019-09-17,COL,H,NYM,8,2.0,1,2,0,0,0,2,0,1,0,0,1,2,3,1,1,2
27,COL-2019-09-20,2019-09-20,COL,A,LAD,7,1.2,0,0,0,0,0,1,0,2,1,0,0,2,1,0,0,2
28,COL-2019-09-22,2019-09-22,COL,A,LAD,1,0.1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
29,COL-2019-09-24,2019-09-24,COL,A,SFG,6,1.0,0,0,0,0,0,3,1,2,0,0,0,1,0,0,0,1
30,COL-2019-09-26,2019-09-26,COL,A,SFG,4,0.1,3,2,1,1,0,1,1,1,0,0,0,0,2,2,0,1
31,COL-2019-09-29,2019-09-29,COL,H,MIL,5,1.0,0,0,0,0,0,2,0,0,0,0,0,3,0,0,0,2
