,game_code,date,team,side,opp,PA,AB,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_avg_pf
0,ATL-2015-04-12,2015-04-12,ATL,H,NYM,5,4,1.2,0,1,0,0,0,0,0,0,0,1,1,2,3,1,1,99,495,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,ATL-2015-04-14,2015-04-14,ATL,H,MIA,9,8,2.0,2,2,1,0,0,1,0,1,0,0,0,6,1,1,0,1,891,0.176,6,0.167,0.0,0.0,0.0,0.0,0.0,0.0,0.167,0.0,0.167,82.5,0.178,6,0.167,0.0,0.0,0.0,0.0,0.0,0.0,0.167,0.0,0.167,82.5
2,TOR-2015-04-19,2015-04-19,ATL,A,TOR,2,2,0.2,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,4,202,0.265,15,0.133,0.067,0.0,0.0,0.067,0.0,0.0,0.067,0.067,0.067,92.4,0.268,15,0.133,0.067,0.0,0.0,0.067,0.0,0.0,0.067,0.067,0.067,92.4
3,ATL-2015-07-20,2015-07-20,ATL,H,LAD,2,2,0.0,0,2,0,0,0,0,0,0,0,0,0,0,2,2,0,91,198,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.235,17,0.118,0.059,0.0,0.0,0.059,0.0,0.0,0.059,0.118,0.059,93.412
4,STL-2015-07-24,2015-07-24,ATL,A,STL,4,4,1.0,0,1,0,0,0,0,0,2,0,0,0,1,1,0,0,3,388,0.881,3,0.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,0.308,19,0.211,0.053,0.0,0.0,0.053,0.0,0.0,0.053,0.105,0.053,94.0
5,BAL-2015-07-28,2015-07-28,ATL,A,BAL,6,6,2.0,0,0,0,0,0,0,0,3,0,0,0,1,2,1,1,3,606,0.44,7,0.429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.286,0.0,83.714,0.292,23,0.217,0.043,0.0,0.0,0.043,0.0,0.0,0.043,0.174,0.043,94.522
6,PHI-2015-07-31,2015-07-31,ATL,A,PHI,3,3,1.0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,2,300,0.22,13,0.231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.385,0.0,91.692,0.23,29,0.172,0.034,0.0,0.0,0.034,0.0,0.0,0.034,0.241,0.034,95.862
7,PHI-2015-08-02,2015-08-02,ATL,A,PHI,4,4,1.0,0,2,0,0,0,0,0,1,0,0,1,3,0,0,0,1,400,0.176,16,0.188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.312,0.0,93.25,0.207,32,0.156,0.031,0.0,0.0,0.031,0.0,0.0,0.031,0.219,0.031,96.25
8,ATL-2015-08-03,2015-08-03,ATL,H,SFG,6,6,1.0,1,3,0,0,0,0,0,2,0,0,0,0,4,3,1,0,594,0.232,20,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.3,0.0,94.6,0.235,36,0.194,0.028,0.0,0.0,0.028,0.0,0.0,0.056,0.222,0.028,96.667
9,ATL-2015-08-06,2015-08-06,ATL,H,MIA,8,6,1.0,3,3,0,0,0,1,0,1,1,0,0,2,3,2,1,2,792,0.282,26,0.308,0.0,0.0,0.0,0.0,0.0,0.0,0.038,0.308,0.0,95.615,0.266,42,0.238,0.024,0.0,0.0,0.024,0.0,0.0,0.048,0.238,0.024,97.0
10,ATL-2015-08-08,2015-08-08,ATL,H,MIA,6,6,2.0,0,1,0,0,0,0,0,1,0,0,0,3,2,1,1,1,594,0.336,34,0.324,0.0,0.0,0.0,0.029,0.0,0.029,0.029,0.265,0.0,96.412,0.306,50,0.26,0.02,0.0,0.0,0.04,0.0,0.02,0.04,0.22,0.02,97.32
11,TBR-2015-08-12,2015-08-12,ATL,A,TBR,4,4,0.2,1,2,0,0,0,0,0,1,0,0,0,2,1,1,0,3,388,0.276,38,0.263,0.0,0.0,0.0,0.026,0.0,0.026,0.026,0.263,0.0,96.684,0.289,56,0.25,0.018,0.0,0.0,0.036,0.0,0.018,0.036,0.214,0.018,97.5
12,SDP-2015-08-18,2015-08-18,ATL,A,SDP,6,6,1.1,2,2,1,0,1,0,0,0,0,0,0,3,3,1,1,5,570,0.358,32,0.344,0.0,0.0,0.0,0.031,0.0,0.031,0.031,0.188,0.0,95.875,0.299,60,0.267,0.017,0.0,0.0,0.033,0.0,0.017,0.033,0.217,0.017,97.467
13,CHC-2015-08-20,2015-08-20,ATL,A,CHC,6,5,1.1,0,1,0,0,0,1,1,2,0,0,0,0,3,2,0,1,600,0.39,38,0.289,0.026,0.0,0.026,0.026,0.0,0.026,0.026,0.158,0.0,95.737,0.324,66,0.242,0.03,0.0,0.015,0.03,0.0,0.015,0.03,0.197,0.015,97.242
14,CHC-2015-08-21,2015-08-21,ATL,A,CHC,3,3,0.2,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,300,0.41,41,0.293,0.024,0.0,0.024,0.049,0.024,0.024,0.024,0.195,0.0,96.049,0.324,72,0.236,0.028,0.0,0.014,0.042,0.014,0.014,0.028,0.208,0.014,97.472
15,CHC-2015-08-23,2015-08-23,ATL,A,CHC,12,9,2.1,1,2,0,0,0,2,0,2,1,0,0,2,5,4,1,1,1200,0.397,40,0.275,0.025,0.0,0.025,0.05,0.025,0.025,0.0,0.175,0.0,95.95,0.323,75,0.24,0.027,0.0,0.013,0.04,0.013,0.013,0.027,0.2,0.013,97.573
