,game_code,date,team,side,opp,PA,AB,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_avg_pf,imputed
0,SEA-2019-04-12,2019-04-12,SEA,H,HOU,11,9,2.0,4,4,0,0,1,2,0,2,0,0,0,3,4,2,0,99,1056,0.323,77,0.139,0.046,0.004,0.036,0.085,0.004,0.011,0.018,0.229,0.006,100.0,0.323,691,0.139,0.046,0.004,0.036,0.085,0.004,0.011,0.018,0.229,0.006,100.0,1
1,SEA-2019-04-15,2019-04-15,SEA,H,CLE,3,3,0.2,0,1,0,0,0,0,0,1,0,0,0,1,1,0,1,2,288,0.323,77,0.139,0.046,0.004,0.036,0.085,0.004,0.011,0.018,0.229,0.006,100.0,0.323,691,0.139,0.046,0.004,0.036,0.085,0.004,0.011,0.018,0.229,0.006,100.0,1
2,LAA-2019-04-18,2019-04-18,SEA,A,LAA,5,5,0.1,4,4,2,0,1,0,0,1,0,0,0,2,2,1,0,2,505,0.323,77,0.139,0.046,0.004,0.036,0.085,0.004,0.011,0.018,0.229,0.006,100.0,0.323,691,0.139,0.046,0.004,0.036,0.085,0.004,0.011,0.018,0.229,0.006,100.0,1
3,LAA-2019-04-21,2019-04-21,SEA,A,LAA,6,5,1.0,1,2,1,0,1,1,0,2,0,0,1,1,2,1,0,2,606,0.634,20,0.25,0.1,0.0,0.1,0.1,0.0,0.0,0.0,0.2,0.0,92.45,0.323,691,0.139,0.046,0.004,0.036,0.085,0.004,0.011,0.018,0.229,0.006,100.0,1
4,CIN-2019-08-17,2019-08-17,CIN,H,STL,3,3,1.0,0,0,0,0,0,0,0,1,0,0,0,0,2,1,0,99,315,0.323,77,0.139,0.046,0.004,0.036,0.085,0.004,0.011,0.018,0.229,0.006,100.0,0.323,691,0.139,0.046,0.004,0.036,0.085,0.004,0.011,0.018,0.229,0.006,100.0,1
5,PIT-2019-08-24,2019-08-24,CIN,A,PIT,3,3,0.2,0,1,1,0,0,0,0,1,0,0,0,1,1,0,0,6,297,0.323,77,0.139,0.046,0.004,0.036,0.085,0.004,0.011,0.018,0.229,0.006,100.0,0.323,691,0.139,0.046,0.004,0.036,0.085,0.004,0.011,0.018,0.229,0.006,100.0,1
6,PIT-2019-08-25,2019-08-25,CIN,A,PIT,6,6,2.0,0,0,0,0,0,0,0,1,0,0,0,4,1,0,1,0,594,0.323,77,0.139,0.046,0.004,0.036,0.085,0.004,0.011,0.018,0.229,0.006,100.0,0.323,691,0.139,0.046,0.004,0.036,0.085,0.004,0.011,0.018,0.229,0.006,100.0,1
7,STL-2019-08-31,2019-08-31,CIN,A,STL,11,11,2.2,2,3,1,0,0,0,0,0,0,0,0,4,7,2,1,5,1045,0.323,77,0.139,0.046,0.004,0.036,0.085,0.004,0.011,0.018,0.229,0.006,100.0,0.323,691,0.139,0.046,0.004,0.036,0.085,0.004,0.011,0.018,0.229,0.006,100.0,1
8,CIN-2019-09-03,2019-09-03,CIN,H,PHI,7,4,1.2,2,1,0,0,0,2,0,0,0,1,1,4,1,1,0,2,735,0.181,24,0.083,0.083,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,93.792,0.428,49,0.143,0.102,0.0,0.061,0.061,0.0,0.0,0.02,0.184,0.0,96.041,0
9,CIN-2019-09-06,2019-09-06,CIN,H,ARI,1,1,0.1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,105,0.214,31,0.097,0.065,0.0,0.0,0.065,0.0,0.0,0.032,0.097,0.032,96.323,0.415,56,0.143,0.089,0.0,0.054,0.089,0.0,0.0,0.036,0.161,0.018,97.161,0
10,CHC-2019-09-16,2019-09-16,CIN,A,CHC,7,6,1.1,3,2,0,0,0,1,0,2,0,0,0,3,1,1,0,9,707,0.274,20,0.15,0.05,0.0,0.0,0.1,0.0,0.0,0.05,0.05,0.05,94.25,0.407,57,0.14,0.088,0.0,0.053,0.088,0.0,0.0,0.035,0.175,0.018,97.298,0
11,PIT-2019-09-28,2019-09-28,CIN,A,PIT,8,7,2.0,0,1,0,0,0,1,0,1,0,0,0,0,6,2,0,11,792,0.323,77,0.139,0.046,0.004,0.036,0.085,0.004,0.011,0.018,0.229,0.006,100.0,0.401,64,0.156,0.078,0.0,0.047,0.094,0.0,0.0,0.031,0.188,0.016,97.703,1
12,CIN-2021-07-19,2021-07-19,CIN,H,NYM,6,5,1.1,1,1,0,0,1,1,0,3,0,0,0,0,2,0,0,99,636,0.317,75,0.138,0.043,0.004,0.033,0.087,0.004,0.011,0.018,0.232,0.006,100.0,0.317,674,0.138,0.043,0.004,0.033,0.087,0.004,0.011,0.018,0.232,0.006,100.0,1
13,CIN-2021-07-21,2021-07-21,CIN,H,NYM,5,4,1.1,0,0,0,0,0,1,0,0,0,0,0,2,2,1,1,1,530,0.317,75,0.138,0.043,0.004,0.033,0.087,0.004,0.011,0.018,0.232,0.006,100.0,0.317,674,0.138,0.043,0.004,0.033,0.087,0.004,0.011,0.018,0.232,0.006,100.0,1
14,CIN-2021-07-23,2021-07-23,CIN,H,STL,2,0,0.0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,212,0.317,75,0.138,0.043,0.004,0.033,0.087,0.004,0.011,0.018,0.232,0.006,100.0,0.317,674,0.138,0.043,0.004,0.033,0.087,0.004,0.011,0.018,0.232,0.006,100.0,1
