,game_code,date,team,side,opp,PA,AB,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_avg_pf
0,ATL-2014-05-02,2014-05-02,ATL,H,SFG,24,23,6.0,2,7,0,0,2,0,0,4,0,0,1,8,12,7,1,99,2376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,ATL-2014-05-07,2014-05-07,ATL,H,STL,25,23,4.1,6,11,3,0,1,2,0,6,0,0,1,5,12,11,0,4,2475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,SFG-2014-05-13,2014-05-13,ATL,A,SFG,25,23,6.2,0,3,3,0,0,2,0,6,0,0,0,8,9,2,2,5,2375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,ATL-2014-05-19,2014-05-19,ATL,H,MIL,27,24,6.2,2,5,1,0,1,2,0,5,0,0,0,7,13,5,3,5,2673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,ATL-2014-05-24,2014-05-24,ATL,H,COL,27,24,6.1,3,4,1,0,2,3,0,6,0,0,0,8,10,2,2,4,2673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,BOS-2014-05-29,2014-05-29,ATL,A,BOS,27,27,7.0,1,7,3,0,0,0,0,3,0,0,1,11,13,4,2,4,2835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,ATL-2014-06-04,2014-06-04,ATL,H,SEA,29,25,7.0,1,5,0,0,0,3,1,10,0,0,0,11,5,3,0,5,2871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,COL-2014-06-10,2014-06-10,ATL,A,COL,26,21,4.0,8,11,0,1,1,3,0,3,1,1,0,8,11,6,2,5,3068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,ATL-2014-06-15,2014-06-15,ATL,H,LAA,27,26,5.0,3,11,0,0,2,1,0,6,0,0,0,9,11,8,1,4,2673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,WSN-2014-06-20,2014-06-20,ATL,A,WSN,29,27,7.0,2,7,2,1,1,2,0,11,0,0,1,5,11,8,2,4,2900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,HOU-2014-06-26,2014-06-26,ATL,A,HOU,28,25,6.0,5,7,2,0,1,2,0,5,1,0,0,9,11,6,0,5,2744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,ATL-2014-07-01,2014-07-01,ATL,H,NYM,23,21,4.1,4,9,0,0,2,1,0,5,0,0,0,5,12,4,1,4,2277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,NYM-2014-07-07,2014-07-07,ATL,A,NYM,25,23,7.0,2,2,1,0,1,2,1,4,0,0,0,8,11,6,2,5,2375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,CHC-2014-07-12,2014-07-12,ATL,A,CHC,28,27,6.0,6,11,5,0,0,1,0,5,0,0,1,5,17,14,2,4,2772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,ATL-2014-07-22,2014-07-22,ATL,H,MIA,20,18,3.0,6,10,3,0,0,2,0,1,0,0,1,8,9,7,0,9,1980,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,ATL-2014-07-27,2014-07-27,ATL,H,SDP,29,28,6.2,3,8,0,0,2,1,0,6,0,0,0,11,11,3,1,4,2871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,SDP-2014-08-01,2014-08-01,ATL,A,SDP,25,22,5.0,5,9,1,0,2,2,0,1,0,0,1,7,15,9,0,4,2375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,ATL-2014-08-12,2014-08-12,ATL,H,LAD,28,26,6.2,3,8,1,0,0,1,0,7,1,0,1,8,11,3,2,10,2772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,ATL-2014-08-17,2014-08-17,ATL,H,OAK,26,24,7.0,2,3,1,0,2,2,0,7,0,0,2,8,9,3,1,4,2574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,CIN-2014-08-22,2014-08-22,ATL,A,CIN,28,24,7.2,1,1,0,0,0,4,0,5,0,0,0,10,9,5,1,4,2828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
