,game_code,date,team,side,opp,PA,AB,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_avg_pf
0,ATL-2017-09-06,2017-09-06,ATL,H,TEX,20,15,4.0,6,4,1,1,1,4,0,6,0,0,0,5,5,1,2,99,2040,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,WSN-2017-09-13,2017-09-13,ATL,A,WSN,22,22,6.0,1,6,2,0,0,0,0,6,0,0,1,4,12,6,0,6,2244,0.443,21,0.048,0.048,0.048,0.048,0.19,0.0,0.0,0.0,0.286,0.0,97.143,0.446,21,0.048,0.048,0.048,0.048,0.19,0.0,0.0,0.0,0.286,0.0,97.143
2,ATL-2017-09-19,2017-09-19,ATL,H,WSN,30,29,6.1,4,11,6,0,0,0,0,4,0,0,0,10,16,7,1,5,3060,0.351,43,0.116,0.07,0.023,0.023,0.093,0.0,0.0,0.023,0.279,0.0,99.628,0.353,43,0.116,0.07,0.023,0.023,0.093,0.0,0.0,0.023,0.279,0.0,99.628
3,ATL-2017-09-24,2017-09-24,ATL,H,PHI,25,23,7.0,1,5,0,0,1,2,0,9,0,0,1,6,8,3,3,4,2550,0.374,73,0.137,0.123,0.014,0.014,0.055,0.0,0.0,0.014,0.219,0.0,100.603,0.376,73,0.137,0.123,0.014,0.014,0.055,0.0,0.0,0.014,0.219,0.0,100.603
4,MIA-2017-09-29,2017-09-29,ATL,A,MIA,26,24,6.0,4,6,4,0,0,2,0,6,0,0,0,6,12,6,1,4,2470,0.324,78,0.167,0.103,0.0,0.013,0.026,0.0,0.0,0.026,0.244,0.0,100.692,0.35,98,0.143,0.092,0.01,0.02,0.061,0.0,0.0,0.02,0.255,0.0,100.959
5,MIA-2018-05-10,2018-05-10,ATL,A,MIA,13,11,3.0,1,2,0,0,1,2,0,2,0,0,0,0,9,4,1,99,1235,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34,124,0.129,0.105,0.008,0.016,0.065,0.0,0.0,0.016,0.25,0.0,99.71
6,ATL-2018-05-15,2018-05-15,ATL,H,CHC,7,7,2.1,0,0,0,0,0,0,0,2,0,0,0,0,5,0,2,4,714,0.33,14,0.071,0.0,0.0,0.071,0.143,0.0,0.0,0.0,0.143,0.0,88.214,0.338,137,0.124,0.095,0.007,0.022,0.073,0.0,0.0,0.015,0.241,0.0,99.263
7,ATL-2018-05-18,2018-05-18,ATL,H,MIA,5,5,1.2,0,0,0,0,0,0,0,1,0,0,0,1,3,1,1,2,510,0.215,21,0.048,0.0,0.0,0.048,0.095,0.0,0.0,0.0,0.19,0.0,92.81,0.322,144,0.118,0.09,0.007,0.021,0.069,0.0,0.0,0.014,0.243,0.0,99.396
8,PHI-2018-05-23,2018-05-23,ATL,A,PHI,20,15,4.0,2,4,0,0,0,4,0,6,0,0,0,5,5,1,1,4,2000,0.172,26,0.038,0.0,0.0,0.038,0.077,0.0,0.0,0.0,0.192,0.0,94.577,0.311,149,0.114,0.087,0.007,0.02,0.067,0.0,0.0,0.013,0.242,0.0,99.483
9,SDP-2018-06-04,2018-06-04,ATL,A,SDP,9,7,0.2,6,6,4,1,0,1,0,0,0,1,0,2,6,5,0,11,873,0.203,33,0.121,0.0,0.0,0.0,0.121,0.0,0.0,0.0,0.273,0.0,97.697,0.313,169,0.124,0.077,0.006,0.018,0.083,0.0,0.0,0.012,0.249,0.0,99.544
10,LAD-2018-06-10,2018-06-10,ATL,A,LAD,7,7,2.0,1,1,0,0,1,0,0,2,0,0,0,0,5,1,0,5,665,0.515,30,0.167,0.133,0.033,0.0,0.167,0.0,0.0,0.0,0.2,0.033,95.767,0.343,178,0.124,0.096,0.011,0.017,0.084,0.0,0.0,0.011,0.236,0.006,99.416
11,ATL-2018-06-15,2018-06-15,ATL,H,SDP,8,7,2.0,2,2,0,0,0,1,0,0,0,0,0,3,4,2,0,4,816,0.635,17,0.059,0.235,0.059,0.059,0.059,0.0,0.0,0.0,0.118,0.059,90.471,0.341,185,0.119,0.092,0.011,0.022,0.081,0.0,0.0,0.011,0.238,0.005,99.249
12,NYY-2018-07-04,2018-07-04,ATL,A,NYY,7,7,2.0,1,1,0,0,1,0,0,3,0,0,0,1,3,1,0,18,700,0.306,9,0.222,0.0,0.0,0.0,0.111,0.0,0.0,0.0,0.0,0.0,90.667,0.339,193,0.124,0.088,0.01,0.021,0.083,0.0,0.0,0.01,0.228,0.005,99.363
13,MIL-2018-07-08,2018-07-08,ATL,A,MIL,6,6,2.0,0,0,0,0,0,0,0,2,0,0,0,3,1,0,0,3,600,0.29,8,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.375,0.0,87.5,0.337,200,0.12,0.085,0.01,0.025,0.08,0.0,0.0,0.01,0.235,0.005,99.385
