,game_code,date,team,side,opp,PA,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest
33,CIN-2014-09-21,2014-09-21,CIN,A,STL,5,1.0,0,1,1,0,0,1,0,2,0,0,0,0,2,1,1,0
34,CIN-2014-09-25,2014-09-25,CIN,H,MIL,4,1.1,0,0,0,0,0,0,0,0,0,0,0,1,3,1,0,3
35,CIN-2014-09-27,2014-09-27,CIN,H,PIT,4,1.0,0,1,1,0,0,0,0,2,0,0,0,1,1,1,0,1
0,CIN-2015-04-06,2015-04-06,CIN,H,PIT,1,0.1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,99
1,CIN-2015-04-08,2015-04-08,CIN,H,PIT,3,1.0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1
2,CIN-2015-04-09,2015-04-09,CIN,H,PIT,4,1.0,0,1,1,0,0,0,0,3,0,0,0,0,1,1,0,0
3,CIN-2015-04-12,2015-04-12,CIN,H,STL,7,1.0,2,2,0,0,1,1,0,0,1,0,0,1,4,1,2,2
4,CIN-2015-04-13,2015-04-13,CIN,A,CHC,5,1.0,2,1,0,0,1,1,0,0,0,0,0,2,2,0,1,0
5,CIN-2015-04-18,2015-04-18,CIN,A,STL,5,1.0,0,1,0,0,0,0,0,2,0,0,0,2,1,1,0,4
6,CIN-2015-04-21,2015-04-21,CIN,A,MIL,4,1.0,0,1,0,0,0,0,0,2,0,0,0,2,0,0,0,2
7,CIN-2015-04-24,2015-04-24,CIN,H,CHC,3,1.0,0,0,0,0,0,0,0,1,0,0,0,0,2,1,0,2
8,CIN-2015-04-29,2015-04-29,CIN,H,MIL,8,1.0,5,3,0,0,1,0,0,2,1,0,0,2,3,2,0,4
9,CIN-2015-05-02,2015-05-02,CIN,A,ATL,2,0.1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,2
10,CIN-2015-05-05,2015-05-05,CIN,A,PIT,2,1.0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,2
11,CIN-2015-05-10,2015-05-10,CIN,A,CHW,4,1.0,1,1,0,0,0,0,0,0,0,0,0,4,0,0,0,4
12,CIN-2015-05-11,2015-05-11,CIN,H,ATL,3,1.0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0
13,CIN-2015-05-12,2015-05-12,CIN,H,ATL,5,1.0,0,1,1,0,0,1,1,0,0,0,0,1,3,2,0,0
14,CIN-2015-05-14,2015-05-14,CIN,H,SFG,2,0.2,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,1
15,CIN-2015-05-16,2015-05-16,CIN,H,SFG,3,1.0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,1
16,CIN-2015-05-17,2015-05-17,CIN,H,SFG,4,1.0,1,1,0,0,1,0,0,1,0,0,0,1,2,0,0,0
17,CIN-2015-05-22,2015-05-22,CIN,A,CLE,6,1.0,2,3,1,1,0,0,0,0,0,0,0,3,3,3,0,4
18,CIN-2015-05-24,2015-05-24,CIN,A,CLE,4,1.0,0,1,1,0,0,0,0,1,0,0,0,2,1,1,0,1
19,CIN-2015-05-25,2015-05-25,CIN,H,COL,3,1.0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0
20,CIN-2015-05-26,2015-05-26,CIN,H,COL,4,1.0,0,1,0,0,0,0,0,1,0,0,0,3,0,0,0,0
21,CIN-2015-05-29,2015-05-29,CIN,H,WSN,3,0.2,0,1,0,0,0,0,0,2,0,0,0,0,1,1,0,2
22,CIN-2015-06-02,2015-06-02,CIN,A,PHI,5,1.0,2,2,1,0,1,0,0,0,0,0,0,1,4,2,1,3
23,CIN-2015-06-05,2015-06-05,CIN,H,SDP,4,1.0,0,1,0,0,0,0,0,0,0,0,0,3,1,1,0,2
24,CIN-2015-06-06,2015-06-06,CIN,H,SDP,7,1.0,2,2,1,0,0,2,0,2,0,0,0,1,2,2,0,0
25,CIN-2015-07-18,2015-07-18,CIN,H,CLE,5,1.0,0,2,0,0,0,0,0,1,0,0,0,1,3,2,1,41
26,CIN-2015-07-19,2015-07-19,CIN,H,CLE,3,1.0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0
27,CIN-2015-07-21,2015-07-21,CIN,H,CHC,5,1.1,0,1,1,0,0,0,0,1,0,0,0,2,2,2,0,1
28,CIN-2015-07-22,2015-07-22,CIN,H,CHC,4,1.0,0,1,0,0,0,0,0,2,0,0,0,2,0,0,0,0
29,CIN-2015-07-25,2015-07-25,CIN,A,COL,5,0.2,1,2,0,0,0,0,0,1,0,0,0,2,2,2,0,2
30,CIN-2015-07-27,2015-07-27,CIN,A,STL,3,1.0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,1
31,CIN-2015-07-31,2015-07-31,CIN,H,PIT,2,0.1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,3
32,CIN-2015-08-02,2015-08-02,CIN,H,PIT,3,1.0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,1
33,CIN-2015-08-05,2015-08-05,CIN,H,STL,7,2.0,0,0,0,0,0,1,0,5,0,0,0,0,1,1,0,2
34,CIN-2015-08-08,2015-08-08,CIN,A,ARI,3,1.0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,2
35,CIN-2015-08-09,2015-08-09,CIN,A,ARI,3,1.0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0
36,CIN-2015-08-12,2015-08-12,CIN,A,SDP,3,1.0,0,1,0,0,0,0,0,1,0,0,1,2,0,0,0,2
37,CIN-2015-08-14,2015-08-14,CIN,A,LAD,6,1.0,0,1,1,0,0,2,0,1,0,0,0,1,2,2,0,1
38,CIN-2015-08-15,2015-08-15,CIN,A,LAD,4,1.0,0,1,0,0,0,1,0,0,0,0,0,1,2,1,0,0
39,CIN-2015-08-18,2015-08-18,CIN,H,KCR,3,1.0,0,1,0,0,0,0,0,1,0,0,0,1,1,1,0,2
40,CIN-2015-08-19,2015-08-19,CIN,H,KCR,3,1.0,0,0,0,0,0,1,0,0,0,0,0,0,2,1,0,0
41,CIN-2015-08-21,2015-08-21,CIN,H,ARI,8,2.0,1,2,0,0,0,0,0,2,0,1,0,2,4,2,1,1
42,CIN-2015-08-23,2015-08-23,CIN,H,ARI,7,1.0,2,3,0,0,1,1,0,1,0,0,0,3,2,2,0,1
43,CIN-2015-08-26,2015-08-26,CIN,H,LAD,4,1.0,0,1,0,0,0,0,0,1,0,0,0,1,2,2,0,2
44,CIN-2015-08-29,2015-08-29,CIN,A,MIL,3,1.0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,1,2
45,CIN-2015-08-30,2015-08-30,CIN,A,MIL,5,0.2,0,1,0,1,0,1,1,1,1,1,0,0,2,1,0,0
46,CIN-2015-09-01,2015-09-01,CIN,A,CHC,5,1.1,0,1,1,0,0,0,0,1,0,0,0,1,3,1,0,1
47,CIN-2015-09-05,2015-09-05,CIN,H,MIL,6,1.0,3,3,0,0,1,0,0,0,0,0,0,2,4,3,1,3
48,CIN-2015-09-07,2015-09-07,CIN,H,PIT,2,0.2,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1
49,CIN-2015-09-09,2015-09-09,CIN,H,PIT,3,1.0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1
50,CIN-2015-09-12,2015-09-12,CIN,H,STL,3,1.0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,2
51,CIN-2015-09-14,2015-09-14,CIN,A,SFG,4,1.0,0,1,0,0,0,0,0,1,0,0,0,3,0,0,0,1
52,CIN-2015-09-15,2015-09-15,CIN,A,SFG,4,1.0,0,1,1,0,0,0,0,2,0,0,0,0,2,1,1,0
53,CIN-2015-09-18,2015-09-18,CIN,A,MIL,3,1.0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,1,2
54,CIN-2015-09-20,2015-09-20,CIN,A,MIL,8,1.0,2,2,1,0,0,3,1,2,0,0,0,1,2,2,0,1
55,CIN-2015-09-23,2015-09-23,CIN,A,STL,5,1.0,1,2,1,0,1,0,0,0,0,0,0,3,2,1,0,2
56,CIN-2015-09-24,2015-09-24,CIN,H,NYM,3,1.0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0
57,CIN-2015-09-28,2015-09-28,CIN,A,WSN,5,1.0,1,2,0,0,1,0,0,2,0,0,0,2,1,0,0,3
58,CIN-2015-09-29,2015-09-29,CIN,H,CHC,4,1.0,0,1,0,0,0,0,0,1,0,0,0,1,2,0,0,0
59,CIN-2015-10-02,2015-10-02,CIN,A,PIT,7,1.1,0,2,0,0,0,1,0,2,0,0,0,1,3,3,0,2
60,CIN-2015-10-04,2015-10-04,CIN,A,PIT,3,1.0,0,1,0,0,0,0,0,2,0,0,0,0,1,1,0,1
0,CIN-2016-04-04,2016-04-04,CIN,H,PHI,4,1.1,0,0,0,0,0,0,0,1,0,0,0,2,1,0,1,99
1,CIN-2016-04-07,2016-04-07,CIN,H,PHI,3,1.0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,0,2
2,CIN-2016-04-08,2016-04-08,CIN,H,PIT,4,0.2,0,1,0,0,0,1,0,1,0,0,0,2,0,0,0,0
3,CIN-2016-04-10,2016-04-10,CIN,H,PIT,5,1.0,0,2,0,0,0,1,0,0,0,0,0,4,0,0,0,1
4,CIN-2016-04-11,2016-04-11,CIN,A,CHC,3,0.2,1,1,0,0,1,0,0,0,0,0,0,1,2,1,0,0
5,CIN-2016-04-14,2016-04-14,CIN,A,CHC,2,0.2,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,2
6,CIN-2016-04-15,2016-04-15,CIN,A,STL,6,1.0,2,3,0,0,1,0,0,0,0,0,0,1,5,4,0,0
7,CIN-2016-04-18,2016-04-18,CIN,H,COL,2,0.1,1,1,0,0,1,0,0,0,0,0,0,1,1,1,0,2
8,CIN-2016-05-18,2016-05-18,CIN,H,CLE,6,1.1,1,0,0,0,0,2,0,1,0,0,0,1,2,0,0,29
9,CIN-2016-05-20,2016-05-20,CIN,H,SEA,5,1.0,2,2,0,0,2,0,0,1,0,0,0,1,3,3,0,1
10,CIN-2016-05-21,2016-05-21,CIN,H,SEA,5,1.0,0,0,0,0,0,2,0,0,0,0,0,1,2,1,1,0
11,CIN-2016-06-27,2016-06-27,CIN,H,CHC,2,0.1,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,36
12,CIN-2016-06-29,2016-06-29,CIN,H,CHC,4,1.1,0,0,0,0,0,0,0,1,1,0,1,2,0,0,0,1
13,CIN-2016-07-02,2016-07-02,CIN,A,WSN,4,1.0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,2
14,CIN-2016-07-03,2016-07-03,CIN,A,WSN,3,0.1,1,2,0,0,1,0,0,0,0,0,0,2,1,1,0,0
15,CIN-2016-07-09,2016-07-09,CIN,A,MIA,3,1.0,0,1,0,0,0,0,0,0,0,0,0,1,2,1,0,5
16,CIN-2016-07-16,2016-07-16,CIN,H,MIL,3,1.0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,6
17,CIN-2016-07-19,2016-07-19,CIN,H,ATL,6,2.0,0,1,0,0,0,0,0,1,0,0,1,3,2,1,0,2
18,CIN-2016-07-23,2016-07-23,CIN,H,ARI,4,1.0,0,0,0,0,0,1,0,1,0,0,0,2,0,0,0,3
19,CIN-2016-07-25,2016-07-25,CIN,A,SFG,3,1.0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,1
20,CIN-2016-07-30,2016-07-30,CIN,A,SDP,1,0.0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,4
21,CIN-2016-08-02,2016-08-02,CIN,H,STL,6,1.0,0,1,0,0,0,2,1,1,0,0,0,1,2,2,0,2
22,CIN-2016-08-04,2016-08-04,CIN,H,STL,1,0.1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
23,CIN-2016-08-06,2016-08-06,CIN,A,PIT,3,1.0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1
24,CIN-2016-08-08,2016-08-08,CIN,A,STL,3,0.1,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,1
25,CIN-2016-08-10,2016-08-10,CIN,A,STL,2,0.2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1
26,CIN-2016-08-13,2016-08-13,CIN,A,MIL,3,0.2,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,2
27,CIN-2016-08-15,2016-08-15,CIN,H,MIA,2,0.2,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1
28,CIN-2016-08-18,2016-08-18,CIN,H,MIA,5,0.2,0,1,0,0,0,1,0,1,0,0,0,2,1,1,0,2
29,CIN-2016-08-20,2016-08-20,CIN,H,LAD,4,1.0,0,0,0,0,0,1,0,1,0,0,0,2,0,0,0,1
30,CIN-2016-08-22,2016-08-22,CIN,H,LAD,9,2.0,3,1,0,0,1,2,0,2,0,0,0,2,3,0,2,1
31,CIN-2016-08-26,2016-08-26,CIN,A,ARI,4,1.0,0,1,0,0,0,1,0,0,0,0,0,1,2,1,0,3
32,CIN-2016-08-28,2016-08-28,CIN,A,ARI,7,1.0,2,4,1,0,0,0,0,1,0,0,0,2,4,3,1,1
33,CIN-2016-09-04,2016-09-04,CIN,H,STL,5,1.0,0,1,0,0,0,0,0,2,0,0,0,1,2,2,0,6
34,CIN-2016-09-07,2016-09-07,CIN,H,NYM,3,1.0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,2
35,CIN-2016-09-08,2016-09-08,CIN,A,PIT,5,1.0,0,2,1,0,0,0,0,1,0,0,0,0,4,1,1,0
36,CIN-2016-09-11,2016-09-11,CIN,A,PIT,7,2.0,0,1,0,0,0,0,0,0,0,0,1,5,2,0,1,2
37,CIN-2016-09-14,2016-09-14,CIN,H,MIL,4,1.0,0,1,0,0,0,0,0,0,0,0,0,1,3,0,1,2
38,CIN-2016-09-16,2016-09-16,CIN,H,PIT,3,0.2,0,1,1,0,0,0,0,2,0,0,0,0,1,1,0,1
39,CIN-2016-09-17,2016-09-17,CIN,H,PIT,3,1.0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,1,0
40,CIN-2016-09-20,2016-09-20,CIN,A,CHC,5,1.0,0,1,0,0,0,1,0,1,0,0,0,0,3,2,1,2
41,CIN-2016-09-23,2016-09-23,CIN,A,MIL,4,1.0,0,1,1,0,0,0,0,3,0,0,0,1,0,0,0,2
42,CIN-2016-09-25,2016-09-25,CIN,A,MIL,5,1.0,1,2,0,0,0,0,0,1,0,0,0,2,2,1,0,1
43,CIN-2016-09-29,2016-09-29,CIN,A,STL,4,1.0,0,1,1,0,0,0,0,2,0,0,0,0,2,1,0,3
44,CIN-2016-10-02,2016-10-02,CIN,H,CHC,7,2.0,0,0,0,0,0,1,0,3,0,0,0,1,2,0,1,2
0,TBR-2017-04-04,2017-04-04,TBR,H,NYY,3,1.0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,2,99
1,TBR-2017-04-05,2017-04-05,TBR,H,NYY,1,0.1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2,TBR-2017-04-07,2017-04-07,TBR,H,TOR,4,1.0,0,1,1,0,0,0,0,1,0,0,0,0,3,1,0,1
3,TBR-2017-04-09,2017-04-09,TBR,H,TOR,6,2.0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,4,1
4,TBR-2017-04-12,2017-04-12,TBR,A,NYY,6,0.2,2,3,0,0,0,1,0,0,0,0,0,1,4,3,1,2
5,TBR-2017-04-14,2017-04-14,TBR,A,BOS,2,0.1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1
6,TBR-2017-04-15,2017-04-15,TBR,A,BOS,3,1.0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0
7,TBR-2017-04-18,2017-04-18,TBR,H,DET,3,1.0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,2
8,TBR-2017-04-19,2017-04-19,TBR,H,DET,4,0.0,2,1,0,1,0,3,1,0,0,0,0,0,1,1,0,0
9,TBR-2017-04-21,2017-04-21,TBR,H,HOU,6,2.0,0,0,0,0,0,1,0,1,0,0,1,3,1,0,1,1
10,TBR-2017-04-25,2017-04-25,TBR,A,BAL,4,1.1,0,0,0,0,0,0,0,1,0,0,0,2,1,0,0,3
11,TBR-2017-04-28,2017-04-28,TBR,A,TOR,3,0.1,1,2,1,0,0,0,0,0,0,1,0,0,3,2,0,2
12,TBR-2017-05-01,2017-05-01,TBR,A,MIA,8,1.2,0,2,0,0,0,1,0,0,0,0,0,4,3,1,2,2
13,TBR-2017-05-03,2017-05-03,TBR,H,MIA,5,1.0,0,2,0,0,0,0,0,1,0,0,0,1,3,1,1,1
14,TBR-2017-05-05,2017-05-05,TBR,H,TOR,4,0.1,3,2,1,0,1,1,0,1,0,0,0,1,1,1,0,1
15,TBR-2017-05-09,2017-05-09,TBR,H,KCR,3,0.2,1,2,1,0,0,0,0,0,0,0,0,1,2,1,0,3
16,TBR-2017-05-10,2017-05-10,TBR,H,KCR,6,1.0,1,3,1,0,0,0,0,2,0,0,0,2,2,1,1,0
17,TBR-2017-05-13,2017-05-13,TBR,A,BOS,5,1.1,0,1,0,0,0,0,0,2,0,0,0,0,3,1,1,2
18,TBR-2017-05-15,2017-05-15,TBR,A,CLE,6,1.0,1,2,1,0,1,1,1,0,0,0,0,3,2,1,0,1
19,TBR-2017-05-20,2017-05-20,TBR,H,NYY,4,1.0,0,0,0,0,0,1,0,2,0,0,0,1,0,0,0,4
20,TBR-2017-05-22,2017-05-22,TBR,H,LAA,4,0.2,1,0,0,0,0,2,0,1,0,0,0,0,1,0,0,1
21,TBR-2017-06-11,2017-06-11,TBR,H,OAK,4,1.0,0,1,0,0,0,0,0,1,0,0,0,1,2,0,1,19
22,TBR-2017-06-15,2017-06-15,TBR,A,DET,6,1.1,0,1,0,0,0,0,0,1,0,0,0,1,4,2,1,3
23,TBR-2017-06-17,2017-06-17,TBR,A,DET,6,1.1,0,1,1,0,0,1,0,2,0,0,0,2,1,0,0,1
24,TBR-2017-06-21,2017-06-21,TBR,H,CIN,2,0.1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,3
25,TBR-2017-06-24,2017-06-24,TBR,H,BAL,11,2.0,4,5,1,0,1,0,0,2,0,1,0,5,4,2,0,2
26,TBR-2017-06-28,2017-06-28,TBR,A,PIT,3,1.0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,1,3
27,TBR-2017-06-30,2017-06-30,TBR,A,BAL,3,1.0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,1
28,TBR-2017-07-07,2017-07-07,TBR,H,BOS,4,1.0,0,0,0,0,0,1,0,0,0,0,0,2,1,0,1,6
29,TBR-2017-07-15,2017-07-15,TBR,A,LAA,5,1.0,2,2,0,0,1,0,0,2,0,0,0,1,2,0,0,7
30,TBR-2017-07-16,2017-07-16,TBR,A,LAA,2,0.1,1,1,0,0,0,0,0,0,0,0,0,0,2,2,0,0
