,game_code,date,team,side,opp,PA,AB,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_avg_pf
0,CIN-2017-08-27,2017-08-27,CIN,H,PIT,23,16,5.0,3,4,1,0,0,4,0,5,1,0,1,9,4,1,0,99,2346,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,PIT-2017-09-02,2017-09-02,CIN,A,PIT,25,23,6.0,0,5,0,0,0,0,0,3,2,0,0,11,9,4,0,5,2450,0.35,24,0.125,0.042,0.0,0.0,0.167,0.0,0.042,0.042,0.208,0.0,97.75,0.351,24,0.125,0.042,0.0,0.0,0.167,0.0,0.042,0.042,0.208,0.0,97.75
2,NYM-2017-09-07,2017-09-07,CIN,A,NYM,21,17,4.0,3,6,3,0,0,4,1,2,0,0,1,10,5,2,1,4,1974,0.287,49,0.163,0.02,0.0,0.0,0.082,0.0,0.061,0.02,0.163,0.0,97.878,0.287,49,0.163,0.02,0.0,0.0,0.082,0.0,0.061,0.02,0.163,0.0,97.878
3,STL-2017-09-13,2017-09-13,CIN,A,STL,23,19,5.0,0,4,0,0,0,3,0,4,1,0,0,5,10,3,0,5,2208,0.338,70,0.157,0.057,0.0,0.0,0.114,0.014,0.043,0.029,0.143,0.0,96.714,0.338,70,0.157,0.057,0.0,0.0,0.114,0.014,0.043,0.029,0.143,0.0,96.714
4,CIN-2018-04-02,2018-04-02,CIN,H,CHC,21,18,6.0,0,1,0,1,0,2,0,7,1,0,1,4,7,2,1,99,2142,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.321,93,0.161,0.043,0.0,0.0,0.118,0.011,0.043,0.022,0.151,0.0,96.538
5,PIT-2018-04-08,2018-04-08,CIN,A,PIT,23,22,4.2,5,9,2,0,2,1,0,2,0,0,0,6,14,8,2,5,2277,0.175,22,0.0,0.0,0.045,0.0,0.091,0.0,0.045,0.045,0.318,0.0,97.364,0.293,114,0.132,0.035,0.009,0.0,0.114,0.009,0.044,0.026,0.184,0.0,97.544
6,CIN-2018-04-13,2018-04-13,CIN,H,STL,24,24,5.1,5,9,1,0,2,0,0,5,0,0,2,8,11,4,1,4,2448,0.348,45,0.111,0.044,0.022,0.044,0.067,0.0,0.022,0.022,0.2,0.0,98.2,0.329,137,0.146,0.044,0.007,0.015,0.102,0.007,0.036,0.022,0.168,0.0,97.788
7,MIL-2018-04-18,2018-04-18,CIN,A,MIL,24,19,5.0,2,7,0,0,1,4,1,6,0,0,2,8,6,3,1,4,2400,0.381,69,0.159,0.043,0.014,0.058,0.043,0.0,0.014,0.043,0.203,0.0,99.522,0.345,161,0.161,0.043,0.006,0.025,0.087,0.006,0.031,0.031,0.174,0.0,98.416
8,CIN-2018-04-24,2018-04-24,CIN,H,ATL,23,21,6.0,3,3,1,0,2,2,0,11,0,0,0,4,6,3,1,5,2346,0.468,72,0.236,0.042,0.0,0.069,0.069,0.014,0.0,0.056,0.181,0.0,98.958,0.359,185,0.173,0.038,0.005,0.027,0.097,0.011,0.027,0.038,0.184,0.0,98.622
9,MIN-2018-04-29,2018-04-29,CIN,A,MIN,24,22,6.1,1,4,2,0,0,2,0,7,0,0,1,4,11,5,0,4,2424,0.396,72,0.167,0.028,0.0,0.069,0.083,0.014,0.0,0.056,0.306,0.0,99.917,0.351,208,0.154,0.038,0.005,0.034,0.096,0.01,0.024,0.034,0.216,0.0,98.995
