,game_code,date,team,side,opp,PA,AB,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_avg_pf
0,DET-2019-09-02,2019-09-02,DET,H,MIN,3,3,1.0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,99,300,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,KCR-2019-09-05,2019-09-05,DET,A,KCR,5,4,1.0,1,1,0,0,0,1,0,0,0,0,0,4,0,0,0,2,510,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0
2,DET-2019-09-12,2019-09-12,DET,H,NYY,6,4,0.2,3,2,2,0,0,2,1,1,0,0,0,0,3,1,0,6,600,0.195,9,0.111,0.0,0.0,0.0,0.111,0.0,0.0,0.0,0.0,0.0,90.0,0.196,9,0.111,0.0,0.0,0.0,0.111,0.0,0.0,0.0,0.0,0.0,90.0
3,DET-2019-09-14,2019-09-14,DET,H,BAL,6,6,1.0,3,3,0,0,1,0,0,3,0,0,0,2,1,0,0,1,600,0.413,15,0.067,0.133,0.0,0.0,0.2,0.067,0.0,0.0,0.067,0.0,94.0,0.419,15,0.067,0.133,0.0,0.0,0.2,0.067,0.0,0.0,0.067,0.0,94.0
4,CLE-2019-09-18,2019-09-18,DET,A,CLE,3,2,1.0,0,0,0,0,0,1,0,0,0,0,1,2,0,0,0,3,300,0.477,21,0.143,0.095,0.0,0.048,0.143,0.048,0.0,0.0,0.19,0.0,95.714,0.486,21,0.143,0.095,0.0,0.048,0.143,0.048,0.0,0.0,0.19,0.0,95.714
5,DET-2019-09-21,2019-09-21,DET,H,CHW,7,6,1.0,2,3,0,0,0,1,0,1,0,0,0,3,2,0,0,2,700,0.443,24,0.125,0.083,0.0,0.042,0.167,0.042,0.0,0.042,0.167,0.0,96.25,0.451,24,0.125,0.083,0.0,0.042,0.167,0.042,0.0,0.042,0.167,0.0,96.25
6,CHW-2019-09-28,2019-09-28,DET,A,CHW,3,3,1.0,0,0,0,0,0,0,0,2,0,0,0,0,1,1,0,6,297,0.547,23,0.217,0.087,0.0,0.043,0.174,0.043,0.0,0.043,0.217,0.0,95.652,0.457,31,0.194,0.065,0.0,0.032,0.161,0.032,0.0,0.032,0.161,0.0,97.097
7,CIN-2020-07-25,2020-07-25,DET,A,CIN,3,2,0.1,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,99,318,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.408,34,0.176,0.059,0.0,0.029,0.147,0.029,0.0,0.029,0.206,0.0,97.265
8,DET-2020-07-29,2020-07-29,DET,H,KCR,3,3,1.0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,3,297,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.408,34,0.176,0.059,0.0,0.029,0.147,0.029,0.0,0.029,0.206,0.0,97.265
9,DET-2020-07-31,2020-07-31,DET,H,CIN,3,3,1.0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,297,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.408,34,0.176,0.059,0.0,0.029,0.147,0.029,0.0,0.029,0.206,0.0,97.265
10,DET-2020-08-02,2020-08-02,DET,H,CIN,6,5,1.0,2,2,1,0,0,0,0,0,1,0,0,3,2,2,0,1,594,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.408,34,0.176,0.059,0.0,0.029,0.147,0.029,0.0,0.029,0.206,0.0,97.265
11,PIT-2020-08-07,2020-08-07,DET,A,PIT,5,4,1.0,0,2,0,0,0,0,0,0,0,1,0,1,4,1,0,4,500,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.408,34,0.176,0.059,0.0,0.029,0.147,0.029,0.0,0.029,0.206,0.0,97.265
12,DET-2020-08-10,2020-08-10,DET,H,CHW,4,4,1.0,0,1,0,0,0,0,0,0,0,0,0,2,2,1,0,2,396,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.408,34,0.176,0.059,0.0,0.029,0.147,0.029,0.0,0.029,0.206,0.0,97.265
13,DET-2020-08-12,2020-08-12,DET,H,CHW,4,4,1.0,0,1,0,0,0,0,0,1,0,0,0,1,2,2,0,1,396,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.408,34,0.176,0.059,0.0,0.029,0.147,0.029,0.0,0.029,0.206,0.0,97.265
14,DET-2020-08-15,2020-08-15,DET,H,CLE,6,4,1.0,0,0,0,0,0,2,0,1,0,0,0,1,2,1,1,2,594,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.408,34,0.176,0.059,0.0,0.029,0.147,0.029,0.0,0.029,0.206,0.0,97.265
15,CHW-2020-08-17,2020-08-17,DET,A,CHW,3,3,1.0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,1,303,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.408,34,0.176,0.059,0.0,0.029,0.147,0.029,0.0,0.029,0.206,0.0,97.265
16,CHW-2020-08-19,2020-08-19,DET,A,CHW,3,3,1.0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,1,303,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.408,34,0.176,0.059,0.0,0.029,0.147,0.029,0.0,0.029,0.206,0.0,97.265
17,CLE-2020-08-21,2020-08-21,DET,A,CLE,5,4,1.0,0,1,0,0,0,1,0,0,0,0,0,2,2,1,0,1,500,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.408,34,0.176,0.059,0.0,0.029,0.147,0.029,0.0,0.029,0.206,0.0,97.265
18,CLE-2020-08-22,2020-08-22,DET,A,CLE,4,4,0.2,1,2,1,0,0,0,0,0,0,0,0,1,3,3,0,0,400,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.408,34,0.176,0.059,0.0,0.029,0.147,0.029,0.0,0.029,0.206,0.0,97.265
