,game_code,date,team,side,opp,PA,AB,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_avg_pf
0,HOU-2019-09-11,2019-09-11,OAK,A,HOU,10,10,3.0,1,1,0,0,1,0,0,2,0,0,0,5,3,0,1,99,980,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,TEX-2019-09-15,2019-09-15,OAK,A,TEX,14,12,3.0,1,2,1,0,0,2,0,4,0,0,0,4,4,1,1,3,1526,0.194,11,0.0,0.0,0.0,0.091,0.0,0.0,0.0,0.0,0.182,0.0,89.091,0.203,11,0.0,0.0,0.0,0.091,0.0,0.0,0.0,0.0,0.182,0.0,89.091
2,OAK-2019-09-21,2019-09-21,OAK,H,TEX,4,3,1.0,0,0,0,0,0,1,0,2,0,0,0,0,1,0,0,5,384,0.225,25,0.04,0.04,0.0,0.04,0.08,0.0,0.0,0.0,0.24,0.0,100.24,0.231,25,0.04,0.04,0.0,0.04,0.08,0.0,0.0,0.0,0.24,0.0,100.24
3,LAA-2019-09-24,2019-09-24,OAK,A,LAA,4,4,1.0,0,1,1,0,0,0,0,2,0,0,0,1,1,1,0,2,404,0.218,29,0.034,0.034,0.0,0.034,0.103,0.0,0.0,0.0,0.276,0.0,99.655,0.222,29,0.034,0.034,0.0,0.034,0.103,0.0,0.0,0.0,0.276,0.0,99.655
4,SEA-2019-09-26,2019-09-26,OAK,A,SEA,6,6,2.0,0,0,0,0,0,0,0,3,0,0,0,1,2,1,0,1,576,0.229,33,0.03,0.061,0.0,0.03,0.091,0.0,0.0,0.0,0.303,0.0,99.818,0.234,33,0.03,0.061,0.0,0.03,0.091,0.0,0.0,0.0,0.303,0.0,99.818
5,SEA-2019-09-28,2019-09-28,OAK,A,SEA,8,7,2.0,0,1,0,0,0,0,0,3,1,0,0,0,4,1,2,1,768,0.192,39,0.026,0.051,0.0,0.026,0.077,0.0,0.0,0.0,0.333,0.0,99.231,0.197,39,0.026,0.051,0.0,0.026,0.077,0.0,0.0,0.0,0.333,0.0,99.231
6,OAK-2020-07-25,2020-07-25,OAK,H,LAA,10,9,3.0,0,1,1,0,0,1,0,2,0,0,1,4,3,2,0,99,940,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.194,47,0.043,0.043,0.0,0.021,0.064,0.0,0.021,0.0,0.34,0.0,98.681
7,OAK-2020-07-29,2020-07-29,OAK,H,COL,18,15,3.2,3,5,1,0,0,2,1,5,0,0,0,5,6,4,2,3,1692,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.194,47,0.043,0.043,0.0,0.021,0.064,0.0,0.021,0.0,0.34,0.0,98.681
8,OAK-2020-08-04,2020-08-04,OAK,H,TEX,18,16,5.0,0,2,1,0,0,2,0,5,0,0,0,9,2,1,0,5,1692,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.194,47,0.043,0.043,0.0,0.021,0.064,0.0,0.021,0.0,0.34,0.0,98.681
9,OAK-2020-08-09,2020-08-09,OAK,H,HOU,22,20,5.2,2,5,2,0,1,2,0,5,0,0,2,8,7,5,1,4,2068,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.194,47,0.043,0.043,0.0,0.021,0.064,0.0,0.021,0.0,0.34,0.0,98.681
