,game_code,date,team,side,opp,PA,AB,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_avg_pf
0,SEA-2019-09-12,2019-09-12,SEA,H,CIN,7,0,0.2,2,0,0,0,0,5,0,0,0,2,0,0,2,0,0,99,672,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,PIT-2019-09-18,2019-09-18,SEA,A,PIT,9,6,2.0,0,1,0,0,0,3,0,1,0,0,1,3,2,1,1,5,891,0.493,8,0.0,0.0,0.0,0.0,0.625,0.0,0.0,0.0,0.0,0.25,84.0,0.493,8,0.0,0.0,0.0,0.0,0.625,0.0,0.0,0.0,0.0,0.25,84.0
2,SEA-2019-09-24,2019-09-24,SEA,H,HOU,7,7,2.0,0,1,0,0,0,0,0,1,0,0,0,4,2,0,2,5,672,0.399,17,0.059,0.0,0.0,0.0,0.471,0.0,0.0,0.059,0.059,0.118,91.941,0.4,17,0.059,0.0,0.0,0.0,0.471,0.0,0.0,0.059,0.059,0.118,91.941
3,SEA-2019-09-29,2019-09-29,SEA,H,OAK,7,6,2.0,0,0,0,0,0,1,0,3,0,0,0,0,3,0,2,4,672,0.316,24,0.083,0.0,0.0,0.0,0.333,0.0,0.0,0.042,0.083,0.083,93.125,0.317,24,0.083,0.0,0.0,0.0,0.333,0.0,0.0,0.042,0.083,0.083,93.125
4,LAA-2020-07-29,2020-07-29,SEA,A,LAA,14,11,3.0,2,1,0,0,1,3,0,2,0,0,0,5,4,2,0,99,1428,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.265,31,0.065,0.0,0.0,0.0,0.29,0.0,0.0,0.032,0.161,0.065,93.774
5,SEA-2020-08-04,2020-08-04,SEA,H,LAA,18,14,4.0,3,3,0,0,2,4,0,4,0,0,0,3,7,2,0,5,1710,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.265,31,0.065,0.0,0.0,0.0,0.29,0.0,0.0,0.032,0.161,0.065,93.774
6,TEX-2020-08-10,2020-08-10,SEA,A,TEX,28,24,6.0,2,7,0,1,0,3,0,2,0,1,0,8,15,5,1,5,2772,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.265,31,0.065,0.0,0.0,0.0,0.29,0.0,0.0,0.032,0.161,0.065,93.774
7,LAD-2020-08-17,2020-08-17,SEA,A,LAD,12,10,2.0,6,5,0,0,2,1,0,1,1,0,0,0,9,6,1,6,1164,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.265,31,0.065,0.0,0.0,0.0,0.29,0.0,0.0,0.032,0.161,0.065,93.774
8,SEA-2020-08-23,2020-08-23,SEA,H,TEX,21,20,6.0,0,1,1,0,0,1,0,6,0,0,0,4,10,3,3,5,1995,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.265,31,0.065,0.0,0.0,0.0,0.29,0.0,0.0,0.032,0.161,0.065,93.774
9,LAA-2020-08-30,2020-08-30,SEA,A,LAA,23,19,6.0,0,1,0,0,0,4,1,6,0,0,0,5,8,2,3,6,2346,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.265,31,0.065,0.0,0.0,0.0,0.29,0.0,0.0,0.032,0.161,0.065,93.774
10,SEA-2020-09-06,2020-09-06,SEA,H,TEX,24,20,6.0,2,4,0,0,2,4,0,4,0,0,1,5,11,5,3,6,2280,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.265,31,0.065,0.0,0.0,0.0,0.29,0.0,0.0,0.032,0.161,0.065,93.774
11,ARI-2020-09-13,2020-09-13,SEA,A,ARI,12,7,2.0,1,1,1,0,0,5,0,5,0,0,0,0,2,1,0,6,1212,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.265,31,0.065,0.0,0.0,0.0,0.29,0.0,0.0,0.032,0.161,0.065,93.774
12,SDP-2020-09-20,2020-09-20,SEA,A,SDP,24,19,5.2,3,2,1,0,1,4,0,6,1,0,0,3,10,6,0,6,2304,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.265,31,0.065,0.0,0.0,0.0,0.29,0.0,0.0,0.032,0.161,0.065,93.774
13,OAK-2020-09-26,2020-09-26,SEA,A,OAK,22,20,5.0,3,6,1,0,2,2,0,2,0,0,1,8,10,6,2,5,2068,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.265,31,0.065,0.0,0.0,0.0,0.29,0.0,0.0,0.032,0.161,0.065,93.774
14,SEA-2021-04-07,2021-04-07,SEA,H,CHW,22,14,4.2,3,1,1,0,0,8,0,3,0,0,0,5,6,1,3,99,2090,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.323,199,0.08,0.02,0.005,0.05,0.156,0.005,0.01,0.01,0.191,0.005,96.879
15,BAL-2021-04-15,2021-04-15,SEA,A,BAL,20,17,5.0,1,2,0,0,1,2,0,6,1,0,0,3,8,1,0,7,2040,0.308,23,0.0,0.043,0.0,0.0,0.348,0.0,0.0,0.0,0.13,0.0,90.87,0.321,221,0.072,0.023,0.005,0.045,0.176,0.005,0.009,0.009,0.186,0.005,96.692
16,BOS-2021-04-22,2021-04-22,SEA,A,BOS,23,21,5.0,2,6,0,1,1,1,0,5,1,0,0,7,9,3,1,6,2415,0.28,43,0.023,0.023,0.0,0.023,0.233,0.0,0.023,0.0,0.209,0.0,96.047,0.315,241,0.071,0.021,0.004,0.046,0.17,0.004,0.012,0.008,0.195,0.004,97.133
17,HOU-2021-04-28,2021-04-28,SEA,A,HOU,23,21,5.2,3,4,1,0,0,2,0,2,0,0,0,4,15,5,4,5,2300,0.314,44,0.114,0.0,0.023,0.045,0.068,0.0,0.045,0.0,0.25,0.0,101.25,0.32,264,0.08,0.019,0.008,0.045,0.159,0.004,0.015,0.008,0.197,0.004,97.818
18,SEA-2021-05-04,2021-05-04,SEA,H,BAL,23,19,5.1,1,3,0,0,1,4,0,6,0,0,0,2,11,3,2,5,2185,0.284,67,0.119,0.015,0.015,0.03,0.075,0.0,0.03,0.0,0.194,0.0,100.821,0.313,287,0.084,0.021,0.007,0.042,0.153,0.003,0.014,0.007,0.188,0.003,97.993
19,LAD-2021-05-12,2021-05-12,SEA,A,LAD,16,13,3.1,2,3,2,0,0,3,0,2,0,0,0,3,8,3,2,7,1552,0.294,70,0.129,0.014,0.014,0.029,0.1,0.0,0.014,0.0,0.186,0.0,98.571,0.311,310,0.084,0.019,0.006,0.042,0.155,0.003,0.013,0.006,0.194,0.003,97.771
20,SEA-2021-05-18,2021-05-18,SEA,H,DET,24,22,5.2,2,5,0,0,1,2,0,9,0,0,0,6,7,1,2,5,2280,0.278,63,0.095,0.048,0.0,0.016,0.143,0.0,0.0,0.0,0.159,0.0,95.825,0.312,326,0.083,0.025,0.006,0.04,0.156,0.003,0.012,0.006,0.19,0.003,97.733
21,SDP-2021-05-23,2021-05-23,SEA,A,SDP,19,16,5.0,1,1,0,0,1,3,0,4,0,0,0,5,7,0,1,4,1824,0.3,64,0.109,0.031,0.0,0.031,0.141,0.0,0.0,0.0,0.266,0.0,94.016,0.311,350,0.089,0.023,0.006,0.04,0.151,0.003,0.011,0.006,0.203,0.003,97.546
