,game_code,date,team,side,opp,PA,AB,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_avg_pf,imputed
0,CIN-2016-04-10,2016-04-10,CIN,H,PIT,21,15,4.0,1,5,1,0,1,4,0,5,0,0,0,6,6,6,0,99,2142,0.322,76,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,100.0,0.322,684,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,100.0,1
1,STL-2016-04-15,2016-04-15,CIN,A,STL,20,16,3.0,6,6,1,0,2,3,0,2,1,0,1,6,8,4,1,4,1960,0.456,22,0.136,0.045,0.0,0.045,0.182,0.0,0.0,0.0,0.227,0.0,97.364,0.322,684,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,100.0,1
2,CIN-2016-04-21,2016-04-21,CIN,H,CHC,13,11,2.0,4,5,1,0,2,2,0,1,0,0,0,2,8,7,0,5,1326,0.496,42,0.143,0.048,0.0,0.071,0.167,0.0,0.024,0.024,0.167,0.0,97.667,0.501,42,0.143,0.048,0.0,0.071,0.167,0.0,0.024,0.024,0.167,0.0,97.667,0
3,CHW-2017-08-21,2017-08-21,MIN,A,CHW,18,14,3.1,5,4,1,0,1,3,0,4,1,0,0,5,5,2,1,99,1764,0.325,76,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,100.0,0.325,686,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,100.0,1
4,SDP-2017-09-20,2017-09-20,SDP,H,ARI,3,1,0.1,1,0,0,0,0,2,0,0,0,0,0,0,1,0,1,29,291,0.325,76,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,100.0,0.325,686,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,100.0,1
5,LAD-2017-09-25,2017-09-25,SDP,A,LAD,9,8,2.0,1,3,1,0,0,1,0,3,0,0,1,1,4,2,0,4,864,0.325,76,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,100.0,0.325,686,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,100.0,1
6,ARI-2019-08-21,2019-08-21,COL,A,ARI,25,23,7.0,1,2,1,0,1,2,0,4,0,0,0,4,15,3,5,99,2525,0.323,77,0.139,0.046,0.004,0.036,0.085,0.004,0.011,0.018,0.229,0.006,100.0,0.323,691,0.139,0.046,0.004,0.036,0.085,0.004,0.011,0.018,0.229,0.006,100.0,1
7,COL-2019-08-26,2019-08-26,COL,H,ATL,21,17,5.0,0,5,2,0,0,3,0,6,0,0,1,6,6,3,0,4,2373,0.181,26,0.0,0.038,0.0,0.038,0.077,0.0,0.0,0.0,0.154,0.0,97.115,0.323,691,0.139,0.046,0.004,0.036,0.085,0.004,0.011,0.018,0.229,0.006,100.0,1
8,COL-2019-08-31,2019-08-31,COL,H,PIT,15,12,2.0,5,7,1,0,1,2,0,1,0,1,0,6,6,5,0,4,1695,0.259,47,0.064,0.064,0.0,0.021,0.106,0.0,0.0,0.021,0.213,0.0,104.213,0.264,47,0.064,0.064,0.0,0.021,0.106,0.0,0.0,0.021,0.213,0.0,104.213,0
9,SDP-2019-09-06,2019-09-06,COL,A,SDP,24,21,5.2,2,5,1,0,0,2,0,8,1,0,0,6,7,3,1,5,2304,0.342,62,0.129,0.065,0.0,0.032,0.113,0.0,0.0,0.016,0.177,0.016,106.339,0.349,62,0.129,0.065,0.0,0.032,0.113,0.0,0.0,0.016,0.177,0.016,106.339,0
10,COL-2019-09-12,2019-09-12,COL,H,STL,16,13,3.0,5,5,0,0,4,2,0,1,0,1,0,5,8,2,2,5,1808,0.386,61,0.197,0.066,0.0,0.016,0.115,0.0,0.016,0.016,0.246,0.016,104.459,0.331,86,0.14,0.058,0.0,0.023,0.105,0.0,0.012,0.012,0.221,0.012,103.453,0
11,COL-2019-09-17,2019-09-17,COL,H,NYM,21,20,5.2,4,6,0,0,3,1,0,2,0,0,2,11,7,2,0,4,2373,0.467,56,0.179,0.036,0.0,0.089,0.107,0.0,0.018,0.0,0.179,0.036,103.696,0.382,102,0.127,0.049,0.0,0.059,0.108,0.0,0.01,0.01,0.196,0.02,104.951,0
12,SFG-2019-09-25,2019-09-25,COL,A,SFG,21,18,5.0,1,4,0,0,0,2,0,2,0,0,0,10,7,5,1,7,2016,0.425,62,0.129,0.016,0.0,0.113,0.081,0.0,0.016,0.032,0.177,0.016,104.597,0.393,123,0.13,0.041,0.0,0.073,0.098,0.0,0.008,0.024,0.179,0.016,106.325,0
