,game_code,date,team,side,opp,PA,AB,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_avg_pf,imputed
0,OAK-2018-04-01,2018-04-01,LAA,A,OAK,22,21,6.0,3,3,0,0,1,1,0,6,0,0,0,6,9,3,3,99,2112,0.318,76,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,100.0,0.318,685,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,100.0,1
1,LAA-2018-04-08,2018-04-08,LAA,H,OAK,23,22,7.0,0,1,0,0,0,1,0,12,0,0,0,5,5,3,1,6,2277,0.204,23,0.087,0.0,0.0,0.043,0.043,0.0,0.0,0.0,0.261,0.0,91.826,0.318,685,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,100.0,1
2,LAA-2018-04-17,2018-04-17,LAA,H,BOS,12,9,2.0,3,4,0,0,1,2,0,1,0,1,0,2,7,4,1,8,1188,0.134,46,0.065,0.0,0.0,0.022,0.043,0.0,0.0,0.0,0.391,0.0,95.413,0.133,46,0.065,0.0,0.0,0.022,0.043,0.0,0.0,0.0,0.391,0.0,95.413,0
3,HOU-2018-04-24,2018-04-24,LAA,A,HOU,24,19,5.1,4,6,1,0,1,5,0,7,0,0,1,5,7,3,2,6,2304,0.218,36,0.111,0.0,0.0,0.028,0.083,0.0,0.0,0.0,0.361,0.028,96.25,0.21,58,0.103,0.0,0.0,0.034,0.069,0.0,0.0,0.0,0.328,0.017,96.155,0
4,SEA-2018-05-06,2018-05-06,LAA,A,SEA,26,23,6.0,2,6,0,0,1,2,0,6,1,0,0,7,10,2,1,11,2496,0.453,37,0.189,0.027,0.0,0.054,0.189,0.0,0.0,0.027,0.216,0.027,94.378,0.274,82,0.122,0.012,0.0,0.037,0.11,0.0,0.0,0.012,0.317,0.012,96.11,0
5,LAA-2018-05-13,2018-05-13,LAA,H,MIN,24,22,6.1,1,3,0,0,0,2,0,11,0,0,0,7,4,1,1,6,2376,0.376,51,0.176,0.02,0.0,0.039,0.137,0.0,0.02,0.02,0.255,0.0,94.118,0.286,108,0.139,0.009,0.0,0.037,0.102,0.0,0.009,0.009,0.296,0.009,96.083,0
6,LAA-2018-05-20,2018-05-20,LAA,H,TBR,30,29,7.2,2,6,2,0,1,1,0,9,0,0,0,8,12,4,0,6,2970,0.251,51,0.157,0.0,0.0,0.02,0.078,0.0,0.02,0.0,0.333,0.0,95.529,0.265,132,0.136,0.008,0.0,0.03,0.098,0.0,0.008,0.008,0.326,0.008,96.614,0
7,DET-2018-05-30,2018-05-30,LAA,A,DET,21,18,5.0,1,3,2,0,0,3,0,5,0,0,0,2,11,7,2,9,2142,0.22,55,0.109,0.036,0.0,0.018,0.055,0.0,0.0,0.0,0.364,0.0,97.2,0.264,162,0.13,0.019,0.0,0.031,0.086,0.0,0.006,0.006,0.321,0.006,97.056,0
8,LAA-2018-06-06,2018-06-06,LAA,H,KCR,18,15,4.0,1,4,1,0,0,3,0,4,0,0,1,4,7,4,1,6,1782,0.261,52,0.077,0.077,0.0,0.019,0.077,0.0,0.0,0.0,0.269,0.0,98.308,0.263,183,0.12,0.027,0.0,0.027,0.093,0.0,0.005,0.005,0.311,0.005,97.623,0
9,HOU-2018-09-02,2018-09-02,LAA,A,HOU,11,9,2.1,2,2,0,0,1,2,0,2,0,0,0,4,3,1,1,87,1056,0.318,76,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,100.0,0.269,201,0.124,0.03,0.0,0.025,0.1,0.0,0.005,0.01,0.303,0.005,97.746,1
10,OAK-2020-07-26,2020-07-26,LAA,A,OAK,6,3,0.0,5,3,0,0,0,3,0,0,0,0,0,2,1,1,0,99,564,0.322,74,0.137,0.042,0.004,0.035,0.092,0.003,0.012,0.019,0.234,0.006,100.0,0.322,667,0.137,0.042,0.004,0.035,0.092,0.003,0.012,0.019,0.234,0.006,100.0,1
11,LAA-2020-08-02,2020-08-02,LAA,H,HOU,10,5,1.2,2,0,0,0,0,5,0,3,0,0,0,1,1,1,0,6,1020,0.322,74,0.137,0.042,0.004,0.035,0.092,0.003,0.012,0.019,0.234,0.006,100.0,0.322,667,0.137,0.042,0.004,0.035,0.092,0.003,0.012,0.019,0.234,0.006,100.0,1
12,LAA-2021-04-04,2021-04-04,LAA,H,CHW,22,17,4.2,1,2,0,0,0,5,0,7,0,0,0,8,2,2,0,99,2244,0.317,75,0.138,0.043,0.004,0.033,0.087,0.004,0.011,0.018,0.232,0.006,100.0,0.317,674,0.138,0.043,0.004,0.033,0.087,0.004,0.011,0.018,0.232,0.006,100.0,1
13,LAA-2021-04-20,2021-04-20,LAA,H,TEX,19,12,4.0,0,1,0,0,0,6,0,7,1,0,0,2,3,2,1,15,1938,0.237,23,0.087,0.0,0.0,0.0,0.217,0.0,0.0,0.0,0.304,0.0,97.565,0.317,674,0.138,0.043,0.004,0.033,0.087,0.004,0.011,0.018,0.232,0.006,100.0,1
14,TEX-2021-04-26,2021-04-26,LAA,A,TEX,21,17,5.0,4,3,0,0,1,2,0,9,1,1,0,5,4,2,0,5,2079,0.303,20,0.05,0.0,0.0,0.0,0.3,0.0,0.05,0.0,0.35,0.0,96.9,0.339,58,0.103,0.0,0.0,0.0,0.328,0.0,0.017,0.0,0.293,0.0,99.414,0
15,LAA-2021-05-05,2021-05-05,LAA,H,TBR,22,16,5.0,0,1,0,0,0,6,0,7,0,0,0,5,4,1,1,8,2244,0.291,41,0.073,0.0,0.0,0.024,0.195,0.0,0.049,0.0,0.39,0.024,97.976,0.323,79,0.101,0.0,0.0,0.013,0.266,0.0,0.025,0.0,0.329,0.013,99.304,0
16,HOU-2021-05-11,2021-05-11,LAA,A,HOU,26,25,7.0,1,4,0,0,1,1,0,10,0,0,0,5,10,3,2,5,2600,0.254,44,0.068,0.0,0.0,0.023,0.182,0.0,0.023,0.0,0.364,0.023,98.25,0.303,101,0.089,0.0,0.0,0.01,0.267,0.0,0.02,0.0,0.327,0.01,99.891,0
17,LAA-2021-05-19,2021-05-19,LAA,H,CLE,19,17,4.2,2,5,2,0,1,2,0,5,0,0,1,7,5,2,2,7,1938,0.216,49,0.082,0.0,0.0,0.02,0.143,0.0,0.0,0.0,0.347,0.0,98.857,0.282,127,0.094,0.0,0.0,0.016,0.22,0.0,0.016,0.0,0.339,0.008,99.913,0
18,OAK-2021-05-28,2021-05-28,LAA,A,OAK,25,18,6.0,3,3,0,0,0,4,0,5,1,1,0,6,9,7,0,8,2350,0.288,46,0.109,0.043,0.0,0.043,0.065,0.0,0.0,0.022,0.326,0.0,98.652,0.298,146,0.096,0.014,0.0,0.021,0.205,0.0,0.014,0.007,0.329,0.007,100.185,0
19,LAA-2021-06-04,2021-06-04,LAA,H,SEA,22,20,6.0,2,4,2,0,1,0,0,10,0,1,0,5,7,5,0,6,2244,0.32,45,0.111,0.044,0.0,0.022,0.133,0.0,0.022,0.022,0.222,0.022,95.289,0.292,171,0.099,0.012,0.0,0.018,0.199,0.0,0.018,0.006,0.31,0.012,99.281,0
20,ARI-2021-06-11,2021-06-11,LAA,A,ARI,24,21,5.0,2,5,2,0,0,2,0,8,1,0,0,8,5,2,1,6,2424,0.255,48,0.083,0.042,0.0,0.021,0.083,0.0,0.021,0.0,0.312,0.042,95.708,0.288,193,0.093,0.021,0.0,0.021,0.176,0.0,0.016,0.005,0.326,0.016,99.591,0
