,game_code,date,team,side,opp,PA,AB,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_avg_pf,imputed
27,PHI-2015-04-08,2015-04-08,BOS,A,PHI,3,3,1.0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,99,300,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.366,107.0,0.215,0.047,0.0,0.009,0.112,0.009,0.009,0.009,0.168,0.0,101.86,1
28,NYY-2015-04-10,2015-04-10,BOS,A,NYY,3,3,1.0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,2,1,303,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.368,102.0,0.216,0.049,0.0,0.01,0.108,0.01,0.01,0.01,0.147,0.0,101.559,1
29,NYY-2015-04-11,2015-04-11,BOS,A,NYY,5,5,0.2,3,3,0,0,1,0,0,1,0,0,0,1,3,1,0,0,505,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.368,102.0,0.216,0.049,0.0,0.01,0.108,0.01,0.01,0.01,0.147,0.0,101.471,1
30,BOS-2015-04-14,2015-04-14,BOS,H,WSN,5,5,1.1,0,1,0,1,0,0,0,2,0,0,0,1,2,1,0,2,520,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.4,104.0,0.231,0.048,0.0,0.019,0.106,0.01,0.01,0.01,0.154,0.0,101.375,1
31,BOS-2015-04-18,2015-04-18,BOS,H,BAL,3,3,1.0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,3,312,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.402,103.0,0.214,0.049,0.01,0.019,0.107,0.01,0.01,0.01,0.175,0.0,101.35,1
32,TBR-2015-04-21,2015-04-21,BOS,A,TBR,3,3,1.0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,2,291,0.285,20.0,0.1,0.0,0.05,0.05,0.0,0.0,0.0,0.0,0.25,0.0,97.0,0.388,98.0,0.194,0.051,0.01,0.02,0.102,0.01,0.01,0.0,0.194,0.0,101.378,0
33,TBR-2015-04-23,2015-04-23,BOS,A,TBR,4,3,1.0,0,0,0,0,0,1,0,0,0,0,0,2,1,0,0,1,388,0.246,23.0,0.087,0.0,0.043,0.043,0.0,0.0,0.0,0.0,0.261,0.0,97.0,0.38,100.0,0.19,0.05,0.01,0.02,0.1,0.01,0.01,0.0,0.2,0.0,101.3,0
34,BAL-2015-04-24,2015-04-24,BOS,A,BAL,2,1,0.1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,202,0.235,27.0,0.074,0.0,0.037,0.037,0.037,0.0,0.0,0.0,0.222,0.0,97.0,0.372,104.0,0.183,0.048,0.01,0.019,0.106,0.01,0.01,0.0,0.192,0.0,101.135,0
35,BOS-2015-04-27,2015-04-27,BOS,H,TOR,8,7,2.0,0,1,1,0,0,1,0,2,0,0,0,2,3,1,0,2,832,0.243,29.0,0.069,0.0,0.034,0.034,0.069,0.0,0.0,0.0,0.241,0.0,97.276,0.362,95.0,0.189,0.042,0.011,0.011,0.116,0.011,0.011,0.0,0.168,0.0,101.726,0
36,BOS-2015-05-02,2015-05-02,BOS,H,NYY,6,6,1.1,1,2,0,0,1,0,0,1,0,0,0,3,2,0,0,4,624,0.196,26.0,0.0,0.038,0.038,0.0,0.115,0.0,0.0,0.0,0.269,0.0,97.885,0.348,92.0,0.152,0.054,0.011,0.011,0.12,0.011,0.011,0.0,0.185,0.0,101.75,0
