,game_code,date,team,side,opp,PA,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest
8,NYM-2018-05-26,2018-05-26,NYM,A,MIL,6,1.0,2,2,0,1,0,1,0,2,0,0,0,1,2,1,1,1
9,NYM-2018-05-28,2018-05-28,NYM,A,ATL,3,1.0,0,0,0,0,0,0,0,2,0,0,0,0,1,1,0,1
10,NYM-2018-05-29,2018-05-29,NYM,A,ATL,9,1.1,3,4,0,1,0,1,1,1,0,0,0,1,6,2,1,0
11,NYM-2018-06-12,2018-06-12,NYM,A,ATL,3,1.0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,13
12,NYM-2018-06-14,2018-06-14,NYM,A,ARI,5,1.0,2,2,0,0,2,0,0,0,0,0,0,2,3,0,1,1
13,NYM-2018-07-09,2018-07-09,NYM,H,PHI,1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,24
14,NYM-2018-07-12,2018-07-12,NYM,H,WSN,4,1.0,0,1,1,0,0,0,0,1,0,0,0,0,3,0,0,2
15,NYM-2018-07-15,2018-07-15,NYM,H,WSN,3,1.0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,2
16,NYM-2018-07-27,2018-07-27,NYM,A,PIT,2,0.1,0,1,0,0,0,0,0,0,0,0,0,0,2,1,1,11
17,NYM-2018-07-31,2018-07-31,NYM,A,WSN,14,2.0,6,7,0,1,2,1,0,2,0,0,0,5,6,2,0,3
18,NYM-2018-08-07,2018-08-07,NYM,H,CIN,7,2.0,1,1,0,0,1,0,0,1,0,0,0,2,4,0,0,6
19,NYM-2018-08-11,2018-08-11,NYM,A,MIA,3,0.1,1,2,1,0,0,0,0,0,0,0,0,2,1,1,0,3
20,NYM-2018-08-16,2018-08-16,NYM,A,PHI,7,2.0,0,1,0,0,0,0,0,1,0,0,0,0,6,2,2,4
21,NYM-2018-08-29,2018-08-29,NYM,A,CHC,5,1.0,2,2,0,0,1,0,0,2,0,0,0,1,2,0,1,12
22,NYM-2018-08-31,2018-08-31,NYM,A,SFG,1,0.1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
23,NYM-2018-09-04,2018-09-04,NYM,A,LAD,8,2.0,1,2,0,0,0,1,0,2,0,0,1,2,3,2,1,3
24,NYM-2018-09-15,2018-09-15,NYM,A,BOS,1,0.1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,10
25,NYM-2018-09-18,2018-09-18,NYM,A,PHI,4,1.0,0,0,0,0,0,0,0,1,1,0,0,0,2,1,1,2
26,NYM-2018-09-20,2018-09-20,NYM,A,WSN,9,2.0,0,2,1,0,0,2,1,2,0,0,0,2,3,2,0,1
27,NYM-2018-09-25,2018-09-25,NYM,H,ATL,4,1.0,0,1,0,0,0,0,0,1,0,0,0,0,3,2,0,4
28,NYM-2018-09-28,2018-09-28,NYM,H,MIA,2,0.1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,2
29,NYM-2018-09-29,2018-09-29,NYM,H,MIA,6,2.0,0,1,0,0,0,0,0,1,0,0,0,1,4,2,1,0
0,NYM-2019-04-20,2019-04-20,NYM,A,STL,7,1.1,1,1,1,0,0,2,0,0,0,0,0,2,3,2,0,99
1,NYM-2019-04-23,2019-04-23,NYM,H,PHI,4,1.0,0,0,0,0,0,2,0,0,0,0,1,1,1,1,0,2
2,NYM-2019-04-24,2019-04-24,NYM,H,PHI,6,1.0,2,2,1,0,1,1,0,2,0,0,0,1,2,0,1,0
3,NYM-2019-07-19,2019-07-19,NYM,A,SFG,9,1.2,0,0,0,0,0,3,0,3,0,0,0,0,3,0,0,85
4,NYM-2019-08-03,2019-08-03,NYM,A,PIT,4,1.1,0,0,0,0,0,1,0,0,0,0,0,2,1,0,0,14
