,game_code,date,team,side,opp,PA,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest
12,ARI-2017-07-02,2017-07-02,COL,A,ARI,24,5.2,3,5,1,0,1,3,0,6,0,0,0,5,10,3,0,5
13,COL-2017-07-07,2017-07-07,COL,H,CHW,28,7.0,3,9,2,0,1,0,0,5,0,0,1,14,9,5,0,4
14,COL-2017-07-17,2017-07-17,COL,H,SDP,29,6.2,3,8,1,0,1,2,0,9,0,0,1,10,8,4,0,9
15,COL-2017-07-22,2017-07-22,COL,H,PIT,26,7.0,2,3,1,0,1,2,0,9,1,0,0,7,7,6,0,4
16,WSN-2017-07-29,2017-07-29,COL,A,WSN,24,7.0,2,3,1,0,0,0,0,10,0,0,0,5,9,5,1,6
17,COL-2017-08-03,2017-08-03,COL,H,NYM,27,6.0,3,6,0,1,1,3,0,5,0,0,0,6,13,5,2,4
18,CLE-2017-08-08,2017-08-08,COL,A,CLE,23,6.0,0,2,1,0,0,3,0,3,0,0,0,6,11,6,1,4
19,MIA-2017-08-13,2017-08-13,COL,A,MIA,22,4.1,5,7,1,0,1,1,0,4,1,0,0,8,8,5,0,4
20,COL-2017-08-18,2017-08-18,COL,H,MIL,26,5.2,4,7,1,1,3,1,0,6,0,0,0,10,9,3,2,4
21,KCR-2017-08-24,2017-08-24,COL,A,KCR,26,6.0,2,8,0,0,2,2,0,2,0,0,2,10,12,7,1,5
22,COL-2017-08-29,2017-08-29,COL,H,DET,25,6.1,3,7,3,0,1,1,0,10,0,0,1,7,7,5,0,4
23,COL-2017-09-03,2017-09-03,COL,H,ARI,25,6.0,4,6,2,0,2,0,0,9,0,0,0,5,11,5,0,4
24,LAD-2017-09-08,2017-09-08,COL,A,LAD,22,4.0,2,6,1,0,1,3,1,2,0,0,0,9,8,4,0,4
25,ARI-2017-09-13,2017-09-13,COL,A,ARI,21,3.2,4,11,5,0,0,0,0,1,0,0,0,13,7,4,0,4
26,SFG-2017-09-19,2017-09-19,COL,A,SFG,26,6.0,3,8,0,0,1,1,0,5,0,0,0,15,5,1,1,5
27,SDP-2017-09-24,2017-09-24,COL,A,SDP,21,5.0,2,5,3,0,2,3,0,3,0,0,1,6,9,5,1,4
28,COL-2017-09-30,2017-09-30,COL,H,LAD,24,6.0,3,6,0,0,1,1,0,2,1,0,2,13,7,3,0,5
0,ARI-2018-03-31,2018-03-31,COL,A,ARI,22,5.0,0,4,1,0,0,4,0,4,0,0,0,8,6,3,0,99
1,COL-2018-04-06,2018-04-06,COL,H,ATL,27,4.2,7,7,2,1,1,6,2,2,0,1,0,6,13,7,1,5
2,COL-2018-04-11,2018-04-11,COL,H,SDP,11,3.0,0,1,0,0,0,0,0,4,1,0,0,6,0,0,0,4
3,PIT-2018-04-16,2018-04-16,COL,A,PIT,22,6.0,2,2,0,2,0,2,0,6,0,1,0,5,9,4,1,4
4,COL-2018-04-22,2018-04-22,COL,H,CHC,21,3.1,6,8,0,0,1,1,0,5,1,0,0,7,7,4,1,5
5,MIA-2018-04-28,2018-04-28,COL,A,MIA,27,6.0,1,6,2,0,0,3,0,6,0,0,1,9,9,7,1,5
6,NYM-2018-05-04,2018-05-04,COL,A,NYM,24,6.0,2,6,0,0,1,0,0,8,0,0,0,7,9,3,1,5
7,COL-2018-05-10,2018-05-10,COL,H,MIL,28,4.2,5,12,2,0,1,3,0,3,1,1,1,9,12,9,1,5
8,SDP-2018-05-15,2018-05-15,COL,A,SDP,21,5.0,2,6,0,0,1,1,0,5,0,0,1,8,7,4,1,4
9,LAD-2018-05-21,2018-05-21,COL,A,LAD,27,7.0,1,2,1,0,1,2,0,5,1,0,0,8,11,2,2,5
10,COL-2018-05-27,2018-05-27,COL,H,CIN,27,7.0,1,5,2,0,0,2,0,6,0,0,1,10,10,4,3,5
11,COL-2018-06-02,2018-06-02,COL,H,LAD,27,6.0,4,7,1,0,2,3,0,8,0,0,1,6,10,4,0,5
12,COL-2018-06-08,2018-06-08,COL,H,ARI,19,4.0,5,6,1,0,3,1,0,4,0,0,0,7,7,3,0,5
13,PHI-2018-06-14,2018-06-14,COL,A,PHI,27,6.0,6,7,1,0,2,2,0,8,0,0,0,6,11,6,2,5
14,COL-2018-06-19,2018-06-19,COL,H,NYM,24,6.0,4,6,1,0,0,2,0,4,0,2,1,9,9,4,2,4
15,COL-2018-06-24,2018-06-24,COL,H,MIA,24,3.1,5,9,3,0,1,3,1,6,0,0,0,8,6,4,0,4
16,LAD-2018-06-30,2018-06-30,COL,A,LAD,26,8.0,1,2,0,0,1,0,0,9,0,0,0,4,13,5,1,5
17,SEA-2018-07-06,2018-07-06,COL,A,SEA,22,6.0,1,5,0,0,1,0,0,5,0,0,0,11,6,5,0,5
18,COL-2018-07-11,2018-07-11,COL,H,ARI,25,6.0,2,5,0,0,1,2,0,8,0,0,0,12,3,3,0,4
19,ARI-2018-07-20,2018-07-20,COL,A,ARI,25,5.0,5,8,1,1,0,3,0,6,0,0,1,13,3,3,0,8
20,COL-2018-07-29,2018-07-29,COL,H,OAK,28,7.2,2,5,0,0,2,1,0,8,0,0,1,9,10,7,0,8
21,MIL-2018-08-03,2018-08-03,COL,A,MIL,26,7.0,2,3,0,0,1,2,0,9,0,0,0,8,7,3,0,4
22,COL-2018-08-08,2018-08-08,COL,H,PIT,29,6.0,3,10,4,0,0,2,1,10,0,0,0,8,9,6,0,4
23,HOU-2018-08-14,2018-08-14,COL,A,HOU,26,7.0,1,3,1,1,0,2,0,7,1,0,2,6,9,3,1,5
24,ATL-2018-08-19,2018-08-19,COL,A,ATL,28,7.0,2,5,1,0,0,1,0,5,1,0,0,8,13,6,3,4
25,COL-2018-08-25,2018-08-25,COL,H,STL,24,7.0,0,3,0,0,0,1,0,9,0,0,1,8,6,3,1,5
26,SDP-2018-08-30,2018-08-30,COL,A,SDP,28,8.0,2,2,0,1,0,1,0,13,0,1,0,7,7,6,0,4
27,COL-2018-09-04,2018-09-04,COL,H,SFG,28,6.2,2,7,0,0,1,2,0,11,0,0,0,6,9,7,0,4
28,COL-2018-09-10,2018-09-10,COL,H,ARI,27,7.0,1,6,0,1,0,1,0,11,0,0,1,8,7,6,0,5
29,SFG-2018-09-15,2018-09-15,COL,A,SFG,25,6.0,3,7,2,0,0,1,0,4,2,0,2,7,11,6,1,4
30,ARI-2018-09-21,2018-09-21,COL,A,ARI,26,7.0,2,6,2,0,1,0,0,11,0,0,0,6,9,2,1,5
31,COL-2018-09-26,2018-09-26,COL,H,PHI,24,7.0,0,3,0,0,0,1,0,11,0,0,1,10,2,2,0,4
32,LAD-2018-10-01,2018-10-01,COL,A,LAD,22,4.2,2,5,2,0,2,2,1,9,0,0,0,3,8,2,0,4
0,MIA-2019-03-29,2019-03-29,COL,A,MIA,22,6.0,1,2,0,0,1,3,0,7,1,0,0,9,2,1,0,99
1,TBR-2019-04-03,2019-04-03,COL,A,TBR,27,7.0,0,3,0,0,0,3,0,7,0,0,1,8,9,3,0,4
2,COL-2019-04-09,2019-04-09,COL,H,ATL,22,5.0,5,7,1,0,2,0,0,2,0,0,0,9,11,6,0,5
3,SFG-2019-04-14,2019-04-14,COL,A,SFG,29,9.0,0,1,0,0,0,0,0,9,1,0,0,11,8,5,0,4
4,COL-2019-04-19,2019-04-19,COL,H,PHI,26,5.0,2,10,0,0,0,2,0,5,0,1,1,10,9,8,1,4
5,COL-2019-04-24,2019-04-24,COL,H,WSN,31,7.0,3,8,3,0,1,2,0,7,0,0,0,11,11,6,2,4
6,MIL-2019-04-30,2019-04-30,COL,A,MIL,26,7.0,4,6,1,0,1,0,0,6,0,0,1,14,6,3,1,5
7,COL-2019-05-05,2019-05-05,COL,H,ARI,27,6.0,5,7,1,0,2,2,0,9,0,1,0,8,8,4,0,4
8,COL-2019-05-10,2019-05-10,COL,H,SDP,28,5.2,2,10,0,0,0,0,0,7,1,0,0,13,7,6,0,4
9,BOS-2019-05-15,2019-05-15,COL,A,BOS,27,6.1,5,10,0,1,1,0,0,6,0,0,1,9,12,8,0,4
10,PIT-2019-05-21,2019-05-21,COL,A,PIT,28,8.0,0,3,1,0,0,1,0,7,0,0,0,11,9,5,1,5
11,COL-2019-05-26,2019-05-26,COL,H,BAL,29,6.1,4,7,1,0,0,1,0,4,0,0,0,15,9,6,0,4
12,COL-2019-05-31,2019-05-31,COL,H,TOR,28,7.0,2,6,0,0,1,3,0,7,0,0,2,9,9,5,0,4
13,CHC-2019-06-05,2019-06-05,COL,A,CHC,24,5.1,8,7,1,0,1,1,0,5,2,0,1,7,9,6,0,4
14,COL-2019-06-10,2019-06-10,COL,H,CHC,25,6.0,4,5,0,0,3,2,0,7,0,0,0,10,6,2,1,4
15,COL-2019-06-15,2019-06-15,COL,H,SDP,29,5.2,7,10,2,0,0,4,0,8,0,0,1,11,6,4,0,4
16,LAD-2019-06-21,2019-06-21,COL,A,LAD,29,8.0,1,5,1,0,1,0,0,8,0,1,0,7,14,5,2,5
17,SFG-2019-06-26,2019-06-26,COL,A,SFG,23,5.0,2,7,4,1,1,2,0,2,0,0,0,8,11,5,0,4
18,COL-2019-07-02,2019-07-02,COL,H,HOU,27,6.0,4,8,2,0,1,1,0,7,0,1,0,9,10,5,0,5
19,ARI-2019-07-07,2019-07-07,COL,A,ARI,26,6.0,4,6,1,1,1,1,0,5,0,0,0,9,11,4,1,4
20,COL-2019-07-15,2019-07-15,COL,H,SFG,19,2.2,11,11,3,0,2,0,0,3,0,0,0,6,10,7,1,7
21,NYY-2019-07-21,2019-07-21,COL,A,NYY,26,7.0,2,3,0,0,2,2,0,5,0,0,0,10,9,6,0,5
22,CIN-2019-07-26,2019-07-26,COL,A,CIN,25,7.0,2,5,2,0,1,0,0,7,0,0,2,6,12,7,2,4
23,COL-2019-07-31,2019-07-31,COL,H,LAD,19,6.0,0,2,1,0,0,0,0,10,0,0,1,4,5,1,0,4
24,HOU-2019-08-06,2019-08-06,COL,A,HOU,23,5.0,5,8,1,1,2,0,0,4,0,0,0,8,11,7,0,5
25,SDP-2019-08-11,2019-08-11,COL,A,SDP,30,8.0,3,5,0,0,2,2,0,9,0,0,1,13,6,3,0,4
26,COL-2019-08-17,2019-08-17,COL,H,MIA,20,5.0,2,5,1,0,1,1,0,8,0,0,0,3,8,3,0,5
27,STL-2019-08-22,2019-08-22,COL,A,STL,26,6.0,4,7,0,0,2,2,0,4,0,0,1,6,14,6,1,4
0,TEX-2020-07-24,2020-07-24,COL,A,TEX,23,5.2,1,2,2,0,0,3,0,6,0,0,0,7,7,3,2,99
1,OAK-2020-07-29,2020-07-29,COL,A,OAK,23,6.0,1,4,1,0,1,1,0,8,0,0,0,8,6,4,1,4
2,COL-2020-08-04,2020-08-04,COL,H,SFG,29,7.1,2,6,1,0,0,1,0,9,0,0,0,8,11,4,1,5
3,SEA-2020-08-09,2020-08-09,COL,A,SEA,27,7.0,2,6,0,0,1,1,0,4,0,1,2,9,13,7,1,4
4,COL-2020-08-15,2020-08-15,COL,H,TEX,26,6.0,2,9,2,0,0,2,0,3,0,0,2,11,10,5,0,5
5,COL-2020-08-20,2020-08-20,COL,H,HOU,27,5.0,10,10,1,1,1,2,0,5,0,0,0,5,15,11,1,4
6,ARI-2020-08-25,2020-08-25,COL,A,ARI,24,5.0,3,6,2,0,2,3,0,5,0,1,0,7,9,6,0,4
7,COL-2020-08-31,2020-08-31,COL,H,SDP,27,6.0,5,8,0,2,1,2,0,7,0,1,0,11,7,6,0,5
8,LAD-2020-09-05,2020-09-05,COL,A,LAD,28,7.0,2,5,3,0,0,3,0,5,0,0,1,7,13,9,0,4
9,COL-2020-09-11,2020-09-11,COL,H,LAA,28,7.0,2,6,0,0,0,1,0,5,0,0,1,12,10,5,3,5
10,COL-2020-09-16,2020-09-16,COL,H,OAK,28,6.2,3,6,2,0,0,4,0,6,0,0,2,12,6,5,0,4
11,SFG-2020-09-21,2020-09-21,COL,A,SFG,25,6.0,1,5,1,0,0,1,0,3,0,0,0,14,7,5,0,4
12,ARI-2020-09-26,2020-09-26,COL,A,ARI,29,7.0,0,5,1,0,0,1,0,7,0,0,0,14,7,3,3,4
0,COL-2021-04-01,2021-04-01,COL,H,LAD,21,4.0,1,6,0,0,0,6,0,2,0,0,2,9,4,2,0,99
1,COL-2021-04-06,2021-04-06,COL,H,ARI,25,6.0,3,5,0,0,1,2,0,5,0,0,0,13,5,2,1,4
2,SFG-2021-04-11,2021-04-11,COL,A,SFG,26,5.2,3,6,2,0,2,3,0,7,0,0,0,8,8,1,1,4
3,COL-2021-04-17,2021-04-17,COL,H,NYM,25,7.0,2,2,1,0,0,2,0,6,0,0,0,12,5,1,0,5
4,COL-2021-04-23,2021-04-23,COL,H,PHI,26,6.0,2,6,0,1,0,3,0,8,0,0,1,8,7,3,0,5
5,SFG-2021-04-28,2021-04-28,COL,A,SFG,20,4.0,4,4,0,0,0,3,0,5,0,0,0,5,6,4,0,4
6,COL-2021-05-04,2021-05-04,COL,H,SFG,10,0.2,8,6,2,0,0,2,0,1,0,0,0,4,3,3,0,5
7,STL-2021-05-09,2021-05-09,COL,A,STL,27,6.0,1,6,2,0,1,3,2,6,0,0,0,7,11,5,1,4
8,COL-2021-05-14,2021-05-14,COL,H,CIN,27,6.0,4,8,2,0,1,3,0,8,0,0,1,8,8,5,1,4
9,COL-2021-05-21,2021-05-21,COL,H,ARI,27,7.0,0,4,2,0,0,3,0,8,0,0,1,8,8,6,0,6
10,NYM-2021-05-27,2021-05-27,COL,A,NYM,21,6.0,1,3,0,0,1,1,0,6,0,0,1,6,8,3,1,5
11,COL-2021-06-01,2021-06-01,COL,H,TEX,25,7.0,1,2,0,0,0,2,0,7,0,0,0,10,6,1,1,4
12,COL-2021-06-06,2021-06-06,COL,H,OAK,24,6.0,1,4,2,0,0,1,0,6,0,0,0,10,7,2,0,4
13,CIN-2021-06-12,2021-06-12,COL,A,CIN,28,5.0,8,12,2,0,0,2,0,5,1,0,2,10,10,5,0,5
14,COL-2021-06-17,2021-06-17,COL,H,MIL,22,6.0,0,1,0,0,0,3,0,2,0,0,3,13,4,1,1,4
15,SEA-2021-06-23,2021-06-23,COL,A,SEA,26,8.0,1,2,0,0,1,0,0,7,0,0,0,10,9,4,1,5
16,COL-2021-06-29,2021-06-29,COL,H,PIT,28,9.0,0,1,0,0,0,1,0,5,1,0,2,12,9,6,0,5
17,COL-2021-07-04,2021-07-04,COL,H,STL,25,6.0,2,5,0,0,1,1,0,11,1,0,0,7,5,3,0,4
18,SDP-2021-07-10,2021-07-10,COL,A,SDP,23,7.0,0,3,1,0,0,1,0,9,0,0,1,6,7,3,2,5
19,COL-2021-07-20,2021-07-20,COL,H,SEA,26,6.0,4,7,2,0,1,2,0,5,0,0,0,5,14,9,0,9
20,LAA-2021-07-26,2021-07-26,COL,A,LAA,28,6.1,4,9,2,0,1,0,0,8,0,0,0,10,10,7,0,5
21,SDP-2021-07-31,2021-07-31,COL,A,SDP,25,6.0,2,4,1,0,1,4,0,7,0,0,1,9,5,3,0,4
22,COL-2021-08-06,2021-08-06,COL,H,MIA,21,6.0,0,2,2,0,0,1,0,7,0,0,0,7,6,2,1,5
23,SFG-2021-08-12,2021-08-12,COL,A,SFG,21,4.0,7,7,3,0,1,2,1,6,0,0,0,3,10,5,1,5
24,COL-2021-08-17,2021-08-17,COL,H,SDP,24,6.1,3,5,0,0,3,1,0,4,0,0,0,13,6,1,0,4
25,CHC-2021-08-25,2021-08-25,COL,A,CHC,16,3.0,5,7,1,0,0,0,0,3,0,0,0,6,7,6,1,7
26,TEX-2021-08-30,2021-08-30,COL,A,TEX,25,6.0,4,7,2,0,3,2,0,2,0,0,0,11,10,5,0,4
27,COL-2021-09-04,2021-09-04,COL,H,ATL,22,5.0,2,5,1,0,1,1,0,5,0,0,0,8,8,2,1,4
28,PHI-2021-09-10,2021-09-10,COL,A,PHI,25,6.0,0,6,1,0,0,1,0,6,0,0,0,6,12,5,0,5
29,WSN-2021-09-17,2021-09-17,COL,A,WSN,22,4.0,6,8,2,0,1,2,1,1,0,0,0,9,10,6,0,6
30,COL-2021-09-22,2021-09-22,COL,H,LAD,22,4.0,5,6,1,0,1,4,0,4,0,0,1,7,7,5,0,4
31,COL-2021-09-27,2021-09-27,COL,H,WSN,23,5.0,4,6,1,0,0,2,1,4,1,0,0,11,5,4,0,4
