,game_code,date,team,side,opp,PA,AB,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_avg_pf
0,COL-2014-06-09,2014-06-09,COL,H,ATL,26,24,6.0,2,6,0,0,0,2,0,4,0,0,0,5,15,7,0,99,3068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,SFG-2014-06-14,2014-06-14,COL,A,SFG,26,26,6.0,3,8,1,0,2,0,0,3,0,0,0,8,15,10,1,4,2470,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,COL-2014-06-20,2014-06-20,COL,H,MIL,18,18,3.0,7,9,3,0,3,0,0,3,0,0,0,9,6,4,0,5,2124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,COL-2014-08-24,2014-08-24,COL,H,MIA,30,28,6.1,4,9,5,2,0,2,0,1,0,0,0,6,21,11,3,64,3540,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,ARI-2014-08-29,2014-08-29,COL,A,ARI,22,17,5.1,1,2,1,1,0,5,1,5,0,0,0,2,10,5,0,4,2310,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,COL-2014-09-03,2014-09-03,COL,H,SFG,26,25,6.0,2,9,1,1,0,0,0,0,0,1,2,7,19,8,5,4,3068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,NYM-2014-09-09,2014-09-09,COL,A,NYM,25,25,6.0,2,6,2,0,0,0,0,1,0,0,0,9,15,5,1,5,2375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,COL-2014-09-15,2014-09-15,COL,H,LAD,26,23,5.0,6,9,2,1,1,1,1,7,1,0,0,8,9,5,1,5,3068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,COL-2014-09-21,2014-09-21,COL,H,ARI,22,22,5.2,2,6,2,0,1,0,0,3,0,0,0,6,13,5,2,5,2596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,LAD-2014-09-28,2014-09-28,COL,A,LAD,28,28,5.1,7,11,2,0,2,0,0,4,0,0,0,9,15,9,1,6,2660,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,COL-2015-04-10,2015-04-10,COL,H,CHC,2,2,1.0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,99,232,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.394,250.0,0.168,0.076,0.02,0.036,0.04,0.008,0.004,0.008,0.124,0.004,109.116
11,SFG-2015-04-14,2015-04-14,COL,A,SFG,18,16,4.0,0,4,0,0,0,2,0,4,0,0,0,6,6,2,1,3,1728,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.0,0.0,77.333,0.39,252.0,0.167,0.075,0.02,0.036,0.04,0.008,0.004,0.012,0.123,0.004,109.171
12,LAD-2015-04-19,2015-04-19,COL,A,LAD,12,12,2.2,0,4,3,0,0,0,0,2,0,0,0,1,9,5,0,4,1152,0.245,21.0,0.19,0.0,0.0,0.0,0.095,0.0,0.0,0.048,0.19,0.0,93.333,0.383,270.0,0.17,0.07,0.019,0.033,0.044,0.007,0.004,0.011,0.13,0.004,108.293
13,COL-2015-04-25,2015-04-25,COL,H,SFG,7,7,2.0,0,2,1,0,0,0,0,1,0,0,1,2,4,3,0,5,812,0.298,33.0,0.152,0.091,0.0,0.0,0.061,0.0,0.0,0.03,0.182,0.0,94.303,0.383,282.0,0.167,0.078,0.018,0.032,0.043,0.007,0.004,0.011,0.131,0.004,107.77
14,ARI-2015-04-28,2015-04-28,COL,A,ARI,10,9,2.2,1,2,1,0,0,1,0,0,0,0,0,4,5,2,0,2,1050,0.3,40.0,0.15,0.1,0.0,0.0,0.05,0.0,0.0,0.05,0.175,0.0,98.1,0.381,289.0,0.166,0.08,0.017,0.031,0.042,0.007,0.003,0.014,0.131,0.003,107.969
15,SDP-2015-05-01,2015-05-01,COL,A,SDP,9,9,2.0,1,3,0,0,0,0,0,0,0,0,0,5,4,0,1,2,855,0.309,48.0,0.146,0.104,0.0,0.0,0.062,0.0,0.0,0.021,0.146,0.0,98.792,0.378,299.0,0.164,0.08,0.017,0.03,0.043,0.007,0.003,0.013,0.127,0.003,107.87
16,COL-2015-05-06,2015-05-06,COL,H,ARI,15,15,3.0,5,8,2,0,1,0,0,1,0,0,2,9,5,4,0,4,1740,0.322,39.0,0.154,0.128,0.0,0.0,0.026,0.0,0.0,0.026,0.077,0.0,99.205,0.376,308.0,0.169,0.078,0.016,0.029,0.042,0.006,0.003,0.013,0.123,0.003,107.494
17,COL-2015-05-10,2015-05-10,COL,H,LAD,8,5,2.0,0,0,0,0,0,3,0,1,0,0,0,2,2,2,0,3,928,0.405,42.0,0.238,0.095,0.0,0.024,0.024,0.0,0.0,0.071,0.048,0.0,106.119,0.387,323.0,0.176,0.08,0.015,0.031,0.04,0.006,0.003,0.019,0.121,0.003,107.889
18,LAA-2015-05-13,2015-05-13,COL,A,LAA,18,18,5.1,1,3,2,0,0,0,0,4,0,0,0,5,9,3,4,2,1746,0.381,50.0,0.2,0.08,0.0,0.02,0.08,0.0,0.0,0.06,0.06,0.0,107.7,0.384,331.0,0.172,0.079,0.015,0.03,0.048,0.006,0.003,0.018,0.121,0.003,108.085
19,COL-2015-05-21,2015-05-21,COL,H,PHI,2,2,0.2,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,7,232,0.342,51.0,0.176,0.078,0.0,0.02,0.059,0.0,0.0,0.039,0.118,0.0,103.314,0.374,349.0,0.166,0.08,0.014,0.029,0.046,0.006,0.003,0.017,0.126,0.003,107.513
20,COL-2015-05-22,2015-05-22,COL,H,SFG,11,11,2.0,4,5,2,0,1,0,0,2,0,0,0,5,4,3,0,0,1276,0.336,44.0,0.136,0.091,0.0,0.023,0.068,0.0,0.0,0.045,0.136,0.0,105.591,0.372,351.0,0.165,0.08,0.014,0.028,0.046,0.006,0.003,0.017,0.125,0.003,107.561
21,COL-2015-06-01,2015-06-01,COL,H,LAD,12,11,2.0,3,5,1,0,1,1,0,3,0,0,0,4,4,3,0,9,1392,0.314,32.0,0.094,0.125,0.0,0.031,0.0,0.0,0.0,0.0,0.188,0.0,101.688,0.378,362.0,0.166,0.083,0.014,0.03,0.044,0.006,0.003,0.017,0.127,0.003,107.818
22,COL-2015-06-05,2015-06-05,COL,H,MIA,3,3,1.0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,3,348,0.52,26.0,0.192,0.115,0.0,0.077,0.038,0.0,0.0,0.0,0.192,0.0,111.538,0.384,374.0,0.168,0.083,0.013,0.032,0.045,0.005,0.003,0.016,0.131,0.003,108.08
23,COL-2015-06-10,2015-06-10,COL,H,STL,8,8,2.0,0,3,0,0,0,0,0,2,0,0,0,2,4,2,2,4,928,0.464,29.0,0.172,0.103,0.0,0.069,0.034,0.0,0.0,0.0,0.172,0.0,112.0,0.39,351.0,0.162,0.088,0.014,0.034,0.043,0.006,0.003,0.017,0.128,0.003,107.413
24,COL-2015-06-18,2015-06-18,COL,H,HOU,3,3,1.0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,7,348,0.404,24.0,0.25,0.042,0.0,0.042,0.042,0.0,0.0,0.0,0.208,0.0,111.167,0.389,333.0,0.165,0.09,0.015,0.03,0.045,0.006,0.003,0.018,0.132,0.003,108.589
25,COL-2015-06-19,2015-06-19,COL,H,MIL,7,7,1.0,3,4,1,1,0,0,0,0,0,0,0,1,6,3,1,0,812,0.357,27.0,0.222,0.037,0.0,0.037,0.037,0.0,0.0,0.0,0.259,0.0,111.704,0.386,336.0,0.164,0.089,0.015,0.03,0.045,0.006,0.003,0.018,0.137,0.003,108.655
26,COL-2015-06-24,2015-06-24,COL,H,ARI,1,1,0.1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4,116,0.345,22.0,0.227,0.045,0.045,0.0,0.0,0.0,0.0,0.0,0.182,0.0,110.727,0.374,325.0,0.166,0.086,0.018,0.022,0.046,0.006,0.003,0.018,0.132,0.003,108.295
27,COL-2015-06-25,2015-06-25,COL,H,ARI,10,9,2.0,1,3,2,0,0,1,1,2,0,0,0,3,4,3,1,0,1160,0.33,23.0,0.217,0.043,0.043,0.0,0.0,0.0,0.0,0.0,0.174,0.0,110.957,0.372,326.0,0.166,0.086,0.018,0.021,0.046,0.006,0.003,0.018,0.132,0.003,108.319
28,SFG-2015-06-28,2015-06-28,COL,A,SFG,7,7,2.0,1,2,0,0,1,0,0,1,0,0,1,2,4,1,1,2,672,0.405,30.0,0.2,0.1,0.033,0.0,0.033,0.033,0.0,0.0,0.2,0.0,112.133,0.375,336.0,0.164,0.089,0.018,0.021,0.048,0.009,0.003,0.018,0.134,0.003,108.548
29,COL-2015-08-03,2015-08-03,COL,H,SEA,10,8,2.2,1,1,0,0,0,2,0,2,0,0,1,3,3,1,0,35,1160,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.376,343.0,0.163,0.087,0.017,0.023,0.047,0.009,0.003,0.02,0.134,0.003,108.292
