,game_code,date,team,side,opp,PA,AB,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_avg_pf,imputed
39,ARI-2015-04-07,2015-04-07,SFG,A,ARI,5,5,1.1,0,1,0,0,0,0,0,2,0,0,0,1,2,1,1,99,525,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.278,446.0,0.119,0.052,0.007,0.027,0.047,0.011,0.002,0.013,0.291,0.007,98.188,1
40,SDP-2015-04-10,2015-04-10,SFG,A,SDP,1,1,0.1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,95,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.276,438.0,0.116,0.05,0.007,0.027,0.048,0.011,0.002,0.014,0.292,0.007,98.361,1
41,SDP-2015-04-12,2015-04-12,SFG,A,SDP,12,12,2.2,2,4,1,2,1,0,0,1,0,0,0,3,8,2,2,1,1140,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.278,436.0,0.117,0.05,0.007,0.028,0.048,0.011,0.002,0.014,0.294,0.007,98.376,1
42,SFG-2015-04-15,2015-04-15,SFG,H,COL,3,3,1.0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,2,288,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.283,443.0,0.115,0.05,0.011,0.029,0.045,0.009,0.002,0.014,0.289,0.007,98.323,1
43,SFG-2015-04-17,2015-04-17,SFG,H,ARI,10,8,2.0,2,3,1,0,0,1,0,3,0,1,0,2,4,2,1,1,960,0.352,22.0,0.045,0.045,0.091,0.045,0.0,0.0,0.0,0.0,0.273,0.0,93.091,0.285,438.0,0.116,0.05,0.011,0.03,0.043,0.009,0.002,0.011,0.295,0.007,98.368,0
44,COL-2015-04-24,2015-04-24,SFG,A,COL,12,10,2.1,0,3,1,0,0,2,1,0,0,0,0,2,8,2,3,6,1392,0.358,32.0,0.094,0.062,0.062,0.031,0.031,0.0,0.0,0.0,0.281,0.031,94.0,0.285,431.0,0.118,0.051,0.012,0.028,0.044,0.009,0.002,0.012,0.292,0.009,97.538,0
45,LAD-2015-04-27,2015-04-27,SFG,A,LAD,8,6,1.1,3,2,0,0,1,2,0,0,0,0,0,2,4,1,0,2,768,0.369,44.0,0.114,0.068,0.045,0.023,0.068,0.023,0.0,0.0,0.205,0.023,100.0,0.288,443.0,0.12,0.052,0.011,0.027,0.047,0.011,0.002,0.011,0.284,0.009,98.038,0
46,LAD-2015-04-29,2015-04-29,SFG,A,LAD,4,4,1.0,0,1,1,0,0,0,0,1,0,0,0,0,3,1,0,1,384,0.421,47.0,0.106,0.064,0.043,0.043,0.106,0.021,0.0,0.0,0.149,0.021,98.787,0.299,431.0,0.121,0.051,0.012,0.03,0.053,0.012,0.002,0.009,0.283,0.009,98.142,0
47,SFG-2015-05-05,2015-05-05,SFG,H,SDP,3,3,1.0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,5,288,0.38,38.0,0.132,0.079,0.0,0.026,0.132,0.026,0.0,0.0,0.158,0.026,99.789,0.285,411.0,0.112,0.051,0.012,0.029,0.049,0.01,0.0,0.007,0.29,0.01,98.246,0
48,SFG-2015-05-06,2015-05-06,SFG,H,SDP,3,3,1.0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,1,0,288,0.38,38.0,0.132,0.079,0.0,0.026,0.132,0.026,0.0,0.0,0.158,0.026,99.789,0.283,414.0,0.111,0.051,0.012,0.029,0.048,0.01,0.0,0.007,0.292,0.01,98.229,0
49,SFG-2015-05-08,2015-05-08,SFG,H,MIA,10,9,3.0,0,0,0,0,0,1,0,2,0,0,0,4,3,1,1,1,960,0.344,31.0,0.097,0.065,0.0,0.032,0.129,0.032,0.0,0.0,0.097,0.0,100.645,0.28,417.0,0.11,0.05,0.012,0.029,0.048,0.01,0.0,0.007,0.29,0.01,98.213,0
50,CIN-2015-05-15,2015-05-15,SFG,A,CIN,8,8,2.0,0,2,0,0,0,0,0,1,0,0,0,1,6,2,1,6,808,0.224,29.0,0.034,0.034,0.0,0.034,0.103,0.0,0.0,0.0,0.172,0.0,92.69,0.277,424.0,0.108,0.05,0.012,0.028,0.05,0.009,0.0,0.007,0.285,0.009,98.184,0
51,CIN-2015-05-17,2015-05-17,SFG,A,CIN,12,11,3.0,1,3,1,0,1,0,0,0,0,1,0,1,11,2,4,1,1212,0.223,37.0,0.081,0.027,0.0,0.027,0.081,0.0,0.0,0.0,0.162,0.0,94.486,0.27,409.0,0.108,0.049,0.012,0.024,0.051,0.01,0.0,0.007,0.286,0.007,98.418,0
52,COL-2015-05-23,2015-05-23,SFG,A,COL,27,25,6.0,4,7,1,0,1,1,0,2,1,0,0,11,12,6,3,5,3132,0.185,37.0,0.081,0.027,0.0,0.027,0.027,0.0,0.0,0.0,0.135,0.027,96.108,0.273,409.0,0.108,0.049,0.012,0.027,0.049,0.01,0.0,0.007,0.281,0.01,97.919,0
53,SFG-2015-05-30,2015-05-30,SFG,H,ATL,7,7,2.0,0,1,0,0,0,0,0,2,0,0,0,4,1,1,0,6,672,0.321,48.0,0.167,0.042,0.0,0.042,0.021,0.0,0.021,0.0,0.062,0.021,107.333,0.272,416.0,0.111,0.048,0.01,0.026,0.05,0.01,0.002,0.007,0.269,0.007,99.233,0
54,SFG-2015-06-02,2015-06-02,SFG,H,PIT,11,11,2.1,2,4,1,0,1,0,0,1,0,0,0,2,8,3,2,2,1056,0.296,55.0,0.164,0.036,0.0,0.036,0.018,0.0,0.018,0.0,0.091,0.018,105.891,0.275,402.0,0.114,0.05,0.01,0.025,0.05,0.01,0.002,0.007,0.271,0.007,99.241,0
55,NYM-2015-06-11,2015-06-11,SFG,A,NYM,4,4,1.1,0,0,0,0,0,0,0,1,0,0,0,0,3,2,0,8,380,0.335,46.0,0.174,0.043,0.0,0.043,0.022,0.0,0.022,0.0,0.109,0.0,105.652,0.28,400.0,0.115,0.052,0.01,0.028,0.042,0.01,0.002,0.008,0.27,0.008,99.29,0
56,SFG-2015-06-13,2015-06-13,SFG,H,ARI,7,7,2.1,0,0,0,0,0,0,0,4,0,0,0,1,2,1,1,1,672,0.271,23.0,0.13,0.043,0.0,0.043,0.0,0.0,0.0,0.0,0.174,0.0,91.652,0.277,404.0,0.114,0.052,0.01,0.027,0.042,0.01,0.002,0.007,0.27,0.007,99.248,0
57,SFG-2015-06-15,2015-06-15,SFG,H,SEA,6,6,2.0,0,0,0,0,0,0,0,2,0,0,0,3,1,1,0,1,576,0.206,30.0,0.1,0.033,0.0,0.033,0.0,0.0,0.0,0.0,0.267,0.0,92.667,0.27,406.0,0.113,0.049,0.01,0.027,0.039,0.01,0.002,0.007,0.271,0.007,99.244,0
58,LAD-2015-06-21,2015-06-21,SFG,A,LAD,20,18,3.2,5,8,1,0,4,1,0,1,0,0,0,3,15,6,2,5,1920,0.182,29.0,0.069,0.034,0.0,0.034,0.0,0.0,0.0,0.0,0.276,0.0,92.552,0.273,403.0,0.114,0.05,0.01,0.027,0.04,0.01,0.002,0.007,0.27,0.007,99.156,0
59,SFG-2015-06-27,2015-06-27,SFG,H,COL,17,15,4.1,2,3,2,0,0,1,0,0,0,1,0,6,10,4,2,5,1632,0.357,38.0,0.079,0.026,0.0,0.105,0.026,0.0,0.0,0.0,0.211,0.0,93.368,0.292,403.0,0.112,0.05,0.01,0.037,0.04,0.01,0.002,0.007,0.266,0.007,99.206,0
60,WSN-2015-07-04,2015-07-04,SFG,A,WSN,12,9,2.0,3,4,2,0,0,2,1,1,0,1,0,2,7,4,1,6,1212,0.403,44.0,0.091,0.068,0.0,0.091,0.045,0.0,0.0,0.0,0.068,0.023,93.818,0.285,409.0,0.108,0.049,0.01,0.037,0.039,0.007,0.002,0.007,0.252,0.01,99.186,0
61,SFG-2015-07-10,2015-07-10,SFG,H,PHI,3,3,1.0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,5,288,0.48,50.0,0.12,0.1,0.0,0.08,0.08,0.02,0.0,0.0,0.04,0.04,95.28,0.296,411.0,0.109,0.054,0.01,0.036,0.044,0.01,0.002,0.007,0.236,0.012,99.331,0
62,ARI-2015-07-17,2015-07-17,SFG,A,ARI,2,2,0.1,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,6,210,0.314,33.0,0.091,0.121,0.0,0.0,0.091,0.03,0.0,0.0,0.061,0.061,94.909,0.294,414.0,0.109,0.053,0.01,0.036,0.043,0.01,0.002,0.007,0.237,0.012,99.307,0
63,SDP-2015-07-20,2015-07-20,SFG,A,SDP,9,8,2.0,1,4,0,1,0,0,0,2,0,1,0,3,4,2,0,2,855,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.296,412.0,0.109,0.053,0.01,0.036,0.044,0.01,0.002,0.007,0.238,0.012,99.347,1
64,SDP-2015-07-22,2015-07-22,SFG,A,SDP,3,2,0.2,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,1,285,0.431,27.0,0.222,0.074,0.037,0.0,0.074,0.037,0.0,0.0,0.185,0.074,95.0,0.294,397.0,0.108,0.053,0.013,0.035,0.04,0.01,0.003,0.008,0.239,0.015,99.27,0
65,SFG-2015-07-28,2015-07-28,SFG,H,MIL,7,6,2.0,1,1,0,1,0,0,0,2,0,1,0,2,3,2,0,5,672,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.303,388.0,0.111,0.054,0.013,0.036,0.044,0.01,0.003,0.008,0.235,0.015,99.369,1
66,TEX-2015-08-01,2015-08-01,SFG,A,TEX,4,4,1.1,0,0,0,0,0,0,0,1,0,0,0,1,2,0,0,3,420,0.352,22.0,0.182,0.0,0.091,0.0,0.045,0.0,0.0,0.0,0.227,0.091,91.909,0.302,395.0,0.109,0.053,0.015,0.035,0.043,0.01,0.003,0.008,0.235,0.018,99.309,0
67,ATL-2015-08-03,2015-08-03,SFG,A,ATL,7,7,2.0,0,1,0,0,0,0,0,1,0,0,0,2,4,2,0,1,693,0.296,26.0,0.154,0.0,0.077,0.0,0.038,0.0,0.0,0.0,0.231,0.077,93.923,0.299,399.0,0.108,0.053,0.015,0.035,0.043,0.01,0.003,0.008,0.236,0.018,99.366,0
68,ATL-2015-08-04,2015-08-04,SFG,A,ATL,4,4,1.0,0,1,0,0,0,0,0,1,0,0,0,2,1,0,0,0,396,0.259,33.0,0.152,0.0,0.061,0.0,0.03,0.0,0.0,0.0,0.212,0.061,95.0,0.296,406.0,0.108,0.052,0.015,0.034,0.042,0.01,0.002,0.007,0.234,0.017,99.36,0
69,CHC-2015-08-07,2015-08-07,SFG,A,CHC,7,7,1.1,1,3,1,0,0,0,0,2,0,0,0,1,4,3,0,2,700,0.244,35.0,0.143,0.0,0.057,0.0,0.029,0.0,0.0,0.0,0.2,0.057,94.886,0.297,407.0,0.111,0.052,0.015,0.034,0.042,0.01,0.002,0.007,0.233,0.017,99.329,0
70,SFG-2015-08-15,2015-08-15,SFG,H,WSN,7,7,2.0,1,1,0,0,1,0,0,2,0,0,0,1,4,0,1,7,672,0.22,30.0,0.133,0.033,0.033,0.0,0.0,0.0,0.0,0.0,0.233,0.033,96.033,0.302,411.0,0.114,0.054,0.015,0.034,0.041,0.01,0.002,0.007,0.234,0.017,99.314,0
