,game_code,date,team,side,opp,PA,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest
18,MIN-2014-08-22,2014-08-22,MIN,H,DET,25,4.1,3,10,2,0,1,0,0,3,0,0,0,14,8,6,0,4
19,MIN-2014-08-28,2014-08-28,MIN,A,KCR,26,5.1,3,9,0,1,0,2,0,0,0,0,1,9,15,10,1,5
20,MIN-2014-09-02,2014-09-02,MIN,H,CHW,20,3.2,3,5,2,0,1,4,0,3,0,0,0,6,7,2,2,4
21,MIN-2014-09-27,2014-09-27,MIN,A,DET,4,1.0,0,1,0,0,0,0,0,2,0,0,0,1,1,0,0,24
0,MIN-2015-04-10,2015-04-10,MIN,A,CHW,26,7.2,0,2,1,0,0,2,0,7,0,0,0,8,9,3,2,99
1,MIN-2015-04-16,2015-04-16,MIN,H,KCR,27,5.1,3,7,1,0,1,3,0,3,0,0,0,10,11,5,2,5
2,MIN-2015-04-21,2015-04-21,MIN,A,KCR,26,5.2,4,5,0,0,2,4,0,1,0,0,0,5,16,4,0,4
3,MIN-2015-04-27,2015-04-27,MIN,H,DET,20,4.0,5,8,0,0,2,2,0,2,0,0,2,8,8,4,2,5
4,MIN-2015-06-04,2015-06-04,MIN,A,BOS,25,5.0,2,9,1,0,2,1,0,0,0,0,0,11,13,6,1,37
5,MIN-2015-06-12,2015-06-12,MIN,A,TEX,25,7.0,2,3,0,0,1,1,0,8,0,0,0,6,10,3,2,7
6,MIN-2015-06-17,2015-06-17,MIN,H,STL,24,7.0,1,5,1,0,0,0,0,5,0,0,1,10,9,2,4,4
7,MIN-2015-06-22,2015-06-22,MIN,H,CHW,28,6.0,2,10,2,0,0,2,0,2,0,0,0,10,14,6,5,4
8,MIN-2015-06-28,2015-06-28,MIN,A,MIL,23,6.0,0,2,1,0,0,3,0,7,0,0,0,6,7,4,0,5
9,MIN-2015-07-03,2015-07-03,MIN,A,KCR,25,6.0,1,5,1,0,0,2,0,5,0,0,0,7,11,8,0,4
10,MIN-2015-07-08,2015-07-08,MIN,H,BAL,27,7.0,1,5,1,1,0,2,0,5,0,0,1,8,12,5,5,4
11,MIN-2015-07-19,2015-07-19,MIN,A,OAK,15,2.2,5,5,1,0,3,0,0,4,1,0,0,1,9,5,2,10
12,MIN-2015-07-25,2015-07-25,MIN,H,NYY,22,6.0,4,4,2,0,2,1,0,4,0,0,1,8,9,3,1,5
13,MIN-2015-07-31,2015-07-31,MIN,H,SEA,29,6.0,4,11,3,0,1,0,0,4,0,2,0,11,14,10,1,5
14,MIN-2015-08-16,2015-08-16,MIN,H,CLE,21,5.0,1,3,2,0,0,3,0,3,0,1,0,10,5,2,2,15
15,MIN-2015-08-21,2015-08-21,MIN,A,BAL,22,5.1,3,5,0,0,1,1,0,4,0,0,0,9,8,6,0,4
16,MIN-2015-08-23,2015-08-23,MIN,A,BAL,3,1.0,0,0,0,0,0,0,0,2,0,0,0,0,1,1,0,1
17,MIN-2015-08-27,2015-08-27,MIN,A,TBR,24,5.1,4,8,2,0,1,1,0,2,0,2,0,8,13,6,2,3
18,MIN-2015-09-02,2015-09-02,MIN,H,CHW,25,7.0,0,3,0,0,0,0,0,7,0,0,0,8,10,6,1,5
19,MIN-2015-09-07,2015-09-07,MIN,A,KCR,26,7.0,2,6,1,0,0,1,0,4,0,1,1,13,8,4,2,4
20,MIN-2015-09-12,2015-09-12,MIN,A,CHW,22,3.2,4,8,2,0,0,2,0,3,0,1,0,10,7,2,1,4
21,MIN-2015-09-17,2015-09-17,MIN,H,LAA,11,1.1,5,4,1,0,0,3,0,0,0,0,0,2,6,4,1,4
22,MIN-2015-09-28,2015-09-28,MIN,A,CLE,21,5.2,2,4,0,1,1,0,0,4,0,0,0,7,10,1,2,10
23,MIN-2015-10-03,2015-10-03,MIN,H,KCR,26,6.0,1,6,3,0,0,2,1,5,0,0,1,8,11,4,4,4
0,MIN-2016-04-09,2016-04-09,MIN,A,KCR,20,4.2,2,4,0,0,2,1,0,4,0,0,0,10,5,3,1,99
1,MIN-2016-04-15,2016-04-15,MIN,H,LAA,24,6.0,4,8,2,0,2,1,0,2,0,0,2,12,9,4,2,5
2,MIN-2016-04-20,2016-04-20,MIN,A,MIL,20,4.2,4,5,1,0,0,2,0,6,0,0,0,5,7,3,0,4
3,MIN-2016-04-25,2016-04-25,MIN,H,CLE,21,4.2,2,7,0,0,0,2,1,5,0,0,1,6,8,5,0,4
4,MIN-2016-05-03,2016-05-03,MIN,A,HOU,13,3.1,3,2,1,0,1,1,0,2,0,0,0,4,6,2,1,7
5,MIN-2016-06-24,2016-06-24,MIN,A,NYY,21,3.2,1,6,1,0,0,2,0,1,0,1,0,9,9,5,2,51
6,MIN-2016-06-30,2016-06-30,MIN,A,CHW,20,3.1,5,9,2,0,1,1,0,3,1,0,1,6,9,8,0,5
7,MIN-2016-07-05,2016-07-05,MIN,H,OAK,23,6.0,1,5,0,0,1,1,0,2,0,0,0,12,8,3,1,4
8,MIN-2016-07-10,2016-07-10,MIN,A,TEX,21,5.0,2,5,2,0,0,3,0,3,0,0,2,8,7,3,2,4
9,MIN-2016-07-19,2016-07-19,MIN,A,DET,32,8.1,2,4,0,0,0,2,0,4,0,1,0,12,14,8,1,8
10,MIN-2016-07-24,2016-07-24,MIN,A,BOS,25,4.2,4,10,0,0,3,0,0,4,0,0,0,7,14,7,1,4
11,MIN-2016-07-30,2016-07-30,MIN,H,CHW,25,5.1,4,9,3,0,1,0,0,3,0,0,0,7,15,12,1,5
12,MIN-2016-08-04,2016-08-04,MIN,A,CLE,9,1.1,2,3,1,0,1,1,0,1,0,0,0,4,3,1,1,4
13,MIN-2016-08-07,2016-08-07,MIN,A,TBR,3,1.0,0,0,0,0,0,0,0,2,0,0,0,0,1,1,0,2
14,MIN-2016-08-11,2016-08-11,MIN,H,HOU,16,3.0,5,5,1,0,2,2,0,1,0,0,0,8,5,1,0,3
15,MIN-2016-09-11,2016-09-11,MIN,H,CLE,3,1.0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,30
16,MIN-2016-09-20,2016-09-20,MIN,H,DET,3,1.0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,8
17,MIN-2016-09-23,2016-09-23,MIN,H,SEA,7,1.2,2,2,0,0,1,0,0,4,0,0,0,0,3,2,0,2
18,MIN-2016-09-27,2016-09-27,MIN,A,KCR,5,0.2,1,0,0,0,0,3,2,0,0,1,0,1,1,1,0,3
0,MIL-2017-04-03,2017-04-03,MIL,H,COL,9,2.0,2,3,1,0,0,0,0,2,0,0,0,3,4,2,1,99
1,MIL-2017-04-08,2017-04-08,MIL,H,CHC,21,4.0,4,9,3,0,0,1,0,2,0,0,1,5,13,7,3,4
2,MIL-2017-04-14,2017-04-14,MIL,A,CIN,21,5.0,3,6,0,0,2,0,0,3,0,0,0,7,11,6,2,5
3,MIL-2017-04-19,2017-04-19,MIL,A,CHC,18,5.0,1,3,1,0,1,0,0,5,0,0,0,4,9,4,3,4
4,MIL-2017-04-25,2017-04-25,MIL,H,CIN,12,3.0,1,2,0,0,1,1,0,3,0,0,0,4,4,0,1,5
5,MIL-2017-04-29,2017-04-29,MIL,H,ATL,12,2.0,4,6,0,0,2,0,0,1,0,0,0,3,8,5,1,3
6,NYM-2017-05-10,2017-05-10,NYM,H,SFG,23,5.0,2,6,0,0,1,2,0,5,0,0,0,6,10,5,1,10
7,NYM-2017-05-16,2017-05-16,NYM,A,ARI,25,5.2,5,6,2,0,1,3,2,4,0,0,0,7,11,6,1,5
8,NYM-2017-05-21,2017-05-21,NYM,H,LAA,13,1.1,7,7,1,0,3,2,1,3,0,0,0,2,6,3,0,4
9,NYM-2017-08-22,2017-08-22,NYM,H,ARI,21,4.2,5,5,2,0,2,1,0,5,0,0,0,7,8,3,1,92
10,NYM-2017-08-27,2017-08-27,NYM,A,WSN,20,4.1,1,6,0,1,0,1,0,5,0,0,0,7,7,6,1,4
11,NYM-2017-09-02,2017-09-02,NYM,A,HOU,12,2.2,3,3,1,0,1,1,0,0,0,0,0,1,10,2,1,5
12,NYM-2017-09-08,2017-09-08,NYM,H,CIN,3,1.0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,1,5
13,NYM-2017-09-12,2017-09-12,NYM,A,CHC,4,1.0,1,1,0,0,1,1,0,0,0,0,0,0,3,1,0,3
14,NYM-2017-09-15,2017-09-15,NYM,A,ATL,1,0.2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2
15,NYM-2017-09-18,2017-09-18,NYM,A,MIA,3,0.1,2,1,0,1,0,1,0,0,0,0,0,1,1,1,0,2
16,NYM-2017-09-20,2017-09-20,NYM,A,MIA,3,0.2,0,1,0,0,0,0,0,0,0,0,0,2,1,0,0,1
0,WSN-2018-07-26,2018-07-26,WSN,A,MIA,22,5.0,3,8,3,0,0,0,0,6,0,1,0,7,9,4,0,99
1,WSN-2018-08-01,2018-08-01,WSN,H,NYM,24,7.0,1,3,0,0,1,0,0,9,0,0,0,6,9,4,2,5
2,WSN-2018-08-08,2018-08-08,WSN,H,ATL,28,6.0,7,10,1,0,3,0,0,4,0,0,0,5,19,6,4,6
3,WSN-2018-08-13,2018-08-13,WSN,A,STL,24,4.1,2,10,2,0,0,1,0,1,1,1,1,7,14,6,0,4
4,WSN-2018-08-19,2018-08-19,WSN,H,MIA,20,4.0,4,6,1,0,3,0,0,3,0,0,0,3,14,3,2,5
0,SEA-2019-05-21,2019-05-21,SEA,A,TEX,19,5.0,2,3,3,0,0,1,0,6,0,1,0,4,8,4,2,99
1,SEA-2019-05-27,2019-05-27,SEA,H,TEX,22,5.2,2,4,2,0,1,1,0,7,0,0,0,5,9,4,2,5
2,SEA-2019-06-01,2019-06-01,SEA,H,LAA,21,4.1,2,7,2,0,1,2,1,6,0,0,0,5,8,4,1,4
3,SEA-2019-06-06,2019-06-06,SEA,H,HOU,20,5.1,1,3,2,0,1,1,0,1,0,0,0,5,13,5,0,4
4,SEA-2019-06-12,2019-06-12,SEA,A,MIN,22,6.0,3,4,1,0,2,0,0,6,0,0,0,4,12,3,3,5
5,SEA-2019-06-17,2019-06-17,SEA,H,KCR,22,6.1,1,3,1,0,0,0,0,6,0,1,0,7,9,6,2,4
6,SEA-2019-06-22,2019-06-22,SEA,H,BAL,21,5.0,3,4,1,0,1,3,0,6,0,0,0,5,7,4,0,4
7,SEA-2019-06-28,2019-06-28,SEA,A,HOU,19,5.0,0,3,1,0,0,1,0,2,0,0,0,4,12,2,3,5
8,SEA-2019-07-04,2019-07-04,SEA,H,STL,22,5.1,5,7,1,0,2,1,0,4,0,0,2,9,8,3,0,5
9,SEA-2019-07-12,2019-07-12,SEA,A,LAA,7,2.1,0,0,0,0,0,0,0,5,0,0,0,0,2,1,0,7
10,SEA-2019-07-17,2019-07-17,SEA,A,OAK,21,4.1,5,5,1,0,3,3,0,2,0,0,0,6,10,1,0,4
11,SEA-2019-07-23,2019-07-23,SEA,H,TEX,27,6.0,6,9,1,0,3,0,0,5,0,1,0,8,14,6,1,5
12,SEA-2019-07-28,2019-07-28,SEA,H,DET,21,5.0,2,6,2,0,1,1,0,5,0,0,1,8,7,2,0,4
13,SEA-2019-08-04,2019-08-04,SEA,A,HOU,19,5.0,2,4,2,0,0,1,0,7,0,1,1,5,6,4,0,6
14,SEA-2019-08-10,2019-08-10,SEA,H,TBR,18,4.0,5,6,1,0,3,0,0,0,0,0,0,7,11,4,1,5
15,SEA-2019-08-15,2019-08-15,SEA,A,DET,17,4.0,2,6,0,1,1,0,0,3,0,1,1,7,7,4,0,4
16,SEA-2019-08-20,2019-08-20,SEA,A,TBR,22,5.0,4,6,1,0,0,1,1,4,0,0,0,9,8,5,0,4
17,SEA-2019-08-26,2019-08-26,SEA,H,NYY,24,5.0,5,8,1,0,3,2,0,1,0,0,1,11,10,3,1,5
18,SEA-2019-08-31,2019-08-31,SEA,A,TEX,19,5.0,1,3,2,0,0,1,0,4,0,0,0,4,10,2,1,4
19,SEA-2019-09-06,2019-09-06,SEA,A,HOU,18,4.0,3,3,1,0,1,1,0,5,2,0,0,3,7,3,1,5
20,SEA-2019-09-12,2019-09-12,SEA,H,CIN,17,4.2,2,3,0,0,0,0,0,5,0,0,0,3,9,4,2,5
21,SEA-2019-09-18,2019-09-18,SEA,A,PIT,16,5.0,0,2,1,0,0,0,0,1,0,0,1,6,9,3,1,5
22,SEA-2019-09-24,2019-09-24,SEA,H,HOU,19,4.1,3,3,2,0,1,3,0,3,0,0,0,2,11,4,3,5
0,BAL-2020-07-24,2020-07-24,BAL,A,BOS,15,3.0,4,4,4,0,0,3,0,5,0,0,0,1,6,4,1,99
1,BAL-2020-08-02,2020-08-02,BAL,H,TBR,21,5.0,1,6,0,0,1,0,0,8,0,0,0,4,9,4,0,8
2,BAL-2020-08-07,2020-08-07,BAL,A,WSN,22,6.0,0,3,1,0,0,0,0,3,1,0,0,8,10,3,2,4
3,BAL-2020-08-14,2020-08-14,BAL,H,WSN,22,4.0,3,9,0,1,0,0,0,2,0,1,0,10,10,7,1,6
4,BAL-2020-08-19,2020-08-19,BAL,H,TOR,25,6.0,3,7,2,0,2,0,0,7,0,0,0,4,14,8,1,4
5,BAL-2020-08-25,2020-08-25,BAL,A,TBR,24,5.1,2,4,0,0,2,1,0,6,1,0,0,6,10,2,1,5
6,ATL-2020-08-30,2020-08-30,ATL,A,PHI,15,2.1,7,8,2,1,2,0,0,2,0,0,0,4,9,5,2,4
7,ATL-2020-09-04,2020-09-04,ATL,H,WSN,17,4.0,1,6,1,1,0,0,0,3,0,1,1,6,8,3,0,4
8,ATL-2020-09-09,2020-09-09,ATL,H,MIA,20,3.1,8,8,2,1,2,2,0,4,0,0,0,4,10,4,0,4
0,TOR-2021-04-06,2021-04-06,TOR,A,TEX,13,3.0,1,3,0,0,1,2,0,2,0,0,1,4,5,1,0,99
1,TOR-2021-04-10,2021-04-10,TOR,H,LAA,10,3.0,0,1,0,0,0,0,0,6,0,0,0,0,4,2,2,3
2,TOR-2021-04-17,2021-04-17,TOR,A,KCR,11,2.1,2,3,1,1,0,0,0,4,0,0,0,3,4,2,0,6
3,TOR-2021-04-21,2021-04-21,TOR,A,BOS,11,2.1,2,4,2,0,0,0,0,4,0,0,0,4,3,2,0,3
4,TOR-2021-04-27,2021-04-27,TOR,H,WSN,7,1.0,1,3,1,0,1,1,0,0,0,0,0,3,3,1,0,5
5,TOR-2021-05-01,2021-05-01,TOR,H,ATL,13,2.1,4,6,1,0,1,0,0,1,0,0,0,4,8,6,0,3
