,game_code,date,team,side,opp,PA,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest
2,BOS-2015-04-19,2015-04-19,BOS,H,BAL,30,5.0,8,12,2,0,2,3,0,6,1,1,1,8,12,8,1,5
3,BOS-2015-04-24,2015-04-24,BOS,A,BAL,24,6.0,4,6,1,0,1,2,0,7,0,0,2,3,12,10,0,4
4,BOS-2015-04-29,2015-04-29,BOS,H,TOR,26,7.0,1,2,1,0,0,2,0,6,1,0,1,6,11,2,2,4
5,BOS-2015-05-05,2015-05-05,BOS,H,TBR,28,7.0,0,8,0,0,0,0,0,6,0,0,0,11,11,8,1,5
6,BOS-2015-05-11,2015-05-11,BOS,A,OAK,24,5.0,3,9,3,0,0,1,0,3,0,0,1,5,15,11,0,5
7,BOS-2015-05-16,2015-05-16,BOS,A,SEA,27,6.2,2,5,1,0,2,2,0,6,0,0,0,9,10,4,3,4
8,BOS-2015-05-22,2015-05-22,BOS,H,LAA,23,4.1,7,7,2,0,1,3,0,4,1,0,0,6,9,4,3,5
9,BOS-2015-05-27,2015-05-27,BOS,A,MIN,28,7.0,6,7,0,0,2,2,0,2,0,0,1,12,12,4,0,4
10,BOS-2015-06-03,2015-06-03,BOS,H,MIN,28,8.0,2,5,2,0,0,0,0,5,0,0,1,10,13,4,0,6
11,BOS-2015-06-10,2015-06-10,BOS,A,BAL,25,5.1,5,10,2,0,0,0,0,5,0,1,0,12,8,6,0,6
12,BOS-2015-06-15,2015-06-15,BOS,H,ATL,27,6.1,4,6,0,0,0,1,0,5,1,0,0,5,15,7,3,4
13,BOS-2015-06-20,2015-06-20,BOS,A,KCR,25,5.0,6,8,1,0,2,2,0,2,2,1,1,10,9,2,1,4
14,BOS-2015-06-26,2015-06-26,BOS,A,TBR,25,6.0,3,9,2,0,0,1,0,5,0,1,2,12,7,3,1,5
15,BOS-2015-07-01,2015-07-01,BOS,A,TOR,13,2.0,7,7,1,0,3,0,0,3,1,0,0,2,7,5,0,4
16,BOS-2015-07-08,2015-07-08,BOS,H,MIA,26,6.0,2,8,0,0,0,1,0,4,0,0,1,14,7,6,0,6
17,BOS-2015-07-18,2015-07-18,BOS,A,LAA,23,5.0,2,4,1,0,2,3,0,5,0,0,0,8,7,3,1,9
18,BOS-2015-07-24,2015-07-24,BOS,H,DET,25,7.0,1,5,1,0,0,0,0,6,0,0,1,4,15,7,1,5
19,BOS-2015-07-29,2015-07-29,BOS,H,CHW,18,2.0,5,10,2,0,2,1,0,2,1,0,0,6,8,7,0,4
20,BOS-2015-08-26,2015-08-26,BOS,A,CHW,26,7.0,0,5,2,0,0,0,0,5,0,0,0,11,10,2,1,27
21,BOS-2015-09-01,2015-09-01,BOS,H,NYY,30,8.0,1,5,1,0,1,1,0,13,0,0,1,9,7,3,0,5
22,BOS-2015-09-07,2015-09-07,BOS,H,TOR,29,7.1,3,8,0,0,2,2,0,4,0,0,2,12,11,4,1,5
23,BOS-2015-09-12,2015-09-12,BOS,A,TBR,28,7.0,3,5,2,0,1,3,0,8,0,0,0,8,9,5,2,4
24,BOS-2015-09-18,2015-09-18,BOS,A,TOR,28,6.0,5,8,2,1,0,2,0,4,0,1,1,13,9,5,0,5
25,BOS-2015-09-23,2015-09-23,BOS,H,TBR,32,7.0,2,11,1,0,0,1,0,8,1,0,2,12,10,8,0,4
26,BOS-2015-09-29,2015-09-29,BOS,A,NYY,32,8.0,4,6,2,0,1,1,0,8,1,0,1,12,10,6,0,5
27,BOS-2015-10-04,2015-10-04,BOS,A,CLE,30,7.0,2,10,3,0,0,1,0,7,0,0,1,9,13,8,0,4
0,BOS-2016-04-09,2016-04-09,BOS,A,TOR,27,6.0,4,7,1,0,2,1,0,7,0,0,0,7,12,7,1,99
1,BOS-2016-04-15,2016-04-15,BOS,H,TOR,23,6.1,3,2,0,0,2,1,0,8,2,0,0,7,5,1,0,5
2,BOS-2016-04-20,2016-04-20,BOS,H,TBR,28,7.0,3,6,2,1,1,1,0,9,0,0,0,7,11,2,1,4
3,BOS-2016-04-25,2016-04-25,BOS,A,ATL,24,6.1,0,4,1,0,0,2,0,6,0,0,0,12,4,3,0,4
4,BOS-2016-04-30,2016-04-30,BOS,H,NYY,26,7.0,0,5,0,0,0,1,0,6,0,0,1,9,10,6,0,4
5,BOS-2016-05-06,2016-05-06,BOS,A,NYY,28,7.0,3,6,2,0,1,2,0,5,0,0,0,9,12,4,0,5
6,BOS-2016-05-11,2016-05-11,BOS,H,OAK,29,6.2,3,6,1,0,0,2,0,5,1,0,0,10,11,7,2,4
7,BOS-2016-05-17,2016-05-17,BOS,A,KCR,25,5.0,4,8,1,1,1,2,0,3,0,0,0,9,11,7,1,5
8,BOS-2016-05-22,2016-05-22,BOS,H,CLE,25,5.2,2,5,2,0,0,1,0,5,2,0,0,6,11,3,1,4
9,BOS-2016-05-28,2016-05-28,BOS,A,TOR,28,6.2,4,7,3,1,1,1,0,5,1,0,2,13,8,5,0,5
10,BOS-2016-06-02,2016-06-02,BOS,A,BAL,25,6.0,5,6,0,0,3,0,0,3,1,0,0,8,13,5,2,4
11,BOS-2016-06-07,2016-06-07,BOS,A,SFG,23,6.0,3,5,0,0,1,1,0,6,0,0,1,4,12,7,0,4
12,BOS-2016-06-12,2016-06-12,BOS,A,MIN,30,7.0,1,5,0,0,0,2,0,5,0,0,0,14,9,1,1,4
13,BOS-2016-06-18,2016-06-18,BOS,H,SEA,24,6.0,2,8,1,0,1,0,0,6,0,0,2,10,8,3,1,5
14,BOS-2016-06-23,2016-06-23,BOS,H,CHW,24,5.1,4,8,0,1,0,1,0,2,2,1,2,8,11,6,1,4
15,BOS-2016-06-28,2016-06-28,BOS,A,TBR,26,6.0,1,5,1,0,0,3,0,8,0,0,0,7,8,4,1,4
16,BOS-2016-07-04,2016-07-04,BOS,H,TEX,28,6.0,3,12,1,0,0,0,0,3,0,0,1,14,11,5,1,5
17,BOS-2016-07-09,2016-07-09,BOS,H,TBR,26,7.0,1,6,2,0,1,0,0,5,0,0,1,7,14,4,3,4
18,BOS-2016-07-19,2016-07-19,BOS,H,SFG,24,6.1,0,4,0,0,0,2,0,3,1,0,1,6,12,4,0,9
19,BOS-2016-07-24,2016-07-24,BOS,H,MIN,28,6.2,4,6,3,1,0,1,0,8,0,0,0,10,9,3,1,4
20,BOS-2016-07-29,2016-07-29,BOS,A,LAA,31,9.0,2,5,1,0,0,0,0,3,0,0,1,13,15,8,0,4
21,BOS-2016-08-03,2016-08-03,BOS,A,SEA,29,8.0,3,4,0,0,3,1,0,8,1,0,1,7,12,6,2,4
22,BOS-2016-08-09,2016-08-09,BOS,H,NYY,32,8.0,2,7,5,0,0,1,0,6,0,0,0,10,15,7,1,5
23,BOS-2016-08-14,2016-08-14,BOS,H,ARI,24,7.0,1,3,0,0,1,0,0,4,0,0,1,11,9,4,2,4
24,BOS-2016-08-19,2016-08-19,BOS,A,DET,27,7.0,1,4,0,0,1,2,0,8,0,0,1,9,8,3,1,4
25,BOS-2016-08-24,2016-08-24,BOS,A,TBR,32,7.2,3,9,3,0,1,0,0,8,0,0,0,9,15,4,4,4
26,BOS-2016-08-29,2016-08-29,BOS,H,TBR,26,7.0,3,6,1,0,0,0,0,7,0,1,0,9,10,5,3,4
27,BOS-2016-09-03,2016-09-03,BOS,A,OAK,24,7.0,2,4,1,0,0,0,0,2,0,0,0,6,16,7,1,4
28,BOS-2016-09-09,2016-09-09,BOS,A,TOR,28,7.0,2,6,0,0,0,1,0,7,1,0,1,11,8,2,2,5
29,BOS-2016-09-14,2016-09-14,BOS,H,BAL,28,8.0,1,4,0,0,1,0,0,6,0,0,0,10,12,3,4,4
30,BOS-2016-09-19,2016-09-19,BOS,A,BAL,32,9.0,2,4,1,0,1,0,0,7,1,0,0,9,15,4,2,4
31,BOS-2016-09-24,2016-09-24,BOS,A,TBR,28,6.1,3,8,2,0,0,1,0,9,0,0,0,4,14,7,4,4
32,BOS-2016-09-30,2016-09-30,BOS,H,TOR,28,6.0,3,8,1,0,1,2,0,6,0,1,0,5,15,4,4,5
0,BOS-2017-04-03,2017-04-03,BOS,H,PIT,26,6.1,3,6,1,0,0,1,0,5,0,0,0,11,9,1,2,99
1,BOS-2017-04-09,2017-04-09,BOS,A,DET,30,6.0,3,11,1,0,1,1,0,8,0,0,0,7,14,10,1,5
2,BOS-2017-04-14,2017-04-14,BOS,H,TBR,23,4.1,8,8,2,0,4,2,0,5,0,0,0,5,11,4,1,4
3,BOS-2017-04-19,2017-04-19,BOS,A,TOR,30,7.0,0,6,0,0,0,1,0,5,0,0,0,14,10,2,0,4
4,BOS-2017-04-26,2017-04-26,BOS,H,NYY,30,6.2,2,5,1,0,1,4,0,9,0,0,0,6,11,6,1,6
5,BOS-2017-05-01,2017-05-01,BOS,H,BAL,23,6.0,2,5,2,0,1,0,0,7,0,0,0,6,10,4,2,4
6,BOS-2017-05-06,2017-05-06,BOS,A,MIN,28,7.0,1,7,2,0,1,0,0,6,0,0,0,5,17,6,0,4
7,BOS-2017-05-12,2017-05-12,BOS,H,TBR,27,6.0,3,9,4,0,1,0,0,7,0,0,1,8,12,4,1,5
8,BOS-2017-05-17,2017-05-17,BOS,A,STL,27,6.0,4,9,3,0,1,3,0,6,0,0,3,11,7,5,0,4
9,BOS-2017-05-23,2017-05-23,BOS,H,TEX,30,6.2,4,11,3,0,0,0,0,4,1,1,2,7,18,9,1,5
10,BOS-2017-05-28,2017-05-28,BOS,H,SEA,29,6.1,2,11,3,0,0,1,0,6,0,0,1,7,15,7,3,4
11,BOS-2017-06-02,2017-06-02,BOS,A,BAL,26,6.0,3,8,1,0,2,1,0,5,0,0,0,5,15,9,2,4
12,BOS-2017-06-07,2017-06-07,BOS,A,NYY,29,6.1,5,8,0,1,2,2,1,5,0,0,1,7,15,5,2,4
13,BOS-2017-06-12,2017-06-12,BOS,H,PHI,29,6.0,5,10,3,0,0,1,0,4,0,0,0,9,15,7,2,4
14,BOS-2017-06-17,2017-06-17,BOS,A,HOU,28,6.0,7,10,4,0,2,1,0,3,0,2,1,8,15,6,1,4
15,BOS-2017-06-23,2017-06-23,BOS,H,LAA,27,6.1,3,8,4,1,0,1,0,8,0,0,0,6,12,8,2,5
16,BOS-2017-06-28,2017-06-28,BOS,H,MIN,26,6.0,4,6,2,0,1,2,0,6,0,0,0,8,10,5,2,4
17,BOS-2017-07-03,2017-07-03,BOS,A,TEX,25,6.1,3,3,1,0,2,3,0,3,0,0,0,8,11,5,1,4
18,BOS-2017-07-08,2017-07-08,BOS,A,TBR,32,8.0,1,6,1,1,0,0,0,7,2,1,0,10,13,5,3,4
19,BOS-2017-07-16,2017-07-16,BOS,H,NYY,28,6.0,1,9,1,0,1,0,0,6,1,1,1,11,10,7,0,7
20,BOS-2017-07-23,2017-07-23,BOS,A,LAA,31,8.0,3,5,0,0,3,1,0,6,1,0,0,8,15,6,4,6
21,BOS-2017-07-28,2017-07-28,BOS,H,KCR,26,7.0,4,6,1,0,2,1,0,5,0,0,2,9,11,4,2,4
22,BOS-2017-08-03,2017-08-03,BOS,H,CHW,25,5.1,5,7,1,0,1,2,0,6,0,0,0,7,10,5,0,5
23,BOS-2017-08-09,2017-08-09,BOS,A,TBR,24,6.0,2,4,1,0,2,2,0,7,0,0,0,3,12,4,3,5
24,BOS-2017-08-15,2017-08-15,BOS,H,STL,27,7.0,3,8,1,0,0,2,0,6,0,0,2,13,6,3,0,5
25,BOS-2017-08-20,2017-08-20,BOS,H,NYY,24,6.0,1,3,1,0,1,3,0,4,0,0,0,7,10,5,2,4
26,BOS-2017-08-25,2017-08-25,BOS,H,BAL,27,4.2,4,10,0,0,2,1,0,4,0,1,0,9,12,7,0,4
27,BOS-2017-08-30,2017-08-30,BOS,A,TOR,27,6.2,1,6,1,0,1,2,0,7,0,0,1,10,8,3,0,4
28,BOS-2017-09-04,2017-09-04,BOS,H,TOR,27,5.1,7,10,2,0,3,1,0,3,0,0,0,6,17,6,3,4
29,BOS-2017-09-10,2017-09-10,BOS,H,TBR,23,5.0,2,5,2,0,0,3,0,4,0,0,1,7,9,3,2,5
30,BOS-2017-09-16,2017-09-16,BOS,A,TBR,27,7.1,0,5,2,0,0,1,0,3,0,0,1,9,14,5,3,5
31,BOS-2017-09-22,2017-09-22,BOS,A,CIN,19,4.0,4,4,1,0,1,3,0,3,1,0,0,6,6,4,0,5
32,BOS-2017-09-27,2017-09-27,BOS,H,TOR,25,5.2,5,7,2,0,2,2,0,8,0,0,1,5,10,4,1,4
0,BOS-2018-03-31,2018-03-31,BOS,A,TBR,23,5.1,1,6,1,0,0,1,0,4,0,0,0,9,9,3,1,99
1,BOS-2018-04-07,2018-04-07,BOS,H,TBR,28,7.1,3,6,2,0,0,0,0,7,0,0,0,12,9,4,2,6
2,BOS-2018-04-12,2018-04-12,BOS,H,NYY,24,7.0,0,2,1,0,0,0,0,6,1,0,0,9,8,1,0,4
3,BOS-2018-04-18,2018-04-18,BOS,A,LAA,25,6.0,0,6,0,0,0,0,0,6,1,0,0,8,10,8,0,5
4,BOS-2018-04-24,2018-04-24,BOS,A,TOR,28,7.0,3,3,1,0,0,3,0,9,0,0,0,10,6,4,1,5
5,BOS-2018-04-29,2018-04-29,BOS,H,TBR,29,7.2,3,7,1,0,1,0,0,6,0,0,0,10,13,6,1,4
6,BOS-2018-05-04,2018-05-04,BOS,A,TEX,21,6.0,1,3,1,0,1,1,0,8,0,0,1,4,8,4,1,4
7,BOS-2018-05-09,2018-05-09,BOS,A,NYY,27,5.1,5,8,3,0,0,3,0,3,1,2,1,12,8,5,0,4
8,BOS-2018-05-14,2018-05-14,BOS,H,OAK,26,6.0,5,9,1,1,2,0,0,5,0,0,1,9,12,6,1,4
9,BOS-2018-05-19,2018-05-19,BOS,H,BAL,27,6.0,3,6,1,0,1,3,0,9,0,1,0,7,8,3,1,4
10,BOS-2018-05-24,2018-05-24,BOS,A,TBR,22,3.2,4,8,1,0,0,2,0,2,1,1,1,9,8,6,2,4
11,BOS-2018-05-29,2018-05-29,BOS,H,TOR,28,6.2,2,5,0,0,1,2,0,5,2,0,0,9,10,4,2,4
12,BOS-2018-06-03,2018-06-03,BOS,A,HOU,29,6.1,2,5,1,0,1,2,0,5,2,0,1,8,12,5,2,4
13,BOS-2018-06-10,2018-06-10,BOS,H,CHW,28,6.0,2,5,2,0,0,3,0,5,1,0,0,8,11,5,2,6
14,BOS-2018-06-15,2018-06-15,BOS,A,SEA,26,6.0,4,7,1,0,1,1,0,9,0,0,0,9,7,3,2,4
15,BOS-2018-06-21,2018-06-21,BOS,A,MIN,24,7.0,0,1,0,0,0,1,0,5,1,0,0,4,13,5,2,5
16,BOS-2018-06-27,2018-06-27,BOS,H,LAA,27,5.2,4,8,1,0,2,2,0,5,0,0,0,9,11,2,2,5
17,BOS-2018-07-02,2018-07-02,BOS,A,WSN,26,6.0,2,7,0,0,2,2,0,5,0,0,0,10,9,4,0,4
18,BOS-2018-07-08,2018-07-08,BOS,A,KCR,31,7.0,3,9,3,0,0,1,0,9,0,0,0,6,15,8,1,5
19,BOS-2018-07-13,2018-07-13,BOS,H,TOR,17,2.0,8,7,2,0,2,4,0,2,0,1,0,4,7,4,0,4
20,BOS-2018-07-23,2018-07-23,BOS,A,BAL,23,6.0,0,6,2,0,0,1,0,6,0,0,0,7,9,3,1,9
21,BOS-2018-07-28,2018-07-28,BOS,H,MIN,24,5.2,4,5,0,1,1,1,0,5,0,0,0,9,9,6,0,4
22,BOS-2018-08-03,2018-08-03,BOS,H,NYY,28,9.0,1,1,0,0,1,0,0,9,1,0,1,8,10,4,2,5
23,BOS-2018-08-09,2018-08-09,BOS,A,TOR,22,4.0,7,6,1,0,2,3,0,5,0,0,0,6,8,3,1,5
24,BOS-2018-08-14,2018-08-14,BOS,A,PHI,23,7.0,1,2,0,0,1,0,0,10,0,0,0,7,6,0,0,4
25,BOS-2018-08-20,2018-08-20,BOS,H,CLE,28,7.0,5,6,0,0,3,1,0,6,0,0,0,8,13,5,3,5
26,BOS-2018-08-25,2018-08-25,BOS,A,TBR,25,5.0,3,6,0,1,0,2,0,8,2,0,0,5,8,6,2,4
27,BOS-2018-08-30,2018-08-30,BOS,A,CHW,25,5.0,4,8,1,0,1,3,0,7,0,1,1,6,9,4,0,4
28,BOS-2018-09-04,2018-09-04,BOS,A,ATL,21,5.0,1,2,0,0,1,1,0,5,2,0,0,3,10,4,1,4
29,BOS-2018-09-09,2018-09-09,BOS,H,HOU,24,5.2,4,7,1,0,2,1,0,6,0,0,0,8,9,2,3,4
30,BOS-2018-09-15,2018-09-15,BOS,H,NYM,19,5.0,3,2,0,0,1,1,0,5,1,0,0,4,8,3,0,5
31,BOS-2018-09-22,2018-09-22,BOS,A,CLE,23,5.0,3,8,1,0,0,2,0,1,0,0,1,9,11,7,0,6
32,BOS-2018-09-30,2018-09-30,BOS,H,NYY,7,2.0,0,0,0,0,0,1,0,2,0,0,0,3,1,0,0,7
0,BOS-2019-03-31,2019-03-31,BOS,A,SEA,19,2.2,4,6,1,0,1,4,0,3,0,1,0,3,9,3,1,99
1,BOS-2019-04-05,2019-04-05,BOS,A,ARI,26,4.2,7,10,2,0,2,3,0,5,0,0,1,8,9,5,0,4
2,BOS-2019-04-13,2019-04-13,BOS,H,BAL,23,4.0,3,6,1,0,0,5,0,2,0,0,0,10,6,3,3,7
3,BOS-2019-04-20,2019-04-20,BOS,A,TBR,23,5.2,2,6,0,2,1,1,0,5,1,0,2,8,8,5,0,6
4,BOS-2019-04-25,2019-04-25,BOS,H,DET,26,6.0,3,6,1,0,1,2,0,5,0,0,0,6,13,4,1,4
5,BOS-2019-04-30,2019-04-30,BOS,H,OAK,28,8.0,0,2,1,0,0,2,0,8,0,0,0,7,11,3,6,4
6,BOS-2019-05-05,2019-05-05,BOS,A,CHW,23,6.0,2,5,0,0,2,0,0,7,0,0,0,5,11,3,0,4
7,BOS-2019-05-11,2019-05-11,BOS,H,SEA,27,6.2,4,5,2,0,1,1,0,5,0,0,0,6,15,3,3,5
8,BOS-2019-05-17,2019-05-17,BOS,H,HOU,28,7.0,2,6,1,0,1,1,0,3,0,0,0,9,15,4,2,5
9,BOS-2019-05-22,2019-05-22,BOS,A,TOR,21,6.0,1,3,0,0,1,0,0,4,0,0,0,7,10,3,2,4
10,BOS-2019-05-27,2019-05-27,BOS,H,CLE,33,6.2,3,8,2,0,0,3,1,4,1,0,0,14,11,4,3,4
11,BOS-2019-06-01,2019-06-01,BOS,A,NYY,24,4.2,5,9,0,0,1,1,0,5,0,0,0,11,7,3,0,4
12,BOS-2019-06-07,2019-06-07,BOS,H,TBR,27,6.0,4,8,1,0,1,1,0,4,0,0,0,10,12,6,0,5
13,BOS-2019-06-12,2019-06-12,BOS,H,TEX,25,6.2,2,5,3,0,0,0,0,6,0,0,0,6,13,4,3,4
14,BOS-2019-06-17,2019-06-17,BOS,A,MIN,26,7.0,0,4,2,0,0,1,0,8,0,0,0,4,13,4,4,4
15,BOS-2019-06-23,2019-06-23,BOS,H,TOR,29,6.0,5,8,3,0,0,4,1,2,0,0,1,12,11,9,0,5
16,BOS-2019-06-29,2019-06-29,BOS,H,NYY,7,0.1,6,5,3,0,1,1,0,0,0,0,0,0,6,4,0,5
17,BOS-2019-07-06,2019-07-06,BOS,A,DET,27,5.2,6,9,0,1,2,1,0,5,0,0,0,9,12,5,1,6
18,BOS-2019-07-15,2019-07-15,BOS,H,TOR,28,6.0,4,8,2,0,1,0,0,2,1,0,0,9,16,8,5,8
19,BOS-2019-07-20,2019-07-20,BOS,A,BAL,27,5.0,6,11,3,1,2,1,0,4,0,0,0,7,15,10,2,4
20,BOS-2019-07-25,2019-07-25,BOS,H,NYY,25,6.0,3,6,2,0,1,1,0,5,0,0,0,5,14,5,4,4
21,BOS-2019-07-31,2019-07-31,BOS,H,TBR,27,5.2,6,9,1,0,3,1,0,7,0,0,0,7,12,5,1,5
22,BOS-2019-08-05,2019-08-05,BOS,H,KCR,24,6.0,1,4,1,0,1,2,0,5,0,0,0,9,8,4,1,4
23,BOS-2019-08-10,2019-08-10,BOS,H,LAA,20,5.0,5,5,1,0,2,0,0,3,0,0,0,6,11,4,0,4
24,BOS-2019-08-16,2019-08-16,BOS,H,BAL,23,6.0,1,4,1,0,0,2,0,2,0,0,1,3,16,6,4,5
25,BOS-2019-08-21,2019-08-21,BOS,H,PHI,22,5.0,3,3,2,0,1,4,0,3,0,0,0,4,11,3,1,4
26,BOS-2019-08-27,2019-08-27,BOS,A,COL,22,5.0,2,8,3,0,0,0,0,5,0,0,0,6,11,7,1,5
27,BOS-2019-09-03,2019-09-03,BOS,H,MIN,23,4.0,6,8,1,1,2,2,0,5,1,0,0,3,12,5,2,6
28,BOS-2019-09-08,2019-09-08,BOS,H,NYY,19,4.0,6,7,1,0,2,0,0,1,0,0,0,8,10,3,1,4
29,BOS-2019-09-15,2019-09-15,BOS,A,PHI,20,5.0,2,5,0,0,1,1,0,6,0,0,1,6,7,5,1,6
30,BOS-2019-09-20,2019-09-20,BOS,A,TBR,21,6.0,0,3,0,0,0,0,0,6,0,0,0,7,8,3,1,4
31,BOS-2019-09-25,2019-09-25,BOS,A,TEX,25,6.0,3,6,2,0,0,0,0,8,2,0,0,8,7,4,2,4
0,NYM-2020-07-26,2020-07-26,NYM,H,ATL,15,2.0,6,7,3,0,0,3,0,1,0,0,1,4,7,4,0,99
1,NYM-2020-07-31,2020-07-31,NYM,A,ATL,21,4.0,3,5,1,0,0,3,0,5,0,0,0,5,8,3,2,4
2,NYM-2020-08-05,2020-08-05,NYM,A,WSN,25,7.0,1,5,2,0,0,0,0,4,0,0,0,11,10,5,0,4
3,NYM-2020-08-11,2020-08-11,NYM,H,WSN,23,6.0,2,8,0,0,1,0,0,5,0,0,2,9,9,5,2,5
4,NYM-2020-08-16,2020-08-16,NYM,A,PHI,27,6.0,4,10,2,1,1,0,0,6,0,0,0,8,13,5,2,4
5,NYM-2020-08-25,2020-08-25,NYM,H,MIA,15,3.0,4,5,2,0,0,0,0,4,1,0,0,3,7,3,3,8
6,NYM-2020-08-30,2020-08-30,NYM,A,NYY,20,5.0,2,4,2,0,0,2,0,2,0,0,1,8,8,2,2,4
7,NYM-2020-09-04,2020-09-04,NYM,H,PHI,23,6.0,2,3,0,0,0,2,0,6,0,0,0,3,12,6,1,4
8,NYM-2020-09-09,2020-09-09,NYM,H,BAL,21,4.0,5,10,1,0,0,0,0,3,0,0,0,7,11,9,2,4
9,NYM-2020-09-15,2020-09-15,NYM,A,PHI,26,6.0,4,6,1,0,1,2,0,5,0,0,0,12,7,6,0,5
10,NYM-2020-09-20,2020-09-20,NYM,H,ATL,26,7.0,1,3,0,0,1,2,0,10,1,0,0,3,10,3,5,4
11,NYM-2020-09-26,2020-09-26,NYM,A,WSN,19,3.0,3,8,1,0,1,1,0,3,0,0,0,5,10,7,1,5
