,game_code,date,team,side,opp,PA,AB,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_avg_pf
0,TEX-2021-06-24,2021-06-24,TEX,H,OAK,3,3,1.0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,99,297,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,SEA-2021-07-03,2021-07-03,TEX,A,SEA,5,3,1.0,1,1,1,0,0,1,0,1,0,1,0,1,2,2,0,8,475,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,74.25,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,74.25
2,TEX-2021-07-07,2021-07-07,TEX,H,DET,4,3,1.0,0,0,0,0,0,1,0,0,0,0,0,1,2,1,0,3,396,0.242,9,0.0,0.111,0.0,0.0,0.111,0.0,0.0,0.0,0.333,0.111,85.778,0.242,9,0.0,0.111,0.0,0.0,0.111,0.0,0.0,0.0,0.333,0.111,85.778
3,TOR-2021-07-16,2021-07-16,TEX,A,TOR,3,3,1.0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,8,312,0.292,10,0.0,0.1,0.0,0.0,0.2,0.0,0.0,0.0,0.1,0.1,87.1,0.22,13,0.0,0.077,0.0,0.0,0.154,0.0,0.0,0.0,0.231,0.077,89.846
4,DET-2021-07-19,2021-07-19,TEX,A,DET,4,1,1.0,0,0,0,0,0,2,0,0,0,1,1,1,1,1,0,2,396,0.219,13,0.0,0.077,0.0,0.0,0.154,0.0,0.0,0.0,0.154,0.077,91.0,0.176,16,0.0,0.062,0.0,0.0,0.125,0.0,0.0,0.0,0.25,0.062,92.5
5,DET-2021-07-22,2021-07-22,TEX,A,DET,3,3,0.2,0,1,0,0,0,0,0,1,0,0,0,0,2,1,1,2,297,0.251,17,0.0,0.059,0.0,0.0,0.235,0.0,0.0,0.059,0.118,0.118,92.882,0.212,20,0.0,0.05,0.0,0.0,0.2,0.0,0.0,0.05,0.2,0.1,93.8
6,HOU-2021-07-24,2021-07-24,TEX,A,HOU,3,3,1.0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,1,300,0.211,15,0.067,0.0,0.0,0.0,0.2,0.0,0.0,0.067,0.133,0.067,93.4,0.224,23,0.043,0.043,0.0,0.0,0.174,0.0,0.0,0.043,0.217,0.087,94.478
7,HOU-2021-07-25,2021-07-25,TEX,A,HOU,1,1,0.1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,100,0.174,18,0.056,0.0,0.0,0.0,0.167,0.0,0.0,0.056,0.167,0.056,94.5,0.197,26,0.038,0.038,0.0,0.0,0.154,0.0,0.0,0.038,0.231,0.077,95.115
8,TEX-2021-07-27,2021-07-27,TEX,H,ARI,2,2,0.2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,198,0.164,19,0.053,0.0,0.0,0.0,0.158,0.0,0.0,0.053,0.211,0.053,94.789,0.189,27,0.037,0.037,0.0,0.0,0.148,0.0,0.0,0.037,0.259,0.074,95.296
9,TEX-2021-07-31,2021-07-31,TEX,H,SEA,3,3,1.0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,297,0.141,17,0.059,0.0,0.0,0.0,0.118,0.0,0.0,0.059,0.353,0.059,94.294,0.176,29,0.034,0.034,0.0,0.0,0.138,0.0,0.0,0.034,0.31,0.069,95.552
10,TEX-2021-08-02,2021-08-02,TEX,H,LAA,3,3,1.0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,1,297,0.119,20,0.05,0.0,0.0,0.0,0.1,0.0,0.0,0.05,0.45,0.05,95.0,0.159,32,0.031,0.031,0.0,0.0,0.125,0.0,0.0,0.031,0.375,0.062,95.875
11,TEX-2021-08-04,2021-08-04,TEX,H,LAA,4,4,1.0,0,1,1,0,0,0,0,1,0,0,0,1,2,1,0,1,396,0.103,23,0.043,0.0,0.0,0.0,0.087,0.0,0.0,0.043,0.478,0.043,95.522,0.145,35,0.029,0.029,0.0,0.0,0.114,0.0,0.0,0.029,0.4,0.057,96.143
12,OAK-2021-08-06,2021-08-06,TEX,A,OAK,4,3,1.0,0,0,0,0,0,1,0,2,0,0,0,1,0,0,0,1,376,0.152,24,0.042,0.042,0.0,0.0,0.083,0.0,0.0,0.042,0.458,0.042,95.042,0.162,39,0.026,0.051,0.0,0.0,0.103,0.0,0.0,0.026,0.385,0.051,96.436
13,SEA-2021-08-10,2021-08-10,TEX,A,SEA,4,4,1.0,0,1,0,0,0,0,0,0,0,0,0,1,3,1,1,3,380,0.122,24,0.042,0.042,0.0,0.0,0.042,0.0,0.0,0.0,0.542,0.0,94.208,0.163,43,0.023,0.047,0.0,0.0,0.116,0.0,0.0,0.023,0.395,0.047,96.209
14,TEX-2021-08-13,2021-08-13,TEX,H,OAK,4,3,1.0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,1,2,396,0.117,25,0.04,0.04,0.0,0.0,0.04,0.0,0.0,0.0,0.48,0.0,93.76,0.168,47,0.043,0.043,0.0,0.0,0.106,0.0,0.0,0.021,0.362,0.043,96.106
15,TEX-2021-08-15,2021-08-15,TEX,H,OAK,5,4,1.0,0,1,0,0,0,1,0,0,0,0,0,0,4,2,0,1,495,0.146,25,0.04,0.04,0.0,0.0,0.08,0.0,0.0,0.0,0.44,0.0,93.6,0.169,51,0.039,0.039,0.0,0.0,0.118,0.0,0.0,0.02,0.353,0.039,96.333
16,TEX-2021-08-19,2021-08-19,TEX,H,SEA,7,7,2.0,1,1,0,0,1,0,0,2,0,0,0,1,4,0,1,3,693,0.188,28,0.071,0.036,0.0,0.0,0.107,0.0,0.0,0.0,0.321,0.0,94.179,0.182,56,0.054,0.036,0.0,0.0,0.125,0.0,0.0,0.018,0.321,0.036,96.571
17,TEX-2021-08-30,2021-08-30,TEX,H,COL,3,3,1.0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,10,297,0.257,21,0.095,0.0,0.0,0.048,0.095,0.0,0.0,0.0,0.143,0.0,93.524,0.194,63,0.048,0.032,0.0,0.016,0.111,0.0,0.0,0.016,0.317,0.032,96.841
18,TEX-2021-09-01,2021-09-01,TEX,H,COL,7,5,0.2,2,1,1,0,0,2,0,0,0,0,0,4,1,1,0,1,693,0.225,20,0.05,0.0,0.0,0.05,0.1,0.0,0.0,0.0,0.15,0.0,94.05,0.185,66,0.045,0.03,0.0,0.015,0.106,0.0,0.0,0.015,0.303,0.03,96.939
19,LAA-2021-09-05,2021-09-05,TEX,A,LAA,5,4,1.0,0,1,0,0,0,1,0,1,0,0,0,0,3,1,0,3,510,0.273,18,0.0,0.056,0.0,0.056,0.111,0.0,0.0,0.0,0.111,0.0,93.5,0.203,73,0.041,0.041,0.0,0.014,0.123,0.0,0.0,0.014,0.274,0.027,97.137
20,LAA-2021-09-06,2021-09-06,TEX,A,LAA,3,3,1.0,0,1,0,0,0,0,0,0,0,0,1,2,1,0,1,0,306,0.282,23,0.043,0.043,0.0,0.043,0.13,0.0,0.0,0.0,0.13,0.0,95.348,0.211,78,0.051,0.038,0.0,0.013,0.128,0.0,0.0,0.013,0.269,0.026,97.449
21,ARI-2021-09-08,2021-09-08,TEX,A,ARI,1,1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,101,0.283,26,0.077,0.038,0.0,0.038,0.115,0.0,0.0,0.038,0.115,0.0,96.115,0.214,81,0.062,0.037,0.0,0.012,0.123,0.0,0.0,0.025,0.259,0.025,97.617
