,game_code,date,team,side,opp,PA,AB,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_avg_pf,imputed
0,OAK-2020-07-28,2020-07-28,OAK,H,COL,13,12,3.0,2,4,0,0,0,0,0,3,0,1,0,4,6,2,1,99,1222,0.322,74,0.137,0.042,0.004,0.035,0.092,0.003,0.012,0.019,0.234,0.006,100.0,0.322,667,0.137,0.042,0.004,0.035,0.092,0.003,0.012,0.019,0.234,0.006,100.0,1
1,SEA-2020-07-31,2020-07-31,OAK,A,SEA,7,6,2.0,0,1,0,0,0,1,0,2,0,0,1,2,2,1,0,2,665,0.322,74,0.137,0.042,0.004,0.035,0.092,0.003,0.012,0.019,0.234,0.006,100.0,0.322,667,0.137,0.042,0.004,0.035,0.092,0.003,0.012,0.019,0.234,0.006,100.0,1
2,TEX-2020-08-25,2020-08-25,OAK,A,TEX,3,3,1.0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,24,297,0.322,74,0.137,0.042,0.004,0.035,0.092,0.003,0.012,0.019,0.234,0.006,100.0,0.322,667,0.137,0.042,0.004,0.035,0.092,0.003,0.012,0.019,0.234,0.006,100.0,1
3,OAK-2020-09-04,2020-09-04,OAK,H,SDP,4,4,1.0,0,1,1,0,0,0,0,1,0,0,0,0,3,1,1,9,376,0.322,74,0.137,0.042,0.004,0.035,0.092,0.003,0.012,0.019,0.234,0.006,100.0,0.322,667,0.137,0.042,0.004,0.035,0.092,0.003,0.012,0.019,0.234,0.006,100.0,1
4,TEX-2020-09-12,2020-09-12,OAK,A,TEX,9,9,3.0,0,0,0,0,0,0,0,5,0,0,0,3,1,1,0,7,891,0.322,74,0.137,0.042,0.004,0.035,0.092,0.003,0.012,0.019,0.234,0.006,100.0,0.322,667,0.137,0.042,0.004,0.035,0.092,0.003,0.012,0.019,0.234,0.006,100.0,1
5,OAK-2020-09-18,2020-09-18,OAK,H,SFG,4,3,1.0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,5,376,0.322,74,0.137,0.042,0.004,0.035,0.092,0.003,0.012,0.019,0.234,0.006,100.0,0.322,667,0.137,0.042,0.004,0.035,0.092,0.003,0.012,0.019,0.234,0.006,100.0,1
6,OAK-2020-09-20,2020-09-20,OAK,H,SFG,7,4,1.0,1,1,0,0,0,3,0,2,0,0,0,0,2,0,0,1,658,0.322,74,0.137,0.042,0.004,0.035,0.092,0.003,0.012,0.019,0.234,0.006,100.0,0.322,667,0.137,0.042,0.004,0.035,0.092,0.003,0.012,0.019,0.234,0.006,100.0,1
7,LAD-2020-09-22,2020-09-22,OAK,A,LAD,4,4,1.0,0,1,1,0,0,0,0,1,0,0,0,1,2,0,0,1,388,0.322,74,0.137,0.042,0.004,0.035,0.092,0.003,0.012,0.019,0.234,0.006,100.0,0.322,667,0.137,0.042,0.004,0.035,0.092,0.003,0.012,0.019,0.234,0.006,100.0,1
8,OAK-2020-09-26,2020-09-26,OAK,H,SEA,7,5,1.0,2,2,0,0,1,2,0,0,0,0,0,0,5,1,1,3,658,0.322,74,0.137,0.042,0.004,0.035,0.092,0.003,0.012,0.019,0.234,0.006,100.0,0.322,667,0.137,0.042,0.004,0.035,0.092,0.003,0.012,0.019,0.234,0.006,100.0,1
9,OAK-2021-04-06,2021-04-06,OAK,H,LAD,4,4,1.0,1,1,0,0,1,0,0,1,0,0,0,0,3,2,0,99,376,0.317,75,0.138,0.043,0.004,0.033,0.087,0.004,0.011,0.018,0.232,0.006,100.0,0.268,59,0.119,0.034,0.0,0.017,0.119,0.0,0.0,0.017,0.305,0.017,93.746,1
