,game_code,date,team,side,opp,PA,AB,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_avg_pf
0,STL-2018-04-25,2018-04-25,NYM,A,STL,18,17,4.2,2,2,0,0,1,0,0,4,1,0,0,6,7,3,2,99,1728,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,MIA-2018-06-29,2018-06-29,NYM,A,MIA,15,13,2.2,6,6,0,0,2,2,0,1,0,0,1,6,6,2,1,64,1425,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.199,19,0.053,0.0,0.0,0.053,0.0,0.0,0.053,0.0,0.211,0.0,90.947
2,TOR-2018-07-04,2018-07-04,NYM,A,TOR,18,17,4.0,2,5,1,0,1,1,0,2,0,0,0,5,10,5,1,4,1818,0.597,16,0.25,0.0,0.0,0.125,0.125,0.0,0.0,0.062,0.062,0.0,89.062,0.377,34,0.147,0.0,0.0,0.088,0.059,0.0,0.029,0.029,0.147,0.0,92.735
3,NYM-2018-07-09,2018-07-09,NYM,H,PHI,22,19,6.0,3,1,1,0,0,3,1,7,0,0,0,8,4,2,0,4,2090,0.472,34,0.206,0.029,0.0,0.088,0.088,0.0,0.0,0.029,0.088,0.0,95.382,0.372,52,0.154,0.019,0.0,0.077,0.058,0.0,0.019,0.019,0.135,0.0,95.596
4,NYM-2018-07-15,2018-07-15,NYM,H,WSN,16,16,5.0,1,2,0,0,0,0,0,1,0,0,1,8,7,2,3,5,1520,0.35,56,0.125,0.036,0.0,0.054,0.107,0.018,0.0,0.018,0.179,0.0,95.232,0.309,74,0.108,0.027,0.0,0.054,0.081,0.014,0.014,0.014,0.189,0.0,95.419
5,NYM-2018-07-25,2018-07-25,NYM,H,SDP,19,16,5.0,2,3,0,0,1,2,0,4,1,0,1,4,8,4,0,9,1805,0.137,39,0.051,0.026,0.0,0.0,0.077,0.026,0.0,0.026,0.205,0.0,92.564,0.273,90,0.111,0.022,0.0,0.044,0.067,0.011,0.011,0.022,0.167,0.0,95.344
6,NYM-2018-08-05,2018-08-05,NYM,H,ATL,26,26,6.0,3,8,0,0,2,0,0,4,0,0,0,9,13,6,2,10,2470,0.31,20,0.1,0.0,0.0,0.05,0.1,0.0,0.05,0.05,0.2,0.0,90.25,0.279,109,0.11,0.018,0.0,0.046,0.073,0.009,0.018,0.028,0.174,0.0,95.284
7,MIA-2018-08-11,2018-08-11,NYM,A,MIA,25,23,6.0,3,6,1,0,0,1,0,3,1,0,0,14,6,3,1,5,2375,0.339,46,0.174,0.0,0.0,0.065,0.043,0.0,0.022,0.022,0.174,0.0,92.935,0.294,135,0.133,0.015,0.0,0.052,0.059,0.007,0.015,0.022,0.17,0.0,95.23
8,PHI-2018-08-16,2018-08-16,NYM,A,PHI,28,27,6.0,4,9,1,0,4,1,0,2,0,0,0,8,17,5,4,4,2800,0.322,52,0.212,0.019,0.0,0.038,0.019,0.0,0.019,0.0,0.135,0.0,93.173,0.292,160,0.144,0.019,0.0,0.044,0.056,0.006,0.019,0.019,0.162,0.0,95.194
9,NYM-2018-08-21,2018-08-21,NYM,H,SFG,10,10,3.0,0,1,1,0,0,0,0,1,0,0,0,4,5,3,2,4,950,0.379,80,0.188,0.025,0.0,0.075,0.025,0.0,0.012,0.0,0.112,0.0,95.562,0.32,188,0.144,0.021,0.0,0.059,0.053,0.005,0.016,0.016,0.149,0.0,95.91
10,NYM-2018-08-26,2018-08-26,NYM,H,WSN,9,8,1.0,6,6,0,0,1,1,0,0,0,0,1,3,5,3,1,4,855,0.347,64,0.141,0.047,0.0,0.062,0.031,0.0,0.016,0.0,0.094,0.0,95.703,0.31,198,0.136,0.025,0.0,0.056,0.051,0.005,0.015,0.015,0.146,0.0,95.864
11,CHC-2018-08-29,2018-08-29,NYM,A,CHC,3,2,0.2,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,2,297,0.403,73,0.192,0.041,0.0,0.068,0.041,0.0,0.014,0.014,0.082,0.0,95.616,0.331,207,0.155,0.024,0.0,0.058,0.053,0.005,0.014,0.019,0.14,0.0,95.826
12,LAD-2018-09-04,2018-09-04,NYM,A,LAD,5,4,0.0,5,4,3,0,0,1,0,0,0,0,0,0,4,3,0,5,475,0.453,51,0.176,0.039,0.0,0.098,0.059,0.0,0.0,0.02,0.078,0.0,96.118,0.329,210,0.152,0.024,0.0,0.057,0.057,0.005,0.014,0.019,0.143,0.0,95.871
13,NYM-2018-09-09,2018-09-09,NYM,H,PHI,15,13,3.0,2,5,0,0,1,1,0,4,0,0,0,4,6,4,1,4,1425,0.532,28,0.214,0.143,0.0,0.036,0.107,0.0,0.0,0.036,0.071,0.0,92.036,0.346,215,0.153,0.037,0.0,0.056,0.06,0.005,0.014,0.019,0.14,0.0,95.851
14,BOS-2018-09-15,2018-09-15,NYM,A,BOS,15,13,2.2,0,3,0,0,0,1,0,3,1,0,0,5,5,0,3,5,1560,0.625,33,0.303,0.091,0.0,0.061,0.121,0.0,0.0,0.03,0.152,0.0,92.485,0.352,230,0.161,0.035,0.0,0.057,0.061,0.004,0.013,0.017,0.148,0.0,95.796
15,WSN-2018-09-22,2018-09-22,NYM,A,WSN,20,18,5.0,2,4,2,0,1,2,0,4,0,0,0,3,11,5,1,6,2040,0.459,36,0.222,0.083,0.0,0.028,0.083,0.0,0.028,0.0,0.194,0.0,96.111,0.347,245,0.163,0.033,0.0,0.053,0.061,0.004,0.016,0.016,0.151,0.0,96.298
16,NYM-2018-09-28,2018-09-28,NYM,H,MIA,18,15,4.0,1,4,1,0,0,3,0,4,0,0,0,4,7,4,1,5,1710,0.348,51,0.157,0.039,0.0,0.039,0.078,0.0,0.02,0.0,0.216,0.0,98.529,0.346,265,0.155,0.038,0.0,0.053,0.064,0.004,0.015,0.015,0.155,0.0,96.728
17,ATL-2019-04-13,2019-04-13,NYM,A,ATL,20,16,3.2,5,6,2,0,1,4,0,2,0,0,1,4,10,5,0,99,2040,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.348,283,0.155,0.039,0.0,0.049,0.071,0.004,0.014,0.014,0.159,0.0,96.618
18,NYM-2019-04-26,2019-04-26,NYM,H,MIL,14,12,3.0,4,3,2,0,0,2,1,3,0,0,0,5,4,3,0,12,1302,0.487,21,0.143,0.095,0.0,0.048,0.19,0.0,0.0,0.048,0.095,0.0,97.143,0.368,285,0.161,0.046,0.0,0.049,0.084,0.004,0.011,0.018,0.151,0.0,97.035
19,NYM-2020-07-26,2020-07-26,NYM,H,ATL,20,19,4.0,5,7,4,0,3,1,0,3,0,0,0,3,13,6,2,99,1880,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.437,35,0.114,0.114,0.0,0.029,0.171,0.029,0.0,0.029,0.143,0.0,95.486
20,MIA-2020-08-18,2020-08-18,NYM,A,MIA,18,17,4.1,2,5,2,0,0,0,0,4,1,0,0,6,7,4,1,22,1746,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,NYM-2020-08-25,2020-08-25,NYM,H,MIA,14,13,4.0,0,1,0,0,0,1,0,3,0,0,0,6,4,1,0,6,1316,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,NYM-2020-09-20,2020-09-20,NYM,H,ATL,3,3,0.2,0,1,1,0,0,0,0,1,0,0,0,0,2,1,0,25,282,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,NYM-2021-06-23,2021-06-23,NYM,H,ATL,11,10,2.1,1,4,2,0,0,1,0,2,0,0,0,3,5,3,0,99,1034,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.368,56,0.071,0.125,0.0,0.054,0.036,0.0,0.018,0.0,0.196,0.0,93.286
24,NYM-2021-06-27,2021-06-27,NYM,H,PHI,15,15,4.0,0,4,1,0,0,0,0,4,0,0,0,1,10,7,0,3,1410,0.449,12,0.167,0.167,0.0,0.0,0.083,0.0,0.0,0.0,0.167,0.0,86.167,0.382,67,0.09,0.134,0.0,0.045,0.045,0.0,0.015,0.0,0.194,0.0,93.403
25,NYY-2021-07-04,2021-07-04,NYM,A,NYY,16,15,4.0,3,4,1,0,1,1,0,4,0,0,0,3,8,2,2,6,1584,0.339,27,0.185,0.111,0.0,0.0,0.037,0.0,0.0,0.0,0.222,0.0,90.519,0.359,82,0.11,0.122,0.0,0.037,0.037,0.0,0.012,0.0,0.207,0.0,93.512
