,game_code,date,team,side,opp,PA,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest
15,MIN-2014-05-18,2014-05-18,MIN,H,SEA,4,0.1,1,1,0,0,0,2,0,0,0,0,0,2,0,0,0,3
16,SFG-2014-05-25,2014-05-25,MIN,A,SFG,7,2.1,0,1,0,0,0,0,0,2,0,0,1,1,4,0,0,6
17,MIN-2014-05-29,2014-05-29,MIN,H,TEX,3,0.2,0,1,0,0,0,0,0,1,0,0,0,2,0,0,0,3
18,MIL-2014-06-02,2014-06-02,MIN,A,MIL,10,1.1,1,3,0,0,1,1,0,0,0,0,0,3,6,4,1,3
19,MIN-2014-06-05,2014-06-05,MIN,H,MIL,8,2.1,0,1,0,0,0,0,0,0,0,0,0,4,4,0,0,2
20,MIN-2014-06-08,2014-06-08,MIN,H,HOU,13,3.0,0,3,0,0,0,2,0,2,0,1,0,3,6,2,1,2
21,DET-2014-06-14,2014-06-14,MIN,A,DET,11,1.2,3,5,3,0,0,2,0,1,0,0,0,2,6,2,1,5
22,MIN-2014-06-22,2014-06-22,MIN,H,CHW,6,2.0,0,0,0,0,0,0,0,0,0,0,0,3,3,1,1,7
23,LAA-2014-06-25,2014-06-25,MIN,A,LAA,9,3.0,0,0,0,0,0,0,0,2,0,0,0,4,3,0,1,2
24,MIN-2014-06-30,2014-06-30,MIN,H,KCR,3,1.0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,4
25,MIN-2014-07-03,2014-07-03,MIN,H,NYY,6,2.0,0,1,0,0,0,0,0,2,0,0,1,2,2,1,0,2
26,MIN-2014-07-06,2014-07-06,MIN,H,NYY,13,3.0,3,4,0,0,0,0,0,1,0,0,0,3,9,4,0,2
27,SEA-2014-07-10,2014-07-10,MIN,A,SEA,5,1.1,1,1,0,0,0,0,0,1,0,0,0,3,1,1,0,3
28,COL-2014-07-12,2014-07-12,MIN,A,COL,5,1.0,2,3,1,0,0,0,0,0,0,0,0,4,1,1,0,1
29,MIN-2014-07-18,2014-07-18,MIN,H,TBR,4,1.2,0,1,0,0,0,0,0,0,0,0,2,3,1,1,0,5
30,MIN-2014-07-23,2014-07-23,MIN,H,CLE,18,5.0,1,2,1,0,0,1,0,3,0,0,0,5,9,2,2,4
31,KCR-2014-07-30,2014-07-30,MIN,A,KCR,4,1.0,0,1,1,0,0,0,0,1,0,0,0,1,2,1,0,6
32,CHW-2014-08-01,2014-08-01,MIN,A,CHW,10,1.2,2,5,1,0,1,0,0,2,0,0,0,3,5,4,1,1
33,MIN-2014-08-06,2014-08-06,MIN,H,SDP,4,1.0,1,1,0,0,1,0,0,1,0,0,0,1,2,0,0,4
34,OAK-2014-08-08,2014-08-08,MIN,A,OAK,5,1.0,0,1,1,0,0,1,0,1,0,0,0,2,1,1,0,1
35,OAK-2014-08-09,2014-08-09,MIN,A,OAK,4,1.0,0,1,0,0,0,0,0,1,0,0,0,2,1,0,0,0
36,HOU-2014-08-12,2014-08-12,MIN,A,HOU,3,0.2,0,1,1,0,0,0,0,0,0,0,0,1,2,1,0,2
37,MIN-2014-08-18,2014-08-18,MIN,H,KCR,14,3.1,2,4,0,0,1,0,0,2,0,0,0,6,6,2,1,5
38,MIN-2014-08-20,2014-08-20,MIN,H,CLE,3,1.0,0,0,0,0,0,0,0,1,0,0,0,0,2,1,0,1
39,MIN-2014-08-22,2014-08-22,MIN,H,DET,4,1.0,0,1,0,0,0,0,0,0,0,1,0,2,2,2,0,1
40,MIN-2014-08-23,2014-08-23,MIN,H,DET,4,1.0,0,1,0,0,0,0,0,0,0,0,0,3,1,1,0,0
41,KCR-2014-08-28,2014-08-28,MIN,A,KCR,3,0.2,0,1,0,0,0,0,0,0,0,0,0,2,1,0,0,4
42,BAL-2014-08-31,2014-08-31,MIN,A,BAL,7,1.0,3,3,0,1,1,1,1,1,0,0,0,2,3,1,0,2
43,MIN-2014-09-02,2014-09-02,MIN,H,CHW,9,2.1,0,1,0,0,0,2,0,2,0,0,1,3,2,1,0,1
44,MIN-2014-09-05,2014-09-05,MIN,H,LAA,5,1.1,0,0,0,0,0,1,0,1,0,0,0,3,0,0,0,2
45,MIN-2014-09-06,2014-09-06,MIN,H,LAA,3,0.1,0,1,0,0,0,1,1,1,0,0,0,0,1,1,0,0
46,CLE-2014-09-11,2014-09-11,MIN,A,CLE,9,2.0,0,1,0,0,0,1,0,0,0,0,0,3,5,2,1,4
47,MIN-2014-09-15,2014-09-15,MIN,H,DET,23,4.1,6,11,5,0,0,1,1,2,0,0,2,7,13,8,0,3
48,MIN-2014-09-21,2014-09-21,MIN,H,CLE,23,4.1,3,8,1,0,0,2,2,2,0,0,1,8,11,7,3,5
49,DET-2014-09-26,2014-09-26,MIN,A,DET,21,4.1,3,7,1,0,0,1,0,1,0,0,1,10,9,4,0,4
0,CLE-2015-04-10,2015-04-10,CLE,H,DET,6,1.1,1,2,0,0,0,0,0,0,0,0,0,0,6,2,0,99
1,CLE-2015-04-11,2015-04-11,CLE,H,DET,3,1.0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0
2,CLE-2015-04-14,2015-04-14,CLE,H,CHW,6,2.0,0,1,1,0,0,0,0,2,0,0,0,1,3,2,0,2
3,MIN-2015-04-19,2015-04-19,CLE,A,MIN,6,0.2,2,3,1,0,1,1,0,2,0,0,0,0,3,3,0,4
4,CHW-2015-04-22,2015-04-22,CLE,A,CHW,7,2.0,0,1,0,0,0,0,0,3,0,0,0,2,2,1,0,2
5,DET-2015-04-24,2015-04-24,CLE,A,DET,5,1.0,0,2,0,0,0,0,0,2,0,0,0,1,2,2,0,1
6,DET-2015-04-25,2015-04-25,CLE,A,DET,5,1.0,0,1,0,0,0,1,1,1,0,0,0,0,3,3,0,0
7,CLE-2015-04-28,2015-04-28,CLE,H,KCR,12,2.0,2,6,1,0,0,1,0,1,0,0,1,4,6,3,0,2
8,CLE-2015-05-02,2015-05-02,CLE,H,TOR,5,0.1,0,2,1,0,0,1,0,0,0,0,0,2,2,1,0,3
9,CLE-2015-05-08,2015-05-08,CLE,H,MIN,6,2.0,0,0,0,0,0,0,0,2,0,0,0,4,0,0,0,5
0,NYY-2016-06-08,2016-06-08,NYY,H,LAA,6,1.2,0,1,0,0,0,0,0,2,0,0,0,3,1,0,0,99
1,NYY-2016-06-10,2016-06-10,NYY,H,DET,4,1.0,0,1,0,0,0,0,0,1,0,0,0,1,2,0,0,1
2,NYY-2016-06-12,2016-06-12,NYY,H,DET,5,1.0,2,2,0,0,1,0,0,1,0,0,0,1,3,0,0,1
3,COL-2016-06-15,2016-06-15,NYY,A,COL,4,1.0,0,0,0,0,0,1,0,0,1,0,1,2,0,0,0,2
4,MIN-2016-06-18,2016-06-18,NYY,A,MIN,4,1.2,0,0,0,0,0,0,0,2,0,1,0,1,1,0,0,2
5,NYY-2016-06-21,2016-06-21,NYY,H,COL,3,1.0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,2
6,NYY-2016-06-22,2016-06-22,NYY,H,COL,7,1.2,2,2,1,0,1,0,0,2,0,0,0,3,2,1,0,0
7,NYY-2016-06-28,2016-06-28,NYY,H,TEX,5,1.0,1,3,0,0,0,0,0,0,0,0,1,4,1,1,0,5
8,SDP-2016-07-01,2016-07-01,NYY,A,SDP,5,1.2,0,0,0,0,0,0,0,1,0,0,0,2,2,0,2,2
9,SDP-2016-07-03,2016-07-03,NYY,A,SDP,2,0.0,2,2,0,0,1,0,0,0,0,0,0,0,2,1,0,1
10,CLE-2016-07-08,2016-07-08,NYY,A,CLE,5,1.0,1,1,0,0,1,1,0,2,0,0,0,0,2,0,1,4
11,NYY-2016-07-16,2016-07-16,NYY,H,BOS,9,2.2,0,0,0,0,0,1,0,2,0,0,0,5,1,1,0,7
12,NYY-2016-07-19,2016-07-19,NYY,H,BAL,8,2.2,0,0,0,0,0,0,0,2,0,0,0,3,3,0,3,2
13,NYY-2016-07-23,2016-07-23,NYY,H,SFG,4,0.2,1,2,1,0,0,0,0,0,0,0,0,2,2,1,1,3
14,HOU-2016-07-26,2016-07-26,NYY,A,HOU,5,1.0,1,1,0,0,1,1,0,3,0,0,0,0,1,0,0,2
15,TBR-2016-07-30,2016-07-30,NYY,A,TBR,6,1.0,3,3,1,0,1,0,0,0,0,0,0,1,5,3,0,3
16,NYM-2016-08-02,2016-08-02,NYY,A,NYM,4,1.0,0,1,1,0,0,0,0,0,0,0,0,2,2,0,1,2
17,NYY-2016-08-04,2016-08-04,NYY,H,NYM,3,1.0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,1,1
18,NYY-2016-08-06,2016-08-06,NYY,H,CLE,3,0.2,1,1,0,0,1,0,0,1,0,0,0,1,1,0,0,1
19,BOS-2016-08-09,2016-08-09,NYY,A,BOS,6,2.0,0,1,0,0,0,1,0,1,0,0,1,3,1,0,1,2
20,NYY-2016-08-13,2016-08-13,NYY,H,TBR,1,0.0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,3
21,NYY-2016-08-16,2016-08-16,NYY,H,TOR,6,0.2,4,4,1,0,2,0,0,2,0,0,0,1,3,2,0,2
22,NYY-2016-08-17,2016-08-17,NYY,H,TOR,4,1.0,0,1,1,0,0,0,0,1,0,0,0,2,1,0,0,0
23,LAA-2016-08-21,2016-08-21,NYY,A,LAA,3,1.0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,3
24,SEA-2016-08-22,2016-08-22,NYY,A,SEA,5,1.0,1,1,0,0,1,1,0,2,0,0,0,1,1,0,0,0
25,NYY-2016-09-30,2016-09-30,NYY,H,BAL,7,2.0,0,0,0,0,0,1,0,1,0,0,0,1,4,0,2,38
0,CLE-2017-04-12,2017-04-12,CHW,A,CLE,3,1.0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,99
1,CLE-2017-04-13,2017-04-13,CHW,A,CLE,6,1.2,0,1,0,0,0,0,0,0,0,0,0,3,3,1,1,0
2,MIN-2017-04-16,2017-04-16,CHW,A,MIN,4,1.0,0,1,0,0,0,1,0,1,0,0,1,1,1,1,0,2
3,NYY-2017-04-17,2017-04-17,CHW,A,NYY,7,2.1,0,0,0,0,0,0,0,3,0,0,0,2,2,0,1,0
4,CHW-2017-04-21,2017-04-21,CHW,H,CLE,4,1.1,0,0,0,0,0,0,0,2,0,0,0,1,1,0,0,3
5,CHW-2017-04-24,2017-04-24,CHW,H,KCR,3,1.0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,2
6,CHW-2017-04-25,2017-04-25,CHW,H,KCR,5,1.1,0,1,0,0,0,0,0,3,0,0,0,1,1,0,0,0
7,DET-2017-04-28,2017-04-28,CHW,A,DET,6,2.0,0,0,0,0,0,0,0,2,0,0,0,1,3,0,0,2
8,DET-2017-04-29,2017-04-29,CHW,A,DET,1,0.2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
9,KCR-2017-05-02,2017-05-02,CHW,A,KCR,3,1.0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,1,2
10,KCR-2017-05-04,2017-05-04,CHW,A,KCR,2,0.2,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1
11,BAL-2017-05-05,2017-05-05,CHW,A,BAL,2,0.2,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
12,CHW-2017-05-11,2017-05-11,CHW,H,MIN,6,2.0,0,0,0,0,0,1,0,1,0,0,1,1,3,0,2,5
13,CHW-2017-05-13,2017-05-13,CHW,H,SDP,5,1.2,0,0,0,0,0,0,0,3,0,1,0,0,2,0,0,1
14,LAA-2017-05-15,2017-05-15,CHW,A,LAA,5,1.1,0,1,1,0,0,0,0,1,0,0,0,2,1,0,1,1
15,LAA-2017-05-17,2017-05-17,CHW,A,LAA,3,0.0,3,3,0,0,1,0,0,0,0,0,0,1,2,1,0,1
16,ARI-2017-05-24,2017-05-24,CHW,A,ARI,7,1.2,0,2,0,0,0,1,0,0,0,1,0,1,5,2,0,6
17,CHW-2017-05-26,2017-05-26,CHW,H,DET,3,1.0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,1
18,CHW-2017-05-27,2017-05-27,CHW,H,DET,6,1.0,0,1,0,0,0,2,0,3,0,0,0,1,0,0,0,0
19,CHW-2017-05-31,2017-05-31,CHW,H,BOS,8,1.0,4,4,1,0,0,1,1,0,0,0,0,1,6,1,2,3
20,DET-2017-06-04,2017-06-04,CHW,A,DET,7,1.1,1,3,0,0,0,1,0,1,0,0,1,4,1,1,0,3
21,TBR-2017-06-06,2017-06-06,CHW,A,TBR,2,0.2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1
22,CLE-2017-06-10,2017-06-10,CHW,A,CLE,5,1.1,0,1,1,0,0,0,0,1,0,0,0,1,3,2,0,3
23,CHW-2017-06-12,2017-06-12,CHW,H,BAL,5,1.1,1,2,0,0,0,0,0,1,0,0,0,1,3,2,0,1
24,CHW-2017-06-13,2017-06-13,CHW,H,BAL,3,1.0,0,1,0,0,0,0,0,0,0,0,1,3,0,0,0,0
25,CHW-2017-06-15,2017-06-15,CHW,H,BAL,8,1.2,0,2,1,0,0,1,0,1,0,0,0,3,3,2,0,1
26,TOR-2017-06-18,2017-06-18,CHW,A,TOR,5,0.2,2,3,0,1,0,0,0,0,0,0,0,1,4,4,0,2
27,MIN-2017-06-20,2017-06-20,CHW,A,MIN,4,0.2,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,1
28,CHW-2017-06-23,2017-06-23,CHW,H,OAK,3,0.2,0,1,0,0,0,0,0,2,0,0,0,1,0,0,0,2
29,CHW-2017-06-27,2017-06-27,CHW,H,NYY,1,0.2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,3
30,CHW-2017-06-29,2017-06-29,CHW,H,NYY,4,1.0,0,1,0,0,0,0,0,1,0,0,0,1,2,1,0,1
31,CHW-2017-06-30,2017-06-30,CHW,H,TEX,3,1.0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0
32,CHW-2017-07-02,2017-07-02,CHW,H,TEX,6,1.2,0,1,0,0,0,0,0,3,0,0,0,0,3,1,1,1
33,OAK-2017-07-03,2017-07-03,CHW,A,OAK,4,1.1,0,0,0,0,0,0,0,2,0,0,0,1,1,0,1,0
34,COL-2017-07-08,2017-07-08,CHW,A,COL,7,1.2,0,1,0,0,0,1,1,2,0,0,0,2,2,1,0,4
35,CHW-2017-07-15,2017-07-15,CHW,H,SEA,7,2.0,1,1,0,0,1,0,0,3,0,0,0,2,2,2,0,6
36,CHW-2017-07-16,2017-07-16,CHW,H,SEA,2,0.2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
37,CHW-2017-07-18,2017-07-18,CHW,H,LAD,3,0.1,0,2,0,0,0,0,0,0,0,0,0,1,2,1,0,1
38,KCR-2017-07-21,2017-07-21,CHW,A,KCR,7,1.2,0,2,0,0,0,1,0,1,0,0,0,1,4,2,1,2
39,KCR-2017-07-23,2017-07-23,CHW,A,KCR,5,1.1,0,1,0,0,0,0,0,1,0,0,0,0,4,2,1,1
40,CHC-2017-07-24,2017-07-24,CHW,A,CHC,6,1.1,0,1,0,0,0,1,0,2,0,0,0,1,2,0,1,0
41,MIL-2017-07-28,2017-07-28,MIL,H,CHC,5,1.0,1,1,0,0,1,1,0,0,0,0,0,1,3,0,1,3
42,MIL-2017-07-29,2017-07-29,MIL,H,CHC,3,1.0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0
43,MIL-2017-08-01,2017-08-01,MIL,H,STL,3,1.0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,2
44,MIL-2017-08-03,2017-08-03,MIL,H,STL,4,1.0,0,1,1,0,0,0,0,1,0,0,0,1,2,1,0,1
45,TBR-2017-08-04,2017-08-04,MIL,A,TBR,2,0.1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0
46,TBR-2017-08-05,2017-08-05,MIL,A,TBR,4,1.0,0,1,0,0,0,0,0,2,0,0,0,1,1,1,0,0
47,MIL-2017-08-10,2017-08-10,MIL,H,MIN,4,1.0,0,0,0,0,0,1,0,2,0,0,0,1,0,0,0,4
48,MIL-2017-08-16,2017-08-16,MIL,H,PIT,5,1.0,1,2,0,1,0,0,0,3,0,0,0,1,1,1,0,5
49,COL-2017-08-19,2017-08-19,MIL,A,COL,4,1.0,0,1,1,0,0,0,0,1,0,0,0,2,1,1,0,2
50,COL-2017-08-20,2017-08-20,MIL,A,COL,5,1.0,1,2,0,0,1,0,0,0,0,0,0,1,4,1,1,0
51,SFG-2017-08-22,2017-08-22,MIL,A,SFG,4,0.2,0,2,0,0,0,1,0,1,0,0,0,2,0,0,0,1
52,LAD-2017-08-26,2017-08-26,MIL,A,LAD,4,1.0,0,1,0,0,0,0,0,3,0,0,0,1,0,0,0,3
53,LAD-2017-08-27,2017-08-27,MIL,A,LAD,3,0.2,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0
54,MIL-2017-08-30,2017-08-30,MIL,H,STL,3,0.2,1,1,0,0,1,0,0,1,0,0,0,1,1,1,0,2
55,MIL-2017-08-31,2017-08-31,MIL,H,WSN,4,1.0,1,1,0,1,0,0,0,2,0,0,0,1,1,0,0,0
56,MIL-2017-09-03,2017-09-03,MIL,H,WSN,3,1.0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,2
57,CIN-2017-09-04,2017-09-04,MIL,A,CIN,3,1.0,0,0,0,0,0,0,0,1,0,0,0,0,2,1,0,0
58,CHC-2017-09-08,2017-09-08,MIL,A,CHC,3,1.0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,3
59,CHC-2017-09-10,2017-09-10,MIL,A,CHC,3,1.0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,1
60,MIL-2017-09-12,2017-09-12,MIL,H,PIT,5,1.1,0,1,0,0,0,0,0,2,0,0,0,3,0,0,0,1
61,MIL-2017-09-15,2017-09-15,MIL,H,MIA,4,1.0,0,1,0,0,0,0,0,1,0,0,0,3,0,0,0,2
62,PIT-2017-09-18,2017-09-18,MIL,A,PIT,3,1.0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,2
63,PIT-2017-09-19,2017-09-19,MIL,A,PIT,7,2.0,0,1,0,0,0,0,0,1,0,0,0,2,4,0,0,0
64,PIT-2017-09-20,2017-09-20,MIL,A,PIT,3,0.2,0,1,1,0,0,0,0,1,0,0,0,0,2,2,0,0
65,MIL-2017-09-22,2017-09-22,MIL,H,CHC,2,0.2,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1
66,MIL-2017-09-23,2017-09-23,MIL,H,CHC,4,1.0,0,0,0,0,0,1,1,0,0,1,0,2,1,0,0,0
67,MIL-2017-09-26,2017-09-26,MIL,H,CIN,6,1.1,1,2,0,0,1,0,0,2,0,0,0,1,3,2,0,2
68,MIL-2017-09-28,2017-09-28,MIL,H,CIN,9,2.0,0,0,0,0,0,3,1,2,0,0,0,1,3,1,1,1
69,STL-2017-09-30,2017-09-30,MIL,A,STL,5,0.2,2,2,0,0,0,2,0,0,0,0,0,3,0,0,0,1
0,NYM-2018-03-29,2018-03-29,NYM,H,STL,3,1.0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,99
1,NYM-2018-03-31,2018-03-31,NYM,H,STL,6,1.1,1,1,0,0,1,1,0,2,0,0,0,0,3,0,0,1
2,NYM-2018-06-05,2018-06-05,NYM,H,BAL,3,1.0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,0,65
3,NYM-2018-06-09,2018-06-09,NYM,H,NYY,6,1.0,1,3,0,0,1,0,0,2,0,0,0,2,2,1,0,3
4,NYM-2018-06-10,2018-06-10,NYM,H,NYY,3,1.0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0
5,ARI-2018-06-15,2018-06-15,NYM,A,ARI,5,1.0,1,2,0,1,0,0,0,1,0,0,0,0,4,2,0,4
6,ARI-2018-06-16,2018-06-16,NYM,A,ARI,3,1.0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0
7,COL-2018-06-20,2018-06-20,NYM,A,COL,8,2.0,1,2,0,0,1,1,0,2,0,0,0,3,2,1,0,3
8,NYM-2018-06-22,2018-06-22,NYM,H,LAD,3,1.0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,1
9,NYM-2018-06-24,2018-06-24,NYM,H,LAD,9,1.1,3,6,0,0,2,0,0,0,0,0,1,3,6,2,0,1
10,NYM-2018-06-26,2018-06-26,NYM,H,PIT,3,0.1,0,1,0,0,0,1,0,0,0,0,0,2,0,0,0,1
11,NYM-2018-06-27,2018-06-27,NYM,H,PIT,5,1.0,0,2,0,0,0,0,0,2,0,1,0,1,2,1,0,0
12,MIA-2018-06-30,2018-06-30,NYM,A,MIA,3,1.0,0,1,0,0,0,0,0,1,0,0,0,1,1,1,0,2
13,TOR-2018-07-03,2018-07-03,NYM,A,TOR,4,0.1,3,1,1,0,0,2,0,0,0,0,0,1,1,1,0,2
14,NYM-2018-07-07,2018-07-07,NYM,H,TBR,6,1.0,1,2,0,0,0,1,0,1,0,0,0,1,3,1,0,3
15,NYM-2018-07-14,2018-07-14,NYM,H,WSN,1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,6
16,NYM-2018-07-15,2018-07-15,NYM,H,WSN,2,0.0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
17,NYY-2018-07-21,2018-07-21,NYM,A,NYY,5,1.0,1,2,0,0,0,0,0,1,0,0,0,3,1,1,0,5
18,NYM-2018-07-25,2018-07-25,NYM,H,SDP,7,2.0,0,1,0,0,0,0,0,3,0,0,0,1,3,2,0,3
19,PIT-2018-07-27,2018-07-27,NYM,A,PIT,1,0.1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
20,PIT-2018-07-29,2018-07-29,NYM,A,PIT,3,1.0,0,0,0,0,0,0,0,2,0,0,0,0,1,1,0,1
21,NYM-2018-08-03,2018-08-03,NYM,H,ATL,3,1.0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,4
22,NYM-2018-09-11,2018-09-11,NYM,H,MIA,4,1.0,1,1,0,0,1,0,0,1,0,0,0,0,3,0,1,38
23,NYM-2018-09-13,2018-09-13,NYM,H,MIA,4,1.0,0,0,0,0,0,1,0,1,0,0,0,0,2,2,0,1
24,PHI-2018-09-18,2018-09-18,NYM,A,PHI,2,0.2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,4
25,WSN-2018-09-20,2018-09-20,NYM,A,WSN,2,0.0,2,1,0,0,0,1,0,0,0,0,0,0,1,1,0,1
26,WSN-2018-09-23,2018-09-23,NYM,A,WSN,7,1.2,0,0,0,0,0,1,0,2,1,0,0,0,3,2,1,2
27,NYM-2018-09-27,2018-09-27,NYM,H,ATL,2,0.0,1,1,0,0,0,1,0,0,0,0,0,0,1,1,0,3
28,NYM-2018-09-29,2018-09-29,NYM,H,MIA,3,1.0,0,1,0,0,0,0,0,1,0,0,0,1,1,1,0,1
0,SEA-2019-04-02,2019-04-02,SEA,H,LAA,2,0.2,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,99
1,CHW-2019-04-07,2019-04-07,SEA,A,CHW,3,1.0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,4
2,KCR-2019-04-09,2019-04-09,SEA,A,KCR,4,1.0,0,1,0,0,0,0,0,1,0,0,0,2,1,0,0,1
3,KCR-2019-04-10,2019-04-10,SEA,A,KCR,3,0.2,0,0,0,0,0,1,1,2,0,0,0,0,0,0,0,0
4,SEA-2019-04-14,2019-04-14,SEA,H,HOU,4,1.0,0,1,1,0,0,0,0,1,0,0,0,1,2,2,0,3
5,SEA-2019-04-17,2019-04-17,SEA,H,CLE,3,1.0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,2
6,LAA-2019-04-18,2019-04-18,SEA,A,LAA,6,1.0,1,1,0,0,1,2,0,1,0,0,0,1,2,2,0,0
7,LAA-2019-04-20,2019-04-20,SEA,A,LAA,4,1.0,1,1,0,0,1,0,0,1,0,0,0,1,2,0,0,1
8,SEA-2019-04-26,2019-04-26,SEA,H,TEX,6,1.0,1,1,0,0,1,2,0,0,0,0,0,1,3,3,0,5
9,SEA-2019-04-28,2019-04-28,SEA,H,TEX,6,1.0,0,2,0,0,1,0,0,0,0,0,0,3,3,2,0,1
10,CLE-2019-05-03,2019-05-03,SEA,A,CLE,5,0.2,1,1,0,0,0,2,0,1,0,0,0,2,0,0,0,4
11,NYY-2019-05-07,2019-05-07,SEA,A,NYY,4,0.1,3,3,0,0,1,0,0,0,0,0,0,1,3,1,0,3
12,BOS-2019-05-10,2019-05-10,SEA,A,BOS,8,1.1,1,3,0,0,1,1,0,1,0,0,0,2,4,2,1,2
13,BOS-2019-05-12,2019-05-12,SEA,A,BOS,3,1.0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,1,1
14,SEA-2019-05-16,2019-05-16,SEA,H,MIN,3,1.0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,3
15,SFG-2019-05-22,2019-05-22,ATL,A,SFG,3,1.0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,5
16,STL-2019-05-24,2019-05-24,ATL,A,STL,4,1.0,0,1,0,0,0,0,0,1,0,0,0,1,2,1,0,1
17,STL-2019-05-25,2019-05-25,ATL,A,STL,3,1.0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0
18,ATL-2019-05-28,2019-05-28,ATL,H,WSN,6,1.1,1,1,0,0,1,1,0,1,0,0,0,1,3,0,1,2
