,game_code,date,team,side,opp,PA,AB,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_avg_pf,imputed
64,CHC-2015-04-05,2015-04-05,CHC,H,STL,4,3,1.0,0,0,0,0,0,1,0,0,0,0,0,0,3,1,0,99,400,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.242,248.0,0.181,0.02,0.0,0.008,0.052,0.0,0.0,0.012,0.246,0.004,99.214,1
65,CHC-2015-04-08,2015-04-08,CHC,H,STL,3,3,1.0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,2,300,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.24,244.0,0.18,0.016,0.0,0.008,0.057,0.0,0.0,0.012,0.242,0.004,99.234,1
66,COL-2015-04-11,2015-04-11,CHC,A,COL,4,4,1.0,0,1,1,0,0,0,0,1,0,0,0,2,1,1,0,2,464,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.241,236.0,0.182,0.017,0.0,0.008,0.055,0.0,0.0,0.013,0.229,0.004,99.271,1
67,COL-2015-04-12,2015-04-12,CHC,A,COL,4,4,1.0,0,1,1,0,0,0,0,1,0,0,0,1,2,1,1,0,464,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.243,240.0,0.179,0.021,0.0,0.008,0.054,0.0,0.0,0.012,0.229,0.004,99.55,1
68,CHC-2015-04-13,2015-04-13,CHC,H,CIN,5,5,1.0,0,2,1,0,0,0,0,1,0,0,0,2,2,1,0,0,500,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.244,244.0,0.176,0.025,0.0,0.008,0.053,0.0,0.0,0.012,0.23,0.004,99.82,1
69,CHC-2015-04-17,2015-04-17,CHC,H,SDP,3,3,1.0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,3,300,0.267,21.0,0.048,0.143,0.0,0.0,0.048,0.0,0.0,0.0,0.143,0.0,101.333,0.245,245.0,0.176,0.029,0.0,0.008,0.049,0.0,0.0,0.012,0.233,0.004,99.804,0
70,CHC-2015-04-18,2015-04-18,CHC,H,SDP,7,7,1.0,2,4,1,0,0,0,0,1,0,0,0,3,3,3,0,0,700,0.232,24.0,0.042,0.125,0.0,0.0,0.042,0.0,0.0,0.0,0.167,0.0,101.167,0.242,248.0,0.173,0.028,0.0,0.008,0.048,0.0,0.0,0.012,0.234,0.004,99.806,0
71,PIT-2015-04-21,2015-04-21,CHC,A,PIT,3,3,1.0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,2,294,0.308,31.0,0.129,0.129,0.0,0.0,0.032,0.0,0.0,0.0,0.161,0.0,100.903,0.25,242.0,0.174,0.033,0.0,0.008,0.05,0.0,0.0,0.012,0.236,0.004,99.855,0
72,CIN-2015-04-24,2015-04-24,CHC,A,CIN,3,3,1.0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,2,303,0.28,34.0,0.118,0.118,0.0,0.0,0.029,0.0,0.0,0.0,0.176,0.0,100.647,0.249,243.0,0.173,0.033,0.0,0.008,0.049,0.0,0.0,0.012,0.239,0.004,99.84,0
73,CIN-2015-04-26,2015-04-26,CHC,A,CIN,4,4,1.0,0,1,1,0,0,0,0,2,0,0,0,1,1,1,0,1,404,0.267,33.0,0.121,0.121,0.0,0.0,0.0,0.0,0.0,0.0,0.212,0.0,100.758,0.246,246.0,0.171,0.033,0.0,0.008,0.049,0.0,0.0,0.012,0.24,0.004,99.854,0
