,game_code,date,team,side,opp,PA,AB,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_avg_pf
0,NYY-2017-06-24,2017-06-24,NYY,H,TEX,4,4,1.1,0,0,0,0,0,0,0,1,0,0,0,1,2,1,0,99,400,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,NYY-2017-06-25,2017-06-25,NYY,H,TEX,4,2,1.0,0,0,0,0,0,2,0,1,0,0,1,1,0,0,0,0,400,0.0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,80.0,0.0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,80.0
2,CHW-2017-06-28,2017-06-28,NYY,A,CHW,4,4,1.0,1,1,0,0,1,0,0,2,0,0,0,1,1,0,0,2,392,0.173,9,0.0,0.0,0.0,0.0,0.222,0.0,0.0,0.111,0.222,0.0,88.889,0.173,9,0.0,0.0,0.0,0.0,0.222,0.0,0.0,0.111,0.222,0.0,88.889
3,CHW-2017-06-29,2017-06-29,NYY,A,CHW,3,3,1.0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,294,0.28,13,0.0,0.0,0.0,0.077,0.154,0.0,0.0,0.077,0.308,0.0,91.692,0.283,13,0.0,0.0,0.0,0.077,0.154,0.0,0.0,0.077,0.308,0.0,91.692
4,HOU-2017-07-02,2017-07-02,NYY,A,HOU,4,3,0.2,0,1,0,0,0,1,0,0,0,0,0,3,0,0,0,2,388,0.224,16,0.0,0.0,0.0,0.062,0.125,0.0,0.0,0.062,0.312,0.0,92.875,0.226,16,0.0,0.0,0.0,0.062,0.125,0.0,0.0,0.062,0.312,0.0,92.875
5,NYY-2017-07-07,2017-07-07,NYY,H,MIL,3,2,0.2,2,1,1,0,0,1,0,0,0,0,0,0,2,2,0,4,300,0.26,20,0.05,0.0,0.0,0.05,0.15,0.0,0.0,0.05,0.25,0.0,93.7,0.261,20,0.05,0.0,0.0,0.05,0.15,0.0,0.0,0.05,0.25,0.0,93.7
6,NYY-2017-07-09,2017-07-09,NYY,H,MIL,1,1,0.1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,100,0.312,23,0.043,0.043,0.0,0.043,0.174,0.0,0.0,0.043,0.217,0.0,94.522,0.314,23,0.043,0.043,0.0,0.043,0.174,0.0,0.0,0.043,0.217,0.0,94.522
7,MIL-2017-07-16,2017-07-16,MIL,H,PHI,6,6,1.0,1,3,0,0,1,0,0,2,0,0,0,0,4,2,1,6,606,0.365,16,0.062,0.062,0.0,0.062,0.125,0.0,0.0,0.0,0.188,0.0,92.125,0.3,24,0.042,0.042,0.0,0.042,0.167,0.0,0.0,0.042,0.208,0.0,94.75
8,PIT-2017-07-17,2017-07-17,MIL,A,PIT,7,6,1.0,1,3,0,0,0,1,1,1,0,0,0,2,3,3,0,0,686,0.439,22,0.136,0.045,0.0,0.091,0.091,0.0,0.0,0.0,0.227,0.0,94.545,0.368,30,0.1,0.033,0.0,0.067,0.133,0.0,0.0,0.033,0.233,0.0,96.0
9,SDP-2018-04-17,2018-04-17,SDP,H,LAD,4,3,0.1,3,2,1,0,0,1,0,0,0,0,0,2,1,1,0,99,388,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.398,37,0.162,0.027,0.0,0.054,0.135,0.027,0.0,0.027,0.216,0.0,96.378
10,SDP-2018-04-18,2018-04-18,SDP,H,LAD,11,10,3.0,0,1,1,0,0,1,0,3,0,0,0,4,3,1,1,0,1067,0.704,5,0.2,0.2,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,77.6,0.429,41,0.171,0.049,0.0,0.049,0.146,0.024,0.0,0.024,0.195,0.0,96.439
11,LAD-2018-05-26,2018-05-26,SDP,A,LAD,2,2,0.2,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,37,190,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.373,52,0.135,0.058,0.0,0.038,0.135,0.019,0.0,0.019,0.212,0.0,96.558
12,LAD-2018-05-27,2018-05-27,SDP,A,LAD,7,6,1.0,4,3,0,0,2,1,0,0,0,0,0,1,5,1,1,0,665,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.0,63.333,0.359,54,0.13,0.056,0.0,0.037,0.13,0.019,0.0,0.019,0.222,0.0,96.5
13,STL-2018-07-29,2018-07-29,STL,H,CHC,8,8,2.0,0,3,1,0,0,0,0,1,0,0,0,4,3,3,0,62,768,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.427,25,0.08,0.08,0.0,0.08,0.12,0.0,0.0,0.0,0.16,0.0,92.4
14,STL-2018-07-31,2018-07-31,STL,H,COL,3,3,1.0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,1,288,0.376,9,0.222,0.111,0.0,0.0,0.0,0.0,0.0,0.0,0.111,0.0,85.333,0.414,33,0.121,0.091,0.0,0.061,0.091,0.0,0.0,0.0,0.152,0.0,93.273
15,PIT-2018-08-03,2018-08-03,STL,A,PIT,4,4,1.0,0,1,0,0,0,0,0,0,0,0,0,1,3,1,1,2,396,0.273,12,0.167,0.083,0.0,0.0,0.0,0.0,0.0,0.0,0.167,0.0,88.0,0.378,36,0.111,0.083,0.0,0.056,0.083,0.0,0.0,0.0,0.167,0.0,93.5
16,MIA-2018-08-06,2018-08-06,STL,A,MIA,7,7,2.0,0,1,0,0,0,0,0,1,0,0,0,1,5,1,2,2,665,0.259,16,0.188,0.062,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,90.75,0.362,40,0.125,0.075,0.0,0.05,0.075,0.0,0.0,0.0,0.15,0.0,94.05
17,KCR-2018-08-12,2018-08-12,STL,A,KCR,3,2,0.2,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,5,306,0.217,23,0.174,0.043,0.0,0.0,0.0,0.0,0.0,0.0,0.13,0.0,92.043,0.326,47,0.128,0.064,0.0,0.043,0.064,0.0,0.0,0.0,0.149,0.0,94.191
18,STL-2018-08-13,2018-08-13,STL,H,WSN,4,2,1.0,0,1,0,0,0,1,0,0,0,0,1,2,1,1,0,0,384,0.219,26,0.154,0.038,0.0,0.0,0.0,0.0,0.038,0.0,0.192,0.0,93.192,0.321,50,0.12,0.06,0.0,0.04,0.06,0.0,0.02,0.0,0.18,0.0,94.66
19,STL-2018-09-01,2018-09-01,STL,H,CIN,3,3,1.0,0,1,0,0,0,0,0,0,0,0,0,1,2,1,0,18,288,0.382,8,0.125,0.0,0.0,0.0,0.125,0.0,0.125,0.125,0.25,0.0,86.25,0.332,54,0.13,0.056,0.0,0.037,0.074,0.0,0.019,0.019,0.167,0.0,94.759
20,STL-2018-09-02,2018-09-02,STL,H,CIN,5,5,1.1,0,1,0,0,0,0,0,1,0,0,0,2,2,1,0,0,480,0.408,8,0.25,0.0,0.0,0.0,0.125,0.0,0.0,0.125,0.0,0.0,84.0,0.33,57,0.14,0.053,0.0,0.035,0.07,0.0,0.018,0.018,0.158,0.0,94.825
21,WSN-2018-09-04,2018-09-04,STL,A,WSN,5,2,0.1,1,1,1,0,0,3,1,1,0,0,0,0,1,1,0,1,510,0.22,9,0.222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.111,0.0,85.333,0.317,62,0.145,0.048,0.0,0.032,0.065,0.0,0.016,0.016,0.161,0.0,94.919
22,STL-2018-09-10,2018-09-10,STL,H,PIT,3,3,1.0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,5,288,0.423,14,0.143,0.071,0.0,0.0,0.214,0.071,0.0,0.0,0.143,0.0,91.286,0.349,67,0.134,0.06,0.0,0.03,0.104,0.015,0.015,0.015,0.164,0.0,95.448
23,STL-2018-09-12,2018-09-12,STL,H,PIT,1,1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,96,0.338,17,0.118,0.059,0.0,0.0,0.176,0.059,0.0,0.0,0.176,0.0,92.118,0.334,70,0.129,0.057,0.0,0.029,0.1,0.014,0.014,0.014,0.171,0.0,95.471
24,STL-2018-09-14,2018-09-14,STL,H,LAD,5,5,1.0,1,2,0,0,1,0,0,2,0,0,0,1,2,1,0,1,480,0.317,18,0.111,0.056,0.0,0.0,0.167,0.056,0.0,0.0,0.167,0.0,92.333,0.329,71,0.127,0.056,0.0,0.028,0.099,0.014,0.014,0.014,0.169,0.0,95.479
25,STL-2018-09-15,2018-09-15,STL,H,LAD,1,1,0.0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,96,0.38,23,0.13,0.043,0.0,0.043,0.13,0.043,0.0,0.0,0.217,0.0,93.13,0.345,76,0.132,0.053,0.0,0.039,0.092,0.013,0.013,0.013,0.184,0.0,95.513
26,ATL-2018-09-17,2018-09-17,STL,A,ATL,3,3,0.1,0,2,0,0,0,0,0,0,0,0,0,0,3,3,0,1,306,0.403,24,0.167,0.042,0.0,0.042,0.125,0.042,0.0,0.0,0.208,0.0,93.25,0.353,77,0.143,0.052,0.0,0.039,0.091,0.013,0.013,0.013,0.182,0.0,95.519
27,ATL-2018-09-19,2018-09-19,STL,A,ATL,5,4,1.0,0,1,1,0,0,1,1,0,0,0,0,2,2,1,0,1,510,0.425,27,0.222,0.037,0.0,0.037,0.111,0.037,0.0,0.0,0.185,0.0,94.222,0.362,80,0.162,0.05,0.0,0.038,0.088,0.012,0.012,0.012,0.175,0.0,95.762
28,STL-2018-09-24,2018-09-24,STL,H,MIL,1,1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,96,0.515,24,0.167,0.083,0.0,0.042,0.167,0.083,0.0,0.0,0.167,0.0,95.25,0.368,85,0.153,0.059,0.0,0.035,0.094,0.024,0.012,0.012,0.165,0.0,96.129
29,CHC-2018-09-28,2018-09-28,STL,A,CHC,1,1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,3,99,0.416,20,0.2,0.05,0.0,0.05,0.05,0.05,0.0,0.0,0.15,0.0,93.6,0.363,86,0.151,0.058,0.0,0.035,0.093,0.023,0.012,0.012,0.163,0.0,96.128
30,CHC-2018-09-30,2018-09-30,STL,A,CHC,4,3,0.2,0,1,1,0,0,1,0,1,0,0,0,0,2,1,0,1,396,0.394,21,0.19,0.048,0.0,0.048,0.048,0.048,0.0,0.0,0.143,0.0,93.857,0.359,87,0.149,0.057,0.0,0.034,0.092,0.023,0.011,0.011,0.161,0.0,96.161
31,STL-2019-04-10,2019-04-10,STL,H,LAD,2,2,0.1,1,1,0,0,1,0,0,0,0,0,0,1,1,0,0,99,190,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.367,91,0.143,0.066,0.0,0.033,0.099,0.022,0.011,0.011,0.165,0.0,96.286
32,STL-2019-04-11,2019-04-11,STL,H,LAD,4,4,1.1,0,0,0,0,0,0,0,1,0,0,0,2,1,1,0,0,380,0.97,3,0.0,0.0,0.0,0.333,0.0,0.0,0.0,0.0,0.0,0.0,63.333,0.382,93,0.14,0.065,0.0,0.043,0.097,0.022,0.011,0.011,0.161,0.0,96.258
33,CIN-2019-04-13,2019-04-13,STL,A,CIN,2,1,0.0,2,1,0,1,0,1,0,0,0,0,0,0,1,0,0,1,210,0.323,7,0.0,0.0,0.0,0.143,0.0,0.0,0.0,0.0,0.143,0.0,81.429,0.365,97,0.134,0.062,0.0,0.041,0.093,0.021,0.01,0.01,0.165,0.0,96.206
34,MIL-2019-04-15,2019-04-15,STL,A,MIL,4,4,1.1,0,0,0,0,0,0,0,1,0,0,0,1,2,0,1,1,404,0.52,9,0.0,0.0,0.111,0.111,0.111,0.0,0.0,0.0,0.111,0.0,86.667,0.382,99,0.131,0.061,0.01,0.04,0.101,0.02,0.01,0.01,0.162,0.0,96.384
35,MIL-2019-04-16,2019-04-16,STL,A,MIL,3,3,1.0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,303,0.347,13,0.0,0.0,0.077,0.077,0.077,0.0,0.0,0.0,0.154,0.0,91.077,0.366,103,0.126,0.058,0.01,0.039,0.097,0.019,0.01,0.01,0.165,0.0,96.563
