,game_code,date,team,side,opp,PA,AB,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_avg_pf,imputed
0,MIA-2015-04-07,2015-04-07,ATL,A,MIA,4,3,1.0,0,0,0,0,0,1,0,1,0,0,0,0,2,0,0,99,388,0.317,76,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.317,680,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,1
1,MIA-2015-04-08,2015-04-08,ATL,A,MIA,5,5,1.2,0,0,0,0,0,0,0,1,0,0,0,3,1,0,0,0,485,0.317,76,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.317,680,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,1
2,ATL-2015-04-10,2015-04-10,ATL,H,NYM,2,2,0.2,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,198,0.317,76,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.317,680,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,1
3,ATL-2015-04-11,2015-04-11,ATL,H,NYM,1,1,0.2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,99,0.317,76,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.317,680,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,1
4,ATL-2015-04-14,2015-04-14,ATL,H,MIA,3,2,0.2,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,2,297,0.317,76,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.317,680,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,1
5,ATL-2015-04-15,2015-04-15,ATL,H,MIA,5,2,1.0,1,0,0,0,0,2,0,0,0,1,0,1,2,0,0,0,495,0.317,76,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.317,680,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,1
6,TOR-2015-04-18,2015-04-18,ATL,A,TOR,1,1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,101,0.137,21,0.0,0.0,0.0,0.0,0.19,0.0,0.0,0.048,0.238,0.048,93.429,0.317,680,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,1
7,NYM-2015-04-21,2015-04-21,ATL,A,NYM,6,4,1.0,1,1,0,0,0,2,0,0,0,0,0,1,3,1,2,2,570,0.131,22,0.0,0.0,0.0,0.0,0.182,0.0,0.0,0.045,0.227,0.045,93.773,0.317,680,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,1
8,NYM-2015-04-22,2015-04-22,ATL,A,NYM,1,1,0.1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,95,0.185,28,0.036,0.0,0.0,0.0,0.214,0.0,0.0,0.036,0.179,0.036,94.036,0.317,680,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,1
9,NYM-2015-04-23,2015-04-23,ATL,A,NYM,5,5,1.2,0,0,0,0,0,0,0,4,0,0,0,1,0,0,0,0,475,0.179,29,0.034,0.0,0.0,0.0,0.207,0.0,0.0,0.034,0.172,0.034,94.069,0.317,680,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,1
10,WSN-2015-05-08,2015-05-08,ATL,A,WSN,4,4,1.0,1,1,0,0,1,0,0,1,0,0,0,2,1,1,0,14,404,0.317,76,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.317,680,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,1
11,WSN-2015-05-09,2015-05-09,ATL,A,WSN,4,3,1.0,0,0,0,0,0,1,0,1,0,0,1,2,0,0,0,0,404,0.317,76,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.317,680,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,1
12,WSN-2015-05-10,2015-05-10,ATL,A,WSN,1,1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,101,0.25,21,0.048,0.0,0.0,0.048,0.143,0.0,0.0,0.048,0.286,0.0,92.762,0.191,42,0.024,0.0,0.0,0.024,0.167,0.0,0.0,0.048,0.262,0.024,95.5,0
13,MIA-2015-05-15,2015-05-15,ATL,A,MIA,1,1,0.1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4,97,0.317,76,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.187,43,0.023,0.0,0.0,0.023,0.163,0.0,0.0,0.047,0.256,0.023,95.628,1
14,ATL-2015-05-20,2015-05-20,ATL,H,TBR,4,4,1.1,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,4,396,0.317,76,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.183,44,0.023,0.0,0.0,0.023,0.159,0.0,0.0,0.045,0.25,0.023,95.659,1
15,ATL-2015-05-21,2015-05-21,ATL,H,MIL,4,3,1.0,0,0,0,0,0,1,0,2,0,0,0,0,1,1,0,0,396,0.317,76,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.167,48,0.021,0.0,0.0,0.021,0.146,0.0,0.0,0.042,0.229,0.021,95.938,1
16,ATL-2015-05-23,2015-05-23,ATL,H,MIL,3,3,1.0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,1,297,0.317,76,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.167,52,0.019,0.0,0.0,0.019,0.154,0.0,0.0,0.038,0.25,0.019,96.173,1
17,SFG-2015-05-28,2015-05-28,ATL,A,SFG,6,5,0.1,5,4,1,1,0,1,0,0,0,0,0,2,3,3,0,4,576,0.164,22,0.0,0.0,0.0,0.045,0.091,0.0,0.0,0.045,0.227,0.0,95.227,0.158,55,0.018,0.0,0.0,0.018,0.145,0.0,0.0,0.036,0.255,0.018,96.327,0
18,SFG-2015-05-30,2015-05-30,ATL,A,SFG,5,5,1.0,0,2,0,0,0,0,0,1,0,0,0,2,2,2,0,1,480,0.315,20,0.1,0.05,0.05,0.0,0.1,0.0,0.0,0.0,0.15,0.0,93.15,0.232,61,0.049,0.016,0.016,0.016,0.148,0.0,0.0,0.033,0.23,0.016,96.295,0
19,ARI-2015-06-02,2015-06-02,ATL,A,ARI,8,6,1.1,2,2,1,0,1,2,0,1,0,0,0,1,4,2,1,2,840,0.337,24,0.167,0.042,0.042,0.0,0.083,0.0,0.0,0.0,0.167,0.0,93.417,0.242,66,0.076,0.015,0.015,0.015,0.136,0.0,0.0,0.03,0.227,0.015,96.273,0
20,ARI-2015-06-03,2015-06-03,ATL,A,ARI,2,2,0.2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,210,0.401,32,0.125,0.062,0.031,0.031,0.125,0.0,0.0,0.0,0.156,0.0,96.312,0.281,74,0.068,0.027,0.014,0.027,0.149,0.0,0.0,0.027,0.216,0.014,97.216,0
21,ATL-2015-06-05,2015-06-05,ATL,H,PIT,2,2,0.2,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,198,0.389,33,0.121,0.061,0.03,0.03,0.121,0.0,0.0,0.0,0.212,0.0,96.818,0.273,76,0.066,0.026,0.013,0.026,0.145,0.0,0.0,0.026,0.237,0.013,97.421,0
22,ATL-2015-06-07,2015-06-07,ATL,H,PIT,6,6,2.0,0,0,0,0,0,0,0,2,0,0,0,1,3,0,1,1,594,0.366,35,0.114,0.057,0.029,0.029,0.114,0.0,0.0,0.0,0.229,0.0,96.943,0.266,78,0.064,0.026,0.013,0.026,0.141,0.0,0.0,0.026,0.244,0.013,97.462,0
23,ATL-2015-06-09,2015-06-09,ATL,H,SDP,1,1,0.1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,99,0.311,41,0.098,0.049,0.024,0.024,0.098,0.0,0.0,0.0,0.244,0.0,97.244,0.247,84,0.06,0.024,0.012,0.024,0.131,0.0,0.0,0.024,0.25,0.012,97.571,0
24,ATL-2015-06-10,2015-06-10,ATL,H,SDP,3,3,1.0,0,1,0,0,0,0,0,1,0,0,1,2,0,0,0,0,297,0.336,38,0.105,0.053,0.026,0.026,0.105,0.0,0.0,0.0,0.289,0.0,97.105,0.244,85,0.059,0.024,0.012,0.024,0.129,0.0,0.0,0.024,0.259,0.012,97.588,0
25,ATL-2015-06-11,2015-06-11,ATL,H,SDP,10,8,2.0,2,3,0,0,0,2,0,2,0,0,1,4,2,2,0,0,990,0.351,37,0.135,0.054,0.027,0.027,0.081,0.0,0.0,0.027,0.27,0.0,97.054,0.246,88,0.068,0.023,0.011,0.023,0.125,0.0,0.0,0.034,0.261,0.011,97.636,0
26,NYM-2015-06-14,2015-06-14,ATL,A,NYM,5,3,0.2,1,1,0,0,1,2,0,2,0,0,0,0,1,0,0,2,475,0.387,44,0.182,0.045,0.023,0.023,0.114,0.0,0.0,0.045,0.25,0.0,97.364,0.262,98,0.092,0.02,0.01,0.02,0.133,0.0,0.0,0.041,0.255,0.01,97.776,0
27,ATL-2015-06-18,2015-06-18,ATL,H,BOS,4,4,1.0,0,1,0,0,0,0,0,1,0,0,0,0,3,1,0,3,396,0.352,43,0.14,0.023,0.0,0.047,0.14,0.0,0.0,0.047,0.302,0.0,97.279,0.284,103,0.087,0.019,0.01,0.029,0.146,0.0,0.0,0.039,0.262,0.01,97.641,0
28,WSN-2015-06-23,2015-06-23,ATL,A,WSN,4,4,0.2,0,2,1,0,0,0,0,1,0,0,0,1,2,2,0,4,404,0.279,34,0.147,0.0,0.0,0.029,0.118,0.0,0.0,0.059,0.353,0.0,95.853,0.282,107,0.093,0.019,0.009,0.028,0.14,0.0,0.0,0.037,0.262,0.009,97.692,0
