,game_code,date,team,side,opp,PA,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest
11,DET-2016-09-10,2016-09-10,DET,H,BAL,16,3.0,4,5,2,0,1,2,0,3,0,0,0,4,7,5,1,3
12,DET-2016-09-13,2016-09-13,DET,H,MIN,19,4.1,0,3,0,1,0,3,0,5,0,0,0,7,4,1,1,2
13,DET-2016-09-26,2016-09-26,DET,H,CLE,23,5.0,4,4,1,0,1,4,0,2,0,1,0,10,7,0,1,12
0,CHW-2017-05-27,2017-05-27,DET,A,CHW,23,6.1,0,3,0,0,0,2,0,11,0,0,1,5,5,2,1,99
1,DET-2017-06-07,2017-06-07,DET,H,LAA,23,6.2,0,3,0,0,0,1,0,5,0,0,1,5,12,6,1,10
2,DET-2017-06-13,2017-06-13,DET,H,ARI,15,2.1,6,9,1,0,2,0,0,4,0,0,0,4,7,4,1,5
3,DET-2017-06-18,2017-06-18,DET,H,TBR,14,2.1,7,5,0,0,3,1,0,2,1,0,0,4,6,1,1,4
4,CHW-2017-08-26,2017-08-26,DET,A,CHW,24,5.2,3,5,1,0,1,1,0,3,1,0,0,6,13,4,2,68
5,DET-2017-09-01,2017-09-01,DET,H,CLE,16,3.0,5,3,1,0,0,3,0,3,1,0,0,2,7,2,1,5
6,TOR-2017-09-08,2017-09-08,DET,A,TOR,22,5.0,1,5,2,0,0,2,0,3,0,0,0,3,14,6,3,6
7,CLE-2017-09-13,2017-09-13,DET,A,CLE,19,4.0,4,4,2,0,1,3,0,7,0,0,0,5,4,2,0,4
8,DET-2017-09-18,2017-09-18,DET,H,OAK,16,2.2,4,6,2,0,1,0,0,3,1,1,0,4,8,3,0,4
9,DET-2017-09-24,2017-09-24,DET,H,MIN,25,5.0,5,8,2,0,1,3,0,5,0,1,0,5,12,4,2,5
10,MIN-2017-09-30,2017-09-30,DET,A,MIN,22,5.0,1,4,0,0,0,4,0,3,0,0,1,6,9,3,2,5
0,DET-2018-04-01,2018-04-01,DET,H,PIT,11,2.0,5,4,1,0,1,1,0,4,0,1,0,0,6,3,1,99
1,CHW-2018-04-07,2018-04-07,DET,A,CHW,1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5
2,CLE-2018-04-09,2018-04-09,DET,A,CLE,3,0.1,0,1,1,0,0,1,0,0,0,0,0,1,1,1,0,1
3,CLE-2018-04-11,2018-04-11,DET,A,CLE,6,1.0,1,2,1,0,0,1,0,1,0,0,0,1,3,1,1,1
4,DET-2018-04-13,2018-04-13,DET,H,NYY,7,1.1,0,1,0,0,0,2,0,4,0,0,0,1,0,0,0,1
5,DET-2018-04-17,2018-04-17,DET,H,BAL,3,1.0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,0,3
6,DET-2018-04-19,2018-04-19,DET,H,BAL,3,1.0,0,1,0,0,0,0,0,0,0,0,0,1,2,1,0,1
7,DET-2018-04-20,2018-04-20,DET,H,KCR,4,1.1,0,0,0,0,0,1,0,1,0,0,1,1,1,0,0,0
8,DET-2018-04-22,2018-04-22,DET,H,KCR,8,1.2,1,4,0,0,1,0,0,0,0,0,1,3,5,4,0,1
9,PIT-2018-04-25,2018-04-25,DET,A,PIT,3,0.1,0,1,1,0,0,1,0,0,0,0,0,1,1,1,0,2
10,PIT-2018-04-25,2018-04-25,DET,A,PIT,6,1.0,0,2,0,0,0,1,1,2,0,0,0,1,2,2,0,-1
11,BAL-2018-04-29,2018-04-29,DET,A,BAL,6,1.0,1,2,0,0,0,1,0,3,0,0,0,0,2,2,0,3
12,DET-2018-04-30,2018-04-30,DET,H,TBR,2,0.2,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
13,DET-2018-05-02,2018-05-02,DET,H,TBR,6,2.0,0,0,0,0,0,1,0,2,0,0,1,3,0,0,0,1
14,KCR-2018-05-06,2018-05-06,DET,A,KCR,3,1.0,0,1,0,0,0,0,0,1,0,0,1,2,0,0,0,3
15,TEX-2018-05-07,2018-05-07,DET,A,TEX,3,0.2,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0
16,TEX-2018-05-08,2018-05-08,DET,A,TEX,4,1.1,0,0,0,0,0,0,0,2,0,0,0,1,1,0,0,0
17,DET-2018-05-12,2018-05-12,DET,H,SEA,3,1.0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3
18,DET-2018-05-12,2018-05-12,DET,H,SEA,1,0.1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-1
19,DET-2018-05-13,2018-05-13,DET,H,SEA,3,1.0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,0,0
20,SEA-2018-05-17,2018-05-17,DET,A,SEA,3,0.1,0,1,0,0,0,1,0,0,0,0,0,1,1,1,0,3
21,SEA-2018-05-18,2018-05-18,DET,A,SEA,2,0.0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
22,SEA-2018-05-20,2018-05-20,DET,A,SEA,2,0.0,1,2,0,0,0,0,0,0,0,0,0,2,0,0,0,1
23,MIN-2018-05-22,2018-05-22,DET,A,MIN,10,2.0,3,4,3,0,0,0,0,4,0,0,0,1,5,3,0,1
24,DET-2018-05-25,2018-05-25,DET,H,CHW,3,1.0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,2
25,DET-2018-05-28,2018-05-28,DET,H,LAA,6,0.2,2,3,2,0,0,1,0,0,0,0,0,3,2,2,0,2
26,DET-2018-05-29,2018-05-29,DET,H,LAA,7,1.0,3,4,2,0,2,0,0,1,0,0,0,1,5,1,1,0
27,DET-2018-06-01,2018-06-01,DET,H,TOR,5,1.0,0,2,1,0,0,0,0,0,0,0,0,2,3,1,0,2
28,BOS-2018-06-05,2018-06-05,DET,A,BOS,3,1.0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,3
29,BOS-2018-06-06,2018-06-06,DET,A,BOS,5,1.0,1,2,0,0,1,0,0,0,0,0,0,3,2,0,0,0
30,DET-2018-06-09,2018-06-09,DET,H,CLE,5,1.0,0,0,0,0,0,2,0,0,0,0,0,3,0,0,0,2
31,DET-2018-06-10,2018-06-10,DET,H,CLE,4,1.0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,2,0
32,DET-2018-06-13,2018-06-13,DET,H,MIN,4,1.0,0,0,0,0,0,1,0,2,0,0,0,0,1,0,1,2
33,CHW-2018-06-15,2018-06-15,DET,A,CHW,1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
34,CHW-2018-06-16,2018-06-16,DET,A,CHW,6,1.0,0,1,0,0,0,2,0,1,0,0,0,2,1,1,0,0
35,CIN-2018-06-19,2018-06-19,DET,A,CIN,8,1.1,0,2,1,0,0,1,0,1,1,0,0,1,4,1,1,2
36,CLE-2018-06-22,2018-06-22,DET,A,CLE,3,1.0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,2
37,DET-2018-06-26,2018-06-26,DET,H,OAK,5,2.0,0,0,0,0,0,0,0,2,0,0,1,1,2,0,0,3
38,TOR-2018-06-29,2018-06-29,DET,A,TOR,5,1.0,0,1,0,0,0,1,0,1,0,0,0,0,3,1,1,2
39,TOR-2018-07-02,2018-07-02,DET,A,TOR,1,0.0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,2
40,DET-2018-07-05,2018-07-05,DET,H,TEX,3,1.0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,2
41,DET-2018-07-08,2018-07-08,DET,H,TEX,3,0.1,0,1,0,0,0,1,0,0,0,0,0,0,2,1,0,2
42,TBR-2018-07-09,2018-07-09,DET,A,TBR,5,1.0,0,2,0,0,0,0,0,0,0,0,0,2,3,1,0,0
43,HOU-2018-07-14,2018-07-14,DET,A,HOU,5,1.0,2,1,0,0,1,1,0,0,0,0,0,1,3,0,2,4
44,DET-2018-07-20,2018-07-20,DET,H,BOS,5,1.0,0,1,0,0,0,2,0,1,0,0,0,1,1,0,0,5
45,DET-2018-07-22,2018-07-22,DET,H,BOS,3,1.0,0,0,0,0,0,0,0,1,0,0,0,0,2,1,0,1
46,KCR-2018-07-24,2018-07-24,DET,A,KCR,7,2.0,1,1,1,0,0,0,0,1,0,0,0,4,2,0,1,1
47,DET-2018-07-29,2018-07-29,DET,H,CLE,7,1.0,2,3,2,0,0,1,0,1,0,0,0,0,5,3,1,4
48,OAK-2018-08-03,2018-08-03,DET,A,OAK,8,1.2,1,2,0,0,0,1,0,0,0,0,0,3,4,1,0,4
49,LAA-2018-08-07,2018-08-07,DET,A,LAA,8,2.0,0,2,1,0,0,1,0,3,0,0,0,1,3,2,1,3
50,DET-2018-08-11,2018-08-11,DET,H,MIN,3,1.0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,3
51,DET-2018-08-14,2018-08-14,DET,H,CHW,9,3.0,0,0,0,0,0,0,0,1,0,0,0,4,4,2,2,2
52,MIN-2018-08-19,2018-08-19,DET,A,MIN,10,2.1,2,2,0,0,0,1,0,2,0,0,0,4,3,1,0,4
53,DET-2018-08-22,2018-08-22,DET,H,CHC,4,0.2,0,1,0,0,0,1,0,1,0,0,0,1,1,0,0,2
54,DET-2018-08-24,2018-08-24,DET,H,CHW,3,1.0,0,0,0,0,0,0,0,2,0,0,0,0,1,1,0,1
55,DET-2018-08-26,2018-08-26,DET,H,CHW,4,0.1,2,1,1,0,0,2,0,0,0,1,0,0,2,1,0,1
56,KCR-2018-08-29,2018-08-29,DET,A,KCR,5,0.2,2,1,0,0,0,2,0,0,0,0,0,1,2,1,0,2
57,NYY-2018-09-01,2018-09-01,DET,A,NYY,5,1.1,0,1,0,0,0,1,0,1,0,0,0,1,2,2,0,2
58,CHW-2018-09-05,2018-09-05,DET,A,CHW,3,1.0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,3
59,DET-2018-09-11,2018-09-11,DET,H,HOU,4,0.2,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,5
60,CLE-2018-09-15,2018-09-15,DET,A,CLE,9,2.0,0,2,1,0,0,1,0,1,0,0,1,3,3,3,0,3
61,DET-2018-09-19,2018-09-19,DET,H,MIN,4,1.0,0,1,0,0,0,0,0,0,0,0,0,2,2,0,0,3
62,DET-2018-09-20,2018-09-20,DET,H,KCR,6,1.1,0,1,0,0,0,0,0,1,0,0,0,5,0,0,0,0
63,MIN-2018-09-26,2018-09-26,DET,A,MIN,4,1.0,0,1,0,0,0,0,0,0,0,0,0,0,4,4,0,5
64,MIN-2018-09-27,2018-09-27,DET,A,MIN,4,1.0,0,1,1,0,0,0,0,0,0,0,0,1,3,1,0,0
65,MIL-2018-09-29,2018-09-29,DET,A,MIL,3,1.0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,1
0,TOR-2019-03-29,2019-03-29,DET,A,TOR,4,1.0,0,0,0,0,0,1,0,0,0,0,0,2,1,0,1,99
1,TOR-2019-03-31,2019-03-31,DET,A,TOR,3,1.0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,1
2,NYY-2019-04-03,2019-04-03,DET,A,NYY,2,0.2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2
3,DET-2019-04-10,2019-04-10,DET,H,CLE,1,0.1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,6
4,MIN-2019-04-13,2019-04-13,DET,A,MIN,3,1.0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,2
5,DET-2019-04-16,2019-04-16,DET,H,PIT,2,0.2,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,2
6,DET-2019-04-17,2019-04-17,DET,H,PIT,5,0.2,1,3,1,0,0,1,1,0,0,0,1,3,1,1,0,0
7,DET-2019-04-21,2019-04-21,DET,H,CHW,4,1.1,0,0,0,0,0,0,0,3,0,0,0,0,1,1,0,3
8,BOS-2019-04-23,2019-04-23,DET,A,BOS,5,1.0,0,0,0,0,0,2,0,1,0,0,0,1,1,0,0,1
9,BOS-2019-04-24,2019-04-24,DET,A,BOS,2,0.1,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0
10,BOS-2019-04-25,2019-04-25,DET,A,BOS,5,1.0,1,2,2,0,0,0,0,0,0,0,0,2,3,2,0,0
11,CHW-2019-04-28,2019-04-28,DET,A,CHW,6,1.0,1,2,0,0,0,1,1,1,0,0,1,2,2,2,0,2
12,PHI-2019-05-01,2019-05-01,DET,A,PHI,6,1.1,2,2,1,0,0,0,0,1,1,0,1,3,1,1,0,2
13,DET-2019-05-04,2019-05-04,DET,H,KCR,3,1.0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,2
14,DET-2019-05-05,2019-05-05,DET,H,KCR,1,0.1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
15,DET-2019-05-07,2019-05-07,DET,H,LAA,2,0.1,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,1
16,MIN-2019-05-10,2019-05-10,DET,A,MIN,3,1.0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,2
17,MIN-2019-05-11,2019-05-11,DET,A,MIN,1,0.1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
18,MIN-2019-05-12,2019-05-12,DET,A,MIN,1,0.1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
19,DET-2019-05-14,2019-05-14,DET,H,HOU,10,2.0,2,3,1,0,1,1,0,3,0,0,0,2,4,1,0,1
20,DET-2019-05-17,2019-05-17,DET,H,OAK,5,1.2,0,0,0,0,0,1,0,1,0,0,1,2,1,0,0,2
21,DET-2019-05-19,2019-05-19,DET,H,OAK,5,1.1,0,2,1,0,0,0,0,0,0,0,1,3,2,1,0,1
22,DET-2019-05-22,2019-05-22,DET,H,MIA,4,0.1,2,3,1,0,0,0,0,1,0,0,0,2,1,1,0,2
23,NYM-2019-05-24,2019-05-24,DET,A,NYM,4,1.0,1,1,0,0,1,0,0,1,0,0,0,2,1,1,0,1
24,NYM-2019-05-25,2019-05-25,DET,A,NYM,1,0.0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0
25,BAL-2019-05-28,2019-05-28,DET,A,BAL,2,0.2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2
26,ATL-2019-05-31,2019-05-31,DET,A,ATL,3,1.0,0,1,0,0,0,0,0,0,0,1,1,2,1,0,0,2
27,DET-2019-06-04,2019-06-04,DET,H,TBR,3,0.1,2,1,0,0,1,0,0,0,1,0,0,1,1,0,0,3
28,DET-2019-06-06,2019-06-06,DET,H,TBR,2,0.1,0,1,0,0,0,0,0,0,0,0,0,0,2,1,0,1
29,DET-2019-06-08,2019-06-08,DET,H,MIN,9,2.0,1,2,1,0,0,1,0,4,0,0,0,1,3,2,1,1
30,DET-2019-06-14,2019-06-14,DET,H,CLE,12,2.0,1,4,1,2,0,1,0,2,0,0,0,2,7,4,1,5
31,PIT-2019-06-18,2019-06-18,DET,A,PIT,3,0.1,0,1,0,1,0,1,0,1,0,0,0,0,1,1,0,3
32,CLE-2019-06-21,2019-06-21,DET,A,CLE,4,1.0,0,1,0,0,0,0,0,1,0,0,0,2,1,1,0,2
33,DET-2019-06-27,2019-06-27,DET,H,TEX,5,1.0,0,1,0,0,0,1,0,1,0,0,0,2,1,0,0,5
34,DET-2019-06-28,2019-06-28,DET,H,WSN,3,1.0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0
35,DET-2019-06-30,2019-06-30,DET,H,WSN,4,0.2,0,1,0,0,0,1,0,0,0,0,0,2,1,0,0,1
36,CHW-2019-07-03,2019-07-03,DET,A,CHW,7,1.1,1,3,0,0,0,0,0,1,0,0,0,5,1,0,0,2
37,CHW-2019-07-04,2019-07-04,DET,A,CHW,4,1.0,0,1,0,0,0,0,0,1,0,1,0,1,2,1,0,0
38,DET-2019-07-06,2019-07-06,DET,H,BOS,8,1.2,1,2,0,0,0,1,0,3,0,0,1,4,0,0,0,1
39,KCR-2019-07-12,2019-07-12,DET,A,KCR,1,0.1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,5
40,CLE-2019-07-16,2019-07-16,DET,A,CLE,6,2.0,0,0,0,0,0,0,0,1,0,0,0,1,4,0,1,3
41,CLE-2019-07-18,2019-07-18,DET,A,CLE,1,0.1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
42,DET-2019-07-20,2019-07-20,DET,H,TOR,4,1.1,0,1,0,0,0,0,0,2,0,0,0,1,1,1,0,1
43,DET-2019-07-23,2019-07-23,DET,H,PHI,3,1.0,0,0,0,0,0,0,0,2,0,0,0,0,1,1,0,2
44,SEA-2019-07-25,2019-07-25,DET,A,SEA,3,1.0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,1
45,SEA-2019-07-26,2019-07-26,DET,A,SEA,4,0.1,0,1,0,0,0,1,0,0,1,0,0,2,0,0,0,0
46,SEA-2019-07-28,2019-07-28,DET,A,SEA,1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1
47,LAA-2019-07-29,2019-07-29,DET,A,LAA,5,1.0,0,1,0,0,0,1,0,0,0,0,0,3,1,1,0,0
48,LAA-2019-07-31,2019-07-31,DET,A,LAA,4,1.0,0,0,0,0,0,1,0,1,0,0,0,0,2,0,0,1
49,TEX-2019-08-03,2019-08-03,DET,A,TEX,6,1.1,0,1,1,0,0,0,0,1,0,1,0,1,4,2,0,2
50,DET-2019-08-05,2019-08-05,DET,H,CHW,6,0.2,3,4,1,0,0,0,0,1,0,0,0,3,2,2,0,1
51,DET-2019-08-06,2019-08-06,DET,H,CHW,4,0.2,0,1,0,0,0,0,0,0,1,1,0,1,2,1,0,0
52,DET-2019-08-08,2019-08-08,DET,H,KCR,3,1.0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,1
53,DET-2019-08-13,2019-08-13,DET,H,SEA,3,1.0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,4
54,DET-2019-08-14,2019-08-14,DET,H,SEA,4,1.1,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0
55,TBR-2019-08-17,2019-08-17,DET,A,TBR,3,1.0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,0,2
56,TBR-2019-08-18,2019-08-18,DET,A,TBR,5,1.0,2,1,0,0,1,1,0,0,0,0,0,3,1,0,0,0
57,HOU-2019-08-21,2019-08-21,DET,A,HOU,3,1.0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,2
58,MIN-2019-08-23,2019-08-23,DET,A,MIN,6,1.1,2,2,0,0,1,0,0,1,0,0,0,1,4,0,2,1
59,DET-2019-08-28,2019-08-28,DET,H,CLE,5,1.0,1,2,1,0,1,0,0,2,0,0,0,0,3,1,1,4
60,DET-2019-08-31,2019-08-31,DET,H,MIN,6,0.2,1,2,1,0,1,1,0,3,0,0,0,0,2,0,0,2
61,DET-2019-09-02,2019-09-02,DET,H,MIN,5,0.2,2,2,0,0,0,1,0,2,0,0,0,1,1,1,0,1
62,KCR-2019-09-03,2019-09-03,DET,A,KCR,1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
63,OAK-2019-09-06,2019-09-06,DET,A,OAK,4,1.0,0,0,0,0,0,1,0,1,0,0,0,0,2,1,0,2
64,DET-2019-09-10,2019-09-10,DET,H,NYY,4,1.0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,1,3
65,DET-2019-09-12,2019-09-12,DET,H,NYY,3,1.0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,1
66,DET-2019-09-14,2019-09-14,DET,H,BAL,3,1.0,0,1,0,0,0,0,0,0,0,0,1,3,0,0,0,1
67,DET-2019-09-16,2019-09-16,DET,H,BAL,4,0.2,0,0,0,0,0,1,0,1,1,0,0,0,1,0,1,1
68,CLE-2019-09-18,2019-09-18,DET,A,CLE,7,2.0,0,1,0,0,0,0,0,0,0,0,0,5,2,0,0,1
69,DET-2019-09-21,2019-09-21,DET,H,CHW,4,1.0,0,1,0,0,0,0,0,0,0,0,0,3,1,0,0,2
70,DET-2019-09-22,2019-09-22,DET,H,CHW,4,1.0,0,1,1,0,0,0,0,1,0,0,0,1,2,1,0,0
71,DET-2019-09-24,2019-09-24,DET,H,MIN,3,1.0,0,0,0,0,0,0,0,1,0,0,0,0,2,2,0,1
72,CHW-2019-09-28,2019-09-28,DET,A,CHW,3,1.0,0,0,0,0,0,0,0,1,0,0,0,0,2,1,0,3
0,CIN-2020-07-24,2020-07-24,DET,A,CIN,3,1.0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,1,99
1,CIN-2020-07-25,2020-07-25,DET,A,CIN,5,1.0,0,0,0,0,0,1,0,1,0,0,0,2,1,1,0,0
2,DET-2020-07-28,2020-07-28,DET,H,KCR,3,1.0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,2
3,DET-2020-07-29,2020-07-29,DET,H,KCR,3,1.0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0
4,DET-2020-07-31,2020-07-31,DET,H,CIN,3,1.0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1
5,PIT-2020-08-07,2020-08-07,DET,A,PIT,5,0.1,2,3,1,0,0,1,0,0,0,0,0,2,2,2,0,6
6,PIT-2020-08-09,2020-08-09,DET,A,PIT,5,1.0,0,1,0,0,0,1,0,0,0,0,0,3,1,0,0,1
7,CLE-2020-08-21,2020-08-21,DET,A,CLE,5,1.0,0,2,0,0,0,0,0,1,0,0,0,1,3,2,0,11
8,CLE-2020-08-23,2020-08-23,DET,A,CLE,3,1.0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,1
9,DET-2020-08-25,2020-08-25,DET,H,CHC,4,1.0,1,1,0,0,1,0,0,2,0,0,0,1,1,1,0,1
10,DET-2020-08-26,2020-08-26,DET,H,CHC,7,1.0,3,4,2,0,0,0,0,0,0,1,0,2,5,4,0,0
11,DET-2020-08-30,2020-08-30,DET,H,MIN,3,1.0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,3
12,MIL-2020-09-02,2020-09-02,DET,A,MIL,5,1.0,2,1,0,0,1,1,0,2,0,0,0,0,2,1,0,2
13,MIN-2020-09-04,2020-09-04,DET,A,MIN,4,1.0,0,1,0,0,0,0,0,0,0,0,0,1,3,1,0,1
14,MIN-2020-09-05,2020-09-05,DET,A,MIN,4,1.0,0,1,0,0,0,0,0,0,0,0,0,2,2,2,0,0
15,DET-2020-09-08,2020-09-08,DET,H,MIL,3,1.0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,2,2
16,CHW-2020-09-11,2020-09-11,DET,A,CHW,3,0.2,0,1,0,0,0,0,0,1,0,0,0,1,1,1,0,2
17,DET-2020-09-15,2020-09-15,DET,H,KCR,4,1.0,0,1,0,0,0,0,0,1,0,0,0,2,1,1,0,3
18,DET-2020-09-18,2020-09-18,DET,H,CLE,4,1.0,0,1,0,0,0,0,0,0,0,0,0,1,3,2,0,2
19,MIN-2020-09-22,2020-09-22,DET,A,MIN,4,1.0,1,1,0,0,1,0,0,1,0,0,0,2,1,0,0,3
20,KCR-2020-09-24,2020-09-24,DET,A,KCR,4,1.0,0,0,0,0,0,1,0,1,0,0,0,2,0,0,0,1
21,KCR-2020-09-25,2020-09-25,DET,A,KCR,4,1.0,0,2,0,0,0,0,0,1,0,0,1,2,1,1,0,0
22,KCR-2020-09-27,2020-09-27,DET,A,KCR,1,0.1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
0,DET-2021-04-04,2021-04-04,DET,H,CLE,5,1.0,2,1,0,0,1,1,0,0,0,0,0,0,4,1,0,99
1,DET-2021-04-05,2021-04-05,DET,H,MIN,9,1.2,3,1,0,0,1,3,0,1,0,0,0,0,5,0,0,0
2,CLE-2021-04-09,2021-04-09,DET,A,CLE,5,1.1,0,1,0,0,0,0,0,2,0,0,0,2,1,0,0,3
