,game_code,date,team,side,opp,PA,AB,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_avg_pf,imputed
0,SFG-2018-04-11,2018-04-11,SFG,H,ARI,20,20,5.1,4,4,1,0,2,0,0,7,0,0,0,8,5,1,0,99,1940,0.318,76,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,100.0,0.318,685,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,100.0,1
1,SFG-2018-05-01,2018-05-01,SFG,H,SDP,23,22,7.0,2,4,0,1,1,1,0,5,0,0,3,5,12,4,3,19,2231,0.309,21,0.048,0.048,0.0,0.095,0.0,0.0,0.0,0.0,0.333,0.0,92.381,0.318,685,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,100.0,1
2,ATL-2018-05-06,2018-05-06,SFG,A,ATL,22,21,5.1,0,7,0,0,0,1,0,6,0,0,3,11,4,1,0,4,2244,0.263,24,0.083,0.0,0.042,0.042,0.042,0.0,0.0,0.125,0.208,0.0,92.958,0.28,44,0.068,0.023,0.023,0.068,0.023,0.0,0.0,0.068,0.273,0.0,94.795,0
3,PIT-2018-05-11,2018-05-11,SFG,A,PIT,20,17,4.0,5,7,1,1,2,2,0,5,0,0,0,3,10,5,0,4,1980,0.287,46,0.196,0.0,0.022,0.022,0.043,0.0,0.0,0.13,0.239,0.0,97.283,0.29,66,0.152,0.015,0.015,0.045,0.03,0.0,0.0,0.091,0.273,0.0,97.197,0
4,SFG-2018-05-16,2018-05-16,SFG,H,CIN,27,25,6.0,4,8,1,0,1,1,0,5,0,0,0,11,10,4,2,4,2619,0.372,66,0.182,0.015,0.03,0.045,0.061,0.0,0.0,0.091,0.242,0.0,97.803,0.353,86,0.151,0.023,0.023,0.058,0.047,0.0,0.0,0.07,0.267,0.0,97.616,0
5,HOU-2018-05-22,2018-05-22,SFG,A,HOU,20,17,4.0,5,7,3,0,0,2,0,2,0,0,0,5,11,7,1,5,1920,0.403,70,0.229,0.029,0.014,0.043,0.057,0.0,0.0,0.043,0.229,0.0,97.757,0.353,113,0.168,0.027,0.018,0.053,0.044,0.0,0.0,0.053,0.248,0.0,97.469,0
6,COL-2018-05-28,2018-05-28,SFG,A,COL,23,20,5.0,3,5,0,0,1,1,0,7,1,0,0,10,4,2,0,5,2622,0.45,68,0.191,0.074,0.015,0.044,0.074,0.0,0.0,0.0,0.176,0.0,95.868,0.367,133,0.173,0.045,0.015,0.045,0.053,0.0,0.0,0.045,0.226,0.0,97.248,0
7,SFG-2018-06-02,2018-06-02,SFG,H,PHI,24,24,7.0,0,3,0,1,0,0,0,5,0,0,0,13,6,1,0,4,2328,0.371,71,0.197,0.056,0.0,0.028,0.056,0.0,0.014,0.0,0.197,0.0,100.859,0.36,156,0.173,0.038,0.013,0.045,0.051,0.0,0.006,0.038,0.237,0.0,99.718,0
8,WSN-2018-06-08,2018-06-08,SFG,A,WSN,20,19,4.1,4,6,0,0,1,1,0,5,0,0,0,6,8,3,0,5,2040,0.291,68,0.147,0.044,0.015,0.015,0.044,0.0,0.015,0.0,0.206,0.0,101.029,0.329,180,0.161,0.033,0.017,0.039,0.044,0.0,0.006,0.033,0.233,0.0,99.356,0
9,MIA-2018-06-13,2018-06-13,SFG,A,MIA,20,18,5.0,2,5,0,0,0,2,0,3,0,0,1,9,6,3,1,4,1900,0.264,68,0.162,0.0,0.015,0.029,0.029,0.0,0.015,0.0,0.25,0.0,102.794,0.332,200,0.17,0.03,0.015,0.04,0.045,0.0,0.005,0.03,0.235,0.0,99.62,0
