,game_code,date,team,side,opp,PA,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest
0,CHC-2014-09-06,2014-09-06,CHC,H,PIT,5,1.0,1,2,0,0,1,0,0,1,0,0,0,1,3,0,1,99
1,TOR-2014-09-10,2014-09-10,CHC,A,TOR,6,1.0,2,2,1,0,0,1,0,1,0,0,0,2,2,1,0,3
2,PIT-2014-09-14,2014-09-14,CHC,A,PIT,3,1.0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,3
3,CHC-2014-09-19,2014-09-19,CHC,H,LAD,3,1.0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,0,4
4,CHC-2014-09-22,2014-09-22,CHC,H,STL,5,1.0,0,1,0,0,0,1,0,0,0,0,0,1,3,1,1,2
0,MIL-2015-07-07,2015-07-07,ATL,A,MIL,1,0.2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,99
1,MIL-2015-07-08,2015-07-08,ATL,A,MIL,2,0.2,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0
2,COL-2015-07-10,2015-07-10,ATL,A,COL,5,1.0,0,1,0,0,0,1,0,0,0,0,0,1,3,1,0,1
3,COL-2015-07-11,2015-07-11,ATL,A,COL,4,0.2,0,1,0,1,0,1,1,2,0,0,0,0,1,1,0,0
4,ATL-2015-07-17,2015-07-17,ATL,H,CHC,3,1.0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,5
5,ATL-2015-07-19,2015-07-19,ATL,H,CHC,5,1.0,1,2,1,0,0,0,0,1,0,0,0,1,3,0,1,1
6,ATL-2015-07-20,2015-07-20,ATL,H,LAD,3,1.0,0,1,0,0,0,0,0,0,0,0,0,1,2,0,0,0
7,ATL-2015-07-22,2015-07-22,ATL,H,LAD,4,1.0,0,0,0,0,0,0,0,1,0,0,0,1,2,1,0,1
8,STL-2015-07-26,2015-07-26,ATL,A,STL,4,1.0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,1,3
9,BAL-2015-07-27,2015-07-27,ATL,A,BAL,5,1.0,0,1,1,0,0,1,1,1,0,0,0,0,3,0,0,0
10,PHI-2015-08-01,2015-08-01,ATL,A,PHI,3,1.0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,4
11,PHI-2015-08-02,2015-08-02,ATL,A,PHI,3,1.0,0,0,0,0,0,0,0,1,0,0,0,0,2,2,0,0
12,ATL-2015-08-03,2015-08-03,ATL,H,SFG,4,0.2,0,1,0,0,0,1,0,0,0,0,0,0,3,2,0,0
13,ATL-2015-08-06,2015-08-06,ATL,H,MIA,4,1.0,0,1,0,0,0,0,0,0,0,0,0,2,2,1,0,2
14,ATL-2015-08-07,2015-08-07,ATL,H,MIA,5,1.0,0,1,0,0,0,1,0,1,0,0,0,1,2,0,0,0
15,TBR-2015-08-12,2015-08-12,ATL,A,TBR,3,1.0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,4
16,ATL-2015-08-14,2015-08-14,ATL,H,ARI,3,1.0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1
17,ATL-2015-08-16,2015-08-16,ATL,H,ARI,3,1.0,0,1,0,0,0,0,0,0,0,0,1,1,2,1,0,1
18,CHC-2015-08-23,2015-08-23,ATL,A,CHC,5,1.0,0,1,0,0,0,1,0,2,0,0,0,2,0,0,0,6
19,ATL-2015-08-24,2015-08-24,ATL,H,COL,3,1.0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0
20,ATL-2015-08-29,2015-08-29,ATL,H,NYY,5,1.0,0,1,1,0,0,1,0,0,0,0,0,2,2,1,1,4
21,ATL-2015-09-02,2015-09-02,ATL,H,MIA,4,1.0,0,1,1,0,0,0,0,2,0,0,0,2,0,0,0,3
22,WSN-2015-09-04,2015-09-04,ATL,A,WSN,8,1.2,1,3,1,0,0,1,0,2,0,0,0,2,3,3,0,1
23,PHI-2015-09-07,2015-09-07,ATL,A,PHI,3,1.0,0,0,0,0,0,0,0,2,0,0,0,0,1,1,0,2
24,ATL-2015-09-11,2015-09-11,ATL,H,NYM,5,0.1,2,3,0,0,1,1,0,0,0,0,0,2,2,1,0,3
25,ATL-2015-09-12,2015-09-12,ATL,H,NYM,4,0.1,2,2,1,0,0,1,0,0,0,0,0,1,2,1,0,0
26,ATL-2015-09-15,2015-09-15,ATL,H,TOR,3,1.0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,2
27,ATL-2015-09-18,2015-09-18,ATL,H,PHI,6,1.0,0,0,0,0,0,1,0,3,0,0,0,1,1,1,0,2
28,ATL-2015-09-19,2015-09-19,ATL,H,PHI,4,1.0,0,1,1,0,0,0,0,2,0,0,0,0,2,2,0,0
29,NYM-2015-09-22,2015-09-22,ATL,A,NYM,3,1.0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,1,2
30,NYM-2015-09-23,2015-09-23,ATL,A,NYM,3,1.0,0,1,0,0,0,0,0,0,0,0,1,2,1,1,0,0
31,MIA-2015-09-27,2015-09-27,ATL,A,MIA,6,1.0,0,2,1,0,0,0,0,2,0,0,0,1,3,1,1,3
32,ATL-2015-09-29,2015-09-29,ATL,H,WSN,4,1.0,0,2,0,0,0,0,0,1,0,0,1,1,2,2,0,1
33,ATL-2015-09-30,2015-09-30,ATL,H,WSN,3,1.0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0
34,ATL-2015-10-02,2015-10-02,ATL,H,STL,4,1.0,0,0,0,0,0,1,0,1,0,0,0,0,2,1,1,1
35,ATL-2015-10-04,2015-10-04,ATL,H,STL,2,0.2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1
0,ATL-2016-04-04,2016-04-04,ATL,H,WSN,4,1.0,0,0,0,0,0,1,0,2,0,0,0,1,0,0,0,99
1,ATL-2016-04-09,2016-04-09,ATL,H,STL,3,0.1,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,4
2,WSN-2016-04-12,2016-04-12,ATL,A,WSN,1,0.1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2
3,WSN-2016-04-14,2016-04-14,ATL,A,WSN,3,1.0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1
4,MIA-2016-04-15,2016-04-15,ATL,A,MIA,8,1.1,0,2,0,0,0,2,0,2,0,0,0,3,1,0,0,0
5,ATL-2016-04-20,2016-04-20,ATL,H,LAD,4,1.0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,4
6,ATL-2016-04-21,2016-04-21,ATL,H,LAD,5,1.0,0,1,1,0,0,1,1,1,0,0,0,1,2,1,0,0
7,ATL-2016-04-25,2016-04-25,ATL,H,BOS,3,1.0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,3
8,BOS-2016-04-28,2016-04-28,ATL,A,BOS,5,1.0,1,2,0,0,0,0,0,2,0,0,0,2,1,1,0,2
9,CHC-2016-05-01,2016-05-01,ATL,A,CHC,7,1.1,0,2,0,0,0,1,0,2,0,0,0,2,2,1,0,2
10,NYM-2016-05-03,2016-05-03,ATL,A,NYM,3,1.0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1
11,ATL-2016-05-07,2016-05-07,ATL,H,ARI,6,1.0,1,2,0,0,0,1,0,1,0,0,0,3,1,0,1,3
12,ATL-2016-05-08,2016-05-08,ATL,H,ARI,4,1.0,0,1,0,0,0,0,0,2,0,0,0,2,0,0,0,0
13,ATL-2016-05-11,2016-05-11,ATL,H,PHI,5,1.0,0,2,0,0,0,0,0,1,0,0,0,2,2,0,0,2
14,ATL-2016-05-12,2016-05-12,ATL,H,PHI,3,1.0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0
15,KCR-2016-05-15,2016-05-15,ATL,A,KCR,6,2.0,0,0,0,0,0,0,0,1,0,0,0,2,3,1,1,2
16,PIT-2016-05-18,2016-05-18,ATL,A,PIT,5,1.1,1,1,0,0,1,0,0,1,0,0,0,2,2,0,0,2
17,PHI-2016-05-21,2016-05-21,ATL,A,PHI,3,1.0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,2
18,ATL-2016-05-25,2016-05-25,ATL,H,MIL,3,1.0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3
19,ATL-2016-05-27,2016-05-27,ATL,H,MIA,3,1.0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1
